phi0, phi, rho, Z_fit_curve, F_id, F_fr, F_ex, F_total, mu_id, mu_fr, mu_ex, mu_kT, PV_id, PV_fr, PV_ex, PV_NkT, alpha
3.150300601202405E-4, 0.10830699962139717, 7.520788693600987E-5, 1.4120498226636464, -7.835643348357398E-4, -8.184969663724228E-4, 2.466643491651018E-5, -0.0015773948662916593, -9.290886166180522, 154.98240825454846, 3.6319655794821757, 149.32348766785063, 1.1277596269452739, 165.86553500784808, 3.303988874891373, 170.29728350968534, 7.007585976005513
3.2084168336673347E-4, 0.11030507831963686, 7.659530978661056E-5, 1.4206165799672528, -7.964484309159326E-4, -6.054425556378966E-4, 2.967416683014449E-5, -0.001372216819723689, -9.281820170168155, 152.14309303223746, 3.58686005037671, 146.4481329124465, 1.116315605178729, 160.04752683274847, 3.199445117101883, 164.36328755502964, 7.007648367248905
3.266533066132265E-4, 0.11230315701787656, 7.798273263721125E-5, 1.4291863920682557, -8.09319963650577E-4, -3.963151246675861E-4, 3.461961772030769E-5, -0.0011710154705978607, -9.272775832271892, 149.32158212281846, 3.5421861392137486, 143.5909924297608, 1.1054186254123384, 154.40367031420448, 3.0982466086337683, 158.60733554825114, 7.007710758492297
3.324649298597195E-4, 0.11430123571611626, 7.937015548781194E-5, 1.4377578910908246, -8.22178963088638E-4, -1.910899713509543E-4, 3.9503386423595614E-5, -9.737655480159982E-4, -9.263753152491729, 146.51787552629145, 3.497943845993292, 140.75206621979353, 1.0950392429054496, 148.92545517857397, 3.000233010216213, 153.02072743169617, 7.007773149735689
3.3827655310621245E-4, 0.11629931441435597, 8.075757833841263E-5, 1.4463297326279467, -8.350254592790811E-4, 1.0257606422551559E-5, 4.432607177660469E-5, -7.804417810799302E-4, -9.254752130827665, 143.7319732426565, 3.454133170715341, 137.93135428254467, 1.085150036371151, 143.60495598144584, 2.905255001153874, 147.59536101897143, 7.007835540979081
3.4408817635270543E-4, 0.11829739311259566, 8.214500118901332E-5, 1.4549005957414294, -8.478594822708713E-4, 2.077523107634721E-4, 4.9088272615930943E-5, -5.910188988914713E-4, -9.245772767279705, 140.96387527191348, 3.4107541133798946, 135.12885661801417, 1.0757254370963665, 138.43478271903325, 2.813173348812368, 142.3236815049425, 7.007897932222473
3.498997995991984E-4, 0.12029547181083536, 8.353242403961401E-5, 1.4634691829618987, -8.606810621129737E-4, 4.0141884378235286E-4, 5.379058777817056E-5, -4.054716305524499E-4, -9.236815061847844, 138.21358161406252, 3.3678066739869528, 132.34457322620213, 1.0667415750912252, 133.40803636145515, 2.723858070835425, 137.1986360073823, 7.007960323465865
3.557114228456914E-4, 0.12229355050907506, 8.49198468902147E-5, 1.472034220288801, -8.734902288543536E-4, 5.91281907589748E-4, 5.8433616099919645E-5, -2.2377470516468613E-4, -9.227879014532085, 135.48109226910356, 3.325290852536516, 129.57850410710847, 1.058176140320127, 128.5182687450084, 2.6371876794883673, 132.21363256481737, 7.0080227147092575
3.6152304609218436E-4, 0.12429162920731476, 8.630726974081539E-5, 1.4805944571904006, -8.862870125439762E-4, 7.773662042961926E-4, 6.301795641777448E-5, -4.590285183000693E-5, -9.218964625332427, 132.76640723703656, 3.283206649028584, 126.83064926073324, 1.0500082573173877, 123.75944633292433, 2.553048498886421, 127.36250308912862, 7.00808510595265
3.6733466933867734E-4, 0.12628970790555447, 8.769469259141608E-5, 1.4891486666037819, -8.990714432308066E-4, 9.596964360122364E-4, 6.754420756833115E-5, 1.281692003497611E-4, -9.21007189424887, 130.06952651786162, 3.241554063463157, 124.10100868707639, 1.0422183717051658, 119.12591741618405, 2.471334047036044, 122.63946983492573, 7.008147497196042
3.731462925851704E-4, 0.12828778660379414, 8.908211544201677E-5, 1.4976956449348489, -9.118435509638102E-4, 0.0011382973048484283, 7.201296838818578E-5, 2.9846672227280325E-4, -9.201200821281411, 127.39045011157862, 3.2003330958402345, 121.38958238613793, 1.0347881473160592, 114.61238237934855, 2.391944475623209, 118.03911500228831, 7.008209888439435
3.7895791583166335E-4, 0.13028586530203384, 9.046953829261746E-5, 1.5062342120583239, -9.246033657919518E-4, 0.0013131935129153097, 7.642483771393469E-5, 4.650149848372956E-4, -9.192351406430056, 124.72917801818767, 3.1595437461598173, 118.6963703579179, 1.0277003727819263, 110.21386670237354, 2.314786061349446, 113.55635313650536, 7.008272279682827
3.8476953907815633E-4, 0.13228394400027355, 9.185696114321815E-5, 1.5147632113177483, -9.373509177641968E-4, 0.00148440976232343, 8.078041438217386E-5, 6.278392589414081E-4, -9.183523649694802, 122.08571023768873, 3.119186014421905, 116.02137260241628, 1.0209388765881258, 105.92569640913388, 2.239770743365576, 109.18640602908802, 7.008334670926219
3.905811623246493E-4, 0.13428202269851325, 9.324438399381884E-5, 1.523281509525484, -9.500862369295104E-4, 0.00165197075518333, 8.508029722949943E-5, 7.869648154833189E-4, -9.174717551075648, 119.46004677008176, 3.0792599006264973, 113.3645891196331, 1.0144884497113937, 101.74347570781983, 2.1668157020017373, 104.92477985953344, 7.008397062169611
3.963927855711423E-4, 0.13628010139675295, 9.463180684441953E-5, 1.5317879969627115, -9.628093533368575E-4, 0.0018159011936055517, 8.932508509250774E-5, 9.424169253612086E-4, -9.165933110572595, 116.85218761536683, 3.0397654047735934, 110.72601990956827, 1.0083347750630955, 97.66306659825464, 2.095842974555563, 100.76724434787366, 7.008459453413003
4.0220440881763526E-4, 0.13827832750467087, 9.601922969502022E-5, 1.540281956716049, -9.755202970352038E-4, 0.0019762257797006546, 9.351537680779492E-5, 0.0010942208594732514, -9.157170328185645, 114.26213277354388, 3.0007025268631953, 108.10566497222189, 1.0024643630495063, 93.68057024718729, 2.026779104390198, 96.70981371462739, 7.008524051333123
4.0801603206412824E-4, 0.14027679482842592, 9.740665254562091E-5, 1.5487625804682892, -9.882190980735142E-4, 0.002132969215579175, 9.76517712119569E-5, 0.0012424018887176155, -9.148429203914793, 111.68988224461293, 2.962071266895302, 105.5035243075939, 0.9968644926392128, 89.79230995528508, 1.9595548200209865, 92.74872926794576, 7.008592260178798
4.138276553106212E-4, 0.14227526215218095, 9.87940753962216E-5, 1.5572282332835166, -0.0010009057865007537, 0.0022861562033516525, 1.0173486714159013E-4, 0.0013869852839924932, -9.139709737760045, 109.13543602857402, 2.923871624869914, 102.91959791568432, 0.991523157396272, 85.99481555935215, 1.8941047412427916, 88.88044345799162, 7.0086604690244725
4.1963927855711425E-4, 0.144273729475936, 1.001814982468223E-4, 1.5656778993197626, -0.0010135803923658874, 0.0024358114451286496, 1.0576526343329069E-4, 0.0015279963161960565, -9.131011929721396, 106.59879412542703, 2.88610360078703, 100.35388579649313, 0.9864290159977159, 82.28480913063873, 1.8303671096765524, 85.10160525631343, 7.008728677870148
4.254509018036072E-4, 0.14627219679969103, 1.0156892109742299E-4, 1.5741105862038778, -0.0010262429457178813, 0.002581959643020695, 1.0974355892365459E-4, 0.0016654602562264774, -9.122335779798846, 104.07995653517212, 2.8487671946466517, 97.80638795002037, 0.9815713468066277, 78.65919184531067, 1.7682835414000977, 81.40904673351773, 7.008796886715823
4.312625250501002E-4, 0.14827066412344608, 1.0295634394802368E-4, 1.5825253250315319, -0.0010388934766056997, 0.0027246254991383475, 1.1367035244927816E-4, 0.0017994023749819327, -9.1136812879924, 101.5789232578092, 2.811862406448778, 95.27710437626604, 0.9769400061181704, 75.1150319165059, 1.7077987995799935, 77.79977072220446, 7.0088650955614975
4.370741482965932E-4, 0.1502691314472011, 1.0434376679862437E-4, 1.5909211703672137, -0.0010515320150783082, 0.0028638337155921442, 1.1754624284675752E-4, 0.001929847943360601, -9.105048454302054, 99.0956942933383, 2.775389236193409, 92.76603507523006, 0.9725253897368138, 71.64955348917192, 1.6488605852428166, 74.2709394641519, 7.008933304407172
4.4288577154308616E-4, 0.15226759877095616, 1.0573118964922506E-4, 1.5992972002442323, -0.0010641585911846717, 0.002999608994492627, 1.2137182895268866E-4, 0.0020568222322606498, -9.096437278727807, 96.63026964175933, 2.739347683880544, 90.27318004691251, 0.9683183975786417, 68.26012640924522, 1.5914193445196312, 70.81986415134391, 7.009001513252847
4.4869739478957914E-4, 0.1542660660947112, 1.0711861249982575E-4, 1.6076525161647148, -0.0010767732349737558, 0.0031319760379503563, 1.2514770960366802E-4, 0.0021803505125802727, -9.087847761269664, 94.18264930307244, 2.7037377495101853, 87.79853929131342, 0.9643104010245624, 64.94425678790192, 1.5354280908701277, 67.44399527979702, 7.009069722098522
4.545090180360721E-4, 0.15626453341846624, 1.0850603535042644E-4, 1.6159862430996086, -0.001089375976494525, 0.0032609595480758684, 1.2887448363629167E-4, 0.002300458055217639, -9.079279901927622, 91.75283327727753, 2.668559433082331, 85.34211280843272, 0.9604932127781455, 61.69957828971474, 1.4808422409456523, 64.14091374343896, 7.009137930944196
4.6032064128256515E-4, 0.15826300074222127, 1.0989345820102713E-4, 1.6242975294886794, -0.0011019668457959457, 0.0033865842269797065, 1.325527498871557E-4, 0.0024171701310709273, -9.070733700701679, 89.3408215643746, 2.633812734596981, 82.90390059827035, 0.9568590590067948, 58.52384408074079, 1.4276194628857737, 60.90832260263371, 7.009206139789871
4.661322645290581E-4, 0.1602614680659763, 1.1128088105162782E-4, 1.6325855472405133, -0.0011145458729269816, 0.003508874776772421, 1.361831071928563E-4, 0.0025305120110383056, -9.062209157591838, 86.9466141643637, 2.599497654054136, 80.4839026608264, 0.9534005535668775, 55.414919378944916, 1.3757195359632555, 57.74403946847537, 7.009274348635546
4.719438877755511E-4, 0.16225993538973135, 1.1266830390222851E-4, 1.6408494917325152, -0.0011271130879365987, 0.0036278558995645523, 1.3976615438998966E-4, 0.0026405089660179585, -9.053706272598099, 84.57021107724482, 2.5656141914537964, 78.08211899610093, 0.9501106741333152, 52.37077455503766, 1.3251042205992056, 54.64598944977046, 7.0093425574812205
4.777555110220441E-4, 0.16425840271348638, 1.140557267528292E-4, 1.6490885818109091, -0.0011396685208737622, 0.0037435522974666557, 1.4330249031515175E-4, 0.0027471862669080516, -9.045225045720459, 82.21161230301794, 2.5321623467959617, 75.69854960409383, 0.9469827400713403, 49.389478736859274, 1.2757371378653886, 51.61219861479634, 7.009410766326895
4.8356713426853706E-4, 0.16625687003724143, 1.1544314960342989E-4, 1.6573020597907382, -0.001152212201787437, 0.00385598867258927, 1.4679271380493912E-4, 0.002850569184606779, -9.036765476958921, 79.87081784168305, 2.499142120080631, 73.33319448480518, 0.9440103919039282, 46.469193874948296, 1.2275836576755326, 48.64078792452811, 7.00947897517257
4.8937875751503E-4, 0.16825533736099646, 1.1683057245403058E-4, 1.665489191455866, -0.0011647441607265882, 0.00396518972704293, 1.5023742369594758E-4, 0.002950682990012303, -9.028327566313482, 77.54782769324011, 2.4665535113078056, 70.9860536382349, 0.9411875722422316, 43.608169230956065, 1.1806107949433742, 45.72996759814203, 7.009547184018245
4.951903807615231E-4, 0.17025380468475151, 1.1821799530463127E-4, 1.673649266058974, -0.0011772644277401815, 0.004071180162938211, 1.5363721882477344E-4, 0.0030475529540228163, -9.019911313784146, 75.24264185768926, 2.434396520477485, 68.657127064383, 0.938508508058842, 40.804736254169704, 1.1347871130529068, 42.878031875281756, 7.009615392863919
5.01002004008016E-4, 0.17225205032436047, 1.1960541815523196E-4, 1.681781931946437, -0.0011897730328771815, 0.004173984682385631, 1.5699269802801284E-4, 0.003141204347536471, -9.011516719370912, 72.95526033503037, 2.402671147589669, 66.34641476324954, 0.935967694194818, 38.057303814629655, 1.0900826340471046, 40.08335414287192, 7.00968521099813
5.06813627254509E-4, 0.17424923188006836, 1.2099284100583265E-4, 1.689887827205189, -0.001202270006186554, 0.0042736279874957435, 1.6030446014226202E-4, 0.003231662441451461, -9.003143783073776, 70.68568312526347, 2.371377392644358, 64.05391673483446, 0.9335598780014821, 35.36435376421702, 1.046468754995836, 37.34438239721466, 7.009762753717314
5.12625250501002E-4, 0.17624641343577627, 1.2238026385643334E-4, 1.6979647192184988, -0.0012147553777172636, 0.004370134780379099, 1.6357310400411687E-4, 0.0033189525066659666, -8.994792504892743, 68.43391022838864, 2.3405152556415527, 61.779632979137865, 0.9312800450268794, 32.724436799684575, 1.0039181700525917, 34.65963501476435, 7.009840296436498
5.18436873747495E-4, 0.17824359499148415, 1.2376768670703403E-4, 1.7060119911171432, -0.0012272291775182757, 0.0044635297631462345, 1.667992284501739E-4, 0.0034030998140781466, -8.98646288482781, 66.19994164440575, 2.3100847365812514, 59.5235634961596, 0.9291234056649975, 30.136168603937655, 0.9624047977536134, 32.02769680735658, 7.009917839155682
5.242484969939879E-4, 0.18024077654719203, 1.2515510955763472E-4, 1.7140290495007202, -0.0012396914356385554, 0.004553837637907701, 1.6998343231702898E-4, 0.003484129634586196, -8.97815492287898, 63.98377737331489, 2.2800858354634546, 57.28570828589977, 0.9270853826929606, 27.59822624397302, 0.9219037131526546, 29.44721533981888, 7.009995381874865
5.300601202404809E-4, 0.18223795810289992, 1.2654253240823541E-4, 1.7220153244376462, -0.0012521421821270683, 0.004641083106774054, 1.731263144412785E-4, 0.0035620672390882764, -8.969868619046249, 61.78541741511606, 2.2505185522881637, 55.06606734835832, 0.9251615996281062, 25.109344805777233, 0.882391084420203, 26.91689748982579, 7.0100729245940485
5.35871743486974E-4, 0.1842351396586078, 1.279299552588361E-4, 1.7299702694651569, -0.001264581447032779, 0.004725290871855824, 1.7622847365951852E-4, 0.0036369378984825846, -8.961603973329618, 59.60486176980916, 2.221382887055376, 52.864640683535264, 0.9233478698426574, 22.668314248196175, 0.8438441135682619, 24.435506231607274, 7.010150467313232
5.416833667334669E-4, 0.18623232121431568, 1.293173781094368E-4, 1.7378933615893066, -0.0012770092604046529, 0.0048064856352635615, 1.792905088083453E-4, 0.0037087668836672735, -8.953360985729088, 57.4421104373943, 2.1926788397650943, 50.68142829143071, 0.9216401863791511, 20.273976459329884, 0.8062409809908624, 22.001857626700158, 7.0102280100324155
5.474949899799599E-4, 0.18822950277002357, 1.3070480096003749E-4, 1.7457841012849713, -0.0012894256522916552, 0.004884692099107808, 1.8231301872435467E-4, 0.003777579465540524, -8.945139656244661, 55.297163417871424, 2.164406410417317, 48.516430172044494, 0.9200347124144685, 17.925222500404402, 0.7695607935367544, 19.61481800635592, 7.010305552751599
5.533066132264528E-4, 0.19022668432573145, 1.3209222381063818E-4, 1.7536420124958438, -0.001301830652742751, 0.004959934965499117, 1.8529660224414306E-4, 0.0038434009150005327, -8.936939984876334, 53.170020711240625, 2.1365655990120453, 46.36964632537669, 0.9185277723248786, 15.62099002333677, 0.7337835358545926, 17.27330133151642, 7.010383095470783
5.591182364729459E-4, 0.19222386588143933, 1.3347964666123887E-4, 1.7614666426344376, -0.0013142242918069056, 0.005032238936548037, 1.8824185820430682E-4, 0.003906256502945453, -8.92876197162411, 51.06068231750175, 2.1091564055492777, 44.24107675142728, 0.9171158433082753, 13.360260849354821, 0.6988900247725124, 14.97626671743586, 7.010460638189967
