phi0, phi, rho, Z_fit_curve, F_id, F_fr, F_ex, F_total, mu_id, mu_fr, mu_ex, mu_kT, PV_id, PV_fr, PV_ex, PV_NkT, alpha
2.9759519038076156E-4, 0.10231280459857528, 7.10456183842078E-5, 1.1954509074362814, -7.468539974584615E-4, -7.015708698767192E-4, 1.7620409902332597E-5, -0.0014308044574336857, -9.544499877599959, 2.7251869935566053, 0.4146612629259625, -6.404651621122154, 0.9678162151328507, 12.600122082201933, 0.1666458285744289, 13.734584125916237, 7.007392469115188
3.0340681362725453E-4, 0.10431084222491777, 7.243304123480848E-5, 1.2004059252036332, -7.600835154813375E-4, -6.965937007738354E-4, 1.8197905803245224E-5, -0.0014384793104527725, -9.526171087780845, 4.433720952659501, 0.41788392384766854, -4.674566211278479, 0.967431038041134, 14.050791959186279, 0.1666462912284265, 15.184869288462702, 7.007461193518727
3.092184368737475E-4, 0.10630892092315747, 7.382046408540918E-5, 1.2054752280057714, -7.732877490522726E-4, -6.893112206934257E-4, 1.8780172843570822E-5, -0.0014438187969029758, -9.508051395561125, 6.048751628178407, 0.42153802886608066, -3.037761738521367, 0.967197691976311, 15.386422817781105, 0.16713468588733102, 16.520755195651507, 7.00752358476212
3.150300601202405E-4, 0.10830699962139717, 7.520788693600987E-5, 1.2106614608840423, -7.864669866234808E-4, -6.79851463343835E-4, 1.93678057326292E-5, -0.0014469506442355436, -9.490138418958082, 7.5727166097859, 0.42561797885554653, -1.4918038303212906, 0.9671024192619969, 16.612346508207086, 0.1680943796470198, 17.747543307122843, 7.007585976005513
3.2084168336673347E-4, 0.11030507831963686, 7.659530978661056E-5, 1.2159663553111735, -7.99621513355329E-4, -6.683391038198696E-4, 1.9961391422863757E-5, -0.001447999225753196, -9.47242979467244, 9.008019855282948, 0.4301181912879237, -0.03429174810611427, 0.9671325699556469, 17.73360769717324, 0.1695096569210693, 18.870249924056655, 7.007648367248905
3.266533066132265E-4, 0.11230315701787656, 7.798273263721125E-5, 1.2213915157946003, -8.127516111422077E-4, -6.548955051248862E-4, 2.0561509133081667E-5, -0.0014470856071348787, -9.454923178016772, 10.35703189173002, 0.4350331005386921, 1.3371418142473794, 0.967276502049126, 18.754987220784336, 0.17136563932343496, 19.893629362163445, 7.007710758492297
3.324649298597195E-4, 0.11430123571611626, 7.937015548781194E-5, 1.2269384224075381, -8.258575586383043E-4, -6.396387644138549E-4, 2.1168730372118665E-5, -0.001444327592680914, -9.4376162428439, 11.622090016576562, 0.44035715819306787, 2.6248309319212773, 0.9675234921427929, 19.681023005716007, 0.17364821398078992, 20.82219471184614, 7.007773149735689
3.3827655310621245E-4, 0.11629931441435597, 8.075757833841263E-5, 1.232608433297376, -8.389396312832764E-4, -6.226837589573299E-4, 2.1783618962928524E-5, -0.0014398397712785586, -9.420506681475313, 12.805498498792698, 0.44608483335211396, 3.831076650664941, 0.9678636553334581, 20.51602885110204, 0.1763439692607614, 21.660236475702607, 7.007835540979081
3.4408817635270543E-4, 0.11829739311259566, 8.214500118901332E-5, 1.2384027871715053, -8.519981013278274E-4, -6.041421918264165E-4, 2.2406731067097422E-5, -0.001433733562088037, -9.403592204629573, 13.909528779998395, 0.4522106129388527, 4.9581471883033155, 0.9682878732269453, 21.26411132405731, 0.1794401370392886, 22.411839334330026, 7.007897932222473
3.498997995991984E-4, 0.12029547181083536, 8.353242403961401E-5, 1.2443226057606738, -8.650332378591786E-4, -5.841226372986436E-4, 2.303861520978277E-5, -0.0014261172599489334, -9.386870541350719, 14.936419675595056, 0.45872900200437977, 6.00827813624439, 0.9687877291305647, 21.929184988159577, 0.18292454074683212, 23.08089725804335, 7.007960323465865
3.557114228456914E-4, 0.12229355050907506, 8.49198468902147E-5, 1.2503688962599702, -8.780453068264472E-4, -5.627305859848077E-4, 2.3679812305076957E-5, -0.0014170960805070768, -9.370339438936686, 15.888377575895278, 0.4656345240339736, 6.983672660988279, 0.9693554496044301, 22.51498615553994, 0.1867855485325166, 23.671127153683184, 7.0080227147092575
3.6152304609218436E-4, 0.12429162920731476, 8.630726974081539E-5, 1.25654255374753, -8.910345710659221E-4, -5.400684896767402E-4, 2.433085568179566E-5, -0.0014067722050617683, -9.353996662867704, 16.767576647253623, 0.47292172125321147, 7.886501705634831, 0.9699838516560292, 23.025085328719165, 0.19101203097031513, 24.186081211351656, 7.00808510595265
3.6733466933867734E-4, 0.12628970790555447, 8.769469259141608E-5, 1.2628443635810709, -9.040012903262389E-4, -5.162358059160493E-4, 2.499227110969089E-5, -0.0013952448251335046, -9.337839996734717, 17.576159033196625, 0.48058515493407805, 8.71890419139184, 0.9706662949530692, 23.462898477295898, 0.1955933228042368, 24.629158095059406, 7.008147497196042
3.731462925851704E-4, 0.12828778660379414, 8.908211544201677E-5, 1.2692750037723417, -9.169457212934605E-4, -4.913290422837944E-4, 2.5664576826088844E-5, -0.0013826101867520832, -9.321867242167782, 18.316235055554085, 0.4886194057010805, 9.482987219083252, 0.9713966385075363, 23.83169727651581, 0.2005191882921908, 25.003613103321698, 7.008209888439435
3.7895791583166335E-4, 0.13028586530203384, 9.046953829261746E-5, 1.2758350473396038, -9.298681176160521E-4, -4.6544180041112955E-4, 2.6348283562952374E-5, -0.001368961634465155, -9.306076218764488, 18.989883415589013, 0.49701907383735866, 10.180826270657905, 0.9721692013509305, 24.134618419162152, 0.2057797897621966, 25.312567410281535, 7.008272279682827
3.8476953907815633E-4, 0.13228394400027355, 9.185696114321815E-5, 1.282524964638224, -9.427687299297628E-4, -4.3866481971082565E-4, 2.7043894574368116E-5, -0.0013543896550671452, -9.290464764018346, 19.599151395127556, 0.5057787795907999, 10.814465410696073, 0.972978726778734, 24.374672098745044, 0.21136565904130977, 25.55901648457122, 7.008334670926219
3.905811623246493E-4, 0.13428202269851325, 9.324438399381884E-5, 1.2893451256694872, -9.556478058824034E-4, -4.1108602082981824E-4, 2.7751905664458365E-5, -0.001338981921048697, -9.275030733247231, 20.146055057690617, 0.514893163480149, 11.38591748791956, 0.9738203497922899, 24.55474975030684, 0.21726767145804463, 25.745837771563213, 7.008397062169611
3.963927855711423E-4, 0.13628010139675295, 9.463180684441953E-5, 1.296295802367729, -9.685055901585277E-4, -3.8279054882269675E-4, 2.8472805215717895E-5, -0.0013228233337664432, -9.259771999521755, 20.63257944962332, 0.5243568866011223, 11.897164336698724, 0.9746895674100693, 24.677631125029116, 0.22347702215418305, 25.8757977145993, 7.008459453413003
4.0220440881763526E-4, 0.13827832750467087, 9.601922969502022E-5, 1.3033775402024979, -9.813423245040123E-4, -3.538608160460592E-4, 2.9207074217775E-5, -0.0013059960663332323, -9.244686453593696, 21.060678801226132, 0.5341646309325183, 12.350156978561186, 0.9755822115579352, 24.7459907660274, 0.2299852044723856, 25.951558182063696, 7.008524051333123
