phi0, phi, rho, Z_fit_curve, F_ex_fit_per_V, mu_kT, PV_NkT, alpha
2.4749498997995995E-4, 0.07167098674270302, 5.9085076568684594E-5, 1.1047954950825334, 8.47271078786928E-6, -7.283945551549314, 5.237236882636342, 6.616369758735576
2.539078156312625E-4, 0.07352801238130709, 6.061602592107156E-5, 1.1066995822600867, 8.85646877781252E-6, -6.61735612293891, 5.7630012008668725, 6.616413885837516
2.6032064128256516E-4, 0.07538503801991117, 6.214697527345853E-5, 1.1086346809295424, 9.247310893282757E-6, -6.012410889937824, 6.218404047788546, 6.616458012939456
2.667334669338677E-4, 0.07724206365851524, 6.36779246258455E-5, 1.1106041665512196, 9.645259056553683E-6, -5.466152236459868, 6.608478105345156, 6.616502140041396
2.7314629258517033E-4, 0.0790990892971193, 6.520887397823247E-5, 1.112611265289006, 1.005034288636317E-5, -4.975711021634932, 6.937904313947329, 6.616546267143336
2.7955911823647294E-4, 0.08095611493572337, 6.673982333061943E-5, 1.1146590579902838, 1.0462599402171868E-5, -4.538304882942922, 7.211045774798, 6.616590394245276
2.859719438877756E-4, 0.08281314057432745, 6.827077268300641E-5, 1.1167504841064018, 1.0882072735810024E-5, -4.151236558753451, 7.431977261798237, 6.616634521347216
2.923847695390781E-4, 0.08467016621293151, 6.980172203539337E-5, 1.1188883455540877, 1.1308813850405964E-5, -3.8118922301684073, 7.604511014641021, 6.616678648449156
2.9879759519038077E-4, 0.0865271918515356, 7.133267138778035E-5, 1.1210753105181877, 1.1742880266490588E-5, -3.5177398820660266, 7.732219369403335, 6.6167227755510964
3.052104208416834E-4, 0.08838444193817335, 7.286362074016731E-5, 1.1233138626803068, 1.2184331822952474E-5, -3.2663276832444925, 7.818454689450856, 6.616766439504518
3.11623246492986E-4, 0.09024174382051119, 7.439457009255428E-5, 1.125606453315421, 1.2633241040775353E-5, -3.0552823855618843, 7.8663669832933625, 6.616809996577512
3.1803607214428854E-4, 0.09209904570284902, 7.592551944494125E-5, 1.1279553839643324, 1.3089684405084138E-5, -2.88230774197211, 7.878919533671458, 6.616853553650507
3.2444889779559115E-4, 0.09395634758518687, 7.745646879732821E-5, 1.1303628247520012, 1.3553743053952954E-5, -2.745182943353464, 7.8589028108960965, 6.616897110723501
3.308617234468938E-4, 0.09581364946752471, 7.898741814971519E-5, 1.132830830218905, 1.4025503417365777E-5, -2.641761074028037, 7.808946901140668, 6.616940667796495
3.372745490981963E-4, 0.09767095134986253, 8.051836750210215E-5, 1.1353613427800082, 1.4505056984194145E-5, -2.569967585869779, 7.731532645308476, 6.61698422486949
3.43687374749499E-4, 0.0995282532322004, 8.204931685448913E-5, 1.1379561961278097, 1.4992500075629743E-5, -2.5277987909003308, 7.629001654908435, 6.617027781942484
3.501002004008016E-4, 0.10138555511453823, 8.358026620687609E-5, 1.1406171185798608, 1.5487933624971556E-5, -2.513320372268293, 7.503565347000903, 6.617071339015478
3.565130260521042E-4, 0.10324285699687606, 8.511121555926306E-5, 1.1433457363711492, 1.5991462963668127E-5, -2.5246659135122407, 7.3573131198402555, 6.617114896088473
3.629258517034068E-4, 0.10510015887921392, 8.664216491165004E-5, 1.1461435768917423, 1.6503197613515925E-5, -2.560035446003495, 7.192219773665023, 6.6171584531614664
3.6933867735470936E-4, 0.10695746076155174, 8.817311426403699E-5, 1.1490120718700725, 1.7023251084915747E-5, -2.617694014468453, 7.010152266586301, 6.617202010234461
3.75751503006012E-4, 0.10881476264388959, 8.970406361642397E-5, 1.1519525605022758, 1.7551740681089455E-5, -2.6959702604857836, 6.8128758832610306, 6.617245567307456
3.821643286573147E-4, 0.11067206452622745, 9.123501296881095E-5, 1.1549662925279558, 1.8088787308160354E-5, -2.793255023859631, 6.60205988361299, 6.6172891243804495
3.885771543086172E-4, 0.11252936640856527, 9.27659623211979E-5, 1.1580544312527847, 1.863451529100117E-5, -2.907999961764475, 6.379282690002166, 6.617332681453444
3.9498997995991985E-4, 0.11438666829090312, 9.429691167358488E-5, 1.1612180565183154, 1.9189052194753906E-5, -3.038716185559779, 6.146036663666994, 6.617376238526439
4.014028056112224E-4, 0.11624385563507811, 9.582786102597184E-5, 1.1644584816928971, 1.9752558748917018E-5, -3.183972915173759, 5.9037325147773805, 6.6174218240390275
4.07815631262525E-4, 0.11810063391438584, 9.735881037835882E-5, 1.1677774639890415, 2.032525128135201E-5, -3.3423961509520415, 5.653703384874859, 6.617474653978742
4.1422845691382757E-4, 0.11995741219369355, 9.888975973074577E-5, 1.1711747464001974, 2.0907162192857304E-5, -3.5126673628718166, 5.397208635678438, 6.617527483918456
4.2064128256513023E-4, 0.1218141904730013, 1.0042070908313275E-4, 1.1746511035697809, 2.149843054609258E-5, -3.69352219701688, 5.135437374109271, 6.617580313858171
4.270541082164329E-4, 0.12367096875230903, 1.0195165843551973E-4, 1.178207240748228, 2.2099197833386256E-5, -3.883749199212568, 4.869511739804149, 6.617633143797885
4.334669338677354E-4, 0.12552774703161673, 1.0348260778790668E-4, 1.1818437964543833, 2.2709607830321617E-5, -4.082188555719257, 4.6004899782940605, 6.6176859737376
4.3987975951903806E-4, 0.12738452531092448, 1.0501355714029366E-4, 1.1855613450868556, 2.332980645434602E-5, -4.287730850881091, 4.329369320329273, 6.617738803677314
4.462925851703406E-4, 0.12924130359023217, 1.0654450649268062E-4, 1.1893603994857371, 2.3959941628312983E-5, -4.4993158416283245, 4.0570886854905295, 6.617791633617029
4.527054108216433E-4, 0.13109808186953992, 1.080754558450676E-4, 1.1932414134450757, 2.4600163148868643E-5, -4.715931248731922, 3.784531226175639, 6.617844463556743
4.591182364729458E-4, 0.13295486014884764, 1.0960640519745455E-4, 1.1972047841764988, 2.5250622559593027E-5, -4.93661156470623, 3.512526726271152, 6.617897293496457
4.6553106212424844E-4, 0.13481163842815536, 1.1113735454984153E-4, 1.201250854724372, 2.5911473028809048E-5, -5.160436878261589, 3.2418538672395196, 6.617950123436171
4.719438877755511E-4, 0.1366684167074631, 1.1266830390222851E-4, 1.2053799163328949, 2.6582869231971476E-5, -5.386531715199135, 2.973242372993797, 6.6180029533758855
4.783567134268536E-4, 0.13852519498677082, 1.1419925325461546E-4, 1.2095922107655195, 2.7264967238549733E-5, -5.614063895652269, 2.707375043704156, 6.6180557833156
4.8476953907815627E-4, 0.14038197326607854, 1.1573020260700244E-4, 1.2138879325770897, 2.795792440331853E-5, -5.842243407567068, 2.444889687632373, 6.618108613255314
4.911823647294588E-4, 0.14223875154538626, 1.172611519593894E-4, 1.21826723133909, 2.8661899261971087E-5, -6.070321296322408, 2.186380959140393, 6.618161443195029
4.975951903807615E-4, 0.144095529824694, 1.1879210131177638E-4, 1.2227302138183993, 2.9377051430970655E-5, -6.29758857038816, 1.9324021101879587, 6.618214273134743
5.04008016032064E-4, 0.1459524662486673, 1.2032305066416333E-4, 1.2272775546445003, 3.010361473229155E-5, -6.523375122916522, 1.6834666619080427, 6.618270232378333
5.104208416833667E-4, 0.14780949755944, 1.2185400001655031E-4, 1.2319090580715064, 3.084172625032243E-5, -6.7470486691691605, 1.4400500021809497, 6.618328069204249
5.168336673346693E-4, 0.14966652887021267, 1.233849493689373E-4, 1.2366243545981244, 3.159150557730194E-5, -6.968013699672319, 1.202590914564857, 6.6183859060301655
5.232464929859718E-4, 0.15152356018098534, 1.2491589872132424E-4, 1.2414234006453972, 3.2353115847244395E-5, -7.185710449002163, 0.9714930434124553, 6.618443742856082
5.296593186372745E-4, 0.15338059149175803, 1.2644684807371122E-4, 1.246306120039824, 3.3126720834865E-5, -7.399613880097991, 0.7471262995467226, 6.618501579681998
5.36072144288577E-4, 0.1552376228025307, 1.2797779742609817E-4, 1.251272405921383, 3.3912484879125495E-5, -7.609232683997418, 0.5298282104658596, 6.618559416507914
5.424849699398797E-4, 0.1570946541133034, 1.2950874677848515E-4, 1.2563221226078058, 3.471057281044668E-5, -7.814108294896826, 0.31990521866863214, 6.61861725333383
5.488977955911824E-4, 0.1589516854240761, 1.3103969613087213E-4, 1.2614551074154958, 3.5521149881507204E-5, -8.013813920431161, 0.11763393137429223, 6.618675090159745
5.553106212424849E-4, 0.16080871673484876, 1.325706454832591E-4, 1.2666711724374864, 3.634438170155239E-5, -8.207953587071886, -0.07673767538739516, 6.618732926985661
5.617234468937875E-4, 0.16266574804562142, 1.3410159483564607E-4, 1.271970106278829, 3.7180434174133854E-5, -8.396161200541899, -0.26298909560451544, 6.618790763811577
5.6813627254509E-4, 0.1645227793563941, 1.3563254418803302E-4, 1.2773516757498025, 3.802947343820388E-5, -8.578099621145668, -0.4409261725561876, 6.618848600637493
5.745490981963927E-4, 0.16637981066716678, 1.3716349354042E-4, 1.2828156275173423, 3.8891665812488284E-5, -8.753459753909794, -0.610380016261787, 6.6189064374634095
5.809619238476952E-4, 0.16823684197793945, 1.3869444289280695E-4, 1.2883616897150754, 3.976717774306166E-5, -8.921959653435351, -0.7712059570432434, 6.6189642742893255
5.873747494989979E-4, 0.17009387328871214, 1.4022539224519393E-4, 1.2939895735123574, 4.065617575405106E-5, -9.083343643356496, -0.9232825332953795, 6.619022111115242
5.937875751503006E-4, 0.17195090459948484, 1.417563415975809E-4, 1.2996989746427041, 4.155882640139313E-5, -9.237381450308387, -1.0665105117320037, 6.619079947941158
6.002004008016031E-4, 0.17380789343165529, 1.4328729094996787E-4, 1.3054894195839166, 4.247527397589573E-5, -9.383867352295715, -1.2008119384977383, 6.619137114290317
6.066132264529058E-4, 0.17566356542715736, 1.4481824030235485E-4, 1.3113558635464204, 4.340500157270225E-5, -9.522619341365, -1.3261292196804222, 6.61917349586004
6.130260521042083E-4, 0.17751923742265946, 1.4634918965474183E-4, 1.3173027277642426, 4.4348850297514266E-5, -9.653478300476266, -1.442424229864359, 6.619209877429763
6.194388777555109E-4, 0.1793749094181615, 1.4788013900712878E-4, 1.3233296607089415, 4.5306985940493516E-5, -9.776307194473095, -1.5496774474741686, 6.619246258999486
6.258517034068136E-4, 0.1812305814136636, 1.4941108835951576E-4, 1.32943630246305, 4.62795741356299E-5, -9.890990275046255, -1.6478871157503392, 6.619282640569209
6.322645290581161E-4, 0.18308625340916565, 1.509420377119027E-4, 1.3356222860131137, 4.726678033130258E-5, -9.997432299595115, -1.7370684282919693, 6.619319022138932
6.386773547094188E-4, 0.18494192540466775, 1.524729870642897E-4, 1.341887238504879, 4.826876976339546E-5, -10.095557763877038, -1.8172527381695942, 6.6193554037086555
6.450901803607213E-4, 0.1867975974001698, 1.5400393641667664E-4, 1.3482307824610131, 4.9285707430897824E-5, -10.185310148346277, -1.8884867896907147, 6.619391785278378
6.51503006012024E-4, 0.1886532693956719, 1.5553488576906362E-4, 1.3546525369617533, 5.031775807392258E-5, -10.266651178082803, -1.9508319719681966, 6.619428166848101
6.579158316633265E-4, 0.19050894139117397, 1.570658351214506E-4, 1.3611521187888758, 5.136508615407399E-5, -10.33956009620503, -2.0043635934907655, 6.619464548417824
6.643286573146292E-4, 0.19236461338667607, 1.5859678447383759E-4, 1.3677291435333823, 5.242785583709939E-5, -10.404032950665885, -2.0491701769611423, 6.619500929987547
6.707414829659318E-4, 0.19422028538217811, 1.6012773382622454E-4, 1.3743832266672902, 5.350623097775854E-5, -10.460081894330015, -2.085352773707489, 6.61953731155727
6.771543086172344E-4, 0.19607595737768022, 1.6165868317861152E-4, 1.381113984579916, 5.46003751068447E-5, -10.507734498230025, -2.1130242970259028, 6.619573693126993
6.83567134268537E-4, 0.19793162937318226, 1.6318963253099847E-4, 1.387921035579067, 5.571045142029432E-5, -10.547033077900704, -2.132308873851587, 6.619610074696716
6.899799599198396E-4, 0.19978730136868436, 1.6472058188338545E-4, 1.3948040008574982, 5.683662277032024E-5, -10.578034032688466, -2.1433412141933545, 6.619646456266439
6.963927855711422E-4, 0.2016429733641864, 1.662515312357724E-4, 1.401762505425056, 5.797905165850543E-5, -10.600807197930795, -2.1462659977972782, 6.619682837836161
7.028056112224449E-4, 0.20349940380305312, 1.6778248058815938E-4, 1.4088001520307225, 5.9138566834588865E-5, -10.615435209910833, -2.141237277552107, 6.619733864581009
7.092184368737473E-4, 0.20535680938338857, 1.6931342994054634E-4, 1.4159178304553612, 6.031556073279134E-5, -10.622012883478627, -2.1284178991584115, 6.61980372083673
7.1563126252505E-4, 0.20721421496372408, 1.7084437929293332E-4, 1.4231101209414263, 6.150935406474085E-5, -10.620646602236882, -2.1079789366232444, 6.619873577092451
7.220440881763525E-4, 0.20907162054405956, 1.7237532864532027E-4, 1.4303766724238365, 6.272010866139205E-5, -10.611453721197536, -2.0800991431712323, 6.619943433348173
7.284569138276552E-4, 0.21092902612439504, 1.7390627799770725E-4, 1.4377171418142212, 6.39479859958394E-5, -10.594561981793484, -2.044964417166802, 6.620013289603894
7.348697394789578E-4, 0.21278643170473052, 1.754372273500942E-4, 1.4451311947353713, 6.519314718688727E-5, -10.570108939156276, -2.002767282687044, 6.620083145859615
7.412825651302605E-4, 0.21464383728506603, 1.769681767024812E-4, 1.4526185062241186, 6.645575300415987E-5, -10.538241401551742, -1.9537063843894023, 6.6201530021153365
7.476953907815631E-4, 0.2165012428654015, 1.7849912605486816E-4, 1.460178761403029, 6.773596387468982E-5, -10.499114881868742, -1.8979859963350323, 6.620222858371058
7.541082164328656E-4, 0.218358648445737, 1.8003007540725514E-4, 1.467811656121314, 6.903393989093104E-5, -10.452893061062783, -1.8358155444552309, 6.620292714626779
7.605210420841682E-4, 0.22021605402607247, 1.815610247596421E-4, 1.475516897565344, 7.034984082013818E-5, -10.39974726345942, -1.767409142366556, 6.6203625708825
7.669338677354709E-4, 0.22207345960640795, 1.8309197411202908E-4, 1.4832942048391586, 7.1683826115058E-5, -10.339855943795099, -1.6929851402247829, 6.620432427138221
7.733466933867734E-4, 0.22393086518674343, 1.8462292346441603E-4, 1.4911433095153566, 7.303605492587595E-5, -10.273404185916203, -1.6127656863671924, 6.620502283393942
7.797595190380761E-4, 0.2257882707670789, 1.86153872816803E-4, 1.4990639561567876, 7.440668611336689E-5, -10.200583213020655, -1.526976301466854, 6.6205721396496635
7.861723446893786E-4, 0.2276456763474144, 1.8768482216918996E-4, 1.5070559028094035, 7.579587826319267E-5, -10.121589909344108, -1.4358454649516728, 6.620641995905385
7.925851703406813E-4, 0.22950308192774987, 1.8921577152157694E-4, 1.5151189214666798, 7.720378970129715E-5, -10.036626353184726, -1.3396042134434436, 6.620711852161106
7.989979959919837E-4, 0.23136048750808536, 1.907467208739639E-4, 1.5232527985060031, 7.86305785103437E-5, -9.94589936117494, -1.2384857509967977, 6.6207817084168274
8.054108216432864E-4, 0.23321679399249903, 1.9227767022635087E-4, 1.5314619519373442, 8.00772902623734E-5, -9.849620043681162, -1.132725070898294, 6.620866409918596
8.11823647294589E-4, 0.23507289694063083, 1.9380861957873783E-4, 1.5397425168045364, 8.154339034343081E-5, -9.748003371251395, -1.022558588835004, 6.620953860540005
8.182364729458916E-4, 0.23692899988876268, 1.953395689311248E-4, 1.5480934768439196, 8.302887483679596E-5, -9.641267751984088, -0.90822378720326, 6.621041311161412
8.246492985971943E-4, 0.23878510283689452, 1.968705182835118E-4, 1.5565146797915168, 8.453390143813033E-5, -9.529634619738353, -0.7899588703765521, 6.62112876178282
8.310621242484969E-4, 0.24064120578502637, 1.9840146763589877E-4, 1.5650059895423252, 8.605862769592124E-5, -9.41332803306485, -0.6680024307285828, 6.621216212404228
8.374749498997995E-4, 0.2424973087331582, 1.9993241698828572E-4, 1.5735672864267083, 8.760321103312486E-5, -9.292574284772904, -0.5425931252393572, 6.6213036630256354
8.438877755511022E-4, 0.24435341168129004, 2.014633663406727E-4, 1.5821984674614917, 8.916780876950718E-5, -9.167601522019053, -0.4139693624925732, 6.621391113647043
8.503006012024046E-4, 0.24620951462942187, 2.0299431569305965E-4, 1.5908994465761794, 9.075257814463617E-5, -9.038639376815446, -0.2823689998917015, 6.621478564268451
8.567134268537073E-4, 0.24806561757755372, 2.0452526504544663E-4, 1.5996701548146348, 9.235767634147914E-5, -8.905918606865317, -0.14802905093328722, 6.621566014889859
8.631262525050098E-4, 0.2499217205256855, 2.060562143978336E-4, 1.60851054051267, 9.39832605105591E-5, -8.76967074661461, -0.01118540236692756, 6.621653465511266
8.695390781563125E-4, 0.2517778234738174, 2.0758716375022057E-4, 1.6174205694519215, 9.562948779462823E-5, -8.630127768417374, 0.1279274589229778, 6.621740916132674
8.75951903807615E-4, 0.2536339264219492, 2.0911811310260752E-4, 1.6264002249903624, 9.72965153538109E-5, -8.487521753728329, 0.26907670944687995, 6.621828366754082
8.823647294589177E-4, 0.25549002937008103, 2.106490624549945E-4, 1.6354495081699278, 9.898450039117438E-5, -8.342084574190137, 0.4120314432435918, 6.6219158173754895
8.887775551102203E-4, 0.25734613231821285, 2.1218001180738145E-4, 1.6445684378015633, 1.0069360017868769E-4, -8.194047582546872, 0.5565629167203452, 6.622003267996897
8.951903807615228E-4, 0.25920223526634467, 2.1371096115976843E-4, 1.6537570505281298, 1.0242397208352135E-4, -8.043641313261531, 0.7024447843752265, 6.622090718618305
9.016032064128254E-4, 0.261058553359361, 2.1524191051215539E-4, 1.6630127895948121, 1.0417521153974241E-4, -7.891095192732922, 0.8494533255406437, 6.62217067161071
9.08016032064128E-4, 0.2629155168870308, 2.1677285986454237E-4, 1.672330411715321, 1.0594631189340011E-4, -7.736637259032857, 0.9973676622636437, 6.622228131716106
9.144288577154307E-4, 0.2647724804147006, 2.1830380921692935E-4, 1.6817177851029845, 1.0773909249854849E-4, -7.580493891029973, 1.14596996849398, 6.622285591821502
9.208416833667334E-4, 0.26662944394237037, 2.1983475856931633E-4, 1.6911750179184566, 1.0955371068489602E-4, -7.4228895468223834, 1.2950456706852493, 6.622343051926898
9.27254509018036E-4, 0.26848640747004016, 2.213657079217033E-4, 1.7007022361503625, 1.1139032401253528E-4, -7.26404651136729, 1.4443836399528798, 6.622400512032294
9.336673346693386E-4, 0.2703433709977099, 2.2289665727409026E-4, 1.7102995835535706, 1.1324909029946456E-4, -7.104184653208867, 1.5937763759123103, 6.62245797213769
9.400801603206412E-4, 0.2722003345253797, 2.2442760662647724E-4, 1.7199672215680444, 1.1513016764918119E-4, -6.943521190195662, 1.7430201823333906, 6.622515432243086
9.464929859719437E-4, 0.2740572980530494, 2.259585559788642E-4, 1.7297053292186984, 1.1703371447830572E-4, -6.782270464093435, 1.8919153347227393, 6.622572892348482
9.529058116232464E-4, 0.2759142615807192, 2.2748950533125117E-4, 1.739514102996631, 1.189598895442061E-4, -6.620643723991477, 2.040266239960846, 6.622630352453878
9.593186372745489E-4, 0.277771225108389, 2.2902045468363812E-4, 1.7493937567221425, 1.2090885197258424E-4, -6.4588489183872895, 2.1878815881282034, 6.622687812559274
9.657314629258516E-4, 0.27962818863605876, 2.305514040360251E-4, 1.759344521389925, 1.2288076128499055E-4, -6.297090495867773, 2.3345744966141875, 6.6227452726646705
9.721442885771541E-4, 0.2814851521637285, 2.3208235338841206E-4, 1.7693666449967962, 1.2487577742623324E-4, -6.135569214269753, 2.4801626466467557, 6.622802732770066
9.785571142284567E-4, 0.2833421156913983, 2.3361330274079904E-4, 1.7794603923524188, 1.2689406079165096E-4, -5.974481958218369, 2.624468412358711, 6.6228601928754625
9.849699398797593E-4, 0.28519907921906806, 2.35144252093186E-4, 1.7896260448733443, 1.2893577225421354E-4, -5.814021564955107, 2.7673189824846407, 6.622917652980858
9.91382765531062E-4, 0.28705604274673785, 2.3667520144557297E-4, 1.7998639003607972, 1.3100107319142276E-4, -5.6543766583325406, 2.908546474831742, 6.622975113086254
9.977955911823647E-4, 0.28891300627440764, 2.3820615079795995E-4, 1.8101742727626213, 1.3309012551197791E-4, -5.495731490895579, 3.047988043607796, 6.62303257319165
0.0010042084168336673, 0.29076873161979516, 2.3973710015034693E-4, 1.820564902751265, 1.3520486833344612E-4, -5.338265793924755, 3.185485979744956, 6.6231091322356646
0.0010106212424849698, 0.292623808393511, 2.4126804950273388E-4, 1.831032726673784, 1.373446762313505E-4, -5.182154635361875, 3.3208878043011048, 6.623195695485621
0.0010170340681362724, 0.2944788851672268, 2.4279899885512086E-4, 1.8415742483551765, 1.395087947732387E-4, -5.02756828550005, 3.4540463550713585, 6.6232822587355775
0.0010234468937875749, 0.29633396194094264, 2.443299482075078E-4, 1.8521898436548183, 1.4169738892061222E-4, -4.874672090339454, 3.584819866504503, 6.623368821985534
0.0010298597194388776, 0.2981890387146585, 2.4586089755989477E-4, 1.862879903164077, 1.4391062429504288E-4, -4.723626352508546, 3.713072043040158, 6.6234553852354905
0.0010362725450901802, 0.30004411548837434, 2.4739184691228175E-4, 1.8736448318812853, 1.4614866720283286E-4, -4.5745862196570615, 3.838672125953641, 6.623541948485447
0.0010426853707414829, 0.3018991922620902, 2.4892279626466873E-4, 1.8844850488736058, 1.4841168465924785E-4, -4.427701580196079, 3.9614949538453144, 6.623628511735404
0.0010490981963927853, 0.30375426903580605, 2.5045374561705566E-4, 1.8954009869261539, 1.5069984441229317E-4, -4.283116966309634, 4.081421016847902, 6.623715074985361
0.0010555110220440878, 0.30560934580952187, 2.5198469496944264E-4, 1.9063930921787997, 1.530133149660129E-4, -4.140971464115144, 4.198336504675361, 6.623801638235317
0.0010619238476953904, 0.30746442258323775, 2.535156443218296E-4, 1.9174618237510495, 1.5535226560328143E-4, -4.001398630887829, 4.312133348604213, 6.623888201485274
0.001068336673346693, 0.30931949935695363, 2.550465936742166E-4, 1.9286076533553267, 1.5771686640807272E-4, -3.8645264192228304, 4.422709257506414, 6.62397476473523
0.0010747494989979955, 0.3111745761306694, 2.565775430266035E-4, 1.9398310648991575, 1.601072882871781E-4, -3.730477108065974, 4.529967748010174, 6.624061327985188
0.0010811623246492984, 0.31302965290438534, 2.5810849237899056E-4, 1.951132554076577, 1.625237029913502E-4, -3.599367240480691, 4.633818168913467, 6.624147891235144
0.0010875751503006009, 0.31488472967810116, 2.596394417313775E-4, 1.9625126279491265, 1.6496628313585995E-4, -3.4713075680621337, 4.734175719945827, 6.624234454485101
0.0010939879759519035, 0.316739806451817, 2.6117039108376446E-4, 1.973971804516944, 1.6743520222043464E-4, -3.3464030019147204, 4.830961464947124, 6.624321017735057
0.0011004008016032062, 0.31859498693245186, 2.6270134043615144E-4, 1.9855125448462745, 1.69931142336259E-4, -3.2247525700407165, 4.924102339631968, 6.624412124351583
0.0011068136272545089, 0.3204517230168717, 2.642322897885384E-4, 1.997162636102281, 1.7246148764853646E-4, -3.10644938108911, 5.013531153968028, 6.624571381466636
0.0011132264529058113, 0.3223084591012914, 2.6576323914092535E-4, 2.008893807988894, 1.7501888956517135E-4, -2.991580594344394, 5.099186589300684, 6.624730638581689
0.001119639278557114, 0.32416519518571124, 2.6729418849331233E-4, 2.0207066178255566, 1.77603526986905E-4, -2.8802273958455546, 5.181013190318386, 6.624889895696742
0.0011260521042084166, 0.32602193127013107, 2.688251378456993E-4, 2.0326016315896704, 1.8021557978901474E-4, -2.7724649805403137, 5.2589613519577165, 6.625049152811796
0.0011324649298597193, 0.32787866735455085, 2.703560871980863E-4, 2.0445794234360424, 1.828552288371834E-4, -2.668362540367118, 5.332987301346258, 6.62520840992685
0.0011388777555110217, 0.3297354034389706, 2.718870365504732E-4, 2.056640575209115, 1.8552265600262744E-4, -2.5679832581775184, 5.403053074870263, 6.625367667041902
0.0011452905811623244, 0.3315921395233904, 2.734179859028602E-4, 2.068785675948365, 1.8821804417647542E-4, -2.4713843073826007, 5.469126490467985, 6.625526924156956
0.0011517034068136269, 0.3334488756078102, 2.749489352552472E-4, 2.0810153213872016, 1.9094157728337746E-4, -2.3786168572145874, 5.531181115267453, 6.62568618127201
0.0011581162324649293, 0.33530561169222994, 2.764798846076341E-4, 2.0933301134459117, 1.9369344029433202E-4, -2.2897260835347426, 5.589196228616333, 6.625845438387063
