phi0, phi, rho, Z_fit_curve, F_ex_fit_per_V, mu_kT, PV_NkT, alpha
3.11623246492986E-4, 0.09024223768087526, 7.439457009255428E-5, 1.179119819568539, 1.6228906822876875E-5, -5.319150798548007, 5.067696723346842, 6.616874573034968
3.1803607214428854E-4, 0.0920998761960486, 7.592551944494125E-5, 1.1815140094310392, 1.6842127894249925E-5, -5.212946878448781, 5.070609188363371, 6.616915245655929
3.2444889779559115E-4, 0.09395751471122195, 7.745646879732821E-5, 1.1838770216212935, 1.7464616597462176E-5, -5.127820368640728, 5.0546387455848745, 6.616955918276891
3.308617234468938E-4, 0.0958151532263953, 7.898741814971519E-5, 1.1862100966510472, 1.8096287366207352E-5, -5.062469367148517, 5.021355529392677, 6.616996590897852
3.372745490981963E-4, 0.09767279174156863, 8.051836750210215E-5, 1.1885144750320458, 1.8737057166408557E-5, -5.015637507043502, 4.972239419337175, 6.617037263518814
3.43687374749499E-4, 0.09953043025674199, 8.204931685448913E-5, 1.190791397276035, 1.9386845496218215E-5, -4.986112967765968, 4.908686041313537, 6.617077936139775
3.501002004008016E-4, 0.10138806877191534, 8.358026620687609E-5, 1.1930421038947598, 2.0045574386018114E-5, -4.972727499029227, 4.8320121872746995, 6.6171186087607365
3.565130260521042E-4, 0.10324570728708868, 8.511121555926306E-5, 1.1952678353999657, 2.0713168398419388E-5, -4.974355457232432, 4.7434607254092755, 6.6171592813816975
3.629258517034068E-4, 0.10510334580226204, 8.664216491165004E-5, 1.1974698323033992, 2.138955462826258E-5, -4.989912854309856, 4.644205062554098, 6.617199954002659
3.6933867735470936E-4, 0.10696098431743536, 8.817311426403699E-5, 1.1996493351168047, 2.2074662702617492E-5, -5.018356418943166, 4.535353212040161, 6.61724062662362
3.75751503006012E-4, 0.10881862283260872, 8.970406361642397E-5, 1.2018075843519285, 2.2768424780783386E-5, -5.0586826700643615, 4.417951512915253, 6.617281299244582
3.821643286573147E-4, 0.11067626134778208, 9.123501296881095E-5, 1.203945820520516, 2.347077555428882E-5, -5.1099270025761045, 4.292988040328942, 6.617321971865544
3.885771543086172E-4, 0.11253389986295541, 9.27659623211979E-5, 1.2060652841343131, 2.4181652246891688E-5, -5.171162785217473, 4.161395741618473, 6.617362644486505
3.9498997995991985E-4, 0.11439153837812878, 9.429691167358488E-5, 1.2081672157050651, 2.4900994614579318E-5, -5.241500470500597, 4.024055328161335, 6.617403317107467
4.014028056112224E-4, 0.11624893436153043, 9.582786102597184E-5, 1.2102532791826235, 2.5628785522736246E-5, -5.320086716647546, 3.8817979492193717, 6.617446724477762
4.07815631262525E-4, 0.11810546416003333, 9.735881037835882E-5, 1.2123258416435163, 2.636508141760237E-5, -5.406103521452789, 3.7354076707140726, 6.6174998988099665
4.1422845691382757E-4, 0.11996199395853618, 9.888975973074577E-5, 1.2143846555044993, 2.7109689613424793E-5, -5.498767367999384, 3.5856237790357475, 6.617553073142171
4.2064128256513023E-4, 0.12181852375703907, 1.0042070908313275E-4, 1.2164309612799507, 2.7862560279706143E-5, -5.597328382155685, 3.4331429275473706, 6.617606247474375
4.270541082164329E-4, 0.12367505355554195, 1.0195165843551973E-4, 1.2184659994842488, 2.8623646118194507E-5, -5.701069501780192, 3.278621141327811, 6.617659421806579
4.334669338677354E-4, 0.1255315833540448, 1.0348260778790668E-4, 1.220491010631771, 2.93929023628834E-5, -5.809305657560615, 3.1226756938704368, 6.617712596138783
4.3987975951903806E-4, 0.1273881131525477, 1.0501355714029366E-4, 1.2225072352368958, 3.0170286780011892E-5, -5.9213829654162256, 2.965886867855436, 6.617765770470987
4.462925851703406E-4, 0.12924464295105056, 1.0654450649268062E-4, 1.2245159138140012, 3.095575966806449E-5, -6.036677930388108, 2.808799610735551, 6.617818944803191
4.527054108216433E-4, 0.13110117274955344, 1.080754558450676E-4, 1.2265182868774656, 3.1749283857771195E-5, -6.154596661947159, 2.6519250946571624, 6.617872119135395
4.591182364729458E-4, 0.1329577025480563, 1.0960640519745455E-4, 1.2285155949416673, 3.255082471210747E-5, -6.2745741006447755, 2.4957421891894573, 6.617925293467599
4.6553106212424844E-4, 0.13481423234655918, 1.1113735454984153E-4, 1.2305090785209842, 3.33603501262943E-5, -6.396073256035058, 2.340698854400795, 6.617978467799803
4.719438877755511E-4, 0.13667076214506207, 1.1266830390222851E-4, 1.2324999781297954, 3.4177830527798175E-5, -6.518584455794113, 2.18721346101551, 6.618031642132007
4.783567134268536E-4, 0.13852729194356492, 1.1419925325461546E-4, 1.234489534282479, 3.500323887633096E-5, -6.641624605965805, 2.0356760436615717, 6.618084816464211
4.8476953907815627E-4, 0.14038382174206782, 1.1573020260700244E-4, 1.2364789874934141, 3.583655066385011E-5, -6.764736462258325, 1.8864494925984177, 6.6181379907964155
4.911823647294588E-4, 0.1422403515405707, 1.172611519593894E-4, 1.2384695782769786, 3.6677743914558496E-5, -6.887487912320815, 1.739870688751377, 6.61819116512862
4.975951903807615E-4, 0.14409688133907356, 1.1879210131177638E-4, 1.2404625471475514, 3.752679918490454E-5, -7.009471268927978, 1.5962515863896063, 6.618244339460824
5.04008016032064E-4, 0.1459534760333146, 1.2032305066416333E-4, 1.2424582086997866, 3.838358815409611E-5, -7.130302573995181, 1.4558802473553714, 6.618292752418426
5.104208416833667E-4, 0.1478101096649986, 1.2185400001655031E-4, 1.2444581431487594, 3.924813358435269E-5, -7.249620913358681, 1.319021830353666, 6.618338308551268
5.168336673346693E-4, 0.14966674329668261, 1.233849493689373E-4, 1.246464139482162, 4.012048860979613E-5, -7.36708774224006, 1.1859195384847876, 6.618383864684109
5.232464929859718E-4, 0.15152337692836657, 1.2491589872132424E-4, 1.248477438212686, 4.1000643742285695E-5, -7.4823862213292065, 1.0567955278816525, 6.618429420816951
5.296593186372745E-4, 0.15338001056005057, 1.2644684807371122E-4, 1.2504992798530226, 4.188859202591564E-5, -7.595220563407559, 0.9318517800544589, 6.618474976949792
5.36072144288577E-4, 0.15523664419173452, 1.2797779742609817E-4, 1.2525309049158628, 4.278432903701548E-5, -7.70531539044141, 0.8112709402959466, 6.618520533082633
5.424849699398797E-4, 0.15709327782341853, 1.2950874677848515E-4, 1.254573553913899, 4.368785288414989E-5, -7.81241510107333, 0.6952171242832031, 6.618566089215475
5.488977955911824E-4, 0.1589499114551025, 1.3103969613087213E-4, 1.2566284673598214, 4.4599164208118556E-5, -7.916283248436084, 0.5838366948244488, 6.618611645348317
5.553106212424849E-4, 0.1608065450867865, 1.325706454832591E-4, 1.2586968857663217, 4.551826618195647E-5, -8.016701928218128, 0.47725901051902203, 6.618657201481158
5.617234468937875E-4, 0.16266317871847047, 1.3410159483564607E-4, 1.2607800496460924, 4.644516451093374E-5, -8.11347117690676, 0.37559714794639465, 6.618702757614
5.6813627254509E-4, 0.16451981235015445, 1.3563254418803302E-4, 1.262879199511824, 4.7379867432555514E-5, -8.206408380138914, 0.27894859885569123, 6.618748313746841
5.745490981963927E-4, 0.16637644598183843, 1.3716349354042E-4, 1.2649955758762086, 4.832238571656226E-5, -8.29534769108164, 0.1873959437107052, 6.618793869879682
5.809619238476952E-4, 0.1682330796135224, 1.3869444289280695E-4, 1.267130419251938, 4.927273266492948E-5, -8.380139458775032, 0.1010075028183755, 6.618839426012524
5.873747494989979E-4, 0.1700897132452064, 1.4022539224519393E-4, 1.2692849701517033, 5.0230924111867885E-5, -8.460649666359803, 0.019837966180181875, 6.6188849821453655
5.937875751503006E-4, 0.1719463468768904, 1.417563415975809E-4, 1.2714604690881965, 5.119697842382329E-5, -8.536759379121076, -0.05607099689845269, 6.618930538278207
6.002004008016031E-4, 0.17380298095362715, 1.4328729094996787E-4, 1.2736582667744507, 5.217093228978506E-5, -8.608364202271524, -0.12669014747932122, 6.618976570177396
6.066132264529058E-4, 0.17565962882700067, 1.4481824030235485E-4, 1.275882948647716, 5.315329405289119E-5, -8.675373748404631, -0.1920021050651649, 6.619037350833358
6.130260521042083E-4, 0.1775162767003742, 1.4634918965474183E-4, 1.278132375568454, 5.414361093579161E-5, -8.737711114543153, -0.252000793260962, 6.61909813148932
6.194388777555109E-4, 0.1793729245737477, 1.4788013900712878E-4, 1.2804077880529914, 5.514191178104465E-5, -8.795312368708935, -0.3066909022711353, 6.6191589121452825
6.258517034068136E-4, 0.1812295724471212, 1.4941108835951576E-4, 1.2827104266176526, 5.6148227963465926E-5, -8.848126045945072, -0.3560873675409826, 6.619219692801244
6.322645290581161E-4, 0.1830862203204947, 1.509420377119027E-4, 1.2850415317787636, 5.7162593390128584E-5, -8.896112653713471, -0.4002148638957011, 6.619280473457207
6.386773547094188E-4, 0.18494286819386824, 1.524729870642897E-4, 1.2874023440526496, 5.8185044500363104E-5, -8.9392441865978, -0.43910731458224006, 6.619341254113168
6.450901803607213E-4, 0.1867995160672417, 1.5400393641667664E-4, 1.2897941039556362, 5.9215620265757384E-5, -8.977503650235818, -0.47280741465645004, 6.619402034769131
6.51503006012024E-4, 0.18865616394061524, 1.5553488576906362E-4, 1.2922180520040498, 6.025436219015683E-5, -9.010884594414334, -0.5013661682064214, 6.619462815425092
6.579158316633265E-4, 0.19051281181398877, 1.570658351214506E-4, 1.2946754287142153, 6.130131430966415E-5, -9.039390655244638, -0.5248424389210206, 6.619523596081055
6.643286573146292E-4, 0.19236945968736227, 1.5859678447383759E-4, 1.297167474602459, 6.235652319263948E-5, -9.063035106356379, -0.543302513566797, 6.619584376737016
6.707414829659318E-4, 0.19422610756073577, 1.6012773382622454E-4, 1.2996954301851076, 6.342003793970051E-5, -9.081840419027426, -0.5568196779447163, 6.619645157392979
6.771543086172344E-4, 0.1960827554341093, 1.6165868317861152E-4, 1.302260535978486, 6.449191018372214E-5, -9.095837831182475, -0.5654738049391601, 6.6197059380489405
6.83567134268537E-4, 0.19793940330748278, 1.6318963253099847E-4, 1.304864032498922, 6.55721940898369E-5, -9.105066925187174, -0.5693509542930617, 6.619766718704903
6.899799599198396E-4, 0.1997960511808563, 1.6472058188338545E-4, 1.3075071602627402, 6.666094635543458E-5, -9.109575214362533, -0.568542983761007, 6.619827499360865
6.963927855711422E-4, 0.2016526990542298, 1.662515312357724E-4, 1.3101911597862683, 6.775822621016248E-5, -9.109417738147293, -0.5631471713156357, 6.619888280016827
7.028056112224449E-4, 0.20350914755888777, 1.6778248058815938E-4, 1.3129151369370726, 6.886373725926115E-5, -9.104656665839677, -0.5532658481091421, 6.619941192549711
7.092184368737473E-4, 0.20536533973233997, 1.6931342994054634E-4, 1.3156796582224979, 6.997741987400279E-5, -9.095360908838686, -0.5390060418927435, 6.6199839889243535
7.1563126252505E-4, 0.2072215319057922, 1.7084437929293332E-4, 1.318488683617617, 7.109979258531023E-5, -9.081605741316297, -0.5204791306271106, 6.620026785298995
7.220440881763525E-4, 0.20907772407924444, 1.7237532864532027E-4, 1.3213434536345767, 7.223092434146229E-5, -9.06347242924964, -0.49780050603102916, 6.620069581673637
7.284569138276552E-4, 0.21093391625269667, 1.7390627799770725E-4, 1.324245208785521, 7.337088662296948E-5, -9.041047867735486, -0.4710892468165578, 6.620112378048279
7.348697394789578E-4, 0.21279010842614887, 1.754372273500942E-4, 1.3271951895825964, 7.451975344257428E-5, -9.014424226515976, -0.4404678013847794, 6.620155174422921
7.412825651302605E-4, 0.21464630059960116, 1.769681767024812E-4, 1.3301946365379478, 7.567760134525079E-5, -8.983698603646548, -0.4060616797658117, 6.6201979707975624
7.476953907815631E-4, 0.21650249277305336, 1.7849912605486816E-4, 1.3332447901637212, 7.684450940820506E-5, -8.94897268722645, -0.3679991545871388, 6.620240767172205
7.541082164328656E-4, 0.21835868494650562, 1.8003007540725514E-4, 1.3363468909720617, 7.802055924087479E-5, -8.910352425122626, -0.32641097087585363, 6.620283563546846
7.605210420841682E-4, 0.22021487711995782, 1.815610247596421E-4, 1.339502179475116, 7.920583498492979E-5, -8.867947702619135, -0.28143006451109703, 6.6203263599214885
7.669338677354709E-4, 0.22207106929341006, 1.8309197411202908E-4, 1.3427118961850293, 8.040042331427135E-5, -8.821872027908285, -0.23319128913233692, 6.62036915629613
7.733466933867734E-4, 0.2239272614668623, 1.8462292346441603E-4, 1.3459772816139473, 8.160441343503276E-5, -8.772242225356939, -0.1818311513386648, 6.620411952670772
7.797595190380761E-4, 0.22578345364031452, 1.86153872816803E-4, 1.3492995762740152, 8.281789708557899E-5, -8.719178136481267, -0.12748755401861986, 6.620454749045414
7.861723446893786E-4, 0.22763964581376672, 1.8768482216918996E-4, 1.3526800206773797, 8.404096853650706E-5, -8.662802328541025, -0.07029954763359214, 6.620497545420056
7.925851703406813E-4, 0.22949583798721898, 1.8921577152157694E-4, 1.356119855336186, 8.527372459064552E-5, -8.603239810698067, -0.010407089320817315, 6.6205403417946975
7.989979959919837E-4, 0.23135203016067118, 1.907467208739639E-4, 1.3596203207625808, 8.651626458305487E-5, -8.540617757656353, 0.0520491903417401, 6.62058313816934
8.054108216432864E-4, 0.23320866026642878, 1.9227767022635087E-4, 1.3631950723472392, 8.777107748494733E-5, -8.475065240707705, 0.1169282130554729, 6.620665856610336
8.11823647294589E-4, 0.23506537147076143, 1.9380861957873783E-4, 1.366835451328749, 8.903640615095444E-5, -8.406712966121965, 0.1840886711285193, 6.620755968026585
8.182364729458916E-4, 0.2369220826750941, 1.953395689311248E-4, 1.370540417533043, 9.031192355836192E-5, -8.335693020798816, 0.25338923855686263, 6.620846079442833
8.246492985971943E-4, 0.23877879387942677, 1.968705182835118E-4, 1.374311211486388, 9.159774025288359E-5, -8.262138625114456, 0.32468877497743265, 6.620936190859081
8.310621242484969E-4, 0.24063550508375942, 1.9840146763589877E-4, 1.378149073715053, 9.28939693125519E-5, -8.186183892879823, 0.39784652263291853, 6.621026302275329
8.374749498997995E-4, 0.24249221628809206, 1.9993241698828572E-4, 1.3820552447453034, 9.420072634771719E-5, -8.107963598356752, 0.4727222964435629, 6.621116413691577
8.438877755511022E-4, 0.24434892749242473, 2.014633663406727E-4, 1.3860309651034082, 9.551812950104842E-5, -8.027612950238534, 0.5491766673294027, 6.621206525107825
8.503006012024046E-4, 0.24620563869675738, 2.0299431569305965E-4, 1.390077475315636, 9.6846299447533E-5, -7.945267372536032, 0.6270711388795849, 6.621296636524073
8.567134268537073E-4, 0.24806234990109002, 2.0452526504544663E-4, 1.394196015908255, 9.818535939447648E-5, -7.86106229228996, 0.7062683174876876, 6.621386747940321
8.631262525050098E-4, 0.24991906110542267, 2.060562143978336E-4, 1.398387827407534, 9.953543508150285E-5, -7.775132934038925, 0.7866320760579556, 6.6214768593565685
8.695390781563125E-4, 0.25177577230975534, 2.0758716375022057E-4, 1.4026541503397425, 1.0089665478055454E-4, -7.687614120967981, 0.8680277113907806, 6.621566970772816
8.75951903807615E-4, 0.25363248351408796, 2.0911811310260752E-4, 1.4069962252311499, 1.0226914929589213E-4, -7.598640082671902, 0.9503220953432735, 6.621657082189064
8.823647294589177E-4, 0.25548919471842063, 2.106490624549945E-4, 1.4114152926080261, 1.0365305196409487E-4, -7.508344269446746, 1.03338381987954, 6.621747193605313
8.887775551102203E-4, 0.25734590592275325, 2.1218001180738145E-4, 1.4159125929966416, 1.0504849865405997E-4, -7.416859173052649, 1.1170833360937742, 6.621837305021561
8.951903807615228E-4, 0.2592026171270859, 2.1371096115976843E-4, 1.4204893669232663, 1.0645562776700346E-4, -7.324316153864709, 1.2012930873107153, 6.621927416437809
9.016032064128254E-4, 0.2610590306129852, 2.1524191051215539E-4, 1.4251481215138977, 1.0787485286180417E-4, -7.230845274342033, 1.2858876363609855, 6.622021164757493
9.08016032064128E-4, 0.2629145509435843, 2.1677285986454237E-4, 1.4298926757265198, 1.0930688215563141E-4, -7.1365751387410965, 1.3707437871173573, 6.622125823787488
9.144288577154307E-4, 0.2647700712741834, 2.1830380921692935E-4, 1.43472049743236, 1.1075105572133409E-4, -7.041632739002902, 1.455740700388191, 6.622230482817482
9.208416833667334E-4, 0.2666255916047825, 2.1983475856931633E-4, 1.439632827164057, 1.1220752242321498E-4, -6.946143306741207, 1.5407600042540794, 6.622335141847476
9.27254509018036E-4, 0.2684811119353816, 2.213657079217033E-4, 1.444630905454249, 1.1367643365793415E-4, -6.850230171252323, 1.6256858989437013, 6.62243980087747
9.336673346693386E-4, 0.2703366322659807, 2.2289665727409026E-4, 1.449715972835576, 1.1515794335450905E-4, -6.754014623486687, 1.7104052563210173, 6.6225444599074645
9.400801603206412E-4, 0.2721921525965798, 2.2442760662647724E-4, 1.4548892698406766, 1.1665220797431452E-4, -6.65761578589292, 1.794807714090814, 6.622649118937458
9.464929859719437E-4, 0.2740476729271789, 2.259585559788642E-4, 1.4601520370021919, 1.1815938651108286E-4, -6.561150488078117, 1.8787857647845185, 6.622753777967453
9.529058116232464E-4, 0.275903193257778, 2.2748950533125117E-4, 1.4655055148527631, 1.1967964049090389E-4, -6.464733148198421, 1.9622348396269864, 6.622858436997447
9.593186372745489E-4, 0.27775871358837706, 2.2902045468363812E-4, 1.4709509439250303, 1.2121313397222462E-4, -6.368475660013101, 2.0450533873600683, 6.622963096027441
9.657314629258516E-4, 0.27961423391897616, 2.305514040360251E-4, 1.4764895647516363, 1.2276003354584982E-4, -6.272487285530326, 2.1271429481010236, 6.623067755057435
9.721442885771541E-4, 0.28146975424957527, 2.3208235338841206E-4, 1.4821226178652225, 1.2432050833494136E-4, -6.176874553168494, 2.208408222322044, 6.6231724140874295
9.785571142284567E-4, 0.28332527458017437, 2.3361330274079904E-4, 1.4878513437984329, 1.2589472999501876E-4, -6.081741161360578, 2.2887571350302016, 6.623277073117423
9.849699398797593E-4, 0.2851807949107734, 2.35144252093186E-4, 1.49367698308391, 1.2748287271395912E-4, -5.987187887533818, 2.3681008952183227, 6.6233817321474175
9.91382765531062E-4, 0.2870363152413725, 2.3667520144557297E-4, 1.499600776254298, 1.290851132119964E-4, -5.8933125023830115, 2.446354050677276, 6.623486391177412
9.977955911823647E-4, 0.2888918355719716, 2.3820615079795995E-4, 1.505623963842242, 1.3070163074172295E-4, -5.800209689371359, 2.5234345382391674, 6.6235910502074065
0.0010042084168336673, 0.29074803813831435, 2.3973710015034693E-4, 1.5117319114517849, 1.3232880127873978E-4, -5.707970969384427, 2.59926372952827, 6.623654804031927
0.0010106212424849698, 0.29260459806623706, 2.4126804950273388E-4, 1.5179331623555954, 1.339684981470601E-4, -5.616684630468764, 2.673766472291245, 6.62369713132025
0.0010170340681362724, 0.2944611579941598, 2.4279899885512086E-4, 1.5242372192191902, 1.3562287486317784E-4, -5.526435662562952, 2.7468711274048054, 6.623739458608572
0.0010234468937875749, 0.29631771792208245, 2.443299482075078E-4, 1.5306453225546264, 1.372921193800453E-4, -5.43730569718267, 2.8185096015961304, 6.6237817858968935
0.0010298597194388776, 0.29817427785000516, 2.4586089755989477E-4, 1.537158712873964, 1.3897642218284686E-4, -5.3493729519518896, 2.8886173759886957, 6.623824113185216
0.0010362725450901802, 0.30003083777792783, 2.4739184691228175E-4, 1.5437786306892602, 1.406759762889974E-4, -5.26271217992936, 2.957133530523436, 6.623866440473537
0.0010426853707414829, 0.30188739770585055, 2.4892279626466873E-4, 1.550506316512575, 1.4239097724814362E-4, -5.1773946236519865, 3.024000764335652, 6.6239087677618596
0.0010490981963927853, 0.3037439576337732, 2.5045374561705566E-4, 1.5573430108559645, 1.4412162314216285E-4, -5.09348797381348, 3.089165412167358, 6.623951095050181
0.0010555110220440878, 0.30560051756169593, 2.5198469496944264E-4, 1.5642899542314908, 1.458681145851649E-4, -5.011056332526809, 3.1525774568667106, 6.623993422338503
0.0010619238476953904, 0.30745707748961865, 2.535156443218296E-4, 1.5713483871512097, 1.476306547234894E-4, -4.930160181068068, 3.214190538076336, 6.624035749626825
0.001068336673346693, 0.30931363741754136, 2.550465936742166E-4, 1.578519550127182, 1.4940944923570834E-4, -4.850856352055205, 3.273961957155714, 6.624078076915147
0.0010747494989979955, 0.31117019734546403, 2.565775430266035E-4, 1.5858046836714648, 1.5120470633262439E-4, -4.773198005978437, 3.3318526784162565, 6.6241204042034685
0.0010811623246492984, 0.3130267572733868, 2.5810849237899056E-4, 1.5932050282961183, 1.5301663675727192E-4, -4.69723461200136, 3.3878273267551147, 6.624162731491791
0.0010875751503006009, 0.31488331720130947, 2.596394417313775E-4, 1.6007218245132007, 1.5484545378491624E-4, -4.623011932977933, 3.441854181730863, 6.624205058780113
0.0010939879759519035, 0.3167398771292322, 2.6117039108376446E-4, 1.6083563128347704, 1.5669137322305406E-4, -4.5505720145952875, 3.493905168174711, 6.6242473860684346
0.0011004008016032062, 0.3185963521293055, 2.6270134043615144E-4, 1.6161114895122306, 1.585550746464925E-4, -4.479953178583233, 3.543955843391488, 6.6242938411596874
0.0011068136272545089, 0.3204515532116379, 2.642322897885384E-4, 1.6240133500346512, 1.6044332805529413E-4, -4.4111900199031755, 3.591985381035762, 6.624402213294904
0.0011132264529058113, 0.32230675429397015, 2.6576323914092535E-4, 1.632036952921248, 1.6234952040211653E-4, -4.344313407854077, 3.637976551718109, 6.624510585430121
0.001119639278557114, 0.32416195537630255, 2.6729418849331233E-4, 1.6401835387064512, 1.6427387913913832E-4, -4.279350491031988, 3.681915700404882, 6.624618957565338
0.0011260521042084166, 0.32601715645863494, 2.688251378456993E-4, 1.6484543479246907, 1.6621663425090636E-4, -4.216324706040377, 3.7237927207090578, 6.624727329700555
0.0011324649298597193, 0.32787235754096733, 2.703560871980863E-4, 1.6568506211103948, 1.681780182543355E-4, -4.1552557899049845, 3.763601026113728, 6.624835701835771
0.0011388777555110217, 0.3297275586232996, 2.718870365504732E-4, 1.6653735987979965, 1.7015826619870978E-4, -4.096159796114652, 3.801337518203002, 6.624944073970988
0.0011452905811623244, 0.331582759705632, 2.734179859028602E-4, 1.674024521521927, 1.721576156656813E-4, -4.039049114214606, 3.8370025519669375, 6.625052446106205
0.0011517034068136269, 0.3334379607879644, 2.749489352552472E-4, 1.682804629816618, 1.7417630676927056E-4, -3.9839324928599034, 3.8705998982731504, 6.6251608182414214
0.0011581162324649293, 0.3352931618702967, 2.764798846076341E-4, 1.691715164216501, 1.762145821558663E-4, -3.930815066299346, 3.9021367035207644, 6.625269190376638
