phi0, phi, rho, Z_fit_curve, F_ex_fit_per_V, mu_kT, PV_NkT, alpha
3.629258517034068E-4, 0.1050975808382014, 8.664216491165004E-5, 1.105734270153148, 9.793715096307716E-6, -3.541193527701524, 6.380834086066016, 6.617160692372401
3.6933867735470936E-4, 0.10695459884053486, 8.817311426403699E-5, 1.1106541071214784, 1.0134455087473471E-5, -3.565616250395634, 6.245806138499466, 6.617210663590558
3.75751503006012E-4, 0.10881161684286834, 8.970406361642397E-5, 1.1157179891291047, 1.0485812034297487E-5, -3.607923463358504, 6.097240375855606, 6.617260634808715
3.821643286573147E-4, 0.11066863484520184, 9.123501296881095E-5, 1.1209219835523072, 1.0848086139441691E-5, -3.66678918936009, 5.9365328719913295, 6.617310606026871
3.885771543086172E-4, 0.1125256528475353, 9.27659623211979E-5, 1.1262620004002108, 1.1221572306874615E-5, -3.7409367576263426, 5.765004292309081, 6.617360577245028
3.9498997995991985E-4, 0.11438267084986878, 9.429691167358488E-5, 1.1317338069317517, 1.1606559767071217E-5, -3.829137700354352, 5.583903907659441, 6.617410548463185
4.014028056112224E-4, 0.11623954577231843, 9.582786102597184E-5, 1.1373321708084527, 1.2003248260649331E-5, -3.9302106635508927, 5.39441329742284, 6.617454894171061
4.07815631262525E-4, 0.11809590969518305, 9.735881037835882E-5, 1.1430502985401374, 1.2411685038587452E-5, -4.043020332108627, 5.1976497747192445, 6.617479148770796
4.1422845691382757E-4, 0.11995227361804763, 9.888975973074577E-5, 1.148886673686441, 1.2832428405371387E-5, -4.166476369036463, 4.994669562617399, 6.617503403370531
4.2064128256513023E-4, 0.12180863754091224, 1.0042070908313275E-4, 1.1548366301913404, 1.3265741111249878E-5, -4.2995323687585465, 4.7864707467077485, 6.617527657970265
4.270541082164329E-4, 0.12366500146377686, 1.0195165843551973E-4, 1.160895426026116, 1.3711878762508647E-5, -4.4411848243995315, 4.573996026360093, 6.61755191257
4.334669338677354E-4, 0.12552136538664144, 1.0348260778790668E-4, 1.1670582553250786, 1.4171089602824345E-5, -4.590472108970449, 4.358135284357307, 6.617576167169734
4.3987975951903806E-4, 0.12737772930950605, 1.0501355714029366E-4, 1.17332026012842, 1.4643614318059154E-5, -4.746473470371723, 4.139727992308065, 6.617600421769469
4.462925851703406E-4, 0.12923409323237064, 1.0654450649268062E-4, 1.1796765417380388, 1.5129685863783362E-5, -4.908308040127969, 3.9195654672488494, 6.617624676369203
4.527054108216433E-4, 0.13109045715523526, 1.080754558450676E-4, 1.1861221716920967, 1.562952931482647E-5, -5.0751338557723535, 3.6983929931061548, 6.6176489309689375
4.591182364729458E-4, 0.13294682107809982, 1.0960640519745455E-4, 1.1926522023640649, 1.61433617361651E-5, -5.2461468967926566, 3.4769118191755193, 6.617673185568672
4.6553106212424844E-4, 0.13480318500096444, 1.1113735454984153E-4, 1.199261677191981, 1.667139207446697E-5, -5.420580134060808, 3.2557810464324413, 6.617697440168406
4.719438877755511E-4, 0.13665954892382906, 1.1266830390222851E-4, 1.2059456405435762, 1.72138210696208E-5, -5.5977025926536905, 3.0356194113378647, 6.617721694768141
4.783567134268536E-4, 0.13851591284669365, 1.1419925325461546E-4, 1.2126991472229367, 1.7770841185590968E-5, -5.776818427988365, 2.817006975754631, 6.617745949367875
4.8476953907815627E-4, 0.14037227676955827, 1.1573020260700244E-4, 1.219517271624303, 1.834263655994607E-5, -5.957266015183543, 2.600486730702029, 6.61777020396761
4.911823647294588E-4, 0.14222864069242283, 1.172611519593894E-4, 1.226395116538576, 1.8929382971420653E-5, -6.138417051561952, 2.3865661208702784, 6.617794458567344
4.975951903807615E-4, 0.14408500461528745, 1.1879210131177638E-4, 1.2333278216180816, 1.9531247824878938E-5, -6.319675672214515, 2.17571849610596, 6.617818713167079
5.04008016032064E-4, 0.14594176725401306, 1.2032305066416333E-4, 1.2403169114599608, 2.0149152995769214E-5, -6.5004775785356985, 1.9683844954666019, 6.617875574131807
5.104208416833667E-4, 0.14779876912225534, 1.2185400001655031E-4, 1.247355297501503, 2.0782994849551733E-5, -6.6802891796507415, 1.7649733688743894, 6.61795199891553
5.168336673346693E-4, 0.1496557709904976, 1.233849493689373E-4, 1.2544345219292783, 2.1432470806920326E-5, -6.858606746647489, 1.565864240916897, 6.618028423699254
5.232464929859718E-4, 0.15151277285873982, 1.2491589872132424E-4, 1.261549949857827, 2.2097716141918545E-5, -7.034955579530719, 1.371407320897943, 6.618104848482978
5.296593186372745E-4, 0.15336977472698207, 1.2644684807371122E-4, 1.2686970206522747, 2.2778857919226E-5, -7.208889186812546, 1.1819250628545848, 6.618181273266702
5.36072144288577E-4, 0.15522677659522433, 1.2797779742609817E-4, 1.275871254457055, 2.3476015070820084E-5, -7.379988477656444, 0.9977132789070204, 6.618257698050425
5.424849699398797E-4, 0.15708377846346658, 1.2950874677848515E-4, 1.2830682584207043, 2.4189298485890662E-5, -7.5478609664907355, 0.8190422089943956, 6.618334122834149
5.488977955911824E-4, 0.15894078033170883, 1.3103969613087213E-4, 1.2902837326220118, 2.4918811113452677E-5, -7.712139990004964, 0.6461575497757336, 6.618410547617874
5.553106212424849E-4, 0.16079778219995106, 1.325706454832591E-4, 1.2975134757027342, 2.5664648077111358E-5, -7.872483936446881, 0.4792814452224823, 6.618486972401597
5.617234468937875E-4, 0.16265478406819334, 1.3410159483564607E-4, 1.3047533902120847, 2.642689680144338E-5, -8.028575487135997, 0.31861344120231605, 6.618563397185321
5.6813627254509E-4, 0.16451178593643556, 1.3563254418803302E-4, 1.3119994876681438, 2.7205637149466282E-5, -8.180120870109253, 0.16433140615755112, 6.618639821969045
5.745490981963927E-4, 0.16636878780467781, 1.3716349354042E-4, 1.3192478933413472, 2.800094157067833E-5, -8.326849125812124, 0.01659241980159219, 6.6187162467527685
5.809619238476952E-4, 0.16822578967292004, 1.3869444289280695E-4, 1.3264948507651078, 2.8812875259159547E-5, -8.468511384754942, -0.12446636841539428, 6.618792671536492
5.873747494989979E-4, 0.17008279154116232, 1.4022539224519393E-4, 1.3337367259786688, 2.9641496321233352E-5, -8.604880157046775, -0.2587269094560145, 6.618869096320216
5.937875751503006E-4, 0.17193979340940457, 1.417563415975809E-4, 1.3409700115071652, 3.0486855952197866E-5, -8.735748633724834, -0.38608945198632777, 6.61894552110394
6.002004008016031E-4, 0.17379676411987838, 1.4328729094996787E-4, 1.348190965886837, 3.1348946436827996E-5, -8.860929999793987, -0.5064717654482462, 6.619020373566066
6.066132264529058E-4, 0.1756527689395312, 1.4481824030235485E-4, 1.3553852910161852, 3.222620314468583E-5, -8.980256758892127, -0.6198083876649748, 6.619046484058655
6.130260521042083E-4, 0.177508773759184, 1.4634918965474183E-4, 1.3625610495020444, 3.312023985499091E-5, -9.093580069497866, -0.726049895829949, 6.619072594551246
6.194388777555109E-4, 0.1793647785788368, 1.4788013900712878E-4, 1.3697152745209393, 3.403108090370577E-5, -9.200769092595669, -0.8251621998167149, 6.619098705043836
6.258517034068136E-4, 0.1812207833984896, 1.4941108835951576E-4, 1.37684514186762, 3.495874471881187E-5, -9.301710350714066, -0.9171258568295668, 6.619124815536425
6.322645290581161E-4, 0.18307678821814238, 1.509420377119027E-4, 1.3839479724621275, 3.590324404162869E-5, -9.396307098253846, -1.0019354064892065, 6.619150926029016
6.386773547094188E-4, 0.1849327930377952, 1.524729870642897E-4, 1.3910212346282804, 3.686458615400767E-5, -9.484478703020324, -1.0795987255116029, 6.619177036521606
6.450901803607213E-4, 0.18678879785744798, 1.5400393641667664E-4, 1.3980625461483567, 3.7842773110978754E-5, -9.56616003887621, -1.1501364012015314, 6.619203147014195
6.51503006012024E-4, 0.18864480267710082, 1.5553488576906362E-4, 1.4050696760986823, 3.8837801978434265E-5, -9.641300889431706, -1.213581123040003, 6.6192292575067855
6.579158316633265E-4, 0.19050080749675363, 1.570658351214506E-4, 1.4120405464707606, 3.984966507544462E-5, -9.709865362684928, -1.2699770916872528, 6.619255367999375
6.643286573146292E-4, 0.19235681231640644, 1.5859678447383759E-4, 1.4189732335826948, 4.087835022080962E-5, -9.77183131653328, -1.319379444781855, 6.619281478491965
6.707414829659318E-4, 0.19421281713605923, 1.6012773382622454E-4, 1.4258659692853597, 4.1923840983456354E-5, -9.827189795064763, -1.3618536989443402, 6.619307588984555
6.771543086172344E-4, 0.19606882195571204, 1.6165868317861152E-4, 1.432717141968042, 4.298611693630002E-5, -9.87594447555053, -1.3974752074448198, 6.619333699477145
6.83567134268537E-4, 0.19792482677536483, 1.6318963253099847E-4, 1.43952529736801, 4.406515391319882E-5, -9.918111126053537, -1.4263286330246228, 6.619359809969735
6.899799599198396E-4, 0.19978083159501764, 1.6472058188338545E-4, 1.4462891391885293, 4.516092426863386E-5, -9.953717073565878, -1.4485074353897405, 6.619385920462325
6.963927855711422E-4, 0.20163683641467042, 1.662515312357724E-4, 1.453007529529835, 4.627339713975998E-5, -9.982800682592645, -1.4641133729303393, 6.619412030954915
7.028056112224449E-4, 0.2034936208826023, 1.6778248058815938E-4, 1.4596865673716468, 4.74037263141734E-5, -10.005410844101284, -1.4732560182513454, 6.619464235075089
7.092184368737473E-4, 0.2053514077554644, 1.6931342994054634E-4, 1.4663276671356167, 4.855228620639691E-5, -10.021606474746308, -1.4760522871094595, 6.619549988145015
7.1563126252505E-4, 0.20720919462832652, 1.7084437929293332E-4, 1.4729211495140164, 4.971754009778779E-5, -10.03145602628565, -1.4726259803853499, 6.619635741214941
7.220440881763525E-4, 0.2090669815011886, 1.7237532864532027E-4, 1.4794665109326024, 5.0899448273262174E-5, -10.03503700511349, -1.4631073387516114, 6.619721494284867
7.284569138276552E-4, 0.21092476837405072, 1.7390627799770725E-4, 1.4859634057169082, 5.20979691343593E-5, -10.03243550181085, -1.4476326096862435, 6.619807247354792
7.348697394789578E-4, 0.2127825552469128, 1.754372273500942E-4, 1.4924116454927494, 5.3313059468452836E-5, -10.023745730641043, -1.426343626532505, 6.619893000424718
7.412825651302605E-4, 0.21464034211977495, 1.769681767024812E-4, 1.4988111984300034, 5.454467471805174E-5, -10.009069578902391, -1.399387399303338, 6.619978753494644
7.476953907815631E-4, 0.21649812899263704, 1.7849912605486816E-4, 1.5051621883338577, 5.57927692498933E-5, -9.988516166052479, -1.3669157169469814, 6.62006450656457
7.541082164328656E-4, 0.21835591586549918, 1.8003007540725514E-4, 1.5114648935876758, 5.7057296623542554E-5, -9.962201412519093, -1.3290847608060206, 6.620150259634496
7.605210420841682E-4, 0.22021370273836127, 1.815610247596421E-4, 1.5177197459516254, 5.833820985921477E-5, -9.930247618117077, -1.2860547290198678, 6.620236012704422
7.669338677354709E-4, 0.2220714896112234, 1.8309197411202908E-4, 1.5239273292211448, 5.9635461704550664E-5, -9.8927830499869, -1.237989471625114, 6.620321765774348
7.733466933867734E-4, 0.22392927648408548, 1.8462292346441603E-4, 1.5300883777493182, 6.094900490007471E-5, -9.849941539962847, -1.185056136117999, 6.6204075188442735
7.797595190380761E-4, 0.2257870633569476, 1.86153872816803E-4, 1.536203774837185, 6.22787924430816E-5, -9.801862091298663, -1.1274248232696154, 6.620493271914199
7.861723446893786E-4, 0.22764485022980968, 1.8768482216918996E-4, 1.542274550995969, 6.362477784969344E-5, -9.748688494656177, -1.065268252970418, 6.620579024984125
7.925851703406813E-4, 0.2295026371026718, 1.8921577152157694E-4, 1.5483018820851437, 6.49869154148499E-5, -9.690568953277893, -0.99876143990834, 6.620664778054051
7.989979959919837E-4, 0.23136042397553389, 1.907467208739639E-4, 1.5542870873303705, 6.636516046998668E-5, -9.627655717260064, -0.9280813788881963, 6.620750531123977
8.054108216432864E-4, 0.23321664644763732, 1.9227767022635087E-4, 1.5602213023013198, 6.775748438590432E-5, -9.560104726835682, -0.8534067395968911, 6.620803084461104
8.11823647294589E-4, 0.23507257921589647, 1.9380861957873783E-4, 1.5661143593533993, 6.91653934974891E-5, -9.48807526459057, -0.7749175706451242, 6.620849489699564
8.182364729458916E-4, 0.2369285119841557, 1.953395689311248E-4, 1.571969891523582, 7.058920866668477E-5, -9.411729616526223, -0.6927950127100719, 6.620895894938025
8.246492985971943E-4, 0.23878444475241492, 1.968705182835118E-4, 1.577789769400549, 7.202889099400326E-5, -9.331232741879667, -0.6072210206052626, 6.620942300176486
8.310621242484969E-4, 0.24064037752067413, 1.9840146763589877E-4, 1.5835759953603001, 7.348440386231148E-5, -9.246751951624889, -0.5183780941285082, 6.6209887054149466
8.374749498997995E-4, 0.24249631028893331, 1.9993241698828572E-4, 1.589330700943187, 7.495571317604857E-5, -9.158456595565086, -0.4264490175249674, 6.621035110653407
8.438877755511022E-4, 0.24435224305719253, 2.014633663406727E-4, 1.5950561441372553, 7.644278759666498E-5, -9.066517757933326, -0.33161660741339016, 6.621081515891868
8.503006012024046E-4, 0.2462081758254517, 2.0299431569305965E-4, 1.6007547065714802, 7.794559877409048E-5, -8.971107961421724, -0.23406346904194983, 6.621127921130329
8.567134268537073E-4, 0.24806410859371092, 2.0452526504544663E-4, 1.6064288906225241, 7.946412157406335E-5, -8.872400879541658, -0.13397176070728972, 6.62117432636879
8.631262525050098E-4, 0.2499200413619701, 2.060562143978336E-4, 1.6120813164385832, 8.099833430114234E-5, -8.770571057250736, -0.03152296623282258, 6.62122073160725
8.695390781563125E-4, 0.2517759741302293, 2.0758716375022057E-4, 1.6177147188839345, 8.254821891723995E-5, -8.66579363974323, 0.07310232465996863, 6.62126713684571
8.75951903807615E-4, 0.25363190689848847, 2.0911811310260752E-4, 1.6233319444075351, 8.411376125551906E-5, -8.558244109335531, 0.1797246281901556, 6.621313542084171
8.823647294589177E-4, 0.2554878396667477, 2.106490624549945E-4, 1.6289359478393586, 8.569495122949759E-5, -8.448098030343262, 0.28816577072041816, 6.621359947322632
8.887775551102203E-4, 0.2573437724350069, 2.1218001180738145E-4, 1.634529789117672, 8.72917830372203E-5, -8.335530801889714, 0.39824908541960835, 6.621406352561093
8.951903807615228E-4, 0.2591997052032661, 2.1371096115976843E-4, 1.64011662995087, 8.890425536035262E-5, -8.220717418543597, 0.5097996015246647, 6.6214527577995534
9.016032064128254E-4, 0.2610561706984383, 2.1524191051215539E-4, 1.645706736477433, 9.053387955587473E-5, -8.103832238703506, 0.6226442263212388, 6.621519283278495
9.08016032064128E-4, 0.2629142343743494, 2.1677285986454237E-4, 1.65131772588971, 9.218378768546481E-5, -7.985048760656433, 0.7366119199419924, 6.621646169478879
9.144288577154307E-4, 0.2647722980502606, 2.1830380921692935E-4, 1.656932176464503, 9.384953511799988E-5, -7.864539406210243, 0.8515338631164548, 6.621773055679264
9.208416833667334E-4, 0.26663036172617177, 2.1983475856931633E-4, 1.6625536224463924, 9.553114219924468E-5, -7.742475311829653, 0.9672436179690753, 6.621899941879648
9.27254509018036E-4, 0.26848842540208295, 2.213657079217033E-4, 1.6681856822926193, 9.722863467364103E-5, -7.619026127182932, 1.0835772819799014, 6.622026828080032
9.336673346693386E-4, 0.2703464890779941, 2.2289665727409026E-4, 1.6738320550113404, 9.89420438503396E-5, -7.494359821016402, 1.2003736352187975, 6.622153714280417
9.400801603206412E-4, 0.27220455275390526, 2.2442760662647724E-4, 1.6794965164568545, 1.0067140676335527E-4, -7.36864249427908, 1.3174742809466575, 6.622280600480801
9.464929859719437E-4, 0.2740626164298164, 2.259585559788642E-4, 1.685182915585631, 1.0241676632572886E-4, -7.24203820040146, 1.434723779704482, 6.622407486681185
9.529058116232464E-4, 0.27592068010572757, 2.2748950533125117E-4, 1.6908951706756312, 1.0417817147762918E-4, -7.114708772652812, 1.5519697769784977, 6.62253437288157
9.593186372745489E-4, 0.2777787437816387, 2.2902045468363812E-4, 1.6966372655123074, 1.0595567732829587E-4, -6.986813658497234, 1.6690631245415157, 6.622661259081954
9.657314629258516E-4, 0.2796368074575499, 2.305514040360251E-4, 1.7024132455442522, 1.0774934529176054E-4, -6.8585097608414305, 1.785857995589831, 6.622788145282338
9.721442885771541E-4, 0.281494871133461, 2.3208235338841206E-4, 1.7082272140114223, 1.0955924321626364E-4, -6.729951286127102, 1.9022119937373103, 6.622915031482723
9.785571142284567E-4, 0.2833529348093722, 2.3361330274079904E-4, 1.714083328048901, 1.1138544550731129E-4, -6.601289599144112, 2.017986256002892, 6.623041917683107
9.849699398797593E-4, 0.2852109984852833, 2.35144252093186E-4, 1.719985794769245, 1.1322803324430062E-4, -6.472673084508806, 2.1330455498580623, 6.623168803883491
9.91382765531062E-4, 0.2870690621611945, 2.3667520144557297E-4, 1.725938867326008, 1.1508709429067171E-4, -6.344247014714108, 2.247258364436073, 6.623295690083876
9.977955911823647E-4, 0.28892712583710567, 2.3820615079795995E-4, 1.7319468409617786, 1.1696272339751926E-4, -6.216153424657761, 2.3604969960087585, 6.62342257628426
0.0010042084168336673, 0.29078330116342227, 2.3973710015034693E-4, 1.7380059044813283, 1.1885306974705532E-4, -6.088530992577383, 2.472637627808136, 6.623528475386992
0.0010106212424849698, 0.2926384873542369, 2.4126804950273388E-4, 1.7441241718043385, 1.2075910863121542E-4, -5.961514927310815, 2.583560404279223, 6.623623381248097
0.0010170340681362724, 0.29449367354505157, 2.4279899885512086E-4, 1.7503102794090228, 1.226819649954916E-4, -5.835236861779735, 2.6931494998761716, 6.623718287109202
0.0010234468937875749, 0.29634885973586617, 2.443299482075078E-4, 1.7565686511387608, 1.2462176130987663E-4, -5.7098247526226436, 2.8012931824801175, 6.6238131929703075
0.0010298597194388776, 0.29820404592668087, 2.4586089755989477E-4, 1.76290373302599, 1.2657862735063988E-4, -5.585402785902478, 2.9078838715140276, 6.6239080988314125
0.0010362725450901802, 0.3000592321174955, 2.4739184691228175E-4, 1.7693199893032614, 1.2855270026398448E-4, -5.46209128878992, 3.0128181908620184, 6.624003004692517
0.0010426853707414829, 0.30191441830831023, 2.4892279626466873E-4, 1.7758218984176886, 1.3054412462296656E-4, -5.340006647141642, 3.1159970166741386, 6.624097910553622
0.0010490981963927853, 0.3037696044991248, 2.5045374561705566E-4, 1.782413949051041, 1.3255305247765624E-4, -5.219261228889047, 3.2173255201462916, 6.624192816414727
0.0010555110220440878, 0.30562479068993953, 2.5198469496944264E-4, 1.789100636148264, 1.345796433985398E-4, -5.099963313167713, 3.316713205341424, 6.624287722275832
0.0010619238476953904, 0.3074799768807542, 2.535156443218296E-4, 1.7958864569568007, 1.3662406451316213E-4, -4.982217025076232, 3.414073942169796, 6.624382628136937
0.001068336673346693, 0.30933516307156883, 2.550465936742166E-4, 1.802775907079238, 1.386864905360048E-4, -4.866122276001283, 3.5093259945907436, 6.624477533998042
0.0010747494989979955, 0.3111903492623835, 2.565775430266035E-4, 1.8097734765416522, 1.4076710379162124E-4, -4.751774709420106, 3.6023920441225594, 6.624572439859147
0.0010811623246492984, 0.3130455354531982, 2.5810849237899056E-4, 1.8168836458802464, 1.428660942310176E-4, -4.639265652089027, 3.693199208752929, 6.624667345720251
0.0010875751503006009, 0.31490072164401284, 2.596394417313775E-4, 1.8241108822482222, 1.4498365944132945E-4, -4.5286820705402855, 3.7816790573302703, 6.624762251581356
0.0010939879759519035, 0.3167559078348275, 2.6117039108376446E-4, 1.8314596355459303, 1.4712000464876682E-4, -4.420106532812152, 3.8677676194995265, 6.624857157442461
0.0011004008016032062, 0.3186111283166954, 2.6270134043615144E-4, 1.838933424472462, 1.4927510362956233E-4, -4.313617175298345, 3.9514053913070577, 6.624949924045627
0.0011068136272545089, 0.3204668631643624, 2.642322897885384E-4, 1.8465238209386037, 1.5144578206786058E-4, -4.209287674664952, 4.032537336516447, 6.625010601779695
0.0011132264529058113, 0.3223225980120293, 2.6576323914092535E-4, 1.8542487717888885, 1.536358117915073E-4, -4.107187224735603, 4.111112883733991, 6.625071279513763
0.001119639278557114, 0.3241783328596962, 2.6729418849331233E-4, 1.8621126197356703, 1.5584542769359004E-4, -4.007380518257731, 4.187085919426237, 6.625131957247831
0.0011260521042084166, 0.32603406770736315, 2.688251378456993E-4, 1.8701196713100388, 1.580748722214366E-4, -3.9099277334797757, 4.260414776900002, 6.625192634981899
0.0011324649298597193, 0.3278898025550301, 2.703560871980863E-4, 1.878274193175844, 1.603243953400005E-4, -3.814884525430139, 4.331062221348134, 6.625253312715968
0.0011388777555110217, 0.32974553740269696, 2.718870365504732E-4, 1.8865804084819602, 1.6259425448880536E-4, -3.7223020218452088, 4.3989954310099595, 6.625313990450036
0.0011452905811623244, 0.3316012722503639, 2.734179859028602E-4, 1.8950424932551924, 1.6488471453248246E-4, -3.6322268236337334, 4.4641859745536605, 6.625374668184104
0.0011517034068136269, 0.33345700709803083, 2.749489352552472E-4, 1.9036645728349675, 1.671960477049686E-4, -3.5447010098185174, 4.526609784739803, 6.625435345918173
0.0011581162324649293, 0.3353127419456977, 2.764798846076341E-4, 1.912450718352667, 1.6952853354743945E-4, -3.4597621468387145, 4.586247128470738, 6.625496023652241
