phi0, phi, rho, Z_fit_curve, F_ex_fit_per_V, mu_kT, PV_NkT, alpha
2.7314629258517033E-4, 0.07909904186412668, 6.520887397823247E-5, 1.1851694349712159, 1.4874193147340243E-5, -5.822994818821933, 5.483904906727525, 6.616616972236655
2.7955911823647294E-4, 0.08095613298215917, 6.673982333061943E-5, 1.187123556589449, 1.551204197778143E-5, -5.498645882885444, 5.678664787916633, 6.616664132235665
2.859719438877756E-4, 0.08281322410019168, 6.827077268300641E-5, 1.189017320687289, 1.6159430395640438E-5, -5.211612291515056, 5.835070028008944, 6.616711292234675
2.923847695390781E-4, 0.08467031521822416, 6.980172203539337E-5, 1.190857643306902, 1.6816189479479446E-5, -4.959921591038973, 5.955958149131856, 6.616758452233685
2.9879759519038077E-4, 0.08652740633625666, 7.133267138778035E-5, 1.1926514968124198, 1.7482162758740164E-5, -4.741664196978881, 6.04398788338403, 6.616805612232696
3.052104208416834E-4, 0.08838414087259233, 7.286362074016731E-5, 1.1944050494412761, 1.8157145102121832E-5, -4.554992123946762, 6.10165392868079, 6.616845625592749
3.11623246492986E-4, 0.09024079312084411, 7.439457009255428E-5, 1.1961259371034338, 1.8841046796223107E-5, -4.398117730754599, 6.131299998285751, 6.616883989728428
3.1803607214428854E-4, 0.09209744536909589, 7.592551944494125E-5, 1.1978213794864407, 1.9533763034411277E-5, -4.2693124806536265, 6.135130403110827, 6.616922353864107
3.2444889779559115E-4, 0.09395409761734769, 7.745646879732821E-5, 1.199498391053348, 2.0235188422988612E-5, -4.166905716620122, 6.115220368075502, 6.616960717999786
3.308617234468938E-4, 0.09581074986559948, 7.898741814971519E-5, 1.2011639553842735, 2.0945230583285335E-5, -4.089283451603805, 6.073525252613962, 6.616999082135464
3.372745490981963E-4, 0.09766740211385125, 8.051836750210215E-5, 1.2028250102933522, 2.1663810166477944E-5, -4.034887173654234, 6.011888819561814, 6.6170374462711425
3.43687374749499E-4, 0.09952405436210304, 8.204931685448913E-5, 1.2044884337489281, 2.2390860839311446E-5, -4.00221266584446, 5.932050675128709, 6.6170758104068215
3.501002004008016E-4, 0.10138070661035484, 8.358026620687609E-5, 1.206161030576371, 2.3126329242183865E-5, -3.989808840905345, 5.835652984700375, 6.6171141745425
3.565130260521042E-4, 0.1032373588586066, 8.511121555926306E-5, 1.207849519923185, 2.3870174921014448E-5, -3.9962765904891246, 5.724246554145538, 6.617152538678179
3.629258517034068E-4, 0.10509401110685841, 8.664216491165004E-5, 1.2095605234663593, 2.4622370234281986E-5, -4.02026764897759, 5.599296353640594, 6.617190902813857
3.6933867735470936E-4, 0.10695066335511018, 8.817311426403699E-5, 1.2113005543421762, 2.5382900236583848E-5, -4.060483471752177, 5.46218655033559, 6.617229266949536
3.75751503006012E-4, 0.10880731560336197, 8.970406361642397E-5, 1.2130760067789759, 2.6151762540031733E-5, -4.11567412784117, 5.314225107141959, 6.617267631085215
3.821643286573147E-4, 0.11066396785161378, 9.123501296881095E-5, 1.2148931464136414, 2.6928967154766017E-5, -4.1846372068626785, 5.156647997239173, 6.617305995220894
3.885771543086172E-4, 0.11252062009986555, 9.27659623211979E-5, 1.2167581012728452, 2.7714536309836286E-5, -4.266216740177443, 4.990623077363375, 6.617344359356573
3.9498997995991985E-4, 0.11437727234811734, 9.429691167358488E-5, 1.218676853400366, 2.8508504255662778E-5, -4.359302136169136, 4.817253657354751, 6.617382723492251
4.014028056112224E-4, 0.11623414920324283, 9.582786102597184E-5, 1.22065615094267, 2.9311005194661468E-5, -4.462827129569153, 4.637581798658945, 6.6174270283365075
4.07815631262525E-4, 0.11809182822577455, 9.735881037835882E-5, 1.222704108586111, 3.0122339244010796E-5, -4.575768744741387, 4.452591370377023, 6.617492549997113
4.1422845691382757E-4, 0.11994950724830622, 9.888975973074577E-5, 1.2248229938062936, 3.094227116276521E-5, -4.697146272843942, 4.2632108879237345, 6.617558071657719
4.2064128256513023E-4, 0.12180718627083792, 1.0042070908313275E-4, 1.22701813327695, 3.1770881602085235E-5, -4.826020262783749, 4.070316156307544, 6.617623593318324
4.270541082164329E-4, 0.12366486529336963, 1.0195165843551973E-4, 1.2292946748809184, 3.260826201078728E-5, -4.961491525881722, 3.874732737409033, 6.617689114978929
4.334669338677354E-4, 0.12552254431590132, 1.0348260778790668E-4, 1.2316575828361915, 3.3454514350982564E-5, -5.102700154163741, 3.6772382583510037, 6.617754636639535
4.3987975951903806E-4, 0.12738022333843302, 1.0501355714029366E-4, 1.2341116333446005, 3.430975080290162E-5, -5.248824552194505, 3.4785645760671167, 6.61782015830014
4.462925851703406E-4, 0.1292379023609647, 1.0654450649268062E-4, 1.236661410746515, 3.5174093459869176E-5, -5.399080482370701, 3.2793998114499194, 6.617885679960746
4.527054108216433E-4, 0.1310955813834964, 1.080754558450676E-4, 1.23931130416524, 3.604767401436312E-5, -5.552720123589894, 3.080390264947589, 6.61795120162135
4.591182364729458E-4, 0.13295326040602806, 1.0960640519745455E-4, 1.242065504625002, 3.6930633436064344E-5, -5.709031143211183, 2.8821422241650736, 6.618016723281956
4.6553106212424844E-4, 0.13481093942855976, 1.1113735454984153E-4, 1.2449280026266962, 3.7823121642773566E-5, -5.867335782225907, 2.6852236728638688, 6.618082244942562
4.719438877755511E-4, 0.1366686184510915, 1.1266830390222851E-4, 1.2479025861658095, 3.8725297165045534E-5, -6.026989953551032, 2.4901659097512754, 6.618147766603167
4.783567134268536E-4, 0.13852629747362316, 1.1419925325461546E-4, 1.250992839177178, 3.963732680536163E-5, -6.187382353367374, 2.2974650845436857, 6.618213288263772
4.8476953907815627E-4, 0.14038397649615486, 1.1573020260700244E-4, 1.254202140391479, 4.055938529263621E-5, -6.347933585413376, 2.1075836580199816, 6.6182788099243774
4.911823647294588E-4, 0.14224165551868653, 1.172611519593894E-4, 1.257533662588626, 4.149165493282381E-5, -6.5080952981546485, 1.9209517920747332, 6.618344331584983
4.975951903807615E-4, 0.14409933454121823, 1.1879210131177638E-4, 1.260990372233453, 4.2434325256369405E-5, -6.667349334744767, 1.7379686751749484, 6.618409853245589
5.04008016032064E-4, 0.145956280372504, 1.2032305066416333E-4, 1.264570995222742, 4.338710724915886E-5, -6.825206895692393, 1.559003788081517, 6.618454630536796
5.104208416833667E-4, 0.14781278628904226, 1.2185400001655031E-4, 1.2682795658420818, 4.435036564960029E-5, -6.981207714154757, 1.3843981142104358, 6.618486961206365
5.168336673346693E-4, 0.1496692922055805, 1.233849493689373E-4, 1.2721208227471092, 4.532459264903112E-5, -7.134919243768773, 1.2144652985906144, 6.618519291875935
5.232464929859718E-4, 0.15152579812211872, 1.2491589872132424E-4, 1.2760969106400641, 4.631000235550437E-5, -7.28593585894174, 1.0494927589832026, 6.618551622545504
5.296593186372745E-4, 0.15338230403865696, 1.2644684807371122E-4, 1.2802097713265976, 4.730681431558594E-5, -7.433878067514495, 0.8897427523988133, 6.618583953215073
5.36072144288577E-4, 0.15523880995519518, 1.2797779742609817E-4, 1.2844611453519594, 4.83152531570179E-5, -7.578391735713593, 0.7354533999428357, 6.618616283884642
5.424849699398797E-4, 0.15709531587173342, 1.2950874677848515E-4, 1.2888525739239352, 4.933554823271645E-5, -7.719147325312214, 0.5868396726439047, 6.618648614554212
5.488977955911824E-4, 0.1589518217882717, 1.3103969613087213E-4, 1.2933854011098036, 5.036793326664854E-5, -7.855839142911661, 0.4440943406899403, 6.618680945223781
5.553106212424849E-4, 0.1608083277048099, 1.325706454832591E-4, 1.2980607762948646, 5.141264600211361E-5, -7.988184601264456, 0.3073888882670315, 6.6187132758933505
5.617234468937875E-4, 0.16266483362134815, 1.3410159483564607E-4, 1.3028796568902419, 5.246992785292942E-5, -8.115923492550634, 0.1768743960143839, 6.6187456065629195
5.6813627254509E-4, 0.16452133953788636, 1.3563254418803302E-4, 1.3078428112779588, 5.354002355800359E-5, -8.238817273529664, 0.052682392920377186, 6.6187779372324895
5.745490981963927E-4, 0.1663778454544246, 1.3716349354042E-4, 1.312950821981452, 5.462318083974804E-5, -8.356648362478719, -0.065074320658458, 6.618810267902059
5.809619238476952E-4, 0.16823435137096282, 1.3869444289280695E-4, 1.318204089049975, 5.571965006677403E-5, -8.469219447837574, -0.17630087732550648, 6.618842598571628
5.873747494989979E-4, 0.17009085728750106, 1.4022539224519393E-4, 1.3236028336454893, 5.682968392128468E-5, -8.576352808474399, -0.2809195729111769, 6.618874929241197
5.937875751503006E-4, 0.17194736320403933, 1.417563415975809E-4, 1.3291471018209107, 5.7953537071560516E-5, -8.67788964549126, -0.37886912139036794, 6.618907259910767
6.002004008016031E-4, 0.17380389035727709, 1.4328729094996787E-4, 1.3348370599697623, 5.909150761686448E-5, -8.773689425482898, -0.4701039332598827, 6.6189408490437645
6.066132264529058E-4, 0.1756610758482006, 1.4481824030235485E-4, 1.34068126363148, 6.024513587848014E-5, -8.86362923516771, -0.554593416286667, 6.61901345054306
6.130260521042083E-4, 0.1775182613391241, 1.4634918965474183E-4, 1.346670318431322, 6.141341425736482E-5, -8.9476031473063, -0.632321297616747, 6.619086052042355
6.194388777555109E-4, 0.17937544683004758, 1.4788013900712878E-4, 1.3528036112273698, 6.25966031238765E-5, -9.02552159782386, -0.703284966316318, 6.619158653541649
6.258517034068136E-4, 0.18123263232097112, 1.4941108835951576E-4, 1.3590803751554144, 6.379496328584431E-5, -9.097310774054366, -0.7674948354859767, 6.619231255040944
6.322645290581161E-4, 0.1830898178118946, 1.509420377119027E-4, 1.3654996943334339, 6.5008755698852E-5, -9.162912014020154, -0.824973723148753, 6.619303856540239
6.386773547094188E-4, 0.1849470033028181, 1.524729870642897E-4, 1.3720605086853774, 6.623824118385548E-5, -9.222281216667634, -0.8757562511794699, 6.619376458039534
6.450901803607213E-4, 0.18680418879374158, 1.5400393641667664E-4, 1.3787616188748864, 6.748368015237877E-5, -9.275388262970191, -0.9198882615837971, 6.6194490595388285
6.51503006012024E-4, 0.1886613742846651, 1.5553488576906362E-4, 1.3856016913396725, 6.874533233952173E-5, -9.322216447820667, -0.9574262494976626, 6.619521661038124
6.579158316633265E-4, 0.19051855977558863, 1.570658351214506E-4, 1.392579263417517, 7.002345654499277E-5, -9.36276192262441, -0.9884368123067161, 6.619594262537419
6.643286573146292E-4, 0.19237574526651213, 1.5859678447383759E-4, 1.3996927485550212, 7.1318310382365E-5, -9.39703314851477, -1.0129961143402537, 6.619666864036713
6.707414829659318E-4, 0.1942329307574356, 1.6012773382622454E-4, 1.4069404415905795, 7.263015003673687E-5, -9.425050360101318, -1.0311893666166396, 6.619739465536008
6.771543086172344E-4, 0.19609011624835912, 1.6165868317861152E-4, 1.4143205241029604, 7.395923003096478E-5, -9.446845039673397, -1.043110321163549, 6.619812067035303
6.83567134268537E-4, 0.1979473017392826, 1.6318963253099847E-4, 1.4218310698174268, 7.530580300061866E-5, -9.462459401771005, -1.0488607794578764, 6.619884668534597
6.899799599198396E-4, 0.1998044872302061, 1.6472058188338545E-4, 1.429470050061228, 7.66701194777977E-5, -9.47194588804312, -1.0485501145637797, 6.6199572700338924
6.963927855711422E-4, 0.20166167272112961, 1.662515312357724E-4, 1.4372353392606736, 7.805242768392527E-5, -9.475366672304826, -1.0422948065679118, 6.620029871533188
7.028056112224449E-4, 0.20351837563054084, 1.6778248058815938E-4, 1.4451217951508923, 7.945248251398928E-5, -9.472793175716559, -1.0302179909425049, 6.6200916910570085
7.092184368737473E-4, 0.20537445807800772, 1.6931342994054634E-4, 1.4531261912892812, 8.087035715484874E-5, -9.464305591996808, -1.012449019481303, 6.620139648040936
7.1563126252505E-4, 0.20723054052547463, 1.7084437929293332E-4, 1.4612498714174087, 8.230691075766227E-5, -9.449992422584033, -0.9891230334722909, 6.620187605024863
7.220440881763525E-4, 0.2090866229729415, 1.7237532864532027E-4, 1.4694903778887511, 8.376237984949519E-5, -9.429950021671226, -0.9603805488036781, 6.62023556200879
7.284569138276552E-4, 0.21094270542040844, 1.7390627799770725E-4, 1.4778451840030116, 8.523699774869479E-5, -9.404282151020523, -0.9263670526943654, 6.620283518992717
7.348697394789578E-4, 0.21279878786787532, 1.754372273500942E-4, 1.4863116995982129, 8.673099441336344E-5, -9.373099544481025, -0.8872326117757791, 6.620331475976643
7.412825651302605E-4, 0.21465487031534225, 1.769681767024812E-4, 1.4948872766346626, 8.824459629929044E-5, -9.336519482122975, -0.8431314912547865, 6.62037943296057
7.476953907815631E-4, 0.21651095276280913, 1.7849912605486816E-4, 1.5035692147644768, 8.977802622735634E-5, -9.29466537390769, -0.7942217849066745, 6.620427389944497
7.541082164328656E-4, 0.21836703521027603, 1.8003007540725514E-4, 1.5123547668803023, 9.133150326041819E-5, -9.247666352804183, -0.7406650556510219, 6.6204753469284245
7.605210420841682E-4, 0.2202231176577429, 1.815610247596421E-4, 1.5212411446374683, 9.290524258966929E-5, -9.195656877276942, -0.6826259864890849, 6.620523303912352
7.669338677354709E-4, 0.22207920010520982, 1.8309197411202908E-4, 1.5302255239435247, 9.449945543045706E-5, -9.13877634305334, -0.6202720415761256, 6.620571260896278
7.733466933867734E-4, 0.2239352825526767, 1.8462292346441603E-4, 1.5393050504096537, 9.611434892753382E-5, -9.077168704092772, -0.5537731372215952, 6.620619217880205
7.797595190380761E-4, 0.2257913650001436, 1.86153872816803E-4, 1.548476844758376, 9.775012606970031E-5, -9.01098210267194, -0.4833013226183268, 6.620667174864132
7.861723446893786E-4, 0.22764744744761048, 1.8768482216918996E-4, 1.5577380081822831, 9.940698561379803E-5, -8.940368508503019, -0.40903047010498966, 6.620715131848059
7.925851703406813E-4, 0.22950352989507738, 1.8921577152157694E-4, 1.5670856276486884, 1.0108512201799E-4, -8.865483366798264, -0.33113597477654894, 6.6207630888319855
7.989979959919837E-4, 0.23135961234254426, 1.907467208739639E-4, 1.5765167811450953, 1.0278472538426791E-4, -8.786485255206744, -0.24979446327371388, 6.620811045815913
8.054108216432864E-4, 0.233215870591498, 1.9227767022635087E-4, 1.5860338411259518, 1.0450700014817143E-4, -8.70353554952474, -0.16518351156426714, 6.620876039094651
8.11823647294589E-4, 0.2350721613962826, 1.9380861957873783E-4, 1.5956296583788407, 1.0625133311100174E-4, -8.616798098112135, -0.07748137157055461, 6.6209441872428
8.182364729458916E-4, 0.23692845220106723, 1.953395689311248E-4, 1.6053003414371223, 1.0801771585392852E-4, -8.526438904920122, 0.013133293530513143, 6.621012335390947
8.246492985971943E-4, 0.23878474300585184, 1.968705182835118E-4, 1.6150429834826239, 1.098063211222789E-4, -8.432625821052996, 0.10648166548026718, 6.621080483539095
8.310621242484969E-4, 0.24064103381063648, 1.9840146763589877E-4, 1.6248546938957975, 1.1161731715315985E-4, -8.335528244772119, 0.20238501874112616, 6.621148631687244
8.374749498997995E-4, 0.24249732461542106, 1.9993241698828572E-4, 1.634732603051328, 1.1345086767140977E-4, -8.23531682987414, 0.3006649600578802, 6.621216779835391
8.438877755511022E-4, 0.2443536154202057, 2.014633663406727E-4, 1.6446738670243355, 1.153071318940701E-4, -8.132163202341982, 0.40114365993603035, 6.62128492798354
8.503006012024046E-4, 0.24620990622499028, 2.0299431569305965E-4, 1.6546756722035165, 1.1718626454323858E-4, -8.026239685198094, 0.5036440761581165, 6.621353076131688
8.567134268537073E-4, 0.24806619702977492, 2.0452526504544663E-4, 1.6647352398077218, 1.1908841586716806E-4, -7.9177190314673895, 0.6079901694811212, 6.621421224279835
8.631262525050098E-4, 0.2499224878345595, 2.060562143978336E-4, 1.6748498303024963, 1.2101373166946273E-4, -7.80677416517834, 0.7140071116291079, 6.621489372427984
8.695390781563125E-4, 0.2517787786393441, 2.0758716375022057E-4, 1.6850167477133968, 1.229623533462252E-4, -7.693577930299216, 0.8215214857282457, 6.621557520576132
8.75951903807615E-4, 0.2536350694441287, 2.0911811310260752E-4, 1.6952333438330383, 1.2493441793098772E-4, -7.578302847551604, 0.9303614792776211, 6.621625668724279
8.823647294589177E-4, 0.25549136024891334, 2.106490624549945E-4, 1.7054970223187789, 1.2693005814727444E-4, -7.461120878992663, 1.040357069803705, 6.621693816872428
8.887775551102203E-4, 0.25734765105369795, 2.1218001180738145E-4, 1.7158052426784929, 1.289494024686084E-4, -7.342203200297682, 1.15134020329712, 6.621761965020576
8.951903807615228E-4, 0.25920394185848256, 2.1371096115976843E-4, 1.7261555241415185, 1.309925751858098E-4, -7.221719980660892, 1.2631449655446172, 6.621830113168723
9.016032064128254E-4, 0.2610602895630935, 2.1524191051215539E-4, 1.7365488639420117, 1.3306043143126607E-4, -7.099840170215099, 1.3756077464871428, 6.621908066111646
9.08016032064128E-4, 0.2629168079671836, 2.1677285986454237E-4, 1.746989862841479, 1.3515460981965876E-4, -6.976731294905566, 1.4885673976888978, 6.622015433438894
9.144288577154307E-4, 0.26477332637127365, 2.1830380921692935E-4, 1.7574660708312388, 1.37273049927806E-4, -6.852559258724382, 1.6018653830418095, 6.6221228007661415
9.208416833667334E-4, 0.2666298447753638, 2.1983475856931633E-4, 1.7679752823727017, 1.394158610269503E-4, -6.727488153220732, 1.7153459228057089, 6.622230168093389
9.27254509018036E-4, 0.26848636317945385, 2.213657079217033E-4, 1.7785153692000488, 1.4158314864489522E-4, -6.601680074210539, 1.8288561310861682, 6.622337535420637
9.336673346693386E-4, 0.2703428815835439, 2.2289665727409026E-4, 1.789084283455101, 1.4377501467302076E-4, -6.47529494559461, 1.9422461468560472, 6.622444902747884
9.400801603206412E-4, 0.272199399987634, 2.2442760662647724E-4, 1.799680060692845, 1.459915574792186E-4, -6.348490350206745, 2.0553692586193506, 6.622552270075132
9.464929859719437E-4, 0.27405591839172405, 2.259585559788642E-4, 1.8103008227558366, 1.4823287202655317E-4, -6.221421367605805, 2.168082022814747, 6.622659637402379
9.529058116232464E-4, 0.2759124367958141, 2.2748950533125117E-4, 1.8209447805164927, 1.5049904999740298E-4, -6.094240418732829, 2.2802443760562365, 6.622767004729627
9.593186372745489E-4, 0.27776895519990413, 2.2902045468363812E-4, 1.831610236485465, 1.5279017992290603E-4, -5.967097117337541, 2.3917197413166273, 6.622874372056875
9.657314629258516E-4, 0.27962547360399426, 2.305514040360251E-4, 1.8422955872851914, 1.5510634731745303E-4, -5.840138128107329, 2.502375128133544, 6.622981739384122
9.721442885771541E-4, 0.28148199200808427, 2.3208235338841206E-4, 1.8529993259875932, 1.5744763481803883E-4, -5.713507031404789, 2.612081226941815, 6.62308910671137
9.785571142284567E-4, 0.2833385104121744, 2.3361330274079904E-4, 1.863720044314901, 1.5981412232822417E-4, -5.587344194524981, 2.720712497629877, 6.623196474038617
9.849699398797593E-4, 0.2851950288162644, 2.35144252093186E-4, 1.8744564347027055, 1.6220588716650032E-4, -5.46178664941149, 2.828147252391382, 6.623303841365864
9.91382765531062E-4, 0.2870515472203545, 2.3667520144557297E-4, 1.885207292224815, 1.6462300421881665E-4, -5.336967976718651, 2.934267732989711, 6.623411208693112
9.977955911823647E-4, 0.2889080656244446, 2.3820615079795995E-4, 1.8959715163790831, 1.67065546095049E-4, -5.213018196155841, 3.0389601825059107, 6.623518576020359
0.0010042084168336673, 0.290764074297043, 2.3973710015034693E-4, 1.9067405167571079, 1.6953176225174442E-4, -5.090063663024118, 3.1421149116699403, 6.623606370312648
0.0010106212424849698, 0.2926198159674315, 2.4126804950273388E-4, 1.9175169006738244, 1.7202252937489112E-4, -4.9682269708648175, 3.243626359850829, 6.623683912062814
0.0010170340681362724, 0.29447555763782, 2.4279899885512086E-4, 1.928303843532161, 1.7453885524243106E-4, -4.847626860134908, 3.343393150806874, 6.623761453812981
0.0010234468937875749, 0.29633129930820845, 2.443299482075078E-4, 1.9391006775799096, 1.770808043102375E-4, -4.728378132812074, 3.4413181432858035, 6.623838995563148
0.0010298597194388776, 0.298187040978597, 2.4586089755989477E-4, 1.9499068463220468, 1.7964843959132417E-4, -4.6105915728813684, 3.537308476532241, 6.623916537313314
0.0010362725450901802, 0.3000427826489855, 2.4739184691228175E-4, 1.9607219054674339, 1.8224182283105772E-4, -4.494373872577254, 3.631275610826181, 6.623994079063481
0.0010426853707414829, 0.30189852431937403, 2.4892279626466873E-4, 1.9715455237356185, 1.8486101468467517E-4, -4.379827564326379, 3.72313536311269, 6.624071620813647
0.0010490981963927853, 0.30375426598976246, 2.5045374561705566E-4, 1.9823774835241514, 1.875060748968605E-4, -4.267050958301062, 3.812807937810094, 6.624149162563814
0.0010555110220440878, 0.305610007660151, 2.5198469496944264E-4, 1.9932176814369902, 1.9017706248316204E-4, -4.156138085492015, 3.900217952890065, 6.624226704313981
0.0010619238476953904, 0.3074657493305395, 2.535156443218296E-4, 2.004066128674117, 1.9287403591300133E-4, -4.047178646225006, 3.9852944613036487, 6.624304246064147
0.001068336673346693, 0.30932149100092804, 2.550465936742166E-4, 2.0149229512835203, 1.9559705329404457E-4, -3.9402579640343043, 4.0679709678411164, 6.624381787814314
0.0010747494989979955, 0.3111772326713165, 2.565775430266035E-4, 2.025788390275735, 1.9834617255768764E-4, -3.835456944814317, 4.148185441501875, 6.6244593295644805
0.0010811623246492984, 0.3130329743417051, 2.5810849237899056E-4, 2.0366628016021195, 2.01121451645465E-4, -3.7328520411597514, 4.22588032345976, 6.624536871314647
0.0010875751503006009, 0.3148887160120935, 2.596394417313775E-4, 2.0475466559976057, 2.0392294869607335E-4, -3.6325152218040038, 4.301002530720549, 6.624614413064814
0.0010939879759519035, 0.316744457682482, 2.6117039108376446E-4, 2.05844053868902, 2.0675072223287692E-4, -3.534513946102867, 4.373503455508652, 6.624691954814981
0.0011004008016032062, 0.31860024717674534, 2.6270134043615144E-4, 2.0693455310591014, 2.096049317268924E-4, -3.4389111434424255, 4.443338960514953, 6.624770394740098
0.0011068136272545089, 0.3204567540291309, 2.642322897885384E-4, 2.0802678331801268, 2.1248706227920626E-4, -3.3457651974959695, 4.5104693700701075, 6.624862307289478
0.0011132264529058113, 0.32231326088151635, 2.6576323914092535E-4, 2.0912026728906774, 2.1539568692866397E-4, -3.2551299352799847, 4.574859457288637, 6.624954219838856
0.001119639278557114, 0.3241697677339019, 2.6729418849331233E-4, 2.102151087823608, 2.1833086794273947E-4, -3.167054620876757, 4.636478427317257, 6.625046132388236
0.0011260521042084166, 0.3260262745862874, 2.688251378456993E-4, 2.1131142266691216, 2.2129266890940773E-4, -3.081583953775267, 4.695299896728663, 6.625138044937615
0.0011324649298597193, 0.32788278143867294, 2.703560871980863E-4, 2.1240933481022743, 2.2428115492240152E-4, -2.9987580717289464, 4.751301869159511, 6.625229957486994
0.0011388777555110217, 0.32973928829105836, 2.718870365504732E-4, 2.135089819585324, 2.2729639276533294E-4, -2.918612558053614, 4.804466707261145, 6.625321870036373
0.0011452905811623244, 0.3315957951434439, 2.734179859028602E-4, 2.1461051160469147, 2.3033845109446312E-4, -2.841178453287948, 4.854781101039336, 6.625413782585753
0.0011517034068136269, 0.3334523019958294, 2.749489352552472E-4, 2.1571408184398324, 2.3340740061985327E-4, -2.7664822711141306, 4.902236032679941, 6.625505695135131
0.0011581162324649293, 0.3353088088482149, 2.764798846076341E-4, 2.1681986121787586, 2.3650331428477225E-4, -2.694546018476802, 4.946826737912811, 6.625597607684511
