phi0, phi, rho, Z_fit_curve, F_ex_fit_per_V, mu_kT, PV_NkT, alpha
3.2444889779559115E-4, 0.0939517549906732, 7.745646879732821E-5, 1.3662543864586008, 2.4872446822577038E-5, -4.686594814632253, 5.460825310043366, 6.616753664571941
3.308617234468938E-4, 0.09580906480641552, 7.898741814971519E-5, 1.3753229808458054, 2.5938026324569943E-5, -4.601423766268119, 5.4392958679578856, 6.616830648168764
3.372745490981963E-4, 0.0976663746221578, 8.051836750210215E-5, 1.3844624937941234, 2.702872582354078E-5, -4.535630680224695, 5.4010128048279755, 6.616907631765588
3.43687374749499E-4, 0.0995236844379001, 8.204931685448913E-5, 1.393672925316849, 2.814470905465523E-5, -4.487977193069529, 5.347417531842425, 6.616984615362412
3.501002004008016E-4, 0.10138099425364241, 8.358026620687609E-5, 1.402954275427276, 2.9286139753160345E-5, -4.45726845873421, 5.279870782589964, 6.617061598959236
3.565130260521042E-4, 0.10323830406938471, 8.511121555926306E-5, 1.4123065441386982, 3.0453181654384617E-5, -4.442352204910987, 5.1996576730557855, 6.617138582556059
3.629258517034068E-4, 0.10509561388512703, 8.664216491165004E-5, 1.4217297314644104, 3.164599849373801E-5, -4.442117801445827, 5.107992296639699, 6.617215566152883
3.6933867735470936E-4, 0.10695292370086931, 8.817311426403699E-5, 1.4312238374177073, 3.2864754006711826E-5, -4.455495340657854, 5.0060219095292275, 6.617292549749706
3.75751503006012E-4, 0.10881023351661163, 8.970406361642397E-5, 1.4407888620118834, 3.4109611928878915E-5, -4.481454729516183, 4.8948307542139045, 6.61736953334653
3.821643286573147E-4, 0.11066754333235394, 9.123501296881095E-5, 1.4504248052602342, 3.5380735995893486E-5, -4.519004793605137, 4.775443562519756, 6.617446516943353
3.885771543086172E-4, 0.11252485314809624, 9.27659623211979E-5, 1.4601316671760538, 3.667828994349115E-5, -4.5671923928072236, 4.648828774089805, 6.617523500540177
3.9498997995991985E-4, 0.11438216296383855, 9.429691167358488E-5, 1.4699094477726395, 3.8002437507489106E-5, -4.625101548634665, 4.515901501577143, 6.617600484137001
4.014028056112224E-4, 0.11623949819282411, 9.582786102597184E-5, 1.47975697756135, 3.935323035291682E-5, -4.691852583140811, 4.3775262698268556, 6.617669915097688
4.07815631262525E-4, 0.11809692418339286, 9.735881037835882E-5, 1.4896711450487088, 4.0730523911811834E-5, -4.766601269340644, 4.234519552903545, 6.617712372357887
4.1422845691382757E-4, 0.11995435017396158, 9.888975973074577E-5, 1.499656060228617, 4.213486869320747E-5, -4.848537993071549, 4.0876521298699275, 6.617754829618086
4.2064128256513023E-4, 0.12181177616453033, 1.0042070908313275E-4, 1.5097117231051187, 4.35664276468114E-5, -4.936886926224844, 3.937651277682523, 6.617797286878285
4.270541082164329E-4, 0.12366920215509909, 1.0195165843551973E-4, 1.5198381336822568, 4.502536372235595E-5, -5.030905211278556, 3.7852028173694228, 6.617839744138484
4.334669338677354E-4, 0.1255266281456678, 1.0348260778790668E-4, 1.5300352919640756, 4.6511839869598295E-5, -5.129882157060936, 3.6309530277518456, 6.617882201398682
4.3987975951903806E-4, 0.12738405413623655, 1.0501355714029366E-4, 1.5403031979546191, 4.802601903832041E-5, -5.233138445677233, 3.475510439310431, 6.617924658658882
4.462925851703406E-4, 0.12924148012680528, 1.0654450649268062E-4, 1.550641851657931, 4.956806417832895E-5, -5.340025350527785, 3.319447519361863, 6.617967115919081
4.527054108216433E-4, 0.13109890611737404, 1.080754558450676E-4, 1.5610512530780554, 5.1138138239455375E-5, -5.449923965350259, 3.1633022584460853, 6.61800957317928
4.591182364729458E-4, 0.13295633210794275, 1.0960640519745455E-4, 1.5715314022190356, 5.27364041715559E-5, -5.562244444213278, 3.007579666732718, 6.618052030439479
4.6553106212424844E-4, 0.1348137580985115, 1.1113735454984153E-4, 1.5820822990849166, 5.4363024924511586E-5, -5.6764252523971095, 2.8527531882809445, 6.618094487699678
4.719438877755511E-4, 0.13667118408908024, 1.1266830390222851E-4, 1.5927039436797417, 5.601816344822814E-5, -5.791932428085371, 2.699266040155061, 6.618136944959877
4.783567134268536E-4, 0.13852861007964898, 1.1419925325461546E-4, 1.6033963360075552, 5.770198269263608E-5, -5.908258854804099, 2.547532482640619, 6.618179402220076
4.8476953907815627E-4, 0.1403860360702177, 1.1573020260700244E-4, 1.6141594760724014, 5.9414645607690786E-5, -6.02492354453475, 2.397939026161341, 6.6182218594802755
4.911823647294588E-4, 0.14224346206078645, 1.172611519593894E-4, 1.6249933638783236, 6.11563151433722E-5, -6.141470931433198, 2.2508455799129443, 6.618264316740475
4.975951903807615E-4, 0.14410088805135518, 1.1879210131177638E-4, 1.6358979994293672, 6.292715424968529E-5, -6.25747017608574, 2.1065865467203193, 6.618306774000673
5.04008016032064E-4, 0.14595786084485196, 1.2032305066416333E-4, 1.6468756762006223, 6.47276018340926E-5, -6.372514480230311, 1.9654718681749583, 6.618361024806813
5.104208416833667E-4, 0.1478145617201056, 1.2185400001655031E-4, 1.6579255527739003, 6.65577288495477E-5, -6.486220411876924, 1.8277880237012372, 6.618422351740516
5.168336673346693E-4, 0.14967126259535923, 1.233849493689373E-4, 1.6690462706051206, 6.841753729077774E-5, -6.598227240753287, 1.6937989868534837, 6.6184836786742185
5.232464929859718E-4, 0.15152796347061281, 1.2491589872132424E-4, 1.6802378297027216, 7.030719053787E-5, -6.708196284011132, 1.563747141816657, 6.618545005607922
5.296593186372745E-4, 0.15338466434586645, 1.2644684807371122E-4, 1.691500230075143, 7.222685197096354E-5, -6.8158102621195225, 1.4378541628124883, 6.618606332541625
5.36072144288577E-4, 0.15524136522112006, 1.2797779742609817E-4, 1.702833471730822, 7.417668497024897E-5, -6.920772664876387, 1.3163218588541012, 6.618667659475328
5.424849699398797E-4, 0.1570980660963737, 1.2950874677848515E-4, 1.7142375546782, 7.615685291596882E-5, -7.0228071274726425, 1.1993329860632471, 6.618728986409032
5.488977955911824E-4, 0.1589547669716273, 1.3103969613087213E-4, 1.7257124789257146, 7.816751918841702E-5, -7.121656816533415, 1.0870520295747759, 6.618790313342735
5.553106212424849E-4, 0.1608114678468809, 1.325706454832591E-4, 1.7372582444818057, 8.020884716793943E-5, -7.217083826070654, 0.9796259568597361, 6.6188516402764375
5.617234468937875E-4, 0.16266816872213455, 1.3410159483564607E-4, 1.7488748513549124, 8.228100023493357E-5, -7.308868583276846, 0.8771849441427174, 6.618912967210141
5.6813627254509E-4, 0.16452486959738816, 1.3563254418803302E-4, 1.760562299553474, 8.438414176984842E-5, -7.396809264090513, 0.7798430774412154, 6.618974294143844
5.745490981963927E-4, 0.16638157047264177, 1.3716349354042E-4, 1.7723205890859304, 8.651843515318502E-5, -7.480721218462452, 0.687699029626744, 6.619035621077547
5.809619238476952E-4, 0.16823827134789537, 1.3869444289280695E-4, 1.7841497199607212, 8.868404376549585E-5, -7.560436405255619, 0.6008367147842703, 6.61909694801125
5.873747494989979E-4, 0.170094972223149, 1.4022539224519393E-4, 1.796049692186287, 9.088113098738526E-5, -7.635802836706923, 0.5193259210451141, 6.619158274944954
5.937875751503006E-4, 0.17195167309840265, 1.417563415975809E-4, 1.808020505771066, 9.310986019950908E-5, -7.706684032382204, 0.44322292296959404, 6.619219601878656
6.002004008016031E-4, 0.17380834947850546, 1.4328729094996787E-4, 1.8200619108634402, 9.537035898080393E-5, -7.77295848255563, 0.37257107446938126, 6.619279850194218
6.066132264529058E-4, 0.17566426650893457, 1.4481824030235485E-4, 1.832166323461532, 9.766169126143145E-5, -7.834519120943573, 0.3074013831797225, 6.619306661347388
6.130260521042083E-4, 0.1775201835393637, 1.4634918965474183E-4, 1.8443414063684407, 9.998510588621504E-5, -7.891272806721452, 0.24773306712590173, 6.61933347250056
6.194388777555109E-4, 0.17937610056979278, 1.4788013900712878E-4, 1.8565871595857772, 1.0234076544928281E-4, -7.94313981575758, 0.1935740944549647, 6.61936028365373
6.258517034068136E-4, 0.1812320176002219, 1.4941108835951576E-4, 1.8689035831151555, 1.0472883254477316E-4, -7.990053340992171, 0.14492170695182804, 6.619387094806901
6.322645290581161E-4, 0.18308793463065098, 1.509420377119027E-4, 1.8812906769581883, 1.0714946976683408E-4, -8.031959001891256, 0.10176292800549055, 6.619413905960071
6.386773547094188E-4, 0.1849438516610801, 1.524729870642897E-4, 1.8937484411164889, 1.0960283970962362E-4, -8.068814362909421, 0.06407505563656157, 6.619440717113242
6.450901803607213E-4, 0.1867997686915092, 1.5400393641667664E-4, 1.90627687559167, 1.1208910496730959E-4, -8.100588460886911, 0.0318261411627076, 6.619467528266412
6.51503006012024E-4, 0.1886556857219383, 1.5553488576906362E-4, 1.9188759803853446, 1.146084281340698E-4, -8.127261341316702, 0.0049754540273884654, 6.6194943394195835
6.579158316633265E-4, 0.19051160275236742, 1.570658351214506E-4, 1.9315457554991255, 1.1716097180409176E-4, -8.148823603407429, -0.016526066707454982, 6.619521150572754
6.643286573146292E-4, 0.19236751978279654, 1.5859678447383759E-4, 1.9442862009346262, 1.19746898571573E-4, -8.165275953877302, -0.03273537375060383, 6.6195479617259245
6.707414829659318E-4, 0.19422343681322563, 1.6012773382622454E-4, 1.957097316693459, 1.2236637103072085E-4, -8.176628769402832, -0.04371688541436039, 6.619574772879095
6.771543086172344E-4, 0.19607935384365474, 1.6165868317861152E-4, 1.9699791027772373, 1.2501955177575261E-4, -8.182901667662016, -0.049542071496978105, 6.6196015840322655
6.83567134268537E-4, 0.19793527087408383, 1.6318963253099847E-4, 1.982931559187574, 1.2770660340089533E-4, -8.184123086893823, -0.05028905083177304, 6.619628395185436
6.899799599198396E-4, 0.19979118790451295, 1.6472058188338545E-4, 1.9959546859260822, 1.3042768850038611E-4, -8.180329873909123, -0.046042200151784125, 6.619655206338607
6.963927855711422E-4, 0.20164710493494203, 1.662515312357724E-4, 2.0090484829943747, 1.3318296966847177E-4, -8.171566880481274, -0.036891773937140236, 6.619682017491778
7.028056112224449E-4, 0.20350336518195936, 1.6778248058815938E-4, 2.0222175626063117, 1.3597338334782083E-4, -8.157886568050946, -0.022933534937953422, 6.619725830013942
7.092184368737473E-4, 0.2053600667074472, 1.6931342994054634E-4, 2.0354633810301497, 1.3879935988139036E-4, -8.139348620669026, -0.004268395071329904, 6.619791501439097
7.1563126252505E-4, 0.20721676823293506, 1.7084437929293332E-4, 2.0487800624792927, 1.4166008588966896E-4, -8.116019566113806, 0.018997933579661147, 6.6198571728642515
7.220440881763525E-4, 0.2090734697584229, 1.7237532864532027E-4, 2.06216760696342, 1.4455572485333254E-4, -8.087972405111644, 0.046755277924936924, 6.619922844289407
7.284569138276552E-4, 0.21093017128391076, 1.7390627799770725E-4, 2.075626014492213, 1.4748644025311638E-4, -8.055286248587613, 0.0788893334392412, 6.619988515714562
7.348697394789578E-4, 0.2127868728093986, 1.754372273500942E-4, 2.0891552850753508, 1.5045239556981492E-4, -8.01804596288229, 0.11528198437429481, 6.620054187139717
7.412825651302605E-4, 0.2146435743348865, 1.769681767024812E-4, 2.1027554187225137, 1.534537542842822E-4, -7.976341822862828, 0.15581161483496156, 6.620119858564872
7.476953907815631E-4, 0.21650027586037432, 1.7849912605486816E-4, 2.116426415443382, 1.5649067987743111E-4, -7.930269172856755, 0.20035341093543313, 6.620185529990027
7.541082164328656E-4, 0.2183569773858622, 1.8003007540725514E-4, 2.1301682752476374, 1.5956333583023438E-4, -7.879928095342219, 0.24877965423102735, 6.620251201415182
7.605210420841682E-4, 0.22021367891135002, 1.815610247596421E-4, 2.143980998144959, 1.6267188562372347E-4, -7.825423087322852, 0.30096000662055816, 6.620316872840338
7.669338677354709E-4, 0.2220703804368379, 1.8309197411202908E-4, 2.157864584145029, 1.6581649273898977E-4, -7.7668627443203855, 0.3567617868996286, 6.620382544265492
7.733466933867734E-4, 0.22392708196232575, 1.8462292346441603E-4, 2.1718190332575267, 1.689973206571834E-4, -7.704359451908992, 0.41605023914670525, 6.620448215690647
7.797595190380761E-4, 0.2257837834878136, 1.86153872816803E-4, 2.1858443454921352, 1.7221453285951429E-4, -7.638029084733057, 0.4786887930963977, 6.620513887115803
7.861723446893786E-4, 0.22764048501330145, 1.8768482216918996E-4, 2.199940520858533, 1.7546829282725102E-4, -7.567990712928815, 0.544539316671783, 6.620579558540958
7.925851703406813E-4, 0.2294971865387893, 1.8921577152157694E-4, 2.214107559366404, 1.7875876404172236E-4, -7.494366315880343, 0.6134623608303964, 6.6206452299661125
7.989979959919837E-4, 0.23135388806427715, 1.907467208739639E-4, 2.228345461025429, 1.8208610998431569E-4, -7.417280503253268, 0.6853173968559668, 6.620710901391268
8.054108216432864E-4, 0.2332102847899419, 1.9227767022635087E-4, 2.2426503251459216, 1.8544974411909137E-4, -7.336860243215559, 0.7599630462634243, 6.620764029952918
8.11823647294589E-4, 0.23506662507119497, 1.9380861957873783E-4, 2.2570252620664135, 1.888504148207769E-4, -7.253234597798268, 0.8372573034289089, 6.620814835762067
8.182364729458916E-4, 0.23692296535244806, 1.953395689311248E-4, 2.271470988380332, 1.9228842191804617E-4, -7.16653446530797, 0.9170577510974323, 6.620865641571215
8.246492985971943E-4, 0.23877930563370114, 1.968705182835118E-4, 2.285987504093472, 1.9576392855286722E-4, -7.076892329735314, 0.9992217688813682, 6.620916447380364
8.310621242484969E-4, 0.24063564591495423, 1.9840146763589877E-4, 2.3005748092116276, 1.9927709786724367E-4, -6.9844420170780355, 1.0836067348882397, 6.620967253189513
8.374749498997995E-4, 0.2424919861962073, 1.9993241698828572E-4, 2.3152329037405925, 2.0282809300321435E-4, -6.889318458521033, 1.1700702205808267, 6.621018058998661
8.438877755511022E-4, 0.24434832647746038, 2.014633663406727E-4, 2.329961787686161, 2.0641707710285397E-4, -6.791657460395118, 1.2584701790007844, 6.62106886480781
8.503006012024046E-4, 0.24620466675871344, 2.0299431569305965E-4, 2.3447614610541283, 2.1004421330827244E-4, -6.691595480847864, 1.3486651264605596, 6.6211196706169595
8.567134268537073E-4, 0.24806100703996653, 2.0452526504544663E-4, 2.3596319238502885, 2.1370966476161535E-4, -6.589269413157489, 1.440514317817328, 6.621170476426108
8.631262525050098E-4, 0.2499173473212196, 2.060562143978336E-4, 2.3745731760804363, 2.1741359460506377E-4, -6.484816375617682, 1.5338779154354254, 6.621221282235257
8.695390781563125E-4, 0.25177368760247265, 2.0758716375022057E-4, 2.3895852177503665, 2.2115616598083424E-4, -6.378373507931567, 1.6286171519358186, 6.621272088044406
8.75951903807615E-4, 0.25363002788372574, 2.0911811310260752E-4, 2.4046680488658727, 2.2493754203117854E-4, -6.270077774032364, 1.724594486845625, 6.621322893853554
8.823647294589177E-4, 0.2554863681649788, 2.106490624549945E-4, 2.419821669432751, 2.2875788589838444E-4, -6.1600657712730085, 1.8216737572373025, 6.621373699662703
8.887775551102203E-4, 0.25734270844623186, 2.1218001180738145E-4, 2.4350460794567956, 2.3261736072477477E-4, -6.048473545907858, 1.9197203224599728, 6.621424505471852
8.951903807615228E-4, 0.25919904872748495, 2.1371096115976843E-4, 2.4503412789438013, 2.365161296527082E-4, -5.935436414806679, 2.0186012030490943, 6.621475311281
9.016032064128254E-4, 0.2610553495501018, 2.1524191051215539E-4, 2.4657112382917052, 2.4045521041936893E-4, -5.82108879330983, 2.118185213930484, 6.6215375193184745
9.08016032064128E-4, 0.2629115319968099, 2.1677285986454237E-4, 2.4811640399359898, 2.444365364539921E-4, -5.705564029188653, 2.2183430919727827, 6.621633934040924
9.144288577154307E-4, 0.264767714443518, 2.1830380921692935E-4, 2.4966878577045692, 2.4845774455614243E-4, -5.588994242604843, 2.3189476180193402, 6.621730348763373
9.208416833667334E-4, 0.26662389689022603, 2.1983475856931633E-4, 2.5122826916183216, 2.525189989125772E-4, -5.471510172032096, 2.419873733450112, 6.621826763485822
9.27254509018036E-4, 0.26848007933693413, 2.213657079217033E-4, 2.527948541698124, 2.566204637101815E-4, -5.353241026041735, 2.5209986513940046, 6.621923178208271
9.336673346693386E-4, 0.27033626178364223, 2.2289665727409026E-4, 2.543685407964854, 2.6076230313596863E-4, -5.234314340907599, 2.6222019626446156, 6.62201959293072
9.400801603206412E-4, 0.27219244423035033, 2.2442760662647724E-4, 2.5594932904393892, 2.6494468137707957E-4, -5.11485584394383, 2.7233657363893884, 6.62211600765317
9.464929859719437E-4, 0.27404862667705837, 2.259585559788642E-4, 2.575372189142609, 2.6916776262078326E-4, -4.994989322511469, 2.824374615819299, 6.622212422375619
9.529058116232464E-4, 0.27590480912376647, 2.2748950533125117E-4, 2.5913221040953927, 2.734317110544769E-4, -4.874836498629002, 2.9251159087039427, 6.6223088370980685
9.593186372745489E-4, 0.2777609915704745, 2.2902045468363812E-4, 2.6073430353186184, 2.777366908656851E-4, -4.754516909106843, 3.025479673018298, 6.622405251820518
9.657314629258516E-4, 0.2796171740171826, 2.305514040360251E-4, 2.6234349828331665, 2.820828662420608E-4, -4.634147791148732, 3.1253587976881207, 6.622501666542966
9.721442885771541E-4, 0.2814733564638907, 2.3208235338841206E-4, 2.639597946659917, 2.864704013713849E-4, -4.513843973338202, 3.2246490785468076, 6.622598081265416
9.785571142284567E-4, 0.28332953891059875, 2.3361330274079904E-4, 2.655831926819751, 2.908994604415661E-4, -4.393717771949686, 3.3232492895702475, 6.622694495987865
9.849699398797593E-4, 0.28518572135730685, 2.35144252093186E-4, 2.6721369233335492, 2.953702076406413E-4, -4.273878892512327, 3.42106124946699, 6.6227909107103144
9.91382765531062E-4, 0.28704190380401495, 2.3667520144557297E-4, 2.6885129362221925, 2.9988280715677497E-4, -4.154434336551871, 3.517989883709424, 6.622887325432764
9.977955911823647E-4, 0.28889808625072305, 2.3820615079795995E-4, 2.7049599655065633, 3.0443742317826E-4, -4.035488313452162, 3.613943282063719, 6.622983740155213
0.0010042084168336673, 0.2907551402230678, 2.3973710015034693E-4, 2.721489462767408, 3.0903696525727103E-4, -3.9171421573521, 3.708832751712954, 6.62310966748312
0.0010106212424849698, 0.29261265070884124, 2.4126804950273388E-4, 2.7380961605101217, 3.1368037929444377E-4, -3.7994942490249963, 3.802572866025127, 6.623251053794838
0.0010170340681362724, 0.2944701611946148, 2.4279899885512086E-4, 2.754774098863225, 3.1836641082493217E-4, -3.6826399426517646, 3.8950815090626194, 6.623392440106556
0.0010234468937875749, 0.2963276716803882, 2.443299482075078E-4, 2.7715232778716405, 3.2309522507291053E-4, -3.566671497438511, 3.986279915883563, 6.623533826418273
0.0010298597194388776, 0.2981851821661617, 2.4586089755989477E-4, 2.788343697580297, 3.2786698726282966E-4, -3.451678013994365, 4.076092708718849, 6.6236752127299905
0.0010362725450901802, 0.3000426926519352, 2.4739184691228175E-4, 2.8052353580341216, 3.3268186261941506E-4, -3.3377453754056217, 4.164447929095131, 6.623816599041708
0.0010426853707414829, 0.3019002031377087, 2.4892279626466873E-4, 2.8221982592780437, 3.3754001636766807E-4, -3.224956192938484, 4.251277065968955, 6.623957985353426
0.0010490981963927853, 0.30375771362348214, 2.5045374561705566E-4, 2.839232401356993, 3.424416137328651E-4, -3.113389756290775, 4.336515079953982, 6.624099371665144
0.0010555110220440878, 0.3056152241092556, 2.5198469496944264E-4, 2.8563377843159015, 3.4738681994055847E-4, -3.00312198834385, 4.420100423689042, 6.624240757976862
0.0010619238476953904, 0.30747273459502916, 2.535156443218296E-4, 2.873514408199703, 3.5237580021657577E-4, -2.8942254043154385, 4.501975058447643, 6.62438214428858
0.001068336673346693, 0.30933024508080265, 2.550465936742166E-4, 2.8907622730533307, 3.5740871978702006E-4, -2.786769075277107, 4.582084467024375, 6.624523530600298
0.0010747494989979955, 0.3111877555665761, 2.565775430266035E-4, 2.90808137892172, 3.6248574387826976E-4, -2.680818595940156, 4.6603776629898315, 6.624664916912016
0.0010811623246492984, 0.3130452660523496, 2.5810849237899056E-4, 2.9254717258498086, 3.676070377169792E-4, -2.576436056649923, 4.7368071963800595, 6.624806303223734
0.0010875751503006009, 0.3149027765381231, 2.596394417313775E-4, 2.9429333138825338, 3.7277276653007764E-4, -2.4736800195232185, 4.811329155875043, 6.6249476895354515
0.0010939879759519035, 0.3167602870238966, 2.6117039108376446E-4, 2.960466143064835, 3.7798309554477053E-4, -2.372605498659428, 4.883903167540884, 6.625089075847169
0.0011004008016032062, 0.3186176221671308, 2.6270134043615144E-4, 2.9780690761381043, 3.8323789121737163E-4, -2.273263944342034, 4.954492390214057, 6.625227789076096
0.0011068136272545089, 0.3204723271722758, 2.642322897885384E-4, 2.9957260775190866, 3.8853307642141785E-4, -2.1757032311772444, 5.023063507576734, 6.625326406063157
0.0011132264529058113, 0.32232703217742076, 2.6576323914092535E-4, 3.0134541067502134, 3.9387324472326193E-4, -2.079967650091011, 5.089586717000786, 6.625425023050217
0.001119639278557114, 0.32418173718256577, 2.6729418849331233E-4, 3.0312531638533438, 3.9925856036476933E-4, -1.9860979041265618, 5.1540357152150325, 6.625523640037278
0.0011260521042084166, 0.3260364421877108, 2.688251378456993E-4, 3.0491232488503357, 4.0468918758793885E-4, -1.8941311079508014, 5.216387680884307, 6.625622257024338
0.0011324649298597193, 0.32789114719285584, 2.703560871980863E-4, 3.0670643617630464, 4.1016529063490377E-4, -1.8041007910195108, 5.276623254144502, 6.625720874011399
0.0011388777555110217, 0.3297458521980008, 2.718870365504732E-4, 3.085076502613334, 4.156870337479309E-4, -1.7160369043290935, 5.3347265131641555, 6.625819490998459
0.0011452905811623244, 0.3316005572031458, 2.734179859028602E-4, 3.1031596714230596, 4.212545811694219E-4, -1.6299658306764304, 5.390684947807388, 6.62591810798552
0.0011517034068136269, 0.3334552622082908, 2.749489352552472E-4, 3.1213138682140817, 4.2686809714191133E-4, -1.5459103983682603, 5.444489430448519, 6.6260167249725805
0.0011581162324649293, 0.33530996721343576, 2.764798846076341E-4, 3.13953909300826, 4.325277459080682E-4, -1.4638898982991682, 5.496134184020803, 6.626115341959641
