phi0, phi, rho, Z_fit_curve, F_ex_fit_per_V, mu_kT, PV_NkT, alpha
2.4108216432865734E-4, 0.06981553240932216, 5.755412721629763E-5, 1.2274102188298293, 1.2544337663047209E-5, -8.084939921022116, 4.532894915260243, 6.616355075377091
2.4749498997995995E-4, 0.07167277041077758, 5.9085076568684594E-5, 1.2338008256313275, 1.3235950214169753E-5, -7.335827463488105, 5.154709578808124, 6.616400649323337
2.539078156312625E-4, 0.073530008412233, 6.061602592107156E-5, 1.2401965000429447, 1.3946644869610268E-5, -6.650587865148984, 5.700974522330624, 6.616446223269584
2.6032064128256516E-4, 0.07538724641368842, 6.214697527345853E-5, 1.2465964364809283, 1.4676442344401833E-5, -6.026268022535367, 6.17704271699247, 6.61649179721583
2.667334669338677E-4, 0.07724448441514384, 6.36779246258455E-5, 1.2529998442587629, 1.542536164913963E-5, -5.460001139950998, 6.587880077062851, 6.616537371162076
2.7314629258517033E-4, 0.07910172241659925, 6.520887397823247E-5, 1.2594059475871657, 1.6193420118489634E-5, -4.949005100123123, 6.938104400775831, 6.6165829451083225
2.7955911823647294E-4, 0.08095896041805467, 6.673982333061943E-5, 1.2658139855740895, 1.698063343969724E-5, -4.490580853293078, 7.232019120238961, 6.616628519054569
2.859719438877756E-4, 0.0828161984195101, 6.827077268300641E-5, 1.2722232122247217, 1.778701568109588E-5, -4.082110824650027, 7.473642672842406, 6.616674093000815
2.923847695390781E-4, 0.0846734364209655, 6.980172203539337E-5, 1.2786328964414844, 1.8612579320615673E-5, -3.7210573400117233, 7.666734164079538, 6.616719666947061
2.9879759519038077E-4, 0.08653067442242093, 7.133267138778035E-5, 1.2850423220240352, 1.9457335274292104E-5, -3.4049610696563213, 7.814815876683953, 6.616765240893307
3.052104208416834E-4, 0.08838795024585257, 7.286362074016731E-5, 1.2914502881238494, 2.0321256526086866E-5, -3.1314394902085865, 7.921193087726973, 6.616806570919615
3.11623246492986E-4, 0.09024523479743254, 7.439457009255428E-5, 1.2978564691717642, 2.1204375503727683E-5, -2.8981853644834885, 7.988971579336154, 6.616846921579784
3.1803607214428854E-4, 0.09210251934901253, 7.592551944494125E-5, 1.3042603065142184, 2.210670654013029E-5, -2.702965239192085, 8.02107316649268, 6.6168872722399525
3.2444889779559115E-4, 0.09395980390059253, 7.745646879732821E-5, 1.310661143538802, 2.3028254470018154E-5, -2.543617960412046, 8.020249514238833, 6.616927622900121
3.308617234468938E-4, 0.09581708845217252, 7.898741814971519E-5, 1.3170583385303394, 2.396902270875706E-5, -2.4180532067277465, 7.989094474407048, 6.616967973560289
3.372745490981963E-4, 0.0976743730037525, 8.051836750210215E-5, 1.3234512646708902, 2.4929013280863844E-5, -2.3242500399415076, 7.930055136998971, 6.617008324220458
3.43687374749499E-4, 0.0995316575553325, 8.204931685448913E-5, 1.329839310039748, 2.5908226848514965E-5, -2.2602554732626476, 7.845441762220806, 6.6170486748806265
3.501002004008016E-4, 0.10138894210691247, 8.358026620687609E-5, 1.3362218776134418, 2.6906662740055187E-5, -2.224183056874594, 7.737436734876591, 6.617089025540795
3.565130260521042E-4, 0.10324622665849247, 8.511121555926306E-5, 1.3425983852657348, 2.7924318978506185E-5, -2.214211480786204, 7.608102662433513, 6.617129376200963
3.629258517034068E-4, 0.10510351121007247, 8.664216491165004E-5, 1.3489682657676263, 2.8961192310075246E-5, -2.228583194869855, 7.45938972094273, 6.617169726861132
3.6933867735470936E-4, 0.10696079576165243, 8.817311426403699E-5, 1.3553309667873483, 3.0017278232663797E-5, -2.2656030459901166, 7.293142338535973, 6.6172100775213005
3.75751503006012E-4, 0.10881808031323244, 8.970406361642397E-5, 1.3616859508903696, 3.1092571024376194E-5, -2.323636932126194, 7.1111052939820425, 6.617250428181469
3.821643286573147E-4, 0.11067536486481244, 9.123501296881095E-5, 1.368032695539393, 3.2187063772028235E-5, -2.4011104733924817, 6.91492929739503, 6.617290778841638
3.885771543086172E-4, 0.1125326494163924, 9.27659623211979E-5, 1.3743706930943558, 3.3300748399655795E-5, -2.4965076998610387, 6.706176111340039, 6.617331129501806
3.9498997995991985E-4, 0.11438993396797241, 9.429691167358488E-5, 1.3806994508124302, 3.4433615697023686E-5, -2.6083697560874524, 6.486323263030557, 6.6173714801619745
4.014028056112224E-4, 0.11624705384465335, 9.582786102597184E-5, 1.3870185560088806, 3.5585661592359516E-5, -2.735293622247751, 6.256768391836787, 6.6174122516638265
4.07815631262525E-4, 0.11810358559669495, 9.735881037835882E-5, 1.3933277190963693, 3.67568918699081E-5, -2.875930851784978, 6.01883327078083, 6.61745452617169
4.1422845691382757E-4, 0.11996011734873653, 9.888975973074577E-5, 1.3996262630275424, 3.794727253778479E-5, -3.0289863254738982, 5.7737675359066305, 6.617496800679552
4.2064128256513023E-4, 0.12181664910077813, 1.0042070908313275E-4, 1.4059137546488685, 3.9156790177541504E-5, -3.1932170218034353, 5.522752153296637, 6.617539075187415
4.270541082164329E-4, 0.12367318085281974, 1.0195165843551973E-4, 1.41218977570405, 4.038543037900422E-5, -3.367430803583727, 5.266902649934769, 6.6175813496952784
4.334669338677354E-4, 0.12552971260486132, 1.0348260778790668E-4, 1.418453922834025, 4.1633177768781716E-5, -3.5504852206783015, 5.007272131530944, 6.617623624203142
4.3987975951903806E-4, 0.1273862443569029, 1.0501355714029366E-4, 1.4247058075769656, 4.2900016038774244E-5, -3.7412863287687013, 4.744854107728099, 6.617665898711005
4.462925851703406E-4, 0.1292427761089445, 1.0654450649268062E-4, 1.4309450563682795, 4.418592797468208E-5, -3.938787524050769, 4.480585142785202, 6.617708173218868
4.527054108216433E-4, 0.1310993078609861, 1.080754558450676E-4, 1.4371713105406085, 4.54908954845143E-5, -4.141988393770358, 4.215347347777826, 6.617750447726731
4.591182364729458E-4, 0.13295583961302768, 1.0960640519745455E-4, 1.4433842263238295, 4.6814899627097226E-5, -4.349933582498989, 3.949970728584487, 6.617792722234594
4.6553106212424844E-4, 0.13481237136506927, 1.1113735454984153E-4, 1.4495834748450542, 4.815792064058332E-5, -4.561711674056002, 3.685235402355488, 6.617834996742457
4.719438877755511E-4, 0.13666890311711088, 1.1266830390222851E-4, 1.4557687421286294, 4.951993797095954E-5, -4.776454088975952, 3.421873693799996, 6.61787727125032
4.783567134268536E-4, 0.13852543486915245, 1.1419925325461546E-4, 1.461939729096136, 5.0900930300556165E-5, -4.993333997432664, 3.1605721214055653, 6.617919545758183
4.8476953907815627E-4, 0.14038196662119407, 1.1573020260700244E-4, 1.4680961515663904, 5.230087557655545E-5, -5.211565247514833, 2.9019732826615576, 6.617961820266046
4.911823647294588E-4, 0.14223849837323563, 1.172611519593894E-4, 1.474237740255443, 5.371975103950007E-5, -5.4304013087633445, 2.6466776464019643, 6.61800409477391
4.975951903807615E-4, 0.14409503012527722, 1.1879210131177638E-4, 1.48036424077658, 5.5157533251802084E-5, -5.649134230870743, 2.3952452595661797, 6.618046369281773
5.04008016032064E-4, 0.1459511779841207, 1.2032305066416333E-4, 1.4864761129884034, 5.661428227394592E-5, -5.8670936174461605, 2.1481973749387544, 6.618092240283034
5.104208416833667E-4, 0.14780709550704532, 1.2185400001655031E-4, 1.4925728757200543, 5.808994534447687E-5, -6.083645614753797, 1.9060180057727474, 6.618140269180335
5.168336673346693E-4, 0.14966301302996995, 1.233849493689373E-4, 1.4986539050134509, 5.958444808221107E-5, -6.298191915320903, 1.6691554126374408, 6.618188298077636
5.232464929859718E-4, 0.15151893055289456, 1.2491589872132424E-4, 1.5047190060719835, 6.109776475319481E-5, -6.510168776326243, 1.438023527297412, 6.6182363269749365
5.296593186372745E-4, 0.1533748480758192, 1.2644684807371122E-4, 1.5107679989962781, 6.262986908789402E-5, -6.719046052668455, 1.2130033179885242, 6.6182843558722375
5.36072144288577E-4, 0.1552307655987438, 1.2797779742609817E-4, 1.5168007187841954, 6.418073430970274E-5, -6.924326244618701, 0.9944441000386622, 6.618332384769539
5.424849699398797E-4, 0.15708668312166843, 1.2950874677848515E-4, 1.5228170153308305, 6.575033316345188E-5, -7.12554355996243, 0.7826647954150574, 6.61838041366684
5.488977955911824E-4, 0.15894260064459306, 1.3103969613087213E-4, 1.5288167534285129, 6.73386379439177E-5, -7.322262990532763, 0.5779551444570596, 6.61842844256414
5.553106212424849E-4, 0.16079851816751767, 1.325706454832591E-4, 1.534799812766808, 6.894562052433066E-5, -7.514079403039522, 0.3805768727590871, 6.618476471461441
5.617234468937875E-4, 0.1626544356904423, 1.3410159483564607E-4, 1.5407660879325158, 7.057125238488403E-5, -7.700616644095828, 0.19076481590390282, 6.618524500358742
5.6813627254509E-4, 0.1645103532133669, 1.3563254418803302E-4, 1.5467154884096699, 7.22155046412422E-5, -7.8815266593501825, 0.008728004507447578, 6.618572529256043
5.745490981963927E-4, 0.16636627073629154, 1.3716349354042E-4, 1.5526479385795402, 7.387834807304986E-5, -8.056488626622917, -0.16534928816674127, 6.618620558153344
5.809619238476952E-4, 0.16822218825921614, 1.3869444289280695E-4, 1.55856337772063, 7.555975315244022E-5, -8.22520810295348, -0.3313065339676367, 6.618668587050644
5.873747494989979E-4, 0.17007810578214078, 1.4022539224519393E-4, 1.5644617600086796, 7.72596900725439E-5, -8.38741618546018, -0.4890059711003169, 6.618716615947945
5.937875751503006E-4, 0.1719340233050654, 1.417563415975809E-4, 1.5703430545166617, 7.897812877599725E-5, -8.542868685919299, -0.6383316571244169, 6.618764644845246
6.002004008016031E-4, 0.17378999075804508, 1.4328729094996787E-4, 1.5762074143178328, 8.071506321376902E-5, -8.691345318962737, -0.7791885521110875, 6.618813403844727
6.066132264529058E-4, 0.17564750604273177, 1.4481824030235485E-4, 1.5820599710964753, 8.247120701520057E-5, -8.832648903801626, -0.911501630500219, 6.618884796011777
6.130260521042083E-4, 0.17750502132741847, 1.4634918965474183E-4, 1.587895552532713, 8.424579491413837E-5, -8.966604579377394, -1.0352150203044712, 6.618956188178826
6.194388777555109E-4, 0.17936253661210513, 1.4788013900712878E-4, 1.59371418729472, 8.603879666926921E-5, -9.093059032844623, -1.1502911684201018, 6.619027580345876
6.258517034068136E-4, 0.18122005189679183, 1.4941108835951576E-4, 1.5995159189479078, 8.785018193136739E-5, -9.211879741289968, -1.2567100308941355, 6.619098972512926
6.322645290581161E-4, 0.1830775671814785, 1.509420377119027E-4, 1.6053008059549196, 8.967992027180321E-5, -9.322954226587877, -1.3544682870847058, 6.619170364679976
6.386773547094188E-4, 0.1849350824661652, 1.524729870642897E-4, 1.611068921675635, 9.152798121105191E-5, -9.42618932330247, -1.4435785767344111, 6.6192417568470265
6.450901803607213E-4, 0.18679259775085186, 1.5400393641667664E-4, 1.6168203543671698, 9.339433424720215E-5, -9.521510459530603, -1.5240687590379367, 6.619313149014077
6.51503006012024E-4, 0.18865011303553855, 1.5553488576906362E-4, 1.6225552071838718, 9.527894888446448E-5, -9.60886095060087, -1.5959811928664995, 6.619384541181126
6.579158316633265E-4, 0.19050762832022525, 1.570658351214506E-4, 1.6282735981773264, 9.718179466168046E-5, -9.688201305520101, -1.6593720373503418, 6.619455933348176
6.643286573146292E-4, 0.19236514360491194, 1.5859678447383759E-4, 1.6339756602963524, 9.910284118083075E-5, -9.759508546080896, -1.7143105720955016, 6.619527325515226
6.707414829659318E-4, 0.1942226588895986, 1.6012773382622454E-4, 1.639661541387005, 1.0104205813554413E-4, -9.822775538527658, -1.7608785363453894, 6.619598717682276
6.771543086172344E-4, 0.1960801741742853, 1.6165868317861152E-4, 1.645331404192573, 1.0299941533960605E-4, -9.878010337688538, -1.799169486452106, 6.619670109849326
6.83567134268537E-4, 0.19793768945897197, 1.6318963253099847E-4, 1.6509854263535795, 1.0497488275546698E-4, -9.925235543474166, -1.8292881710593778, 6.6197415020163755
6.899799599198396E-4, 0.19979520474365867, 1.6472058188338545E-4, 1.6566238004077847, 1.0696843052275172E-4, -9.964487669648431, -1.851349923438396, 6.6198128941834256
6.963927855711422E-4, 0.20165272002834533, 1.662515312357724E-4, 1.662246733790182, 1.0898002898676728E-4, -9.995816524771802, -1.8654800704517278, 6.619884286350476
7.028056112224449E-4, 0.20350979659660803, 1.6778248058815938E-4, 1.667854001369086, 1.1100957365040644E-4, -10.019284605229696, -1.8718133576607108, 6.619954029210682
7.092184368737473E-4, 0.205366309100897, 1.6931342994054634E-4, 1.6734456990806197, 1.1305700937787368E-4, -10.034966500237573, -1.8704933901046263, 6.620021651533517
7.1563126252505E-4, 0.207222821605186, 1.7084437929293332E-4, 1.679022649099599, 1.1512240198801952E-4, -10.042948308731011, -1.8616720883179487, 6.620089273856353
7.220440881763525E-4, 0.20907933410947496, 1.7237532864532027E-4, 1.68458511844878, 1.1720572284783663E-4, -10.04332706805306, -1.84550915918864, 6.6201568961791875
7.284569138276552E-4, 0.21093584661376394, 1.7390627799770725E-4, 1.690133389048155, 1.1930694367253647E-4, -10.036210194326156, -1.8221715812488615, 6.620224518502023
7.348697394789578E-4, 0.21279235911805292, 1.754372273500942E-4, 1.6956677577149508, 1.214260365540574E-4, -10.021714934425153, -1.7918331040501247, 6.6202921408248585
7.412825651302605E-4, 0.21464887162234192, 1.769681767024812E-4, 1.7011885361636296, 1.235629739895739E-4, -9.999967829451904, -1.7546737612691716, 6.620359763147694
7.476953907815631E-4, 0.2165053841266309, 1.7849912605486816E-4, 1.706696051005887, 1.2571772891000464E-4, -9.97110418961194, -1.7108793972158265, 6.620427385470529
7.541082164328656E-4, 0.21836189663091987, 1.8003007540725514E-4, 1.7121906437506562, 1.278902747085217E-4, -9.93526758039605, -1.660641206426605, 6.620495007793364
7.605210420841682E-4, 0.22021840913520885, 1.815610247596421E-4, 1.7176726708041026, 1.3008058526905864E-4, -9.892609319981744, -1.6041552860647161, 6.6205626301162
7.669338677354709E-4, 0.22207492163949782, 1.8309197411202908E-4, 1.7231425034696284, 1.3228863499481974E-4, -9.843287987738734, -1.5416222008171003, 6.620630252439035
7.733466933867734E-4, 0.2239314341437868, 1.8462292346441603E-4, 1.7286005279478687, 1.345143988367879E-4, -9.78746894376323, -1.473246560046903, 6.62069787476187
7.797595190380761E-4, 0.22578794664807578, 1.86153872816803E-4, 1.7340471453366963, 1.3675785232223419E-4, -9.725323859327466, -1.3992366069233342, 6.620765497084705
7.861723446893786E-4, 0.22764445915236475, 1.8768482216918996E-4, 1.7394827716312153, 1.3901897158322558E-4, -9.657030258156047, -1.3198038192933588, 6.620833119407541
7.925851703406813E-4, 0.22950097165665373, 1.8921577152157694E-4, 1.7449078377237686, 1.4129773338513433E-4, -9.582771068435544, -1.2351625220597258, 6.6209007417303765
7.989979959919837E-4, 0.2313574841609427, 1.907467208739639E-4, 1.7503227894039313, 1.435941151551461E-4, -9.502734185454374, -1.1455295108378176, 6.620968364053211
8.054108216432864E-4, 0.23321354996052832, 1.9227767022635087E-4, 1.7557278229858346, 1.459080441778059E-4, -9.417112044775784, -1.0511236866674862, 6.6210351363426465
8.11823647294589E-4, 0.2350695330370207, 1.9380861957873783E-4, 1.7611236248567168, 1.4823953893070485E-4, -9.32610120586054, -0.9521657015916002, 6.621101751218489
8.182364729458916E-4, 0.2369255161135131, 1.953395689311248E-4, 1.7665107340646626, 1.5058858823850346E-4, -9.229901946024418, -0.8488776148768227, 6.621168366094331
8.246492985971943E-4, 0.2387814991900055, 1.968705182835118E-4, 1.7718896559878847, 1.5295517243769187E-4, -9.128717864646267, -0.7414825596971846, 6.621234980970173
8.310621242484969E-4, 0.2406374822664979, 1.9840146763589877E-4, 1.777260910901829, 1.553392726691153E-4, -9.02275549752962, -0.6302044200950141, 6.621301595846015
8.374749498997995E-4, 0.24249346534299027, 1.9993241698828572E-4, 1.7826250339791763, 1.5774087090648237E-4, -8.912223941314341, -0.5152675180288426, 6.621368210721858
8.438877755511022E-4, 0.24434944841948267, 2.014633663406727E-4, 1.7879825752898442, 1.601599499848742E-4, -8.797334487852469, -0.39689631034710765, 6.6214348255977
8.503006012024046E-4, 0.24620543149597504, 2.0299431569305965E-4, 1.7933340998009841, 1.625964936292526E-4, -8.678300268442088, -0.27531509550650407, 6.621501440473542
8.567134268537073E-4, 0.24806141457246744, 2.0452526504544663E-4, 1.7986801873769827, 1.6505048648296893E-4, -8.555335907825402, -0.15074772987497606, 6.6215680553493845
8.631262525050098E-4, 0.24991739764895982, 2.060562143978336E-4, 1.8040214327794597, 1.675219141362727E-4, -8.428657187861575, -0.02341735346679715, 6.621634670225227
8.695390781563125E-4, 0.25177338072545224, 2.0758716375022057E-4, 1.8093584456672729, 1.7001076315482038E-4, -8.29848072076613, 0.10645387505715531, 6.621701285101069
8.75951903807615E-4, 0.2536293638019446, 2.0911811310260752E-4, 1.8146918505965122, 1.7251702110818358E-4, -8.165023631832689, 0.2386450342609148, 6.621767899976912
8.823647294589177E-4, 0.255485346878437, 2.106490624549945E-4, 1.820022287020505, 1.7504067659835816E-4, -8.028503251530319, 0.37293668683864467, 6.621834514852754
8.887775551102203E-4, 0.25734132995492937, 2.1218001180738145E-4, 1.8253504092898094, 1.7758171928827267E-4, -7.889136816885638, 0.5091111176841794, 6.621901129728596
8.951903807615228E-4, 0.2591973130314218, 2.1371096115976843E-4, 1.8306768866522236, 1.8014013993029708E-4, -7.747141182057293, 0.6469525632648601, 6.621967744604438
9.016032064128254E-4, 0.2610533997715447, 2.1524191051215539E-4, 1.8360026550803952, 1.8271598459860888E-4, -7.602732537988633, 0.7862474324572677, 6.622035082572556
9.08016032064128E-4, 0.26290979750255933, 2.1677285986454237E-4, 1.8413289262537547, 1.85309358592417E-4, -7.456126141073425, 0.9267845189385129, 6.622104589817499
9.144288577154307E-4, 0.2647661952335739, 2.1830380921692935E-4, 1.8466556640187672, 1.8792009586637097E-4, -7.307536050700497, 1.0683552053117764, 6.622174097062442
9.208416833667334E-4, 0.2666225929645885, 2.1983475856931633E-4, 1.8519835972130532, 1.9054819188189437E-4, -7.157174875616664, 1.210753659049786, 6.622243604307385
9.27254509018036E-4, 0.26847899069560316, 2.213657079217033E-4, 1.8573134695714666, 1.931936433324005E-4, -7.005253528984472, 1.3537770204171184, 6.622313111552328
9.336673346693386E-4, 0.27033538842661775, 2.2289665727409026E-4, 1.8626460397260975, 1.958564481718015E-4, -6.851980992049128, 1.4972255824773262, 6.622382618797271
9.400801603206412E-4, 0.27219178615763234, 2.2442760662647724E-4, 1.8679820812062695, 1.9853660564301656E-4, -6.6975640863295505, 1.6409029633012577, 6.622452126042214
9.464929859719437E-4, 0.27404818388864693, 2.259585559788642E-4, 1.8733223824385417, 2.0123411630648086E-4, -6.542207254208358, 1.7846162705182789, 6.622521633287157
9.529058116232464E-4, 0.2759045816196615, 2.2748950533125117E-4, 1.8786677467467094, 2.0394898206865442E-4, -6.38611234785843, 1.9281762583009643, 6.6225911405321005
9.593186372745489E-4, 0.2777609793506761, 2.2902045468363812E-4, 1.8840189923518005, 2.0668120621052975E-4, -6.229478426380931, 2.071397476922792, 6.622660647777043
9.657314629258516E-4, 0.2796173770816907, 2.305514040360251E-4, 1.8893769523720798, 2.0943079341614196E-4, -6.072501561075539, 2.214098414985599, 6.622730155021986
9.721442885771541E-4, 0.2814737748127053, 2.3208235338841206E-4, 1.8947424748230466, 2.1219774980107639E-4, -5.9153746487426755, 2.3561016344390127, 6.62279966226693
9.785571142284567E-4, 0.28333017254371995, 2.3361330274079904E-4, 1.9001164226174332, 2.1498208294097696E-4, -5.758287232915967, 2.497233898500676, 6.622869169511873
9.849699398797593E-4, 0.2851865702747345, 2.35144252093186E-4, 1.9054996735652088, 2.17783801900056E-4, -5.601425332940339, 2.6373262925804117, 6.6229386767568155
9.91382765531062E-4, 0.28704296800574913, 2.3667520144557297E-4, 1.910893120373578, 2.2060291725960223E-4, -5.444971280776901, 2.7762143383375357, 6.623008184001758
9.977955911823647E-4, 0.2888993657367637, 2.3820615079795995E-4, 1.9162976706469792, 2.2343944114648905E-4, -5.289103565474409, 2.913738100941149, 6.623077691246702
0.0010042084168336673, 0.29075582504766556, 2.3973710015034693E-4, 1.9217222677002668, 2.2629531014817648E-4, -5.133996685166808, 3.049742289687149, 6.623167869092104
0.0010106212424849698, 0.2926123166146988, 2.4126804950273388E-4, 1.9271641592928228, 2.2916968621447846E-4, -4.979821006542502, 3.184076352027666, 6.62326887439489
0.0010170340681362724, 0.29446880818173204, 2.4279899885512086E-4, 1.9326201232917923, 2.3206159262531637E-4, -4.826742631658597, 3.3165945611582504, 6.623369879697676
0.0010234468937875749, 0.2963252997487652, 2.443299482075078E-4, 1.938091126902623, 2.3497104869784377E-4, -4.674923272015841, 3.447156097241071, 6.6234708850004615
0.0010298597194388776, 0.2981817913157985, 2.4586089755989477E-4, 1.943578152227998, 2.3789807543741633E-4, -4.524520129803451, 3.5756251223695283, 6.623571890303247
0.0010362725450901802, 0.3000382828828317, 2.4739184691228175E-4, 1.949082196267836, 2.4084269556610039E-4, -4.375685786200693, 3.701870849389124, 6.623672895606034
0.0010426853707414829, 0.30189477444986496, 2.4892279626466873E-4, 1.9546042709192881, 2.4380493355118191E-4, -4.228568096662737, 3.8257676046491738, 6.6237739009088195
0.0010490981963927853, 0.3037512660168981, 2.5045374561705566E-4, 1.9601454029767442, 2.4678481563367497E-4, -4.083310093060688, 3.947194884822721, 6.623874906211605
0.0010555110220440878, 0.3056077575839314, 2.5198469496944264E-4, 1.9657066341318277, 2.4978236985683064E-4, -3.94004989262632, 4.066037407841008, 6.623975911514392
0.0010619238476953904, 0.3074642491509646, 2.535156443218296E-4, 1.9712890209733966, 2.527976260946452E-4, -3.798920613550285, 4.182185158101076, 6.624076916817177
0.001068336673346693, 0.30932074071799787, 2.550465936742166E-4, 1.9768936349875457, 2.558306160803691E-4, -3.6600502971850815, 4.29553342599268, 6.624177922119963
0.0010747494989979955, 0.311177232285031, 2.565775430266035E-4, 1.9825215625576031, 2.588813734350152E-4, -3.5235618367316612, 4.405982841865601, 6.624278927422749
0.0010811623246492984, 0.31303372385206435, 2.5810849237899056E-4, 1.9881739049641354, 2.619499336958689E-4, -3.389572912309828, 4.513439404539486, 6.624379932725535
0.0010875751503006009, 0.3148902154190975, 2.596394417313775E-4, 1.99385177838494, 2.650363343449938E-4, -3.258195932335012, 4.617814504432873, 6.624480938028321
0.0010939879759519035, 0.3167467069861308, 2.6117039108376446E-4, 1.9995563138950536, 2.6814061483774375E-4, -3.129537981100592, 4.7190249414049, 6.624581943331107
0.0011004008016032062, 0.3186032209244161, 2.6270134043615144E-4, 2.0052893770007576, 2.712630056538187E-4, -3.0037007724359164, 4.816992937448338, 6.624684640082633
0.0011068136272545089, 0.3204600704314826, 2.642322897885384E-4, 2.0110622737582715, 2.7440623427130135E-4, -2.8807806094006225, 4.911646144262374, 6.624812708565278
0.0011132264529058113, 0.32231691993854905, 2.6576323914092535E-4, 2.016865450207746, 2.7756754456958007E-4, -2.760868349876807, 5.002917645843509, 6.6249407770479225
0.001119639278557114, 0.3241737694456156, 2.6729418849331233E-4, 2.0227000970270974, 2.807469848059837E-4, -2.644049377975123, 5.090745956175072, 6.625068845530567
0.0011260521042084166, 0.3260306189526821, 2.688251378456993E-4, 2.0285674197914796, 2.8394460535375774E-4, -2.530403581157177, 5.175075012111864, 6.625196914013212
0.0011324649298597193, 0.32788746845974864, 2.703560871980863E-4, 2.034468638973279, 2.871604587305735E-4, -2.420005332986953, 5.255854161540417, 6.625324982495856
0.0011388777555110217, 0.3297443179668151, 2.718870365504732E-4, 2.040404989942122, 2.9039459962703766E-4, -2.3129234813953388, 5.3330381469267065, 6.625453050978501
0.0011452905811623244, 0.33160116747388163, 2.734179859028602E-4, 2.0463777229648676, 2.936470849352E-4, -2.209221342385445, 5.406587084319308, 6.625581119461145
0.0011517034068136269, 0.3334580169809481, 2.749489352552472E-4, 2.0523881032056113, 2.9691797377706203E-4, -2.108956699059675, 5.476466437925455, 6.62570918794379
0.0011581162324649293, 0.3353148664880146, 2.764798846076341E-4, 2.058437410725684, 3.0020732753308587E-4, -2.0121818058891465, 5.54264699032522, 6.6258372564264345
