phi0, phi, rho, Z_fit_curve, F_ex_fit_per_V, mu_kT, PV_NkT, alpha
7.220440881763525E-4, 0.20907590426086586, 1.7237532864532027E-4, 1.489013144116357, 6.845657681145217E-5, -9.672127733693287, -1.2002327306593765, 6.620208863983114
7.284569138276552E-4, 0.2109323226989523, 1.7390627799770725E-4, 1.498369211266672, 6.982602895626151E-5, -9.655886693395894, -1.1734926294237564, 6.6202565095623385
7.348697394789578E-4, 0.2127887411370387, 1.754372273500942E-4, 1.5078511166636164, 7.121667949351062E-5, -9.633514830955049, -1.1409735039401516, 6.620304155141562
7.412825651302605E-4, 0.21464515957512514, 1.769681767024812E-4, 1.5174583790540888, 7.262878931605778E-5, -9.60512707412335, -1.1028336976344575, 6.620351800720786
7.476953907815631E-4, 0.21650157801321152, 1.7849912605486816E-4, 1.5271904810677468, 7.406261903492934E-5, -9.570845516971051, -1.0592362140191667, 6.620399446300009
7.541082164328656E-4, 0.21835799645129794, 1.8003007540725514E-4, 1.5370468698421873, 7.551842890529318E-5, -9.530798977605887, -1.0103483219221154, 6.6204470918792335
7.605210420841682E-4, 0.22021441488938434, 1.815610247596421E-4, 1.5470269576481217, 7.699647875358011E-5, -9.485122565807488, -0.9563411719150955, 6.620494737458457
7.669338677354709E-4, 0.22207083332747077, 1.8309197411202908E-4, 1.5571301225145648, 7.849702790575432E-5, -9.433957260472013, -0.8973894236775506, 6.620542383037681
7.733466933867734E-4, 0.22392725176555714, 1.8462292346441603E-4, 1.5673557088540044, 8.002033511673239E-5, -9.37744949679037, -0.8336708840738554, 6.620590028616905
7.797595190380761E-4, 0.22578367020364357, 1.86153872816803E-4, 1.5777030280875912, 8.156665850095023E-5, -9.315750763071485, -0.7653661557202558, 6.620637674196129
7.861723446893786E-4, 0.22764008864172997, 1.8768482216918996E-4, 1.5881713592703155, 8.31362554640793E-5, -9.249017207121968, -0.6926582958246773, 6.620685319775353
7.925851703406813E-4, 0.2294965070798164, 1.8921577152157694E-4, 1.5987599497161853, 8.47293826358911E-5, -9.177409252094828, -0.6157324850953642, 6.620732965354576
7.989979959919837E-4, 0.23135292551790276, 1.907467208739639E-4, 1.6094680156234094, 8.634629580426988E-5, -9.101091221727025, -0.5347757065292941, 6.6207806109338
8.054108216432864E-4, 0.23320923543095073, 1.9227767022635087E-4, 1.620299877315077, 8.798823712228025E-5, -9.020230974864617, -0.4499764338758412, 6.620844766755733
8.11823647294589E-4, 0.23506552524676932, 1.9380861957873783E-4, 1.6312505964050956, 8.965469058645046E-5, -8.934999549209085, -0.361524329616028, 6.620911980030018
8.182364729458916E-4, 0.23692181506258794, 1.953395689311248E-4, 1.6423183562329196, 9.134572959643E-5, -8.845570814178329, -0.269609952263523, 6.6209791933043025
8.246492985971943E-4, 0.2387781048784066, 1.968705182835118E-4, 1.6535022547904068, 9.30616063827288E-5, -8.752121132806481, -0.17442447282719378, 6.621046406578588
8.310621242484969E-4, 0.2406343946942252, 1.9840146763589877E-4, 1.6648013620795181, 9.480257202129333E-5, -8.654829032592524, -0.0761594002702588, 6.621113619852873
8.374749498997995E-4, 0.2424906845100438, 1.9993241698828572E-4, 1.6762147207374942, 9.656887637441176E-5, -8.553874885215011, 0.024993684184320998, 6.621180833127158
8.438877755511022E-4, 0.24434697432586241, 2.014633663406727E-4, 1.6877413466620392, 9.836076803276603E-5, -8.449440595019013, 0.12884338406765594, 6.621248046401444
8.503006012024046E-4, 0.246203264141681, 2.0299431569305965E-4, 1.699380229636497, 1.001784942586332E-4, -8.341709296190222, 0.23519873614002282, 6.621315259675729
8.567134268537073E-4, 0.24805955395749962, 2.0452526504544663E-4, 1.711130333955039, 1.0202230093023605E-4, -8.230865058535269, 0.34386945046570605, 6.621382472950015
8.631262525050098E-4, 0.2499158437733182, 2.060562143978336E-4, 1.722990599047836, 1.038924324872405E-4, -8.117092601777129, 0.4546661422335288, 6.6214496862243
8.695390781563125E-4, 0.25177213358913686, 2.0758716375022057E-4, 1.7349599401062432, 1.0578913187740346E-4, -8.000577018271958, 0.5674005554633943, 6.621516899498585
8.75951903807615E-4, 0.25362842340495545, 2.0911811310260752E-4, 1.7470372487079806, 1.07712640504368E-4, -7.881503504079155, 0.6818857787132484, 6.6215841127728705
8.823647294589177E-4, 0.25548471322077404, 2.106490624549945E-4, 1.759221393442309, 1.0966319817660688E-4, -7.760057098275233, 0.7979364529398874, 6.6216513260471555
8.887775551102203E-4, 0.25734100303659263, 2.1218001180738145E-4, 1.7715112205352173, 1.1164104305751607E-4, -7.636422430438365, 0.915368971623927, 6.62171853932144
8.951903807615228E-4, 0.2591972928524113, 2.1371096115976843E-4, 1.783905554474597, 1.1364641161665579E-4, -7.510783476221084, 1.0340016732775725, 6.621785752595726
9.016032064128254E-4, 0.26105374574596674, 2.1524191051215539E-4, 1.7964073377746619, 1.1568042949837628E-4, -7.383323320904203, 1.1536550264790604, 6.621864851534344
9.08016032064128E-4, 0.2629106878727329, 2.1677285986454237E-4, 1.8090237793760051, 1.1774517519300282E-4, -7.254223930869123, 1.27415180752304, 6.62197960746596
