Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 1.0
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.504763687499999
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6500358013268074
MC steps: 60000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.2899417870702522
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.009055052384546906, 0.0012117386928070916, 3.5050136875, 0.43511006786498935, 0.3017311508588087, 0.2663635598565032
0.0102, -0.009218339995039168, 0.001233789699628559, 3.5050035625000007, 0.4394180883389001, 0.295454548910808, 0.2700634495321511
0.0103, -0.010200687882065245, 0.001242401630679813, 3.504953687499999, 0.4437261088128108, 0.23013671875830388, 0.30699446381010004
0.0104, -0.008806984332467007, 0.0012331256523534007, 3.5050051250000007, 0.4480341292867216, 0.34800405490267367, 0.2504552009960754
0.0105, -0.010536244006709364, 0.0012632424075568107, 3.5049793125000006, 0.45234214976063236, 0.22152064552235418, 0.3149201304668723
0.0106, -0.008376652328466194, 0.0012936098803879418, 3.504969312499999, 0.45665017023454313, 0.4094802309520549, 0.23236100477846916
0.0107, -0.008525905897932647, 0.0012913640341843343, 3.5049508125000006, 0.4609581907084539, 0.40172466444341937, 0.23532863264038528
0.0108, -0.008247044192614121, 0.0012884644927241673, 3.5049976250000006, 0.46526621118236466, 0.44198014714681816, 0.22505273641943851
0.0109, -0.010008264696723354, 0.0013253841855567301, 3.5049794999999992, 0.46957423165627543, 0.2830121500286898, 0.2821092888316035
0.011, -0.01031204836907537, 0.0013450415420441378, 3.504946125000001, 0.47388225213018614, 0.2676678780494645, 0.2909670834402131
0.0111, -0.0073923400904428276, 0.001339996533784465, 3.504938437499999, 0.4781902726040969, 0.5853029828883194, 0.1973611731597423
0.0112, -0.007942556983948124, 0.0013536090021666282, 3.5049768125000007, 0.4824982930780077, 0.5167012727037171, 0.21068357013143327
0.0113, -0.006373560193486229, 0.0013566771256346044, 3.5049856250000007, 0.48680631355191845, 0.7849439108088384, 0.17144227823528438
0.0114, -0.006639421009105049, 0.0013904084124716652, 3.5049421874999998, 0.4911143340258292, 0.7443112194251074, 0.17657752621563091
0.0115, -0.007269220349484302, 0.001398967345060801, 3.504982625, 0.49542235449974, 0.6448408819360999, 0.19026143104720594
0.0116, -0.007009593648579856, 0.0014195056862245726, 3.504935125, 0.49973037497365075, 0.6985751079045063, 0.18332591880784652
0.0117, -0.006890960754565166, 0.0014249917250464266, 3.504921124999999, 0.5040383954475615, 0.7299488290932673, 0.17985679063878865
0.0118, -0.006133590239011689, 0.0014415127558702425, 3.5049336249999996, 0.5083464159214722, 0.8908681868465337, 0.1632669843194638
0.0119, -0.006449565001426458, 0.001457124656401109, 3.5049566249999993, 0.512654436395383, 0.8355296720662033, 0.16906192466395636
0.012, -0.006237109063042828, 0.0014712489940476553, 3.5049458750000007, 0.5169624568692938, 0.8906404495802787, 0.16420522347369393
0.0121, -0.005577695255139688, 0.0014816257328949993, 3.504955937500001, 0.5212704773432045, 1.0549389761907362, 0.1512954548948439
0.0122, -0.006090462078881269, 0.0015044054750459868, 3.5049551875, 0.5255784978171153, 0.9446331663309344, 0.16032433326966278
0.0123, -0.005167389701650733, 0.0014973070685129642, 3.5049286874999996, 0.5298865182910261, 1.1863664078607006, 0.14345093295394645
0.0124, -0.004562550891303239, 0.001488557658856753, 3.5049201874999993, 0.5341945387649368, 1.3786341757381355, 0.13343214534412723
0.0125, -0.004575143089531581, 0.001558341803793079, 3.504955812500001, 0.5385025592388476, 1.3861108392040609, 0.1334285556897441
0.0126, -0.00444192301654233, 0.001532716716606722, 3.5049414374999994, 0.5428105797127584, 1.4407761227078684, 0.13122090367187342
0.0127, -0.0038897929084072786, 0.0015701656406073674, 3.5049129999999997, 0.547118600186669, 1.645977601893594, 0.1230930993548283
0.0128, -0.004227801241665982, 0.0015683875721689336, 3.5048841250000007, 0.5514266206605798, 1.5356330067607102, 0.12777249184722367
0.0129, -0.0037676139503178695, 0.0015819024507881514, 3.5049022499999998, 0.5557346411344906, 1.7142721814973167, 0.12124609919149223
0.013, -0.0036647679808892663, 0.0016032711335969754, 3.5048871249999998, 0.5600426616084013, 1.7649170546079243, 0.11980181418011826
0.0131, -0.0033679806879937406, 0.00160410555002367, 3.5049442499999985, 0.5643506820823121, 1.8954364183641923, 0.11589914940505144
0.0132, -0.0030920954415905645, 0.0016200326210383093, 3.504880625, 0.5686587025562229, 2.024145664754305, 0.11243845158597084
0.0133, -0.0028495342811285197, 0.0016249546979610493, 3.5048898124999996, 0.5729667230301336, 2.1439170890709454, 0.10952778739909015
0.0134, -0.002666082988114756, 0.001633106972252706, 3.504906374999999, 0.5772747435040444, 2.2401582026450155, 0.10741708146472788
0.0135, -0.002500329492327325, 0.0016604647269689598, 3.5048544375000006, 0.5815827639779552, 2.330371559835894, 0.10557872934869586
0.0136, -0.002186583363437307, 0.001672652327036659, 3.5048825625000015, 0.5858907844518659, 2.500011114216429, 0.10218483003513625
0.0137, -0.0019862250838062626, 0.0016751766632977522, 3.5048552500000003, 0.5901988049257767, 2.616082083383325, 0.10013646738547285
0.0138, -0.0016101126849579353, 0.0017087001509935068, 3.5048474374999996, 0.5945068253996875, 2.8380407184352374, 0.09637435360649638
0.0139, -0.0015578227454993744, 0.0016912830037700607, 3.5048501874999993, 0.5988148458735982, 2.875487610311075, 0.09597547647992694
0.014, -0.0010973854503923373, 0.0017194143178825279, 3.5048457500000016, 0.603122866347509, 3.1682520008005843, 0.09165241511806989
0.0141, -7.746033156906994E-4, 0.0017399276677078084, 3.5048129375, 0.6074308868214197, 3.3892854915370094, 0.08882394442860606
0.0142, -3.724987577485586E-4, 0.0017628899036245007, 3.5048745625000004, 0.6117389072953304, 3.681093373942352, 0.08543164949432039
0.0143, -1.980957669439487E-4, 0.0017731335719659166, 3.5048716250000003, 0.6160469277692412, 3.8142499042590234, 0.08412373261177132
0.0144, 1.237155701879444E-4, 0.0017669731009922194, 3.5048050624999996, 0.620354948243152, 4.068571805046207, 0.08164149182872674
0.0145, 5.803083976939869E-4, 0.0017885445579504467, 3.5048763125, 0.6246629687170627, 4.4537361244594225, 0.07821166295629636
0.0146, 8.943091554513359E-4, 0.001834634927936019, 3.5048416875, 0.6289709891909735, 4.734145828917118, 0.07603401017457984
0.0147, 0.0012184916856892295, 0.0018221064665796594, 3.5047786249999997, 0.6332790096648843, 5.038075620231145, 0.07387279502345456
0.0148, 0.0016902561045999396, 0.0018361530717506543, 3.5047949374999994, 0.637587030138795, 5.513225651075939, 0.0707775374491326
0.0149, 0.0019688287802703324, 0.0018641650056677051, 3.5047627500000003, 0.6418950506127058, 5.804823770253395, 0.06913192714068785
