Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 0.7
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.504791000000001
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6499198381114081
MC steps: 60000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.3119066306393097
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.009108829848497632, 0.0012304702775543885, 3.5050238125000006, 0.43511006786498935, 0.29713540381108106, 0.2684155576822493
0.0102, -0.010452301919647888, 0.0012167014043108619, 3.5049568749999995, 0.4394180883389001, 0.20846823729489697, 0.3215075707169606
0.0103, -0.009338679569124984, 0.0012385823643145902, 3.5049627500000007, 0.4437261088128108, 0.2929258246753103, 0.2721101059447468
0.0104, -0.010156596317840563, 0.001246777064445553, 3.5049697500000003, 0.4480341292867216, 0.2394002760729294, 0.3019672775135842
0.0105, -0.009670336197480721, 0.0012718536112794707, 3.5049932499999996, 0.45234214976063236, 0.2809669468912355, 0.27962751982508255
0.0106, -0.008382840092054688, 0.001275512346176652, 3.504982624999999, 0.45665017023454313, 0.40879176720939236, 0.23255658703146795
0.0107, -0.007461770199943488, 0.0012823464432625987, 3.5049972500000006, 0.4609581907084539, 0.5350969323548634, 0.20390261197986487
0.0108, -0.01029057725855859, 0.001287280853973198, 3.5049843125000004, 0.46526621118236466, 0.256166924183731, 0.295613424245154
0.0109, -0.009154246364477116, 0.0013262481180544871, 3.5049749375000006, 0.46957423165627543, 0.3547250818908426, 0.2519845871722114
0.011, -0.008525188678626321, 0.0013254343855400195, 3.504972499999999, 0.47388225213018614, 0.42752082700397825, 0.23023076183662639
0.0111, -0.00953432140041562, 0.0013401549565209244, 3.5049621875, 0.4781902726040969, 0.33558289009084474, 0.2606466705927304
0.0112, -0.008297055701191729, 0.001360031684012196, 3.504928062500001, 0.4824982930780077, 0.47164450194330526, 0.22051749308534252
0.0113, -0.0073312256223328365, 0.0013661830161655793, 3.5049809375000005, 0.48680631355191845, 0.6148102300034914, 0.1937165380283917
0.0114, -0.006860259623979198, 0.0013782290313776196, 3.5049781875000003, 0.4911143340258292, 0.7038870601319152, 0.1815771604486828
0.0115, -0.007618096426428032, 0.0013840072349381363, 3.504978875, 0.49542235449974, 0.590845025415884, 0.1987651537257473
0.0116, -0.0071590465093334795, 0.001397092941251401, 3.5049241250000005, 0.49973037497365075, 0.6731064956627701, 0.1867620071712655
0.0117, -0.006980224819812767, 0.0014322462970494723, 3.5049343750000004, 0.5040383954475615, 0.7140706033445999, 0.1818454632017397
0.0118, -0.005423080492804511, 0.001433549823272441, 3.504937062499999, 0.5083464159214722, 1.0597264416149306, 0.14969531583238052
0.0119, -0.007010574449424082, 0.0014245964966426358, 3.5049593124999987, 0.512654436395383, 0.7293612718069723, 0.18094867114420846
0.012, -0.006246113494395848, 0.001434738892205557, 3.5049495625, 0.5169624568692938, 0.8887160578313201, 0.16438290919141735
0.0121, -0.005885672140794647, 0.0014865978694308232, 3.504926187499999, 0.5212704773432045, 0.9803093881279847, 0.1569487892263728
0.0122, -0.00609795950740789, 0.0014880486054186183, 3.5049346249999993, 0.5255784978171153, 0.9429612416410931, 0.16046640247009206
0.0123, -0.005277532531151371, 0.0014917442765217917, 3.5048856250000004, 0.5298865182910261, 1.1561347160838888, 0.14531437438742184
0.0124, -0.005673300915934112, 0.001519183937193825, 3.50493975, 0.5341945387649368, 1.0648979645217165, 0.15182070032067974
