Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 0.8
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.5048154374999996
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6499907265077421
MC steps: 60000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.3005560697163451
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0112, -0.007709304649790499, 0.0013417540323186641, 3.504944249999999, 0.4824982930780077, 0.5486706711196823, 0.20445350575456314
0.0113, -0.006934941674861731, 0.001356715690244992, 3.5050015000000005, 0.48680631355191845, 0.6802122797379656, 0.18416835445493662
0.0114, -0.007157023377131133, 0.0013704107225365348, 3.5049803125000007, 0.4911143340258292, 0.6530006485378099, 0.1885193373903508
0.0115, -0.007804455375279699, 0.0014002012605177706, 3.504974374999999, 0.49542235449974, 0.5638795854890258, 0.20346225554257483
0.0116, -0.0063430820316043865, 0.0013957637269311825, 3.5049926874999997, 0.49973037497365075, 0.8244127500931143, 0.1687555534664837
0.0117, -0.006808511838893843, 0.0014087433746424623, 3.5049153125, 0.5040383954475615, 0.7449282707105276, 0.17803927598110855
0.0118, -0.007719294031362014, 0.0014193761655557208, 3.5049210000000004, 0.5083464159214722, 0.6047570081530058, 0.19815938299964497
0.0119, -0.006478851083547998, 0.0014476691334345143, 3.5049854999999996, 0.512654436395383, 0.8296232801118413, 0.16966266421666568
0.012, -0.006458191162539045, 0.001455850217038449, 3.5049066250000007, 0.5169624568692938, 0.8445745859875536, 0.1686239162027948
0.0121, -0.006111520475638904, 0.0014820317286512123, 3.5049716874999994, 0.5212704773432045, 0.9289583482139085, 0.1612283574829028
0.0122, -0.005095155026836815, 0.0014780556211429904, 3.5049538124999993, 0.5255784978171153, 1.1950785464875526, 0.14253870613754965
0.0123, -0.005677129030909878, 0.0014692545229759873, 3.5049056249999997, 0.5298865182910261, 1.0527791781122942, 0.1522804509390154
0.0124, -0.00547263651134538, 0.001511849796179219, 3.5049370000000004, 0.5341945387649368, 1.1157503320814035, 0.14832060096750316
0.0125, -0.005288356253057744, 0.0015493706631781415, 3.5049193124999998, 0.5385025592388476, 1.1758940273375795, 0.1448650673223457
0.0126, -0.004519715420037159, 0.0015360378251971251, 3.5049161875, 0.5428105797127584, 1.4153611355077922, 0.13239379844254293
0.0127, -0.004517238797764274, 0.0015547023741570997, 3.5049556875, 0.547118600186669, 1.4274914721186314, 0.13217791783261648
0.0128, -0.00441368965262591, 0.0015620879761260415, 3.5048933749999995, 0.5514266206605798, 1.472674162828332, 0.1304751335244227
0.0129, -0.004267102932291465, 0.0015668830793350433, 3.5049063125, 0.5557346411344906, 1.5332256640549264, 0.12820489987853428
0.013, -0.0035710992582361554, 0.0015766490303974802, 3.50496625, 0.5600426616084013, 1.8019577506071112, 0.11856410915323504
0.0131, -0.0033216850608946222, 0.0015942950180828019, 3.5049408125, 0.5643506820823121, 1.9148442729127029, 0.1153103071422837
0.0132, -0.0033570772431480954, 0.0016081229508282272, 3.5049144374999996, 0.5686587025562229, 1.9103398269005745, 0.11573918571744102
0.0133, -0.0034850301096909925, 0.0016329925729472701, 3.5048704999999996, 0.5729667230301336, 1.8680569286358801, 0.1173365335809468
0.0134, -0.003175614000818936, 0.0016386864885617974, 3.5048861875000004, 0.5772747435040444, 2.0075923458421294, 0.11346839913088431
0.0135, -0.0027082962146574557, 0.0016530561363123527, 3.5049256874999997, 0.5815827639779552, 2.2291521415587905, 0.10794913369438042
0.0136, -0.0025194351241996007, 0.0016628578156775778, 3.5048784374999995, 0.5858907844518659, 2.329713003321343, 0.1058537345727329
0.0137, -0.002379802111247743, 0.0016767239651754617, 3.5048756875, 0.5901988049257767, 2.408166134410244, 0.10436977018588371
0.0138, -0.001874085789202297, 0.001669873602768629, 3.5048624375, 0.5945068253996875, 2.685787534765927, 0.09906835742529328
0.0139, -0.0015037178189895024, 0.0016943991061499262, 3.5048873124999993, 0.5988148458735982, 2.907933366458088, 0.09543854327887062
0.014, -0.001430846870817116, 0.001693087978279923, 3.504847375, 0.603122866347509, 2.95801995987584, 0.09485346980223251
0.0141, -0.0010462082186931385, 0.0017098882796466942, 3.5048411875000003, 0.6074308868214197, 3.2062182914111985, 0.09132455982920017
0.0142, -5.435779447669403E-4, 0.0017674513776837599, 3.5048531875, 0.6117389072953304, 3.555446472622665, 0.08692808978502414
0.0143, -3.093167185183401E-4, 0.0017618777749924936, 3.5048725, 0.6160469277692412, 3.729685811141907, 0.08507206643473923
0.0144, -6.597125458386035E-6, 0.001793369671847423, 3.504840437499999, 0.620354948243152, 3.963810804834776, 0.08271332243210403
0.0145, 1.0202681224953376E-4, 0.001774592341408923, 3.504836624999999, 0.6246629687170627, 4.049772347603294, 0.08201975277773275
0.0146, 3.9565545251542185E-4, 0.0018024800299253042, 3.5048336249999994, 0.6289709891909735, 4.290261401686386, 0.07987057947639899
0.0147, 8.601400027042542E-4, 0.0017993730569900934, 3.5048710625, 0.6332790096648843, 4.696196503604847, 0.07651449947596223
0.0148, 0.0011665567727843107, 0.00186224362418262, 3.5048198125, 0.637587030138795, 4.978598944158126, 0.07448087343207191
0.0149, 0.0016173277512810786, 0.0018257242114278747, 3.5047624375, 0.6418950506127058, 5.423202922771814, 0.0715229231486823
