Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 0.9
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.5047914374999998
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6500189342938074
MC steps: 60000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.29343252417156496
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0123, -0.004924710323651006, 0.0014945004500826616, 3.504972687499999, 0.5298865182910261, 1.2557953887106896, 0.13942907803408763
0.0124, -0.0055593812732391, 0.001511106917172079, 3.5048861874999995, 0.5341945387649368, 1.093476100667476, 0.14982363897094747
0.0125, -0.005236142000106945, 0.0015142890542381286, 3.5049130000000006, 0.5385025592388476, 1.1901386248111476, 0.1439955230836963
0.0126, -0.004410544957095849, 0.0015232492933029314, 3.5049284375, 0.5428105797127584, 1.4511561244013003, 0.130750755205625
0.0127, -0.004392474387821975, 0.0015400219978882784, 3.5049580000000007, 0.547118600186669, 1.4684939386446558, 0.1303195550027341
0.0128, -0.004079929953802668, 0.001560778660863365, 3.5049258125000007, 0.5514266206605798, 1.5876324008977087, 0.12566261902780557
0.0129, -0.003853298187404747, 0.001565983721769396, 3.5049103125, 0.5557346411344906, 1.6817615362560367, 0.12241241224707268
0.013, -0.0040086696340945974, 0.0015761965601181656, 3.5049311250000006, 0.5600426616084013, 1.6353343049554296, 0.12445784331842778
0.0131, -0.0032410792278531955, 0.0016015810161768634, 3.5049103750000006, 0.5643506820823121, 1.9491109119026135, 0.114292197400349
0.0132, -0.0032027073079384694, 0.0015971459388779356, 3.504873, 0.5686587025562229, 1.975837506970006, 0.11380468077055314
0.0133, -0.003004295266193154, 0.0016282704418314926, 3.5048738125, 0.5729667230301336, 2.073197429378722, 0.11138019570164029
0.0134, -0.0028035490642774694, 0.0016460996210431495, 3.5049220625, 0.5772747435040444, 2.174882813066117, 0.10901713453908891
0.0135, -0.0026201615068471395, 0.0016728006606166613, 3.504887375000001, 0.5815827639779552, 2.271500001685084, 0.10693814489188098
0.0136, -0.0025809805876243637, 0.0016822666208962248, 3.5048480000000004, 0.5858907844518659, 2.2995193545783903, 0.10654642003036746
0.0137, -0.002250204192170286, 0.0017033623791769897, 3.504859875, 0.5901988049257767, 2.4747370148242624, 0.10295641753165982
0.0138, -0.0015410700242237802, 0.0016881593308632399, 3.5048446875, 0.5945068253996875, 2.8792673774404403, 0.09568190005369825
0.0139, -0.0015582061875108824, 0.001725675870591647, 3.5048801875, 0.5988148458735982, 2.8752589637034593, 0.09597929248939571
0.014, -0.001138744562212365, 0.0017416309130405423, 3.5048700624999998, 0.603122866347509, 3.1413861476720726, 0.09204349695560379
0.0141, -8.521722542474553E-4, 0.001749206789091159, 3.5048135625, 0.6074308868214197, 3.335961395020791, 0.08953103875400442
0.0142, -4.509101992133184E-4, 0.0017378264702790035, 3.5048656874999997, 0.6117389072953304, 3.622963190876709, 0.08611429447035852
