Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 2.0
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.505
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6502411202892485
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.0
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.5009262261292947
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.01644270628178961, 0.0, 3.505, 0.43511006786498935, 0.03663668284808298, 0.7644107968795812
0.0102, -0.016391793438157904, 0.0, 3.505, 0.4394180883389001, 0.038909364818010564, 0.7441904293668501
0.0103, -0.01645016425385116, 0.0, 3.505, 0.4437261088128108, 0.040031417252559626, 0.7360766125982043
0.0104, -0.016561358232987353, 0.0, 3.505, 0.4480341292867216, 0.04056494458829235, 0.7335787854669885
0.0105, -0.015890706503271387, 0.0, 3.505, 0.45234214976063236, 0.05093412424622319, 0.6567545725234815
0.0106, -0.017140488650857304, 0.0, 3.505, 0.45665017023454313, 0.0377737470787509, 0.7650409490586136
0.0107, -0.017281845572989937, 0.0, 3.505, 0.4609581907084539, 0.03797369268939602, 0.7654161192427502
0.0108, -0.016328818819461577, 0.0, 3.505, 0.46526621118236466, 0.05111986818415133, 0.6617452251742445
0.0109, -0.016110148749618153, 0.0, 3.505, 0.46957423165627543, 0.05636163838975371, 0.6321616150088836
0.011, -0.013962924463788596, 0.0, 3.505, 0.47388225213018614, 0.10282366351997181, 0.4694566033429141
0.0111, -0.015680724191217497, 0.0, 3.505, 0.4781902726040969, 0.06801187643872353, 0.5789748623850525
0.0112, -0.013732502044741643, 0.0, 3.505, 0.4824982930780077, 0.11642805061597213, 0.44383507644102066
0.0113, -0.013104091847799435, 0.0, 3.505, 0.48680631355191845, 0.14098684050807309, 0.4045274087432207
0.0114, -0.016414781498776617, 0.0, 3.505, 0.4911143340258292, 0.06284415310217042, 0.6076874563978582
0.0115, -0.01356055833032523, 0.0, 3.505, 0.49542235449974, 0.13322065249938084, 0.4185923261597441
0.0116, -0.015377103080819214, 0.0, 3.505, 0.49973037497365075, 0.08733144650659555, 0.5184956256348217
0.0117, -0.016729552668125248, 0.0, 3.505, 0.5040383954475615, 0.06464907841397143, 0.6043546647414134
0.0118, -0.007213472542604732, 0.0, 3.505, 0.5083464159214722, 0.6842978545547861, 0.18628698209639616
0.0119, -0.006632897207082153, 0.0, 3.505, 0.512654436395383, 0.7992359451357876, 0.17285790443576118
0.012, -0.006207097134435811, 0.0, 3.505, 0.5169624568692938, 0.8970846219354018, 0.16361437957953212
0.0121, -0.013056965819373413, 0.0, 3.505, 0.5212704773432045, 0.17758261349068666, 0.3687561983128586
0.0122, -0.0058951606052865535, 0.0, 3.505, 0.5255784978171153, 0.9892453477790552, 0.15666754177943615
0.0123, -0.005340339454038988, 0.0, 3.505, 0.5298865182910261, 1.1392418188270708, 0.14638778462162916
0.0124, -0.005725876875089227, 0.0, 3.505, 0.5341945387649368, 1.0519617316116219, 0.1527513362991486
0.0125, -0.005295280801498513, 0.0, 3.505, 0.5385025592388476, 1.1740177866221944, 0.14498077818859448
0.0126, -0.005409561156287679, 0.0, 3.505, 0.5428105797127584, 1.154661469236881, 0.14657973717419293
0.0127, -0.005488948947827475, 0.0, 3.505, 0.547118600186669, 1.1449521001537932, 0.14758832654169451
0.0128, -0.004682146436086965, 0.0, 3.505, 0.5514266206605798, 1.3862779552854734, 0.13447945028137506
0.0129, -0.004402747751266095, 0.0, 3.505, 0.5557346411344906, 1.4874494462123358, 0.13016270240996825
0.013, -0.004006957445527624, 0.0, 3.505, 0.5600426616084013, 1.6359552924678058, 0.12443421978099649
0.0131, -0.0037554881097042214, 0.0, 3.505, 0.5643506820823121, 1.740512281998033, 0.12094733765088887
0.0132, -0.00345442696821966, 0.0, 3.505, 0.5686587025562229, 1.8701562243430538, 0.11697600739971169
0.0133, -0.002933162577926294, 0.0, 3.505, 0.5729667230301336, 2.1054078178999016, 0.11052491557743511
0.0134, -0.0031411914714973453, 0.0, 3.505, 0.5772747435040444, 2.022513695529322, 0.1130490605607554
0.0135, -0.0027092869921717428, 0.0, 3.505, 0.5815827639779552, 2.2286805980398507, 0.10796055301175665
0.0136, -0.0022797244964592326, 0.0, 3.505, 0.5858907844518659, 2.451140213562319, 0.10319848437350482
0.0137, -0.0022459906131304525, 0.0, 3.505, 0.5901988049257767, 2.4769320313716596, 0.10291078827601917
0.0138, -0.0019682540148163214, 0.0, 3.505, 0.5945068253996875, 2.6334734971853524, 0.10004751666868819
0.0139, -0.0015573419746989859, 0.0, 3.505, 0.5988148458735982, 2.8757743198012893, 0.09597069207010207
0.014, -0.001101247982180395, 0.0, 3.505, 0.603122866347509, 3.165733299315416, 0.09168886783764908
0.0141, -9.104065175753743E-4, 0.0, 3.505, 0.6074308868214197, 3.296480821067028, 0.09006558094886813
0.0142, -6.735848957289367E-4, 0.0, 3.505, 0.6117389072953304, 3.4628403345986123, 0.08808277225925806
0.0143, -1.5108422157060462E-5, 0.0, 3.505, 0.6160469277692412, 3.957572372464498, 0.08258642627875872
0.0144, 1.5169513259639228E-4, 0.0, 3.505, 0.620354948243152, 4.091423733248358, 0.08141317547496808
0.0145, 6.692734701493295E-4, 0.0, 3.505, 0.6246629687170627, 4.533206972027679, 0.07752307433419446
0.0146, 9.095288573739389E-4, 0.0, 3.505, 0.6289709891909735, 4.748393150923724, 0.07591985631281326
0.0147, 0.0012679518322959752, 0.0, 3.505, 0.6332790096648843, 5.087177280678403, 0.07351541883492053
0.0148, 0.001627676189204911, 0.0, 3.505, 0.637587030138795, 5.446434243534669, 0.07121019908853035
0.0149, 0.0019069864831052902, 0.0, 3.505, 0.6418950506127058, 5.73578729521683, 0.06954672193327764
