Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 1.7
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.505
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.650198586753055
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.0
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.5054463389470422
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.01623502180535894, 0.0, 3.505, 0.43511006786498935, 0.03887395761453692, 0.7420881671586048
0.0102, -0.013616921851062957, 0.0, 3.505, 0.4394180883389001, 0.08523717783281015, 0.5028015641903195
0.0103, -0.01645579493313036, 0.0, 3.505, 0.4437261088128108, 0.03996838424570338, 0.7366568067261066
0.0104, -0.01757967778842422, 0.0, 3.505, 0.4480341292867216, 0.030589373622523886, 0.844766950717647
0.0105, -0.016052175114092203, 0.0, 3.505, 0.45234214976063236, 0.04872559577155776, 0.6714736084367972
0.0106, -0.01699097585842015, 0.0, 3.505, 0.45665017023454313, 0.03934124554203538, 0.749645024386877
0.0107, -0.01468558008326694, 0.0, 3.505, 0.4609581907084539, 0.07642687605733327, 0.5395304564692556
0.0108, -0.016667253856710924, 0.0, 3.505, 0.46526621118236466, 0.04670457626220345, 0.6923185382274505
0.0109, -0.015354388517905668, 0.0, 3.505, 0.46957423165627543, 0.06883117127923286, 0.5720412494054367
0.011, -0.015011180236114616, 0.0, 3.505, 0.47388225213018614, 0.07812534579983783, 0.5385747797940389
0.0111, -0.015682044938994208, 0.0, 3.505, 0.4781902726040969, 0.06798855298698399, 0.5790741624418803
0.0112, -0.01315234210588369, 0.0, 3.505, 0.4824982930780077, 0.1351780212687999, 0.4119053115221775
0.0113, -0.01576917233005818, 0.0, 3.505, 0.48680631355191845, 0.07143654978413766, 0.568299149571302
0.0114, -0.0164977254648001, 0.0, 3.505, 0.4911143340258292, 0.061539833152071836, 0.6140935751954035
0.0115, -0.013452237968900797, 0.0, 3.505, 0.49542235449974, 0.1368873807117984, 0.4129479684099188
0.0116, -0.013474523296959622, 0.0, 3.505, 0.49973037497365075, 0.14012053965769944, 0.4093356056084863
0.0117, -0.007034900991780805, 0.0, 3.505, 0.5040383954475615, 0.7045159016017886, 0.1830744119120134
0.0118, -0.011536385151277593, 0.0, 3.505, 0.5083464159214722, 0.23801982672356062, 0.3158628349109771
0.0119, -0.009028330588561303, 0.0, 3.505, 0.512654436395383, 0.447374485767565, 0.23104210967900926
0.012, -0.014490730544042454, 0.0, 3.505, 0.5169624568692938, 0.1226429946440768, 0.4425035942670195
