Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 1.4
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.505
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6501461242826361
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.0
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.4964929344229968
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.015617797914885509, 0.0, 3.505, 0.43511006786498935, 0.0463621980227435, 0.6795209898509449
0.0102, -0.017073164767221243, 0.0, 3.505, 0.4394180883389001, 0.032094142134975134, 0.8194043501396344
0.0103, -0.016962792287916115, 0.0, 3.505, 0.4437261088128108, 0.03468120825665237, 0.7908177204899612
0.0104, -0.01579420163704314, 0.0, 3.505, 0.4480341292867216, 0.05017616068923229, 0.6595891349950657
0.0105, -0.015827773608392035, 0.0, 3.505, 0.45234214976063236, 0.0518217706386273, 0.6511055584856873
0.0106, -0.016565598748961213, 0.0, 3.505, 0.45665017023454313, 0.04416586929241097, 0.7075160954134653
0.0107, -0.016577515759468198, 0.0, 3.505, 0.4609581907084539, 0.04590811678927557, 0.6961363003018981
0.0108, -0.01772540695937014, 0.0, 3.505, 0.46526621118236466, 0.03521289803329402, 0.7973239220937725
0.0109, -0.011375978861516426, 0.0, 3.505, 0.46957423165627543, 0.19711451519613224, 0.33803418591188517
0.011, -0.01562458649316998, 0.0, 3.505, 0.47388225213018614, 0.06652435843486856, 0.5836488597923306
0.0111, -0.013336350458977686, 0.0, 3.505, 0.4781902726040969, 0.12502368171774916, 0.42702759918299704
