Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 0.9
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.505
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6499440957903773
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.0
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.543944000336342
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.015609831429309095, 0.0, 3.505, 0.43511006786498935, 0.04646773116549794, 0.6787489191417848
0.0102, -0.016479032993518303, 0.0, 3.505, 0.4394180883389001, 0.037961796881234106, 0.7534210857860327
0.0103, -0.016065246361998697, 0.0, 3.505, 0.4437261088128108, 0.04458464773506396, 0.6974785118197085
0.0104, -0.013047552073473996, 0.0, 3.505, 0.4480341292867216, 0.10743000652996229, 0.4507745680053662
0.0105, -0.01670116122416883, 0.0, 3.505, 0.45234214976063236, 0.04077363365839355, 0.7340367751448623
0.0106, -0.016322888093087868, 0.0, 3.505, 0.45665017023454313, 0.047179338506195, 0.6845478201762455
0.0107, -0.015361737217516963, 0.0, 3.505, 0.4609581907084539, 0.0636994478165007, 0.590977825743069
0.0108, -0.01513886250563763, 0.0, 3.505, 0.46526621118236466, 0.07023047278441823, 0.5645766116569951
0.0109, -0.017217018958773398, 0.0, 3.505, 0.46957423165627543, 0.04205870744901049, 0.7317992592913861
0.011, -0.017067983951687064, 0.0, 3.505, 0.47388225213018614, 0.04557312674963628, 0.7051598483585432
0.0111, -0.017476280189081643, 0.0, 3.505, 0.4781902726040969, 0.042665320731402175, 0.7309952911551894
0.0112, -0.014567147621506769, 0.0, 3.505, 0.4824982930780077, 0.09392118434243815, 0.49416121316046535
0.0113, -0.012887146257926517, 0.0, 3.505, 0.48680631355191845, 0.1490093357325758, 0.39348710289543154
0.0114, -0.016975683361171987, 0.0, 3.505, 0.4911143340258292, 0.05453420089335638, 0.6523463459846072
0.0115, -0.015417140715863841, 0.0, 3.505, 0.49542235449974, 0.08364928648593763, 0.5282578022111794
0.0116, -0.012920472367294005, 0.0, 3.505, 0.49973037497365075, 0.16080381840987135, 0.3821045814807046
