Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 1.3
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.505
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.650115555808468
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.0
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.5105938041076338
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.01667178132416927, 0.0, 3.505, 0.43511006786498935, 0.03431801502239614, 0.7898121403464722
0.0102, -0.01709393302211379, 0.0, 3.505, 0.4394180883389001, 0.031906324069299524, 0.8218125423298769
0.0103, -0.01591728842304466, 0.0, 3.505, 0.4437261088128108, 0.046469575592282916, 0.6831863003053745
0.0104, -0.016734068340705444, 0.0, 3.505, 0.4480341292867216, 0.03866881765210697, 0.7513490823551309
0.0105, -0.014819610366134418, 0.0, 3.505, 0.45234214976063236, 0.06834617209819248, 0.5669574010418507
0.0106, -0.01681079442209093, 0.0, 3.505, 0.45665017023454313, 0.04131694748219517, 0.7315021408778597
0.0107, -0.015237539800635441, 0.0, 3.505, 0.4609581907084539, 0.06586683200125193, 0.5811732704950504
0.0108, -0.01628903194213792, 0.0, 3.505, 0.46526621118236466, 0.051665625395300056, 0.6582408542078013
0.0109, -0.01596089063461415, 0.0, 3.505, 0.46957423165627543, 0.05863087763503981, 0.6198073598238499
0.011, -0.016326523999594507, 0.0, 3.505, 0.47388225213018614, 0.05534695965471069, 0.6398749437328142
0.0111, -0.016980456878383166, 0.0, 3.505, 0.4781902726040969, 0.048528390009206716, 0.6854158531343474
0.0112, -0.015700079063257055, 0.0, 3.505, 0.4824982930780077, 0.07016621275645307, 0.5717239910179299
0.0113, -0.014383024717318258, 0.0, 3.505, 0.48680631355191845, 0.1017392569364406, 0.4762039143574361
0.0114, -0.016081474024639622, 0.0, 3.505, 0.4911143340258292, 0.06837027507994574, 0.5826114926488745
0.0115, -0.016871635325998877, 0.0, 3.505, 0.49542235449974, 0.05809310385925372, 0.6338912399422746
0.0116, -0.014590524844692638, 0.0, 3.505, 0.49973037497365075, 0.10618425771065325, 0.4702191973730001
0.0117, -0.006876206484209971, 0.0, 3.505, 0.5040383954475615, 0.7326071017219908, 0.17953018796424786
0.0118, -0.009778252160929892, 0.0, 3.505, 0.5083464159214722, 0.3657120388703095, 0.25482114786495697
0.0119, -0.016276380673473884, 0.0, 3.505, 0.512654436395383, 0.07729717525350845, 0.5558337788062617
0.012, -0.007793850065505917, 0.0, 3.505, 0.5169624568692938, 0.6127668967479615, 0.19796596354279664
0.0121, -0.007839110411357497, 0.0, 3.505, 0.5212704773432045, 0.6155379114349496, 0.19806701078465044
0.0122, -0.006992273615049208, 0.0, 3.505, 0.5255784978171153, 0.7633504313712876, 0.17834833517797016
0.0123, -0.0062608116123191275, 0.0, 3.505, 0.5298865182910261, 0.9181840559425571, 0.16306018251331736
0.0124, -0.005998295156481927, 0.0, 3.505, 0.5341945387649368, 0.9874080420596018, 0.1576654950735013
0.0125, -0.005611876011106886, 0.0, 3.505, 0.5385025592388476, 1.09135743330606, 0.15037105939119305
0.0126, -0.0051622285917400645, 0.0, 3.505, 0.5428105797127584, 1.221881102378399, 0.14249079236060463
0.0127, -0.005061075381606942, 0.0, 3.505, 0.547118600186669, 1.2617255580188342, 0.14059284434714117
0.0128, -0.004709337222118361, 0.0, 3.505, 0.5514266206605798, 1.3778150646427352, 0.13489182152605853
0.0129, -0.005008197795967228, 0.0, 3.505, 0.5557346411344906, 1.299227959480069, 0.13927237604184906
0.013, -0.0043075479175457895, 0.0, 3.505, 0.5600426616084013, 1.5304690383404191, 0.12865103086273944
0.0131, -0.0040169392445374395, 0.0, 3.505, 0.5643506820823121, 1.6432041642167357, 0.12447699504181776
0.0132, -0.0038498433635097227, 0.0, 3.505, 0.5686587025562229, 1.7154426764233044, 0.12213710801315869
0.0133, -0.0035743612307669935, 0.0, 3.505, 0.5729667230301336, 1.8322366142070805, 0.1184779493535292
0.0134, -0.0031750451837215857, 0.0, 3.505, 0.5772747435040444, 2.007838017796459, 0.11346145712264548
0.0135, -0.0029692032577345578, 0.0, 3.505, 0.5815827639779552, 2.1083607060811853, 0.1109983594165356
0.0136, -0.0029140581870442184, 0.0, 3.505, 0.5858907844518659, 2.142775957343698, 0.11037456734485228
0.0137, -0.002345146629794014, 0.0, 3.505, 0.5901988049257767, 2.4257902695227758, 0.10398993930116111
0.0138, -0.002136432662982578, 0.0, 3.505, 0.5945068253996875, 2.5425658704812975, 0.10182037278873675
0.0139, -0.0019624112160756195, 0.0, 3.505, 0.5988148458735982, 2.6440661498559677, 0.10008750636178343
0.014, -0.0018915478815532928, 0.0, 3.505, 0.603122866347509, 2.6903236446129877, 0.09946069923152605
0.0141, -0.0011129398174716824, 0.0, 3.505, 0.6074308868214197, 3.162774067008002, 0.09194964286914992
