Number of particles: 108
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 31.058356632216945
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 0.8
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.505
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6498684579522599
MC steps: 100000
Equilibration steps: 50000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.0
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.5581940329014555
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0111, -0.023380868094761975, 0.0, 3.505, 0.4781902726040969, 0.008989903191009856, 1.5924821726668017
0.0112, -0.023452765400811478, 0.0, 3.505, 0.4824982930780077, 0.009308818791834126, 1.5696511644758504
0.0113, -0.023611807512041148, 0.0, 3.505, 0.48680631355191845, 0.009425962133669405, 1.5644957808110964
0.0114, -0.02389194497255926, 0.0, 3.505, 0.4911143340258292, 0.009261008692323606, 1.583009659813502
0.0115, -0.023383867711428023, 0.0, 3.505, 0.49542235449974, 0.011041428516837985, 1.454000005054309
0.0116, -0.02323265180975572, 0.0, 3.505, 0.49973037497365075, 0.012034189609708215, 1.3967606730043203
0.0117, -0.02333373199876962, 0.0, 3.505, 0.5040383954475615, 0.012324592418445765, 1.3841614984458834
0.0118, -0.022681742657345145, 0.0, 3.505, 0.5083464159214722, 0.015103402935685168, 1.253913828204691
0.0119, -0.023924257383952353, 0.0, 3.505, 0.512654436395383, 0.011776370604144246, 1.4240361535753665
0.012, -0.023434303654835932, 0.0, 3.505, 0.5169624568692938, 0.013850872629065532, 1.3167387243581894
0.0121, -0.023545272424185523, 0.0, 3.505, 0.5212704773432045, 0.014124879006322128, 1.3075165130432294
0.0122, -0.02306736329774148, 0.0, 3.505, 0.5255784978171153, 0.01649829334318448, 1.2131416875679735
0.0123, -0.024241189191438903, 0.0, 3.505, 0.5298865182910261, 0.013164770941649426, 1.3617774681221957
0.0124, -0.023864376813268688, 0.0, 3.505, 0.5341945387649368, 0.014998424988749643, 1.2792698401764768
0.0125, -0.020017316612504357, 0.0, 3.505, 0.5385025592388476, 0.03729149982219053, 0.813472431911224
0.0126, -0.013505928484299155, 0.0, 3.505, 0.5428105797127584, 0.16585916542133594, 0.3867510822362932
0.0127, -0.008507580973402207, 0.0, 3.505, 0.547118600186669, 0.5150209588624531, 0.22005600075201048
0.0128, -0.005736586472408811, 0.0, 3.505, 0.5514266206605798, 0.9620795223183163, 0.16142678532914595
0.0129, -0.005924710234190095, 0.0, 3.505, 0.5557346411344906, 0.9323762081292818, 0.1644038836383662
0.013, -0.005420810512319484, 0.0, 3.505, 0.5600426616084013, 1.0503728220825959, 0.15529368893536472
0.0131, -0.005161603748847978, 0.0, 3.505, 0.5643506820823121, 1.1205738072558147, 0.15073518059154675
0.0132, -0.004796743675315438, 0.0, 3.505, 0.5686587025562229, 1.221544914202709, 0.14473748355760993
0.0133, -0.004522005954734635, 0.0, 3.505, 0.5729667230301336, 1.3047282940479663, 0.1404003748237632
0.0134, -0.004171436832757077, 0.0, 3.505, 0.5772747435040444, 1.414590950698609, 0.13517527304974894
0.0135, -0.003941478041177166, 0.0, 3.505, 0.5815827639779552, 1.4937743975692894, 0.13187015323449308
0.0136, -0.0036371848015909164, 0.0, 3.505, 0.5858907844518659, 1.6005965089270855, 0.12770751785231477
0.0137, -0.0033259924971535803, 0.0, 3.505, 0.5901988049257767, 1.7157622338548197, 0.12364865522363422
0.0138, -0.0029577253615621054, 0.0, 3.505, 0.5945068253996875, 1.8589068848094392, 0.11908086243321273
0.0139, -0.002700541196244834, 0.0, 3.505, 0.5988148458735982, 1.966865664181234, 0.11604559985689494
0.014, -0.0023382577276578973, 0.0, 3.505, 0.603122866347509, 2.1238845807710063, 0.1119407768167109
0.0141, -0.0020797476030524945, 0.0, 3.505, 0.6074308868214197, 2.2439057243703706, 0.10916460008881512
0.0142, -0.0018089556568101984, 0.0, 3.505, 0.6117389072953304, 2.3746558240410596, 0.10636699059323951
0.0143, -0.0015057609256896728, 0.0, 3.505, 0.6160469277692412, 2.527122878468457, 0.1033498680653997
0.0144, -0.0011878378055840474, 0.0, 3.505, 0.620354948243152, 2.6948127084326634, 0.1003154050636541
0.0145, -8.318864571634394E-4, 0.0, 3.505, 0.6246629687170627, 2.892385864718071, 0.09705225843576282
0.0146, -5.096366247577278E-4, 0.0, 3.505, 0.6289709891909735, 3.0813226094280988, 0.09424539242144159
0.0147, -1.6346491578532403E-4, 0.0, 3.505, 0.6332790096648843, 3.294853742997641, 0.09134794914671897
0.0148, 1.686839929869381E-4, 0.0, 3.505, 0.637587030138795, 3.510604678339111, 0.08869668093357089
0.0149, 4.69454158150454E-4, 0.0, 3.505, 0.6418950506127058, 3.7151805092425296, 0.08641382388568938
