Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 1.6
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.505
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6501883018128061
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.0
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.49383260910197047
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.015967542317736037, 0.0, 3.505, 0.43511006786498935, 0.04195782769244955, 0.7142962786190931
0.0102, -0.014709045095344446, 0.0, 3.505, 0.4394180883389001, 0.0626018113890251, 0.5867021790258098
0.0103, -0.01599819181517884, 0.0, 3.505, 0.4437261088128108, 0.04542923277682876, 0.6909646047890465
0.0104, -0.015682545151313444, 0.0, 3.505, 0.4480341292867216, 0.05175330465594149, 0.6494611297887116
0.0105, -0.015951679178897893, 0.0, 3.505, 0.45234214976063236, 0.050088629997823333, 0.662274373113921
0.0106, -0.015639555100574243, 0.0, 3.505, 0.45665017023454313, 0.05681409713203313, 0.623809035350801
0.0107, -0.014683942992585061, 0.0, 3.505, 0.4609581907084539, 0.07646059053807307, 0.5394114932578307
0.0108, -0.01614252618813906, 0.0, 3.505, 0.46526621118236466, 0.05372595715263374, 0.6454960637676199
0.0109, -0.015383442642749478, 0.0, 3.505, 0.46957423165627543, 0.06830432407181583, 0.5742431555000896
0.011, -0.014884321830746288, 0.0, 3.505, 0.47388225213018614, 0.08076619117501159, 0.5296966027445589
0.0111, -0.016011769735515446, 0.0, 3.505, 0.4781902726040969, 0.06240913477782649, 0.6044049408176775
0.0112, -0.016828471129250053, 0.0, 3.505, 0.4824982930780077, 0.052480735001059486, 0.6610746143490065
0.0113, -0.013612818256623858, 0.0, 3.505, 0.48680631355191845, 0.1238277424170799, 0.43164654006051
0.0114, -0.016619772213768695, 0.0, 3.505, 0.4911143340258292, 0.05966967122081279, 0.6236427651536699
0.0115, -0.013986341782024169, 0.0, 3.505, 0.49542235449974, 0.11973479278230599, 0.44153675051553554
0.0116, -0.011061967381250136, 0.0, 3.505, 0.49973037497365075, 0.25519422545710313, 0.30331577792514336
0.0117, -0.008849230651395004, 0.0, 3.505, 0.5040383954475615, 0.45056493440342577, 0.22892559574513713
0.0118, -0.006969087145181282, 0.0, 3.505, 0.5083464159214722, 0.7263949738345122, 0.18080843244601105
0.0119, -0.011913399440065529, 0.0, 3.505, 0.512654436395383, 0.22241132935607108, 0.3276787623834296
0.012, -0.006601788381510021, 0.0, 3.505, 0.5169624568692938, 0.8159381106438394, 0.17155744377091173
0.0121, -0.009940660944562713, 0.0, 3.505, 0.5212704773432045, 0.37309749206898607, 0.2544066069154307
0.0122, -0.006118317195997129, 0.0, 3.505, 0.5255784978171153, 0.9384363932594695, 0.16085279680117381
