Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.267689261862138
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 0.55
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.505
Dry volume fraction: 0.016099999999999965
Reservoir volume fraction: 0.693591296299635
Actual volume fraction: 0.6923213156758691
MC steps: 100000
Equilibration steps: 50000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.0
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.7562912925822015
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.022280738091892113, 0.0, 3.505, 0.43511006786498935, 0.0069229102461083785, 1.7584925572222376
0.0102, -0.022651478556809653, 0.0, 3.505, 0.4394180883389001, 0.006633905865685417, 1.8022975766237292
0.0103, -0.022756625963985717, 0.0, 3.505, 0.4437261088128108, 0.006853143125159501, 1.7790108674238687
0.0104, -0.02258764642836228, 0.0, 3.505, 0.4480341292867216, 0.007633714852752928, 1.6910414003807732
0.0105, -0.02263088165235241, 0.0, 3.505, 0.45234214976063236, 0.008005469768695152, 1.6565864926829312
0.0106, -0.023215061351414473, 0.0, 3.505, 0.45665017023454313, 0.007240350702925958, 1.7474305100229184
0.0107, -0.023028591719345508, 0.0, 3.505, 0.4609581907084539, 0.008074452009436826, 1.6599021631131814
0.0108, -0.02355373222756886, 0.0, 3.505, 0.46526621118236466, 0.007431923914092946, 1.7355416944232325
0.0109, -0.022475956903917346, 0.0, 3.505, 0.46957423165627543, 0.010467659469651907, 1.4668818450089873
0.011, -0.023577022196520997, 0.0, 3.505, 0.47388225213018614, 0.00827790766911321, 1.6545568724773072
0.0111, -0.02326223793273103, 0.0, 3.505, 0.4781902726040969, 0.00949537993986432, 1.5495154585928217
0.0112, -0.023073053140577587, 0.0, 3.505, 0.4824982930780077, 0.010519621418363169, 1.4765575526534862
0.0113, -0.023168399184591994, 0.0, 3.505, 0.48680631355191845, 0.010818753572507429, 1.460321997814544
0.0114, -0.02341083286693698, 0.0, 3.505, 0.4911143340258292, 0.010714882956491227, 1.471699001505309
0.0115, -0.021643244093111375, 0.0, 3.505, 0.49542235449974, 0.0175663986641377, 1.1527514395741232
0.0116, -0.023239939056002346, 0.0, 3.505, 0.49973037497365075, 0.012376385172886365, 1.3773157542586436
0.0117, -0.022720493968102367, 0.0, 3.505, 0.5040383954475615, 0.01477512509799783, 1.2641757766931228
0.0118, -0.023570471422471442, 0.0, 3.505, 0.5083464159214722, 0.012585696857478464, 1.3736195483244902
0.0119, -0.021213508353228064, 0.0, 3.505, 0.512654436395383, 0.02337594232553821, 1.0107463555594862
0.012, -0.021669520050670358, 0.0, 3.505, 0.5169624568692938, 0.021863264173651736, 1.0480467960345974
0.0121, -0.021807554099200075, 0.0, 3.505, 0.5212704773432045, 0.022082048133703097, 1.0457307397197921
0.0122, -0.02057254064220866, 0.0, 3.505, 0.5255784978171153, 0.030845172969379782, 0.8872324804354874
0.0123, -0.02166174705722345, 0.0, 3.505, 0.5298865182910261, 0.024855008626580126, 0.9910734422537372
0.0124, -0.014558132793897673, 0.0, 3.505, 0.5341945387649368, 0.1349887585601997, 0.4264186463828457
0.0125, -0.022514024121172663, 0.0, 3.505, 0.5385025592388476, 0.022140217257801135, 1.0557396335265439
0.0126, -0.021010273949826467, 0.0, 3.505, 0.5428105797127584, 0.032539534050038725, 0.8731635756185252
0.0127, -0.005715497367362591, 0.0, 3.505, 0.547118600186669, 1.0875652848411914, 0.1514321189131889
0.0128, -0.01960387130799246, 0.0, 3.505, 0.5514266206605798, 0.048132082090918335, 0.7217117223175322
0.0129, -0.005531125358561381, 0.0, 3.505, 0.5557346411344906, 1.1559446157687367, 0.14765193767492366
0.013, -0.005112679435213058, 0.0, 3.505, 0.5600426616084013, 1.2802368636242714, 0.14066316350662206
0.0131, -0.004800896217741692, 0.0, 3.505, 0.5643506820823121, 1.3828424903941496, 0.1356902058281979
0.0132, -0.004486658472973309, 0.0, 3.505, 0.5686587025562229, 1.492725815368117, 0.13093197404824225
0.0133, -0.004354923285680571, 0.0, 3.505, 0.5729667230301336, 1.547066212737745, 0.12893590020340867
0.0134, -0.004175525111736139, 0.0, 3.505, 0.5772747435040444, 1.6190430497342387, 0.12635239983049673
0.0135, -0.003897471714721692, 0.0, 3.505, 0.5815827639779552, 1.7292724580764487, 0.12256241345998439
0.0136, -0.003688488291741842, 0.0, 3.505, 0.5858907844518659, 1.8183994211477532, 0.11981543101029078
0.0137, -0.00330075306358636, 0.0, 3.505, 0.5901988049257767, 1.983948025799504, 0.11498807517660854
0.0138, -0.003081297262901552, 0.0, 3.505, 0.5945068253996875, 2.087163642304329, 0.11238090854610393
0.0139, -0.0028491557580966704, 0.0, 3.505, 0.5988148458735982, 2.199924801807927, 0.10972664723272392
0.014, -0.0026572826596154347, 0.0, 3.505, 0.603122866347509, 2.297901361498281, 0.10761878413992143
0.0141, -0.002347898368024896, 0.0, 3.505, 0.6074308868214197, 2.4570813635125863, 0.1043216295757737
0.0142, -0.0020416818922299935, 0.0, 3.505, 0.6117389072953304, 2.623120572054643, 0.10120409412878481
0.0143, -0.001854028557855661, 0.0, 3.505, 0.6160469277692412, 2.7317418293882585, 0.09940386706981562
0.0144, -0.00148106462310556, 0.0, 3.505, 0.620354948243152, 2.9507085057616287, 0.09586691902485493
0.0145, -0.0011939419050571855, 0.0, 3.505, 0.6246629687170627, 3.1299635060651223, 0.09329623634744583
0.0146, -9.995211617270178E-4, 0.0, 3.505, 0.6289709891909735, 3.2572572021584536, 0.09166481914185196
0.0147, -6.327132768301127E-4, 0.0, 3.505, 0.6332790096648843, 3.504369656296272, 0.08857515407732405
0.0148, -3.0095492773103455E-4, 0.0, 3.505, 0.637587030138795, 3.7408768661017313, 0.0859234340003131
0.0149, -3.3787140923548784E-5, 0.0, 3.505, 0.6418950506127058, 3.9402961302189907, 0.08390903996856953
0.015, 2.828117911315113E-4, 0.0, 3.505, 0.6462030710866166, 4.187055138879186, 0.08158065228786938
0.0151, 5.961587850677644E-4, 0.0, 3.505, 0.6505110915605273, 4.442925946505196, 0.07937228301869499
0.0152, 9.427651433081977E-4, 0.0, 3.505, 0.6548191120344381, 4.740557449630459, 0.07700949038660443
0.0153, 0.0012753458139090287, 0.0, 3.505, 0.6591271325083489, 5.040499904034577, 0.07484648888475559
0.0154, 0.0016485715425751746, 0.0, 3.505, 0.6634351529822596, 5.396044362619273, 0.07249592213059856
0.0155, 0.0019758668199850583, 0.0, 3.505, 0.6677431734561703, 5.722494177097188, 0.0705497772416875
0.0156, 0.002313337591576678, 0.0, 3.505, 0.6720511939300811, 6.075532603216835, 0.06861627148417401
0.0157, 0.0027567312040868634, 0.0, 3.505, 0.6763592144039919, 6.572005908599814, 0.06611429003948714
0.0158, 0.003118396621522075, 0.0, 3.505, 0.6806672348779027, 6.996867821734719, 0.06421132346393726
0.0159, 0.0035312851967142897, 0.0, 3.505, 0.6849752553518135, 7.51276689304145, 0.06209789019487894
