Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 2.4
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.505
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6502774314497357
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.0
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.505121743195756
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.0150396202605465, 0.0, 3.505, 0.43511006786498935, 0.054680121974259276, 0.6257057525108459
0.0102, -0.017164082168627904, 0.0, 3.505, 0.4394180883389001, 0.03128001767277601, 0.8299991663876427
0.0103, -0.014657800146077368, 0.0, 3.505, 0.4437261088128108, 0.06610764191507452, 0.5727929566877802
0.0104, -0.016361109071400107, 0.0, 3.505, 0.4480341292867216, 0.04288011060558544, 0.7135004616690028
0.0105, -0.01618432718593522, 0.0, 3.505, 0.45234214976063236, 0.046989502191199975, 0.6837653748115986
0.0106, -0.016511877346995794, 0.0, 3.505, 0.45665017023454313, 0.04481583449265931, 0.7023667950518713
0.0107, -0.015895568166016456, 0.0, 3.505, 0.4609581907084539, 0.05516675039923925, 0.635038884117987
0.0108, -0.011815816723707132, 0.0, 3.505, 0.46526621118236466, 0.17049916413144414, 0.36234690144943404
0.0109, -0.015949515721981458, 0.0, 3.505, 0.46957423165627543, 0.05880751679406601, 0.6188758072522025
0.011, -0.016201892816512256, 0.0, 3.505, 0.47388225213018614, 0.05718444897814737, 0.6295105582194259
0.0111, -0.014642839292675998, 0.0, 3.505, 0.4781902726040969, 0.0890515382559531, 0.5059776968530953
0.0112, -0.01554075424918326, 0.0, 3.505, 0.4824982930780077, 0.07310328013830557, 0.560121189758466
0.0113, -0.01422920366860662, 0.0, 3.505, 0.48680631355191845, 0.10581081021250958, 0.46695198047617376
0.0114, -0.015672034346261958, 0.0, 3.505, 0.4911143340258292, 0.07582812206177932, 0.5532196030080386
0.0115, -0.012509446554440204, 0.0, 3.505, 0.49542235449974, 0.1733790341042346, 0.36692622347945814
0.0116, -0.013158151777279354, 0.0, 3.505, 0.49973037497365075, 0.15158122184556325, 0.39355707291035513
0.0117, -0.015295296995459506, 0.0, 3.505, 0.5040383954475615, 0.09205085010075773, 0.5064763210861889
0.0118, -0.008168125796178287, 0.0, 3.505, 0.5083464159214722, 0.5419545526455931, 0.20932623482185692
0.0119, -0.00874467033327083, 0.0, 3.505, 0.512654436395383, 0.479195541719564, 0.22323915151278811
0.012, -0.006502111486352381, 0.0, 3.505, 0.5169624568692938, 0.8357108063649328, 0.16951579347948068
0.0121, -0.006046675422079707, 0.0, 3.505, 0.5212704773432045, 0.9434204763853122, 0.15998781292685404
