Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.267689261862138
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 0.7
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.505
Dry volume fraction: 0.016099999999999965
Reservoir volume fraction: 0.693591296299635
Actual volume fraction: 0.6925623038311228
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.0
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.7464268798381972
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0143, -0.0014012148040639706, 0.0, 3.505, 0.6160469277692412, 2.992825990023471, 0.09496911107706855
0.0144, -0.001135595178481486, 0.0, 3.505, 0.620354948243152, 3.1619906372078566, 0.09260866735041332
0.0145, -8.245703603686669E-4, 0.0, 3.505, 0.6246629687170627, 3.368449737333482, 0.08993292640880812
0.0146, -5.850678071968722E-4, 0.0, 3.505, 0.6289709891909735, 3.53500501218654, 0.08799007653532276
0.0147, -2.5658946688358306E-4, 0.0, 3.505, 0.6332790096648843, 3.7726096007684444, 0.08536816361350955
0.0148, 1.945836426916879E-4, 0.0, 3.505, 0.637587030138795, 4.119931346497401, 0.08187538265250954
0.0149, 3.548196192153076E-4, 0.0, 3.505, 0.6418950506127058, 4.2479527491320095, 0.08081339362181897
0.015, 7.394466042903973E-4, 0.0, 3.505, 0.6462030710866166, 4.5710865933577445, 0.07807855895497945
0.0151, 0.0010958019976839396, 0.0, 3.505, 0.6505110915605273, 4.8875719752998625, 0.07567576616866135
0.0152, 0.0015157298311354523, 0.0, 3.505, 0.6548191120344381, 5.2846943544452785, 0.07293718860026602
0.0153, 0.001828476322517989, 0.0, 3.505, 0.6591271325083489, 5.594132300973578, 0.07104636633051901
0.0154, 0.0022506164903335437, 0.0, 3.505, 0.6634351529822596, 6.039724224058874, 0.06852401154415659
0.0155, 0.0025213750130151586, 0.0, 3.505, 0.6677431734561703, 6.3335157590178905, 0.06706036282124048
0.0156, 0.0029555489375640547, 0.0, 3.505, 0.6720511939300811, 6.84103563491502, 0.06466337481694816
0.0157, 0.0033189156269690535, 0.0, 3.505, 0.6763592144039919, 7.286616589195372, 0.0627886798783362
0.0158, 0.003799687638693593, 0.0, 3.505, 0.6806672348779027, 7.922919457308533, 0.06034215771672736
0.0159, 0.00414884164305736, 0.0, 3.505, 0.6849752553518135, 8.402795209690602, 0.058717142510079125
