Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 1.5
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.5048940624999996
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6502160800170028
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.2565757140183004
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.006925206380240977, 0.001228860170148723, 3.5050981249999995, 0.43511006786498935, 0.5541352813641249, 0.19655178124727377
0.0102, -0.007261812373301921, 0.001267952786954405, 3.5051403125000014, 0.4394180883389001, 0.513600979759656, 0.20483219987663304
0.0103, -0.007221658955811792, 0.001249168581742589, 3.505134375000001, 0.4437261088128108, 0.5297467959131108, 0.20234353488880083
0.0104, -0.007995052409802394, 0.0012463026674975452, 3.5050431250000003, 0.4480341292867216, 0.43583356986390565, 0.22380092008569405
0.0105, -0.007093967447554497, 0.0012875350534769631, 3.5051259375, 0.45234214976063236, 0.5699440375361888, 0.19633214865242876
0.0106, -0.0072604310476595095, 0.0013094295729445722, 3.505052812500001, 0.45665017023454313, 0.5547061463509414, 0.199640305854649
0.0107, -0.007966949318483262, 0.0013503958903560269, 3.505061875000001, 0.4609581907084539, 0.46701030377394426, 0.21826082296250052
0.0108, -0.0070329187495309295, 0.0013046831113209779, 3.5051253125000006, 0.46526621118236466, 0.6111393329007411, 0.19138837766442443
0.0109, -0.007823794096902486, 0.0013412168624605447, 3.5051231249999995, 0.46957423165627543, 0.5043113245330788, 0.21133458054061277
0.011, -0.006477284602990048, 0.0013783041002840039, 3.5051162500000004, 0.47388225213018614, 0.7311854525661818, 0.17604683341895638
0.0111, -0.007554961885628185, 0.0013529838012596317, 3.5050581250000006, 0.4781902726040969, 0.5610991658756687, 0.2015729609025652
0.0112, -0.0067695493423400865, 0.0013813485650788818, 3.5050646875, 0.4824982930780077, 0.698802817964651, 0.18116450466056205
0.0113, -0.00617011193670515, 0.0013708248857350082, 3.505038124999999, 0.48680631355191845, 0.8267575829977943, 0.16705064166889871
0.0114, -0.006434818301800845, 0.001407418834742485, 3.50508375, 0.4911143340258292, 0.7838323600528114, 0.1720683984136936
0.0115, -0.0068383893185621, 0.0014283959642161224, 3.505005625, 0.49542235449974, 0.7183783527653976, 0.18026043803529437
0.0116, -0.005373254683290888, 0.001424764189299117, 3.5049696874999996, 0.49973037497365075, 1.049085494335256, 0.14959772274142918
0.0117, -0.006411574739023921, 0.0015530774986595856, 3.5049440625000003, 0.5040383954475615, 0.8214606341932754, 0.16954292430333595
0.0118, -0.0067904071281767835, 0.0014862762828691256, 3.5050990625000003, 0.5083464159214722, 0.7588039488218045, 0.1769050803384148
0.0119, -0.005153163964447033, 0.001432452372164015, 3.5051043749999997, 0.512654436395383, 1.1437880155311517, 0.1444953850802954
0.012, -0.006260664635735891, 0.0015142496994944672, 3.5049918750000013, 0.5169624568692938, 0.8856150299440013, 0.16467045542400302
0.0121, -0.005068287938647538, 0.0015504972655465707, 3.5050481250000005, 0.5212704773432045, 1.1910557437812077, 0.1423880382864999
0.0122, -0.00459165934087865, 0.0015563616016134414, 3.5050440624999997, 0.5255784978171153, 1.3460542781575393, 0.13430734098464994
0.0123, -0.0047507479582432465, 0.0015419915135759285, 3.505118124999998, 0.5298865182910261, 1.3080515835412072, 0.13661562149886855
0.0124, -0.004555422789875736, 0.0015456661636979083, 3.505032500000001, 0.5341945387649368, 1.3809205469117936, 0.13332163869934807
0.0125, -0.004343457306177087, 0.0015598590377518375, 3.5050325000000004, 0.5385025592388476, 1.462183135764499, 0.12991128528460097
0.0126, -0.003700441536255104, 0.0015819979061905058, 3.504984999999999, 0.5428105797127584, 1.7071356661551065, 0.12055001189797926
0.0127, -0.004769098826536883, 0.001653660466249777, 3.5050246874999997, 0.547118600186669, 1.3481755670017241, 0.13601050132415776
0.0128, -0.003097270851896954, 0.0015691896097272493, 3.5049974999999995, 0.5514266206605798, 1.9808823746411528, 0.11249979726562552
0.0129, -0.0031131016009433962, 0.0016471014048789654, 3.50500125, 0.5557346411344906, 1.984257190705857, 0.11269604694649425
0.013, -0.0028602650452601067, 0.001596228417182752, 3.5049865625000005, 0.5600426616084013, 2.1095896553151072, 0.10957880273708634
0.0131, -0.003551940699153478, 0.0016131432974209252, 3.505012499999999, 0.5643506820823121, 1.8202418322172897, 0.11826883356014863
0.0132, -0.0026086147167871964, 0.0016346053856653834, 3.5050215625000005, 0.5686587025562229, 2.2495494612357594, 0.10665665628089185
0.0133, -0.002485198561648487, 0.0016323245850032291, 3.505034375, 0.5729667230301336, 2.320075602304565, 0.105287603088002
0.0134, -0.0021970696109490997, 0.0016711849839706279, 3.5050009374999997, 0.5772747435040444, 2.4779724323961103, 0.1021326164824501
0.0135, -0.0020793854773901383, 0.0017323805665752153, 3.5049253124999997, 0.5815827639779552, 2.5495336048014727, 0.10093891828925322
0.0136, -0.0014804908025875334, 0.0017079093869146501, 3.5049221875, 0.5858907844518659, 2.903613747061831, 0.09481738523251812
0.0137, -0.0010548971680498518, 0.001693892274978769, 3.505010000000001, 0.5901988049257767, 3.182407311999187, 0.09079042889602752
0.0138, -0.0013922820783693803, 0.0017743272787528704, 3.5049925000000006, 0.5945068253996875, 2.9701587378959227, 0.09420651953214049
0.0139, -6.420125277281518E-4, 0.0017086887929345345, 3.504962812500001, 0.5988148458735982, 3.4769126137857915, 0.08728088464586206
0.014, -4.59973027736359E-4, 0.0018213295337548504, 3.504931562500001, 0.603122866347509, 3.612585109216715, 0.08583110992530452
0.0141, -5.607839427167616E-5, 0.0017863634341280892, 3.5049225, 0.6074308868214197, 3.9255818584555295, 0.08253385152992497
0.0142, 4.576192953572139E-5, 0.0018042710167718696, 3.5049237499999992, 0.6117389072953304, 4.007297143126096, 0.08188067896279255
0.0143, 3.7760503378096824E-4, 0.001787938473767591, 3.5050621875000005, 0.6160469277692412, 4.283602544454287, 0.07938135765916228
0.0144, 7.722466964542739E-4, 0.0018573549126909698, 3.5049846875000013, 0.620354948243152, 4.632588233218261, 0.07651032991317373
0.0145, 0.001255682146692048, 0.0018026289123025884, 3.5049334375000014, 0.6246629687170627, 5.093717975443027, 0.07313349244765958
0.0146, 0.0012478185510045071, 0.0018243823566402855, 3.5049743749999998, 0.6289709891909735, 5.076377062233707, 0.07342632223353691
0.0147, 0.001942123036501899, 0.0019049215135433868, 3.504939687500001, 0.6332790096648843, 5.806193885527079, 0.06881309714195083
0.0148, 0.002190880464817297, 0.0018605457266511344, 3.50494125, 0.637587030138795, 6.077885723345214, 0.0674096492166514
0.0149, 0.002690423429784549, 0.0018883946589096886, 3.5048959374999997, 0.6418950506127058, 6.6744819290455455, 0.06447099940142255
