Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 0.95
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.504843125
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6500743379322023
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.28187879373634456
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.007774128433539011, 0.0012120551658417163, 3.50504375, 0.43511006786498935, 0.4349020143267474, 0.22186519380291303
0.0102, -0.007580096355359666, 0.0012935480282993943, 3.505085625, 0.4394180883389001, 0.4694195121964706, 0.21425481078631467
0.0103, -0.008092522084279694, 0.0012245596149551565, 3.5050496875000006, 0.4437261088128108, 0.4151646297437866, 0.22856689513978612
0.0104, -0.007132324007182617, 0.0012807938703293979, 3.505025625, 0.4480341292867216, 0.5535689002781884, 0.19858039273378214
0.0105, -0.008422155864610103, 0.0012964085739688752, 3.504983125000001, 0.45234214976063236, 0.3957984556341593, 0.235597392309998
0.0106, -0.006564531484988762, 0.0012994430770946607, 3.5050393749999995, 0.45665017023454313, 0.670272498417127, 0.18161596194937063
0.0107, -0.007314141243899125, 0.001318151144059851, 3.5050340625, 0.4609581907084539, 0.5568074805642862, 0.19988789250298322
0.0108, -0.007090836884706821, 0.0013560832587990361, 3.505032499999999, 0.46526621118236466, 0.6017644863324424, 0.19287342917002478
0.0109, -0.006887109706923964, 0.0013480176681288515, 3.5050765624999998, 0.46957423165627543, 0.6460706414140233, 0.1867153070933686
0.011, -0.007018542769834049, 0.0013618245124696383, 3.5051515624999996, 0.47388225213018614, 0.6344938235358917, 0.1889854153412471
0.0111, -0.006231944352971005, 0.001304024778465168, 3.5050715625, 0.4781902726040969, 0.7911423841972233, 0.1697558544224386
0.0112, -0.006180510608604878, 0.0013968778590443005, 3.50500625, 0.4824982930780077, 0.8131965930011802, 0.16793942407118712
0.0113, -0.00621026855342372, 0.0013930458028939506, 3.505108125, 0.48680631355191845, 0.8183316119381161, 0.1679084596562588
0.0114, -0.006006347354048905, 0.001406996382418615, 3.50502625, 0.4911143340258292, 0.8735265263277369, 0.1629951425384865
0.0115, -0.0067183350317561626, 0.001418156260554247, 3.5050103125000005, 0.49542235449974, 0.7403250767762686, 0.17756845273623464
0.0116, -0.00671335078105568, 0.0014366030326866473, 3.5050375, 0.49973037497365075, 0.7519420540652527, 0.17670068632351327
0.0117, -0.0057414231543825005, 0.0014433992652034457, 3.5050862499999997, 0.5040383954475615, 0.9689313912251529, 0.1561084941896785
0.0118, -0.0052142659697037045, 0.0014732682404361437, 3.5050084375, 0.5083464159214722, 1.1151867263948243, 0.1459255371014443
0.0119, -0.006137438663544814, 0.0014454412705162136, 3.5049871875, 0.512654436395383, 0.9011521351955468, 0.1627899874110655
0.012, -0.006483607801031012, 0.0015057894202365303, 3.5050146875000006, 0.5169624568692938, 0.8394337305949118, 0.1691394708940622
0.0121, -0.00574179734975925, 0.0014726216923849277, 3.5050290625, 0.5212704773432045, 1.0144925507551492, 0.1542819500037715
0.0122, -0.0050673796839766005, 0.0015095411561279204, 3.5050640625, 0.5255784978171153, 1.2029473290243569, 0.1420717504133323
0.0123, -0.006185392212359994, 0.001532104457357246, 3.5050456250000006, 0.5298865182910261, 0.9345573895546331, 0.161625473321698
0.0124, -0.005319442475376303, 0.001541087055772851, 3.5050684375000007, 0.5341945387649368, 1.156201307446441, 0.14570292179191952
0.0125, -0.004432268246012876, 0.0014986285909963644, 3.505078750000001, 0.5385025592388476, 1.4325413646943737, 0.13124844880205894
0.0126, -0.004130970379824025, 0.0016103116742460812, 3.5050587499999994, 0.5428105797127584, 1.547005614509199, 0.12663545950869196
0.0127, -0.004294550514276886, 0.0015978366779856095, 3.5049890624999995, 0.547118600186669, 1.5014988075900229, 0.12887930091214553
0.0128, -0.0030891360518095815, 0.0016193629622491292, 3.5050825000000003, 0.5514266206605798, 1.9845146528837276, 0.11239679532587267
0.0129, -0.0036703363533480498, 0.0015714580753860665, 3.5050412500000006, 0.5557346411344906, 1.7519440633459382, 0.11993544367213593
0.013, -0.0035050915786327716, 0.0015843458583631523, 3.505043437500001, 0.5600426616084013, 1.828526034375986, 0.11769959555567798
0.0131, -0.0030981267690288502, 0.001622219895519416, 3.5050734374999997, 0.5643506820823121, 2.011396999107339, 0.11250866205314505
0.0132, -0.0037569903193628404, 0.001625374582796494, 3.5050184375000004, 0.5686587025562229, 1.7505821003213164, 0.12090506526007681
0.0133, -0.003155944428908031, 0.0016269276996935264, 3.5049915625000008, 0.5729667230301336, 2.006163139453702, 0.11322574428594068
0.0134, -0.0023005162060396617, 0.001652057040942496, 3.5050453125000005, 0.5772747435040444, 2.42343807539495, 0.10327536291847798
0.0135, -0.0021916607780086026, 0.0016812844487438697, 3.5049893750000005, 0.5815827639779552, 2.4891385473683907, 0.10215614160067518
0.0136, -0.0013639426617770118, 0.0016722174059662941, 3.5049756249999997, 0.5858907844518659, 2.9762354085211804, 0.09365344492756868
0.0137, -0.0022522862943031886, 0.0017112615151061792, 3.5050265625000008, 0.5901988049257767, 2.4736530853560326, 0.10297897228540118
0.0138, -0.0017345717185043305, 0.0017070803539622384, 3.5049250000000005, 0.5945068253996875, 2.7652093413479895, 0.09763528124562897
0.0139, -0.0015969245176871054, 0.0017232123161335182, 3.5049700000000006, 0.5988148458735982, 2.8522645676863396, 0.09636539896323153
0.014, -0.00129479418528084, 0.0017703691306312508, 3.5050203125000006, 0.603122866347509, 3.0420555076587106, 0.09353415028863453
0.0141, -6.3357758989431E-4, 0.0017641466839033984, 3.5051246875000017, 0.6074308868214197, 3.488425444021743, 0.08755267277816854
0.0142, -4.3813952290365136E-4, 0.0017608130868378348, 3.5049834375000004, 0.6117389072953304, 3.632367744244258, 0.08600274307735613
0.0143, -1.2216142024523845E-4, 0.0018097974501139356, 3.504887812500001, 0.6160469277692412, 3.8730834601314843, 0.08348235244118231
0.0144, 5.649632945020913E-4, 0.0017855535660380353, 3.5049556250000014, 0.620354948243152, 4.44429610275009, 0.07811427951031079
0.0145, 7.799898040005521E-4, 0.0018247741516023905, 3.504921250000001, 0.6246629687170627, 4.63409117253929, 0.07667459209526382
0.0146, 8.262250406177845E-4, 0.0018719765174885637, 3.5048571875000003, 0.6289709891909735, 4.670933108047218, 0.07654677330333273
0.0147, 0.001080915809229908, 0.0018007142200094925, 3.5048881250000012, 0.6332790096648843, 4.90397517161875, 0.07487601811766281
0.0148, 0.0014512355948432766, 0.001859955424634153, 3.5048940625, 0.637587030138795, 5.262444464836881, 0.07244435822631191
0.0149, 0.002241463764914997, 0.0018712944501850077, 3.5049015624999997, 0.6418950506127058, 6.119217411134204, 0.06733257778513352
