Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 0.4
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.5049368750000003
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6497289969248091
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.3180192336597354
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.008181975536786982, 0.0012174026285217408, 3.5050325, 0.43511006786498935, 0.3871136927061675, 0.23516117337547793
0.0102, -0.00834587279777063, 0.001235772342720243, 3.50513375, 0.4394180883389001, 0.3780709203935544, 0.23873962853224956
0.0103, -0.007875022704291815, 0.001275751424082376, 3.5050484375, 0.4437261088128108, 0.44122086540598093, 0.22171520673227194
0.0104, -0.008277672550711771, 0.0012980572109088366, 3.5050665624999997, 0.4480341292867216, 0.40299555415734384, 0.23274056238576518
0.0105, -0.008192885045266345, 0.0012716363650753459, 3.5049843750000003, 0.45234214976063236, 0.42151180959286505, 0.22829828729828786
0.0106, -0.008500714702945389, 0.001338231955595198, 3.5050131249999996, 0.45665017023454313, 0.39589561788537186, 0.23631395476145117
0.0107, -0.007432893675000698, 0.0012895903621114836, 3.5050571875, 0.4609581907084539, 0.5392759058772875, 0.20311103124953123
0.0108, -0.007479824994254667, 0.0013517776749965354, 3.5051678125, 0.46526621118236466, 0.5424207776679645, 0.2031503245421253
0.0109, -0.007378913560684281, 0.0013457634520472328, 3.5049968750000007, 0.46957423165627543, 0.5672763979386286, 0.19926112094025428
0.011, -0.0074012384244181465, 0.0013533154457591667, 3.5050899999999996, 0.47388225213018614, 0.573948762102273, 0.1987034589060545
0.0111, -0.007002780733746301, 0.0013212528774511258, 3.505029374999999, 0.4781902726040969, 0.6476147724570827, 0.1876262995913859
0.0112, -0.006623997028940239, 0.0013878575051181634, 3.5050668750000007, 0.4824982930780077, 0.7254776355004605, 0.17780272811274936
0.0113, -0.006336850256982434, 0.0014067531161185633, 3.5051190625, 0.48680631355191845, 0.7923291495762349, 0.1706414075400396
0.0114, -0.007640957216011602, 0.001433989979677951, 3.5049846875000004, 0.4911143340258292, 0.5777899699551843, 0.20041384107073637
0.0115, -0.0070821170994804, 0.00142284039811933, 3.505105625, 0.49542235449974, 0.6758040656277103, 0.18585174388406406
0.0116, -0.006904777449608722, 0.0014487842853322971, 3.5050790625, 0.49973037497365075, 0.7170098662018418, 0.18095386252480475
0.0117, -0.0069134858468533275, 0.001445215328619512, 3.50503125, 0.5040383954475615, 0.7259090814869277, 0.18035655568938527
0.0118, -0.007535458037799473, 0.0014417667662432493, 3.5049753125, 0.5083464159214722, 0.6325351673240656, 0.19375938983284793
0.0119, -0.005780410899330846, 0.00144868816747219, 3.505000625, 0.512654436395383, 0.9825576999750554, 0.1559005746147521
0.012, -0.0059882440315763485, 0.001485699579251416, 3.505029062499999, 0.5169624568692938, 0.9455081529063832, 0.1593696198935597
0.0121, -0.005317679968326657, 0.0014613156408303882, 3.505026875, 0.5212704773432045, 1.1223524771312832, 0.1466813559053867
0.0122, -0.007100761239888239, 0.0014710544664682068, 3.50496625, 0.5255784978171153, 0.7440318322239414, 0.1806488823959279
0.0123, -0.0065455163266230345, 0.0015119837063979316, 3.5050621875, 0.5298865182910261, 0.8589192612777636, 0.1685918695529298
0.0124, -0.005670849225599406, 0.0015148036836645435, 3.5050434375000004, 0.5341945387649368, 1.065505066053045, 0.15177744209717292
0.0125, -0.006579122236360421, 0.001512145114843561, 3.504951250000001, 0.5385025592388476, 0.8731629479663008, 0.16811254219182165
0.0126, -0.005998424021392408, 0.0015902111103707104, 3.5050293750000003, 0.5428105797127584, 1.009129496517813, 0.15679341714535425
0.0127, -0.005505653793655432, 0.0015754256927010281, 3.5050381250000004, 0.547118600186669, 1.1406191007950446, 0.14786839108700192
0.0128, -0.0047782643115828255, 0.0015961291692390546, 3.5050200000000014, 0.5514266206605798, 1.3565928747710074, 0.13594283351059167
0.0129, -0.00463714932237433, 0.001628864227595423, 3.5050634375000005, 0.5557346411344906, 1.411543750232928, 0.133616623275279
0.013, -0.00374159927344024, 0.0016156706514328615, 3.5050749999999997, 0.5600426616084013, 1.735103720683588, 0.12082667490124045
0.0131, -0.004260624712229344, 0.0016369662819319996, 3.505070625, 0.5643506820823121, 1.557412788710875, 0.1278594967516958
0.0132, -0.004507917744194097, 0.0016476698076334985, 3.5049868750000006, 0.5686587025562229, 1.4858117674557765, 0.13123625863644764
0.0133, -0.004184174529559779, 0.0016121614533629982, 3.5050771875000004, 0.5729667230301336, 1.605392097621225, 0.12657203044656215
0.0134, -0.003540201545832018, 0.0016723969508322248, 3.5049696875, 0.5772747435040444, 1.8561530346924453, 0.11800646569617103
