Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 0.45
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.5049774999999994
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.64976898123397
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.3463768173955598
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.007220371667189814, 0.001228311421485331, 3.5051675, 0.43511006786498935, 0.5093659300667471, 0.20500758922008203
0.0102, -0.007055816203110819, 0.0012720136217288813, 3.5049965625000006, 0.4394180883389001, 0.5443883992137794, 0.19895585305076974
0.0103, -0.008106462320770114, 0.0012670635835634334, 3.5049906250000014, 0.4437261088128108, 0.4135480691097081, 0.22901319375651571
0.0104, -0.008574564027294153, 0.0012815351465235566, 3.5050981249999995, 0.4480341292867216, 0.3711606429031664, 0.24251647537022006
0.0105, -0.008011386710851711, 0.0012974554954333787, 3.505140625, 0.45234214976063236, 0.4430467440400133, 0.22268078940108627
0.0106, -0.0086031057417636, 0.001274211575198858, 3.505053125, 0.45665017023454313, 0.3850241032494591, 0.23962700325602962
0.0107, -0.007530201733994572, 0.0013070610955634217, 3.505180000000001, 0.4609581907084539, 0.5253224560822203, 0.20579083847666155
0.0108, -0.007605773811681789, 0.0012788572213287244, 3.5050434375, 0.46526621118236466, 0.524489429173728, 0.206593811995327
0.0109, -0.007148121131066608, 0.0013380595354066005, 3.505074374999999, 0.46957423165627543, 0.6029787193380208, 0.19327199694521105
0.011, -0.0075916049355966705, 0.001319907444553245, 3.5050568750000015, 0.47388225213018614, 0.5460188911290007, 0.20372210480123956
0.0111, -0.008234976003930377, 0.0013912573873704258, 3.5050015625, 0.4781902726040969, 0.4702675409190524, 0.2201808707612915
0.0112, -0.008437547185855866, 0.0013686193304676172, 3.5049962500000005, 0.4824982930780077, 0.45489491117151176, 0.22454060861673558
0.0113, -0.007665077037979838, 0.00134218761125997, 3.5052015625, 0.48680631355191845, 0.5646176608896818, 0.2021436077100938
0.0114, -0.006447656755119032, 0.001376207923819088, 3.5050656250000007, 0.4911143340258292, 0.7812919025371151, 0.1723479211406657
0.0115, -0.009093830029522196, 0.0014334101499031584, 3.5050481250000005, 0.49542235449974, 0.4081537834969759, 0.23914710466227396
