Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 1.7
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.504864375000001
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.650227623305798
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.24672378493516817
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.007351523902508409, 0.0012556129786742201, 3.5050543750000007, 0.43511006786498935, 0.4906519136128397, 0.2088806145598316
0.0102, -0.007540170672270192, 0.0012453690978807405, 3.5051993749999997, 0.4394180883389001, 0.4747461284111435, 0.21304945874649187
0.0103, -0.007511958066008744, 0.001285724756341709, 3.5050821875000007, 0.4437261088128108, 0.488409709280466, 0.21073242150608568
0.0104, -0.006655850970320186, 0.0012367569737149783, 3.5050603125, 0.4480341292867216, 0.6317236930679633, 0.18589111146154352
0.0105, -0.00797045942411531, 0.001279588481052245, 3.5049768749999997, 0.45234214976063236, 0.4480528608188511, 0.2214332832630112
0.0106, -0.006724480470140704, 0.001336726444352884, 3.5051343750000017, 0.45665017023454313, 0.6417425097427136, 0.18560911986406228
0.0107, -0.006873089125341489, 0.0013217886383076103, 3.5050715625000004, 0.4609581907084539, 0.6270586968528564, 0.18835836930487726
0.0108, -0.007330443413560575, 0.0013407865974602027, 3.5051425000000007, 0.46526621118236466, 0.5644846597019976, 0.1991405062786556
0.0109, -0.006085881802273339, 0.0013482048877002063, 3.5050356250000005, 0.46957423165627543, 0.7985528591036118, 0.16794539184448576
0.011, -0.006890064774800121, 0.0013744686299234732, 3.5051284375000007, 0.47388225213018614, 0.6562198647106753, 0.1858306313488586
0.0111, -0.006577457042727277, 0.0013174203453293575, 3.505113125, 0.4781902726040969, 0.7232465917919804, 0.17754518093989677
0.0112, -0.0061187288347225996, 0.0013924408592478473, 3.5049740625000005, 0.4824982930780077, 0.8262306914810676, 0.16660950458281631
0.0113, -0.00657036713834943, 0.0013813946149168021, 3.5051328125000016, 0.48680631355191845, 0.7465086393915044, 0.1758003852848646
0.0114, -0.006321296219996016, 0.0013853622996238557, 3.5050237500000003, 0.4911143340258292, 0.8066585008975347, 0.16961640473033232
0.0115, -0.006746629832774646, 0.0013896603543687245, 3.5051709374999995, 0.49542235449974, 0.7350929566123258, 0.1781992655847596
0.0116, -0.006713279426922649, 0.0014437577426722106, 3.505024062500001, 0.49973037497365075, 0.7519553872839915, 0.17669911974164837
0.0117, -0.007243725557107987, 0.001436267475427574, 3.504940000000001, 0.5040383954475615, 0.6691855519173923, 0.1878450563267699
0.0118, -0.006228556108155847, 0.0014482072704131103, 3.5050075000000005, 0.5083464159214722, 0.8704387336275916, 0.16517183437706592
0.0119, -0.005453967954509108, 0.0014454902083581801, 3.5050534374999995, 0.512654436395383, 1.0634092510387774, 0.1498568262257159
0.012, -0.004392372026378441, 0.0014566126651087638, 3.504985625000001, 0.5169624568692938, 1.3872500287978324, 0.13157119057029618
0.0121, -0.004530007433418296, 0.0015133139328203924, 3.505063437500001, 0.5212704773432045, 1.3540170737816914, 0.1335449531981097
0.0122, -0.004714751174553301, 0.001543587298043642, 3.5050803125000014, 0.5255784978171153, 1.3074693761927327, 0.1362747125456541
0.0123, -0.0056268401344215044, 0.0015690378556289168, 3.5049634375000007, 0.5298865182910261, 1.0652602431274356, 0.15138572957393567
0.0124, -0.004200868098903562, 0.0015378256256139522, 3.5050965625000003, 0.5341945387649368, 1.499562060567183, 0.1279389454931715
0.0125, -0.004918344849502466, 0.0016086612027034126, 3.5050515625000003, 0.5385025592388476, 1.2806356656265514, 0.13881454325378575
0.0126, -0.00439561185679739, 0.0016092585991113477, 3.5050656250000003, 0.5428105797127584, 1.4561222909189586, 0.1305275992884672
0.0127, -0.003213452551811863, 0.0015707267456507802, 3.505029687500001, 0.547118600186669, 1.9190844467822736, 0.1139983655295872
0.0128, -0.002815920191138551, 0.0015519432783190144, 3.5050215624999996, 0.5514266206605798, 2.110455117954338, 0.10899159881707501
0.0129, -0.0033007348802431427, 0.001583930866527326, 3.5050059374999996, 0.5557346411344906, 1.9027809498866575, 0.11508355433929196
