Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 1.2
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.504875312500001
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6501602650757852
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.267319908910185
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.007116305239336518, 0.0012392104607959595, 3.5050706249999997, 0.43511006786498935, 0.5247216545636215, 0.2019855919443751
0.0102, -0.007810673609569057, 0.0012606701069727386, 3.505129687500002, 0.4394180883389001, 0.43980600084873417, 0.22135053485536946
0.0103, -0.007481099956920537, 0.0012890668514515874, 3.5050650000000005, 0.4437261088128108, 0.4926459308193457, 0.20982443004026055
0.0104, -0.007125804108036189, 0.0012712172759064405, 3.505130625, 0.4480341292867216, 0.5545701844072507, 0.1984010419209294
0.0105, -0.007435609681377354, 0.0012853494747776279, 3.5049568750000013, 0.45234214976063236, 0.5189179221466814, 0.20575869255534265
0.0106, -0.0071676019862392205, 0.0013288493510970804, 3.5050353125000004, 0.45665017023454313, 0.5688875746602318, 0.19713625021167552
0.0107, -0.007086889616074142, 0.0013603454035633032, 3.50502625, 0.4609581907084539, 0.5919615797527632, 0.19386180831677635
0.0108, -0.007374321046595482, 0.0013139845682969985, 3.5050896875, 0.46526621118236466, 0.5579123711793473, 0.20031002409110343
0.0109, -0.006526617593295422, 0.001351587426097824, 3.505073125, 0.46957423165627543, 0.7106957402832967, 0.1780238013299241
0.011, -0.006508997686639938, 0.0013371690822631165, 3.5050746874999987, 0.47388225213018614, 0.7251340562743995, 0.17677988117245516
0.0111, -0.007228655637036664, 0.001372840037061648, 3.5051390625, 0.4781902726040969, 0.6107193810474374, 0.19321072738823467
0.0112, -0.006086048757416528, 0.0013825573076667007, 3.50507875, 0.4824982930780077, 0.833209475038285, 0.1659102946880791
0.0113, -0.006479812863020572, 0.001433683030563056, 3.5050175000000006, 0.48680631355191845, 0.7639538732015991, 0.17378155264861953
0.0114, -0.007007442998306938, 0.0014361032056606907, 3.5051099999999993, 0.4911143340258292, 0.6781720885286309, 0.18498765842957485
0.0115, -0.006274708939250918, 0.001392899049557374, 3.5051634375, 0.49542235449974, 0.8274009527043127, 0.16796509204966353
0.0116, -0.006322887472156158, 0.0014920637364141162, 3.50505375, 0.49973037497365075, 0.8285603504953369, 0.16833264599394712
0.0117, -0.006341403644668417, 0.0014237811466138303, 3.505009375, 0.5040383954475615, 0.8357859545739805, 0.16808366668036223
0.0118, -0.005660244590136088, 0.0014002563448749638, 3.505042187500001, 0.5083464159214722, 1.0000742613799256, 0.15409515045195674
0.0119, -0.005246047502735905, 0.0014836097393817122, 3.504973125, 0.512654436395383, 1.1183404424006482, 0.1461301171153751
0.012, -0.005594710094401017, 0.001538002693706444, 3.5050509375000005, 0.5169624568692938, 1.0392516794382491, 0.15201197736536745
0.0121, -0.006799523861921992, 0.0015222064104772636, 3.5049775000000007, 0.5212704773432045, 0.7885212979287349, 0.17499789976520466
0.0122, -0.005619959817701785, 0.0014812250138509884, 3.5050165625, 0.5255784978171153, 1.0557077205458851, 0.15165585734665607
0.0123, -0.005308139736539305, 0.0015403565146443672, 3.5050453125, 0.5298865182910261, 1.1478713695616147, 0.14583648415661887
0.0124, -0.004654251789286881, 0.001566629507641241, 3.505063125000001, 0.5341945387649368, 1.349556094076899, 0.1348619759595646
0.0125, -0.004705590688782129, 0.0015974578888616844, 3.504974999999999, 0.5385025592388476, 1.3450343091839252, 0.13545064691694023
0.0126, -0.004470108459179711, 0.0015611298936718551, 3.5049865624999996, 0.5428105797127584, 1.4315155682373761, 0.13164465714685333
0.0127, -0.004079235134448601, 0.0015833953328861306, 3.5051015625, 0.547118600186669, 1.5767022152691255, 0.12576819514791993
0.0128, -0.00445417667258702, 0.0015946872476342937, 3.5050071875000004, 0.5514266206605798, 1.4593076002140966, 0.13107131649006937
0.0129, -0.003868232623293159, 0.0015716861409175995, 3.5050456250000006, 0.5557346411344906, 1.6761584836976255, 0.122616841288471
0.013, -0.0036940631901688946, 0.001572289816004589, 3.5049696875, 0.5600426616084013, 1.7534894978943087, 0.12019155667409344
0.0131, -0.003345708764037456, 0.0016619649486852325, 3.5049224999999997, 0.5643506820823121, 1.9047484820454414, 0.1156154944777555
0.0132, -0.0026819145634979064, 0.001636079284001599, 3.5050287500000006, 0.5686587025562229, 2.213827192066742, 0.10751371752109636
0.0133, -0.0028240689055982343, 0.0016779860213723319, 3.5050018750000005, 0.5729667230301336, 2.155782727681789, 0.10922594566666027
0.0134, -0.002167449525117985, 0.0016099634608823705, 3.5050178125, 0.5772747435040444, 2.4938121702212848, 0.10180774620624738
0.0135, -0.00218763367569624, 0.001732249063372523, 3.5049962500000014, 0.5815827639779552, 2.4912798612721203, 0.10211222935403816
0.0136, -0.0019433326695794673, 0.0017162478689951933, 3.505058125000001, 0.5858907844518659, 2.632288820530766, 0.09958424313162455
0.0137, -0.0016448022708977718, 0.0017767671081448187, 3.505008125000001, 0.5901988049257767, 2.8109327509739455, 0.09660346892168159
0.0138, -0.001721421049327275, 0.0016932180623500587, 3.5050090625000005, 0.5945068253996875, 2.7728157394287947, 0.09750127255239735
0.0139, -8.092905063071427E-4, 0.0016978389324121066, 3.5049525000000004, 0.5988148458735982, 3.358365160543139, 0.08880799583443631
0.014, -0.001047530916491923, 0.0017355545313479195, 3.505027187500001, 0.603122866347509, 3.2009418500130926, 0.09118321065208664
0.0141, -5.885868955498719E-4, 0.0017286990501742016, 3.5049487500000005, 0.6074308868214197, 3.520659688486019, 0.08715094638740596
0.0142, 8.010966700201945E-5, 0.0017649106355311602, 3.5050109375, 0.6117389072953304, 4.035336105306598, 0.08159571493346186
0.0143, 1.1024610114759681E-4, 0.001884189013006779, 3.504894375000001, 0.6160469277692412, 4.058850844414828, 0.08154954838163232
0.0144, 7.03441851316952E-4, 0.001795521362602309, 3.5049550000000007, 0.620354948243152, 4.56921900261025, 0.07703905331471089
0.0145, 0.0010288453437140715, 0.001845913626534516, 3.5049259375000004, 0.6246629687170627, 4.869117574514475, 0.07480121125401765
0.0146, 0.001437221666271875, 0.0018069613459494951, 3.5050150000000007, 0.6289709891909735, 5.2698050950438, 0.07206616901534822
0.0147, 0.0015300716859329394, 0.0018540217953762906, 3.5048593750000014, 0.6332790096648843, 5.3554981154011765, 0.07165012240274508
0.0148, 0.002072613439987743, 0.001894320067451489, 3.504926562500001, 0.637587030138795, 5.939482009661873, 0.06819052697436907
0.0149, 0.00228673603473164, 0.00184885862191757, 3.5049265625000006, 0.6418950506127058, 6.173048206885276, 0.0670383550135527
