Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 0.7
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.5049778125000004
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6500336849177407
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.3045552863198154
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.007417058899426059, 0.001226997265276288, 3.505209375000001, 0.43511006786498935, 0.4815599890974572, 0.21084324279787403
0.0102, -0.007417941779071711, 0.0012256397152295468, 3.5050487500000007, 0.4394180883389001, 0.49143178382586983, 0.2094013756076244
0.0103, -0.007228376516306254, 0.001258044014889045, 3.505092500000001, 0.4437261088128108, 0.5287518026049268, 0.20253382817612275
0.0104, -0.00822091152198884, 0.0012341531081527335, 3.5050203124999997, 0.4480341292867216, 0.40938588869270576, 0.23091692871007077
0.0105, -0.006414329488282225, 0.0012880101321628762, 3.5051525, 0.45234214976063236, 0.6868541629915532, 0.17884436434354883
0.0106, -0.006924273930457581, 0.0012880623669781893, 3.5050565625, 0.45665017023454313, 0.6078052263482279, 0.19072055440115057
0.0107, -0.00740860359308712, 0.0013135745076614822, 3.50506875, 0.4609581907084539, 0.5428163977283281, 0.20244755701771813
0.0108, -0.007737397570448863, 0.0013333658008097147, 3.505117187500001, 0.46526621118236466, 0.5063832613171182, 0.21025484306436001
0.0109, -0.0063617711642565125, 0.00134706321221177, 3.5050578125000005, 0.46957423165627543, 0.7423639389939692, 0.17418529674056676
0.011, -0.006553621784307705, 0.001405690973207901, 3.505046250000001, 0.47388225213018614, 0.7167037401902926, 0.17781653920110516
0.0111, -0.007178209834186582, 0.0013513294768555445, 3.5051203124999994, 0.4781902726040969, 0.6187727433703001, 0.1919492852270205
