Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 2.9
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.504856249999999
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6502977599680092
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.2157747977012603
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.007173599851035243, 0.0012520467491454097, 3.5052309375000004, 0.43511006786498935, 0.5162110381399755, 0.20364382310506665
0.0102, -0.0077331651360677215, 0.001269923626876822, 3.5051078125000004, 0.4394180883389001, 0.44954604657653585, 0.21893946863040972
0.0103, -0.007833765185069397, 0.0012963693366938335, 3.5051128125000006, 0.4437261088128108, 0.4463449615832734, 0.22043887384301875
0.0104, -0.0074721563603283945, 0.001304127881198415, 3.5050784374999995, 0.4480341292867216, 0.5038071595366296, 0.20815652997003514
0.0105, -0.007853784471619416, 0.0012844911001769319, 3.505038437500001, 0.45234214976063236, 0.46263688204903286, 0.21791513802448723
0.0106, -0.007183289354791566, 0.0013180389612916527, 3.505123124999999, 0.45665017023454313, 0.5664658192564437, 0.19755719935698338
0.0107, -0.007101293318400437, 0.0013124301711941728, 3.5051171875, 0.4609581907084539, 0.5896689856533723, 0.19423830368264336
0.0108, -0.006149824665132441, 0.0013316637896496283, 3.5050728125000012, 0.46526621118236466, 0.7735807082715613, 0.17011118254896054
0.0109, -0.007554518518514144, 0.001319042410689259, 3.5050878125000002, 0.46957423165627543, 0.541534222420255, 0.20394214035006158
0.011, -0.006551048866852559, 0.0013861666187243412, 3.504999062500001, 0.47388225213018614, 0.7171871382387809, 0.17775660320088316
0.0111, -0.006122446303366477, 0.0013741850188545006, 3.5049890625, 0.4781902726040969, 0.8139622523019112, 0.1673593399310342
0.0112, -0.005819774798038872, 0.0013847001477132054, 3.5050140625, 0.4824982930780077, 0.8923135097140849, 0.16032147526885585
0.0113, -0.006319627287419776, 0.0014233793223464776, 3.5050568750000015, 0.48680631355191845, 0.7958179429991011, 0.17026695850263157
0.0114, -0.007052694577926959, 0.0014436707432960306, 3.5050246874999997, 0.4911143340258292, 0.6704564453044947, 0.18604903675472287
0.0115, -0.0063937185207992514, 0.001452597100358479, 3.5051550000000002, 0.49542235449974, 0.80308316322521, 0.1704891635832045
0.0116, -0.005778090629774504, 0.0014510143945302225, 3.505078125, 0.49973037497365075, 0.9486805107256802, 0.15731510851816613
0.0117, -0.0055528686065547395, 0.0014815616649599878, 3.5050115625000005, 0.5040383954475615, 1.0150054570171851, 0.15252423630715065
0.0118, -0.005398272615822048, 0.0014499218506136365, 3.5050525000000006, 0.5083464159214722, 1.0661681882176475, 0.14924240404768474
0.0119, -0.004489066029596807, 0.0015190248910124345, 3.5050328124999997, 0.512654436395383, 1.3434138146791972, 0.1333281467938415
0.012, -0.0046736401501989815, 0.0014846051821849253, 3.5051084374999992, 0.5169624568692938, 1.2966161443685331, 0.13609195830971643
0.0121, -0.005403211794229383, 0.0015258709329615825, 3.5049809375000014, 0.5212704773432045, 1.0997143702651357, 0.1481834154474225
0.0122, -0.004042968627808458, 0.001555881803497434, 3.504971875000001, 0.5255784978171153, 1.5323796468804969, 0.12587742489284484
0.0123, -0.004842763116726122, 0.0015377120827480917, 3.5050434375, 0.5298865182910261, 1.280146038434329, 0.13809661690228248
