Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 1.0
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.5049425000000003
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6501429093548261
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.2806208779112769
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.006770979690612836, 0.0012230784297866293, 3.5050703124999996, 0.43511006786498935, 0.5790716324683394, 0.19227319363694573
0.0102, -0.007271953366736494, 0.0012694714730129618, 3.5051025000000013, 0.4394180883389001, 0.5121311412308391, 0.20512592791167408
0.0103, -0.00714050189206605, 0.0012634762178501688, 3.5050225, 0.4437261088128108, 0.5419166249614382, 0.2000586181836474
0.0104, -0.006970214751114096, 0.0012784532341995575, 3.5051665625, 0.4480341292867216, 0.5790093791750138, 0.19416878253223832
0.0105, -0.007560253057942679, 0.0012939222343338037, 3.50507125, 0.45234214976063236, 0.5014615147502478, 0.20930939516867417
0.0106, -0.007434157590797539, 0.0013231996259812286, 3.505102500000001, 0.45665017023454313, 0.5291090663045838, 0.20441234194265748
0.0107, -0.007638652275556088, 0.0013099035865774984, 3.5050106249999993, 0.4609581907084539, 0.5101962283786933, 0.20881918567565239
0.0108, -0.0072706982207793435, 0.0013292321854543676, 3.5050646875, 0.46526621118236466, 0.5735583578153928, 0.19755902432486674
0.0109, -0.008524796937426629, 0.0013513274739711582, 3.5051356250000008, 0.46957423165627543, 0.4189731929835264, 0.2318605214191927
0.011, -0.00725819909164734, 0.0013513563801446588, 3.505047187500001, 0.47388225213018614, 0.5958710848815973, 0.19501401921144954
0.0111, -0.006465570974069987, 0.0014140456614607565, 3.5050609375000006, 0.4781902726040969, 0.74456966583065, 0.1749844340906726
0.0112, -0.0064876774558132325, 0.001340269101899068, 3.5050840625000017, 0.4824982930780077, 0.7513830664128712, 0.1747107922304055
0.0113, -0.006163431125476161, 0.0014181384678308693, 3.505055625, 0.48680631355191845, 0.828167795976071, 0.16690835326111333
0.0114, -0.005927134559451304, 0.0013972348948867305, 3.5050149999999998, 0.4911143340258292, 0.8911994697476614, 0.16137091116646235
0.0115, -0.006830210246964873, 0.0014327935491552622, 3.5050828125, 0.49542235449974, 0.719852667846744, 0.18007574962023376
0.0116, -0.00579260849152095, 0.001436868866929878, 3.5050437500000005, 0.49973037497365075, 0.9452641233045925, 0.15759913739744835
0.0117, -0.007014518539306892, 0.0014261948613343118, 3.5050049999999997, 0.5040383954475615, 0.7080627116457829, 0.18261531037524906
0.0118, -0.005518743491133351, 0.0015456091470327682, 3.5050540625, 0.5083464159214722, 1.0352484000481363, 0.15145471994437154
0.0119, -0.0057315714182075775, 0.0014670194423666916, 3.5050649999999997, 0.512654436395383, 0.9942510597054109, 0.15498109190235929
