Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 1.9
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.5048671875000004
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6502439459004771
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.2481574609497889
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.008002497505785421, 0.0012259422298496997, 3.5051268750000006, 0.43511006786498935, 0.4074599613361496, 0.22921467302458215
0.0102, -0.006851327458224003, 0.00125011321485994, 3.505049374999999, 0.4394180883389001, 0.5767755817289765, 0.19328925765780647
0.0103, -0.006727747871969739, 0.0012630500172986481, 3.50509375, 0.4437261088128108, 0.6082752646294053, 0.18883105688388807
0.0104, -0.007062560061713631, 0.0013125248153548282, 3.505123125, 0.4480341292867216, 0.5643772826187352, 0.1966696952560622
0.0105, -0.0068573554268274205, 0.0013152722170234308, 3.505069062500001, 0.45234214976063236, 0.6081954233667877, 0.19005791165329405
0.0106, -0.0075861242464197376, 0.001293552577741491, 3.505061875, 0.45665017023454313, 0.5076885339894567, 0.20868010089420225
0.0107, -0.007986967722054652, 0.001329002142981783, 3.505166875, 0.4609581907084539, 0.4644984913227545, 0.21885015867668314
0.0108, -0.006555966031981025, 0.0013395680121640807, 3.505239062500001, 0.46526621118236466, 0.6941079905250499, 0.1795858675343111
0.0109, -0.006347505608530546, 0.0013104040840655517, 3.5050650000000005, 0.46957423165627543, 0.745169916462761, 0.17385703536781105
0.011, -0.006109273965051859, 0.0013352933075438894, 3.5050862499999997, 0.47388225213018614, 0.8052125366199288, 0.16775934619639227
0.0111, -0.005473483635892734, 0.0014014128261891539, 3.5051896874999993, 0.4781902726040969, 0.9633781270624756, 0.15383448285491977
0.0112, -0.00673671379327849, 0.0013923139552737202, 3.505005625000001, 0.4824982930780077, 0.7047334770801582, 0.18040060244526443
0.0113, -0.006184293006114122, 0.0014340686228044644, 3.5050690625, 0.48680631355191845, 0.8237721381420445, 0.16735307326230356
0.0114, -0.005922257958928151, 0.001431454476477377, 3.5051056250000006, 0.4911143340258292, 0.8922990847978723, 0.1612714486724989
0.0115, -0.00575576308058288, 0.0014304449959805419, 3.505078125, 0.49542235449974, 0.9423428808811043, 0.15738834319106704
0.0116, -0.007392957458624412, 0.0014276994597315982, 3.5049953125000015, 0.49973037497365075, 0.6350962224374508, 0.19226961593223735
0.0117, -0.0064533540920176085, 0.0014783919732143389, 3.505103125000001, 0.5040383954475615, 0.8130483301750613, 0.17041776551798382
0.0118, -0.005767587820874732, 0.0014473514162394539, 3.5050559375000008, 0.5083464159214722, 0.9741904167487474, 0.1561288531988861
0.0119, -0.006646339892236251, 0.0015241329068534054, 3.505089375000001, 0.512654436395383, 0.7966376241382773, 0.17313957245834172
0.012, -0.006021478453252518, 0.001482479956625051, 3.5050874999999997, 0.5169624568692938, 0.9379897541789733, 0.1600070537693722
0.0121, -0.004844073140094392, 0.001526688861788358, 3.505081250000001, 0.5212704773432045, 1.2564059871250453, 0.13863553156464517
0.0122, -0.004968393524236423, 0.0014800718411755928, 3.5050340625000005, 0.5255784978171153, 1.231413923482435, 0.14042001253570402
0.0123, -0.005362435781478566, 0.001514255173346587, 3.5050412499999997, 0.5298865182910261, 1.1333575495912556, 0.14676730738405144
0.0124, -0.004899681857188085, 0.001541634460921667, 3.504909374999999, 0.5341945387649368, 1.2747129053114405, 0.13876463495862715
0.0125, -0.004805264636803318, 0.0015632366315336125, 3.505103750000001, 0.5385025592388476, 1.314470397971291, 0.13701633915514863
0.0126, -0.0036653885794636263, 0.0015432912209911575, 3.504998749999999, 0.5428105797127584, 1.7208808429038709, 0.12006761266461184
0.0127, -0.0031617633686168655, 0.001577583537482765, 3.5049584375, 0.547118600186669, 1.9417322345702641, 0.11333159404068831
0.0128, -0.0039759512763050415, 0.0016605791447296407, 3.5050000000000017, 0.5514266206605798, 1.6252477099913203, 0.12419991605530338
0.0129, -0.002933377710669353, 0.0016244481808242901, 3.505037812500001, 0.5557346411344906, 2.065568261080921, 0.11045563788132054
0.013, -0.0028293515580478444, 0.0016439867714086944, 3.5049215625, 0.5600426616084013, 2.124099995822978, 0.1092038791130907
0.0131, -0.0028621739582859085, 0.0016026925605284964, 3.5049353125, 0.5643506820823121, 2.118588532043894, 0.10962549073407923
0.0132, -0.0018184520160905975, 0.001716058327148182, 3.5049815625000007, 0.5686587025562229, 2.67322398001216, 0.09784036482285116
0.0133, -0.0016344432395624185, 0.0017063098048994895, 3.5049512499999995, 0.5729667230301336, 2.789856960868022, 0.0960146136993861
0.0134, -0.0015781450458385489, 0.0017487314323951313, 3.5049496874999995, 0.5772747435040444, 2.8308689814543118, 0.09555486612817626
0.0135, -0.0018759466825499101, 0.0016658439295470443, 3.5049959375000004, 0.5815827639779552, 2.66272497381773, 0.09877018355493294
0.0136, -0.0014751488287283443, 0.0017329041443041758, 3.5050125, 0.5858907844518659, 2.906903272281851, 0.09476372117141577
0.0137, -0.0013242167056992428, 0.0017038416397640835, 3.5050053125, 0.5901988049257767, 3.0070832036419697, 0.09339964533794792
0.0138, -0.001285414925316358, 0.0017375388192897275, 3.5049665624999995, 0.5945068253996875, 3.037206891723112, 0.09316088401410183
0.0139, -7.71396102663475E-4, 0.001705897945078715, 3.5049328125000017, 0.5988148458735982, 3.3848612280090014, 0.08845972666819153
0.014, 9.275470008720697E-5, 0.0016952172088721981, 3.5050278125000016, 0.603122866347509, 4.048030959951822, 0.08108338289468654
0.0141, -1.9712430552857376E-4, 0.0017124083162745525, 3.5050453125, 0.6074308868214197, 3.814002318990644, 0.08373242227367285
0.0142, 5.571323246452373E-4, 0.0018274674432863709, 3.504888437500002, 0.6117389072953304, 4.445647263663077, 0.07773913574719205
0.0143, 9.473411726152066E-4, 0.0017813997861958952, 3.5048800000000013, 0.6160469277692412, 4.8049294162232306, 0.07495137425011726
0.0144, 5.441849694419165E-4, 0.0018023869261431234, 3.5049015625000006, 0.620354948243152, 4.425848762009905, 0.07827690394392975
0.0145, 0.0010442276040558388, 0.0018233251829061809, 3.5048412499999997, 0.6246629687170627, 4.884030136348495, 0.07468692751292134
0.0146, 0.001972117772861175, 0.0018762991541743188, 3.5049240624999998, 0.6289709891909735, 5.856795965955372, 0.06835946655850975
0.0147, 0.0020229936530805643, 0.001921867636636379, 3.5048159375, 0.6332790096648843, 5.899004734323849, 0.06826962223270648
0.0148, 0.00261037963412607, 0.0018635314168839801, 3.5048884374999996, 0.637587030138795, 6.595338389380374, 0.0647112502706297
0.0149, 0.0029550575214892937, 0.0018952527355897435, 3.5048771875000004, 0.6418950506127058, 7.025094475958808, 0.0628415804215304
