Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 3.0
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.5047606250000007
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6502470513559575
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.21492944841289735
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.007542296724262752, 0.0012575558566537497, 3.5050634375000005, 0.43511006786498935, 0.4646512337165753, 0.21464527747474502
0.0102, -0.006780396096753836, 0.001284476536291234, 3.5050931250000006, 0.4394180883389001, 0.5884541818944073, 0.19136161356290263
0.0103, -0.007515757825317083, 0.001253072098124771, 3.5050840625000013, 0.4437261088128108, 0.4878906010814327, 0.21084449975162808
0.0104, -0.007241977479470101, 0.001359352169473371, 3.505032500000001, 0.4480341292867216, 0.5369973434759198, 0.20162117356635623
0.0105, -0.006871878202757681, 0.0013119792242108916, 3.5050325, 0.45234214976063236, 0.6057753772484847, 0.19043716977021252
0.0106, -0.006711120908909111, 0.0013326600233411225, 3.5050671874999995, 0.45665017023454313, 0.6440782358734255, 0.1852722618485717
0.0107, -0.007391964739520893, 0.0013268800651331841, 3.504998125, 0.4609581907084539, 0.5452550616461086, 0.20199432434947182
0.0108, -0.005660258826536927, 0.001377926365529288, 3.5050715625, 0.46526621118236466, 0.8815653479747646, 0.15935233204449678
0.0109, -0.006592017080432412, 0.0013769295609784953, 3.5050981249999995, 0.46957423165627543, 0.6985095787217744, 0.1795699837954251
0.011, -0.006672947875178527, 0.0013110110109871825, 3.5051096875, 0.47388225213018614, 0.6946391672519141, 0.18061855155086876
0.0111, -0.005896735156968498, 0.0013757930280563714, 3.505147187500001, 0.4781902726040969, 0.8630994501734378, 0.1625255583709024
0.0112, -0.007819786707315764, 0.0014141221245777221, 3.5050409375000005, 0.4824982930780077, 0.5332887325001747, 0.20738112722937074
0.0113, -0.0055554046450197415, 0.0014618449417925828, 3.5050565624999996, 0.48680631355191845, 0.9671196047784447, 0.15445328448058496
0.0114, -0.00795473492741215, 0.0014619590677814418, 3.5050871875, 0.4911143340258292, 0.5337184635106251, 0.20852426418444953
0.0115, -0.007012224168967314, 0.0014393070135461942, 3.5050071875, 0.49542235449974, 0.6877481181408889, 0.18423084125996933
0.0116, -0.006943636015115086, 0.0014592712996120867, 3.505092812500001, 0.49973037497365075, 0.7101194671855728, 0.1818296548235635
0.0117, -0.005485013216281921, 0.0014766399716537365, 3.504984375, 0.5040383954475615, 1.0321169469596572, 0.15125460062163673
0.0118, -0.005060810775238836, 0.0014770200842673957, 3.5050468750000006, 0.5083464159214722, 1.157785640251423, 0.14321582755258014
0.0119, -0.005129729986947788, 0.001483115370732784, 3.5051184375000015, 0.512654436395383, 1.1502992517995718, 0.14408584870240684
0.012, -0.004568646995205653, 0.0014894274802395228, 3.505092500000001, 0.5169624568692938, 1.3297342143655138, 0.13438653432799305
0.0121, -0.004532061683655548, 0.0015203057560055433, 3.5050609375000006, 0.5212704773432045, 1.3533545957428996, 0.1335776348673647
0.0122, -0.004433189630302956, 0.0015371238475307858, 3.5050409375000005, 0.5255784978171153, 1.3974102180559969, 0.13181628876822815
0.0123, -0.004826235607778664, 0.0015393166244616382, 3.5048484374999997, 0.5298865182910261, 1.2851141209655923, 0.13782942672322213
0.0124, -0.003925848822422101, 0.0015608326398243687, 3.5049615624999997, 0.5341945387649368, 1.5985650777072289, 0.12391384360887414
0.0125, -0.004014175457790353, 0.0015630441804552774, 3.504979375000001, 0.5385025592388476, 1.5775387271347927, 0.12507132478762242
0.0126, -0.0027865345447177932, 0.0015442276841656814, 3.5050128125, 0.5428105797127584, 2.1041237940012407, 0.10858394891555814
0.0127, -0.0033008275783529247, 0.0015767745364026772, 3.5049050000000013, 0.547118600186669, 1.8813998436178554, 0.11513440360714705
0.0128, -0.0030779646270342157, 0.0015716888767805606, 3.5049443750000004, 0.5514266206605798, 1.9895136739193926, 0.1122554976437502
0.0129, -0.003209622519116633, 0.001608471936465727, 3.5050153125000003, 0.5557346411344906, 1.9419182257054115, 0.1139179589090739
0.013, -0.002872915300573387, 0.0016213285489860454, 3.5049165625, 0.5600426616084013, 2.103680429417586, 0.10973259791513197
0.0131, -0.0026514797169739706, 0.0016956834919668719, 3.5049603125000006, 0.5643506820823121, 2.2191241634818657, 0.10711346237933922
0.0132, -0.0020314537707711096, 0.0017060831807407808, 3.504877500000001, 0.5686587025562229, 2.551726089434771, 0.10014256489992258
0.0133, -0.0017049405734655045, 0.0016959457470943752, 3.5049925000000006, 0.5729667230301336, 2.747553590858936, 0.09675094629733479
0.0134, -0.0015853787357391791, 0.001731622430395568, 3.505000000000001, 0.5772747435040444, 2.8264672592365785, 0.09562924207370145
0.0135, -0.0015303769161778902, 0.0016954274644450937, 3.505081562500001, 0.5815827639779552, 2.8666334915361253, 0.09519254355816995
0.0136, -0.0016140397865916315, 0.001732646285327675, 3.50500375, 0.5858907844518659, 2.822574767578765, 0.09616890457592663
0.0137, -0.0012575381323098244, 0.0017796801408236937, 3.5050065625, 0.5901988049257767, 3.049569307383704, 0.09274674901444142
0.0138, -3.4409211464434675E-4, 0.001727863101631291, 3.5049915625, 0.5945068253996875, 3.697164605567214, 0.08443770017240901
0.0139, 4.299144777545132E-5, 0.0017715543131064859, 3.5049568750000004, 0.5988148458735982, 4.007638404315828, 0.08129648385585768
0.014, 1.1487975609444777E-5, 0.0017599050932842674, 3.5050540625000006, 0.603122866347509, 3.9808593510569183, 0.0817646073544225
0.0141, 4.076761055622673E-4, 0.001812338200294064, 3.5049353125000007, 0.6074308868214197, 4.315981220456955, 0.07871261815078359
0.0142, 6.511221806948745E-4, 0.001849606927581006, 3.5049959375000004, 0.6117389072953304, 4.5312845765956835, 0.07700103091263492
0.0143, 0.0011091944969424826, 0.0018632503886423825, 3.5049446875000014, 0.6160469277692412, 4.964283156811136, 0.07373859081065934
0.0144, 0.0016770795313912727, 0.0018580273108063851, 3.5048743750000013, 0.620354948243152, 5.552488399224227, 0.06988566379588824
0.0145, 0.0019317632731785483, 0.0019176394263985797, 3.504940625000001, 0.6246629687170627, 5.826481643494903, 0.06838023200414176
0.0146, 0.0021287039411957745, 0.0018127737739464282, 3.5049006250000003, 0.6289709891909735, 6.040693935928524, 0.06731088434902642
0.0147, 0.002340762319810971, 0.0018705988206804307, 3.5049834375000004, 0.6332790096648843, 6.278284344763232, 0.06617537050427809
0.0148, 0.002946497968429835, 0.0019155658072120298, 3.5048178125, 0.637587030138795, 7.041555816747934, 0.06262734765535287
0.0149, 0.0035871645598336234, 0.0020285510510183948, 3.5047828125000002, 0.6418950506127058, 7.938929126438408, 0.05911425502554769
