Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 2.6
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.5048300000000006
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6502724210954522
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.22046113769251685
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.008507195678369437, 0.0012353094746999954, 3.505093750000001, 0.43511006786498935, 0.3527989688618695, 0.24633222606121974
0.0102, -0.00740271266029659, 0.0012454386413266168, 3.5051115625000007, 0.4394180883389001, 0.4935514056834561, 0.2089512408306937
0.0103, -0.008231670383877444, 0.0012954089955120496, 3.505096562500001, 0.4437261088128108, 0.39930774763104937, 0.23306101509100136
0.0104, -0.006664807275639116, 0.0012322596143466602, 3.505087187499999, 0.4480341292867216, 0.6301574130596137, 0.18612198777063732
0.0105, -0.006493591476372389, 0.0012926319986851676, 3.5049659375000006, 0.45234214976063236, 0.6720695741961952, 0.18080082571649683
0.0106, -0.007485180302424573, 0.001293027689743193, 3.50510625, 0.45665017023454313, 0.5218182022119406, 0.2058354169424646
0.0107, -0.007912512176167244, 0.001314225722861729, 3.5051000000000014, 0.4609581907084539, 0.4739097161832945, 0.2166662233507264
0.0108, -0.006791578566915444, 0.0013616420917044213, 3.5050771875000013, 0.46526621118236466, 0.6518018744062857, 0.18532238318708594
0.0109, -0.0066892326333045, 0.0013127347274007651, 3.505166875, 0.46957423165627543, 0.6807800802379068, 0.18189321807299066
0.011, -0.006316521769086665, 0.001358894341799353, 3.5050078124999997, 0.47388225213018614, 0.7626474581422027, 0.17237730054407996
0.0111, -0.0065955277545700465, 0.0013810143675868488, 3.505139062499999, 0.4781902726040969, 0.7198604458781556, 0.17796226772561718
0.0112, -0.006177517513463901, 0.0013970346453485653, 3.5050331250000006, 0.4824982930780077, 0.8138232804178384, 0.16787475045264277
0.0113, -0.006755084065851913, 0.0014163369878686868, 3.505010312500001, 0.48680631355191845, 0.7121483570950418, 0.17999150290735255
0.0114, -0.0051953556641219706, 0.001419531874083524, 3.505102812499999, 0.4911143340258292, 1.0723482645449491, 0.14711087691858346
0.0115, -0.006683898137534263, 0.0014249632144155743, 3.505029687500001, 0.49542235449974, 0.746743228745206, 0.17680371818103152
0.0116, -0.006276810503646685, 0.0014734232694842235, 3.5050753125, 0.49973037497365075, 0.8381020214058669, 0.16737168157845195
0.0117, -0.006904358676494224, 0.0014513671632414953, 3.5050031250000004, 0.5040383954475615, 0.7275432865619426, 0.18015388369655289
0.0118, -0.005395206787393995, 0.0014641294322434086, 3.505055312500001, 0.5083464159214722, 1.066966991492247, 0.14918652713512692
0.0119, -0.006016664074249269, 0.0015306880845360605, 3.504961875000001, 0.512654436395383, 0.9279056407380569, 0.16042603143769535
0.012, -0.004755347167988787, 0.0014924956960873706, 3.5050656250000007, 0.5169624568692938, 1.271415009489385, 0.13743410189937288
0.0121, -0.005740211679585362, 0.0014730073631312708, 3.5051109375, 0.5212704773432045, 1.014875855341475, 0.1542528121720002
0.0122, -0.0045073519723110135, 0.0015175871957783557, 3.5051096874999996, 0.5255784978171153, 1.3731366492338446, 0.13297627344606536
0.0123, -0.005077187458527966, 0.0015186199666295467, 3.5049878125000005, 0.5298865182910261, 1.211712744925345, 0.14194266655745882
0.0124, -0.0044371011790835645, 0.0015590711844893862, 3.505090937499999, 0.5341945387649368, 1.4194314111844808, 0.13150061472678384
0.0125, -0.004192111591704602, 0.0015716600268321512, 3.5050596874999997, 0.5385025592388476, 1.5141167270894633, 0.12766389371465914
0.0126, -0.0041996193285069325, 0.0016327071512054834, 3.505073125, 0.5428105797127584, 1.5228990706947265, 0.1276338044533254
0.0127, -0.0037614053000967263, 0.0015681597002504548, 3.5049946875, 0.547118600186669, 1.6946488189574833, 0.12131257209427572
0.0128, -0.0036100326887344002, 0.0015722144077654498, 3.5050796875000003, 0.5514266206605798, 1.7648513893022713, 0.11918648532823162
0.0129, -0.0026219649142168646, 0.001650162309227023, 3.5050087500000005, 0.5557346411344906, 2.2144256262386643, 0.10667855259677461
0.013, -0.003008202087233183, 0.0016168288046183473, 3.5050384375000005, 0.5600426616084013, 2.041510603480917, 0.11139090299935997
0.0131, -0.002018711759695551, 0.0016250235922901108, 3.5050621874999996, 0.5643506820823121, 2.5506568926752573, 0.09990997212737351
0.0132, -0.00172559920475396, 0.0016810633970518022, 3.5050131249999996, 0.5686587025562229, 2.727982622768718, 0.09685341488035752
0.0133, -0.00185881544639319, 0.001677614926417886, 3.5051175000000008, 0.5729667230301336, 2.6574325826677088, 0.09837781662310835
0.0134, -0.0015966699439893249, 0.0016804789381609927, 3.5050134375000006, 0.5772747435040444, 2.819610200388965, 0.09574545266743276
0.0135, -0.0012919852260436114, 0.0017729567390727865, 3.5049606250000016, 0.5815827639779552, 3.016331310183662, 0.09280032465083474
0.0136, -0.001045973381213774, 0.0016511487141696553, 3.505019375000003, 0.5858907844518659, 3.1837344717350717, 0.0905501088525002
0.0137, -0.001094417652109822, 0.0017398915038414696, 3.5049068750000005, 0.5901988049257767, 3.1560537906171073, 0.09116869772026955
0.0138, -0.001317655150792999, 0.0016976469383132738, 3.5050762500000006, 0.5945068253996875, 3.016821576073511, 0.09347510820529438
0.0139, -7.260107016067417E-4, 0.0017626802138943976, 3.5049550000000007, 0.5988148458735982, 3.4168703157630547, 0.08804440833411127
0.014, 4.13828543977822E-5, 0.001788718524464618, 3.5049178125000005, 0.603122866347509, 4.0054385959998875, 0.08151334836074176
0.0141, 3.3563412555007193E-4, 0.0018290919763505277, 3.505039687499999, 0.6074308868214197, 4.252880048120768, 0.079294408629648
0.0142, 6.792939458410759E-4, 0.001781857184510543, 3.5050446875000008, 0.6117389072953304, 4.557272711908699, 0.0767811653955459
0.0143, 7.10943143296203E-4, 0.001836878638242788, 3.504839687500001, 0.6160469277692412, 4.581328407148336, 0.07675866166122192
0.0144, 0.0016050438661191614, 0.0018318592436579904, 3.5049381250000007, 0.620354948243152, 5.472995042856046, 0.07039136665020551
0.0145, 0.0015629390191024333, 0.0018678463135226306, 3.5047893749999997, 0.6246629687170627, 5.414555841431544, 0.07093365571554537
0.0146, 0.0021677727148774347, 0.0018977076202587114, 3.5048712500000003, 0.6289709891909735, 6.087470193792882, 0.06705177646694696
0.0147, 0.0024887146723412946, 0.0018980576093358015, 3.505019062500001, 0.6332790096648843, 6.463103272007412, 0.06522233223453627
0.0148, 0.0027951080475639985, 0.0019063759459585846, 3.504876875, 0.637587030138795, 6.8369573555915295, 0.06355751326129612
0.0149, 0.0035940211437843162, 0.0020076885926438907, 3.5048484375, 0.6418950506127058, 7.9494671015026395, 0.059075060503362906
