Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 2.2
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.5048903125000006
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6502833287352303
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.2432027308146889
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.007942501908341702, 0.0012091134684290138, 3.5051137500000005, 0.43511006786498935, 0.4144970355848432, 0.2272606113491627
0.0102, -0.007126979210718507, 0.0012767226210763317, 3.5050471875000007, 0.4394180883389001, 0.5335494088764452, 0.2009665742953054
0.0103, -0.007932863633331632, 0.0012863668877346136, 3.5052012499999994, 0.4437261088128108, 0.43413603675039336, 0.22351701216475056
0.0104, -0.006959446245751745, 0.0012969544214471453, 3.5050562500000018, 0.4480341292867216, 0.5807401581622322, 0.19387922617035605
0.0105, -0.006845685100277503, 0.0012911094806490183, 3.5051396875000016, 0.45234214976063236, 0.6101471473379039, 0.18975369184498161
0.0106, -0.0074758487278308635, 0.0013326275091376189, 3.5050793750000007, 0.45665017023454313, 0.5231440848682938, 0.20557441164941467
0.0107, -0.007006621860271448, 0.0013395291520583784, 3.5050312499999996, 0.4609581907084539, 0.6049017689759797, 0.19177703171804075
0.0108, -0.006486310312845806, 0.0013422807339483758, 3.5050953125, 0.46526621118236466, 0.7071333311857136, 0.1779242012100837
0.0109, -0.00659568036658554, 0.0013460011953349957, 3.505122812499999, 0.46957423165627543, 0.6978331967959647, 0.17965698773504488
0.011, -0.005948611891249571, 0.0013885073254411057, 3.5051159375000007, 0.47388225213018614, 0.8398376600842741, 0.16426472696969036
0.0111, -0.007679803524353624, 0.0014220414970211302, 3.505046250000001, 0.4781902726040969, 0.5431996741563403, 0.20486715497888347
0.0112, -0.006059222119017741, 0.0013549746320079962, 3.505064375000001, 0.4824982930780077, 0.8389822978654979, 0.16533851625158852
0.0113, -0.005951481306074432, 0.001415941736480608, 3.505045312499999, 0.48680631355191845, 0.8741777918639128, 0.1624565989700929
0.0114, -0.0057983762129285975, 0.001418954579948978, 3.5050159374999996, 0.4911143340258292, 0.9206925498243589, 0.15876522985608532
0.0115, -0.005739187907465983, 0.0014268881469510853, 3.505116249999999, 0.49542235449974, 0.9462662333670716, 0.15706172722083714
0.0116, -0.00635113188349088, 0.0014256691885638007, 3.5050381250000004, 0.49973037497365075, 0.8227652481809583, 0.16892442670080998
0.0117, -0.00646478493037844, 0.0014729908829827624, 3.5049946875, 0.5040383954475615, 0.8107617690686078, 0.17065790774761286
0.0118, -0.006284443584550441, 0.0015218360171442799, 3.5049728124999997, 0.5083464159214722, 0.8586356613936498, 0.16630321122720418
0.0119, -0.005316484136431887, 0.0015011641550751822, 3.5050356250000005, 0.512654436395383, 1.0994208604852451, 0.14738210703858154
0.012, -0.004552706333432271, 0.001481721134613204, 3.5050734375, 0.5169624568692938, 1.3348358254766075, 0.13412948243415507
0.0121, -0.00523661708787881, 0.0015007121564235874, 3.5050209375000008, 0.5212704773432045, 1.1442377423400243, 0.14527183294840154
0.0122, -0.005686909907737635, 0.001462738930142029, 3.5050584375000007, 0.5255784978171153, 1.0391389547410754, 0.15286012996639103
0.0123, -0.0049557269974033, 0.0015104220240813545, 3.5050268750000004, 0.5298865182910261, 1.2467000864122129, 0.13993675629594607
0.0124, -0.004254797492571644, 0.001587985511684783, 3.505037499999999, 0.5341945387649368, 1.4808795848563827, 0.12874344196495616
0.0125, -0.003993244312243769, 0.0016153654478792178, 3.5049206249999996, 0.5385025592388476, 1.5851717615291685, 0.1247698351396283
0.0126, -0.0038993463189330715, 0.0016082710171943923, 3.5050265625000008, 0.5428105797127584, 1.6311932327220706, 0.12332427471605834
0.0127, -0.0040120111607802305, 0.001600273789702705, 3.504990312500001, 0.547118600186669, 1.6009444851773451, 0.12481234165464526
0.0128, -0.0030559120720230946, 0.0016258543102002764, 3.5050006249999996, 0.5514266206605798, 1.9994188084007718, 0.11197709516132132
0.0129, -0.0031478312319611975, 0.001588300490074679, 3.505025625, 0.5557346411344906, 1.9689177349773057, 0.11313419173557157
0.013, -0.0031399896070262, 0.0016749456845899559, 3.504995937499999, 0.5600426616084013, 1.9827159160010916, 0.11303040875666351
0.0131, -0.0024356228781412326, 0.0016356095808578415, 3.5050800000000004, 0.5643506820823121, 2.3270726986168406, 0.10459956622782852
0.0132, -0.0025513117724251726, 0.0016235516616679175, 3.505002500000001, 0.5686587025562229, 2.277876707291298, 0.10599140050877862
0.0133, -0.0021768767659087664, 0.001689108804395367, 3.504923125000002, 0.5729667230301336, 2.4804119553753052, 0.10182780905240414
0.0134, -0.0023034079040289658, 0.0017062243783975398, 3.505032812500001, 0.5772747435040444, 2.42193101511321, 0.10330748976102351
0.0135, -0.0022384436020231324, 0.0016965866592593367, 3.5048465624999987, 0.5815827639779552, 2.464397390013309, 0.10266765594863314
0.0136, -0.0015381940847771396, 0.0017478410838276943, 3.504939375, 0.5858907844518659, 2.868317140342701, 0.09539899784761757
0.0137, -0.0013964317905810785, 0.001748557003639651, 3.504985312500001, 0.5901988049257767, 2.9617367714790035, 0.09411193889567043
0.0138, -7.471513031403475E-4, 0.0017537686575261845, 3.5049503125000014, 0.5945068253996875, 3.3986330999529617, 0.08806810426124864
0.0139, -3.623818076313713E-4, 0.0017344926949850988, 3.505095312500001, 0.5988148458735982, 3.684500872924064, 0.08478649755345585
0.014, 1.4346847197360975E-4, 0.0017859910310743942, 3.504987187500001, 0.603122866347509, 4.090521941247901, 0.08066114992297582
0.0141, 2.1385238581059755E-4, 0.0017475866111306957, 3.504939062500002, 0.6074308868214197, 4.148302920088293, 0.08028767844309043
0.0142, 5.487215935714263E-4, 0.001818771399781869, 3.504934375000001, 0.6117389072953304, 4.438063315821479, 0.07780552933528778
0.0143, 0.001118862244356856, 0.0018093200929192393, 3.5049437500000007, 0.6160469277692412, 4.973967154795418, 0.07366677366244336
0.0144, 0.0010834924813111493, 0.001839717602650826, 3.5048728124999995, 0.620354948243152, 4.930405614261128, 0.07416356533517146
0.0145, 0.0015724038667708636, 0.001843127880793696, 3.504916875000001, 0.6246629687170627, 5.424753553609504, 0.07086695210683235
0.0146, 0.0021803527501693585, 0.001870440202975722, 3.504998437500001, 0.6289709891909735, 6.10260897616083, 0.06696855693185563
0.0147, 0.002083533512797149, 0.0019748261493121146, 3.50488, 0.6332790096648843, 5.969452770829706, 0.0678655873071991
0.0148, 0.002988001552749574, 0.0018865854860068473, 3.504852500000002, 0.637587030138795, 7.098708244484485, 0.062374728564409905
0.0149, 0.0028853764901035904, 0.0019031990378871847, 3.504870000000001, 0.6418950506127058, 6.931026437641559, 0.06326658686579537
