Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 0.8
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.5049259374999995
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6500748357133308
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.27862778083808815
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.008110806261530398, 0.0012398522166738714, 3.50514875, 0.43511006786498935, 0.3950572227026817, 0.23278494090946494
0.0102, -0.007081749359229743, 0.0012646179562984775, 3.505075625, 0.4394180883389001, 0.5404131971107701, 0.19968625770831372
0.0103, -0.0088229592138808, 0.0012471787918444382, 3.5051106250000004, 0.4437261088128108, 0.3384077186253001, 0.2531648295422818
0.0104, -0.007321351131545256, 0.001264742277309435, 3.505089375, 0.4480341292867216, 0.5253122484299563, 0.2038512802710247
0.0105, -0.008033359576738019, 0.0012742677488969056, 3.5050568749999997, 0.45234214976063236, 0.44038219725131994, 0.22335344213334152
0.0106, -0.007990956572260089, 0.0013051386552488616, 3.5050299999999996, 0.45665017023454313, 0.4547629719278718, 0.22048912174513408
0.0107, -0.008105836795753078, 0.0013228559181275152, 3.5050368750000005, 0.4609581907084539, 0.4498592100691831, 0.22238255291580686
0.0108, -0.006985230811598122, 0.0013561282472007064, 3.505099999999999, 0.46526621118236466, 0.6189678139685479, 0.19017422090085054
0.0109, -0.007640840600807373, 0.0013674125222062899, 3.5051784375, 0.46957423165627543, 0.5293117463737966, 0.20628334281916136
0.011, -0.008090451124292311, 0.0013860922746865517, 3.505120937500001, 0.47388225213018614, 0.47910907528147784, 0.21748273713998506
0.0111, -0.006786657911552545, 0.001396338696562758, 3.505061875, 0.4781902726040969, 0.6850021167961515, 0.1824341468166521
