Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 2.5
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.5048868750000004
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6502999925936231
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.22020697328348632
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.00747774766303166, 0.001254221593519497, 3.5050918749999997, 0.43511006786498935, 0.47329071910554554, 0.21267717890599713
0.0102, -0.006796712640025546, 0.00126923335164028, 3.5050200000000005, 0.4394180883389001, 0.585746950674082, 0.19180332556415294
0.0103, -0.007518966326729596, 0.001297503195744751, 3.505069687499999, 0.4437261088128108, 0.4874526978756949, 0.21093918458567806
0.0104, -0.0080100719356517, 0.0013069530644704774, 3.504989687499999, 0.4480341292867216, 0.4340229573323465, 0.22426724912706844
0.0105, -0.007422293773760182, 0.0012997225991796103, 3.5049299999999994, 0.45234214976063236, 0.5208183869910498, 0.2053829430166274
0.0106, -0.00684532236634491, 0.001322090862790003, 3.5051112500000006, 0.45665017023454313, 0.6209961595663201, 0.18868407989858857
0.0107, -0.006565885647868855, 0.001311099892073691, 3.5050406250000012, 0.4609581907084539, 0.6811629659145872, 0.1807230326857665
0.0108, -0.0076054743360419895, 0.001345707833130627, 3.5051303125000004, 0.46526621118236466, 0.5245313545990908, 0.20658555538068063
0.0109, -0.007306280034473312, 0.0014032780910786654, 3.5051053125, 0.46957423165627543, 0.5782783248840573, 0.1973565157727211
0.011, -0.006500889510473142, 0.0013491705016805016, 3.5049462500000006, 0.47388225213018614, 0.726676452316745, 0.1765921707911784
0.0111, -0.007495625670213514, 0.0014165114196861557, 3.505022500000001, 0.4781902726040969, 0.5698122619390825, 0.20002588076488675
0.0112, -0.0060385152544428135, 0.0013638544256112442, 3.505093750000001, 0.4824982930780077, 0.8434655435686904, 0.16489852150930437
0.0113, -0.006430944946151391, 0.0014044128806690065, 3.5051250000000005, 0.48680631355191845, 0.773537015758103, 0.17270173130548092
0.0114, -0.007085241717308958, 0.0014393965606754645, 3.5050765625, 0.4911143340258292, 0.6649613110574477, 0.18681619488471254
0.0115, -0.006249142496527416, 0.0014330777066241035, 3.5049981250000015, 0.49542235449974, 0.8327203992966551, 0.16742774913690875
0.0116, -0.006283950430442289, 0.0015123156564268384, 3.5050840625000013, 0.49973037497365075, 0.8366163147454088, 0.16752022931621308
0.0117, -0.005342595217755825, 0.0015233085933755344, 3.5050190625000006, 0.5040383954475615, 1.068975239067363, 0.14862409560541606
0.0118, -0.005550822738262896, 0.0015105990798192275, 3.505011875, 0.5083464159214722, 1.0271672759249988, 0.15204932929890386
0.0119, -0.005633902893110312, 0.0014835431953525522, 3.50511375, 0.512654436395383, 1.018054347321504, 0.1531585570981905
0.012, -0.004859981052096035, 0.0014842193402267703, 3.5050400000000006, 0.5169624568692938, 1.2398564237152288, 0.13917219522264293
0.0121, -0.005170388682093785, 0.0015025409646870355, 3.5050290625000002, 0.5212704773432045, 1.1624343918357836, 0.14413031152429664
0.0122, -0.004770965369364907, 0.0015634575151621565, 3.5049724999999996, 0.5255784978171153, 1.2902180569737929, 0.1371827420872196
0.0123, -0.004140586432989737, 0.001533269562552895, 3.5050650000000005, 0.5298865182910261, 1.509132779553974, 0.12718885902743854
0.0124, -0.004577118348801066, 0.0015306567279889743, 3.504993125000001, 0.5341945387649368, 1.373973363650685, 0.1336582689570781
0.0125, -0.005218069103382822, 0.0015368952934179043, 3.5049568750000004, 0.5385025592388476, 1.1951091957000513, 0.14369576565703276
0.0126, -0.00421477532554016, 0.001577755091235631, 3.5049640624999996, 0.5428105797127584, 1.5176277673187508, 0.1278552728894955
0.0127, -0.0034374818582901573, 0.0016105949943492617, 3.5049728125, 0.547118600186669, 1.8239394858686029, 0.11693390544190865
0.0128, -0.0033459779245157803, 0.001610914380126677, 3.5050271874999996, 0.5514266206605798, 1.8729835068964487, 0.11569487126030359
0.0129, -0.003295976921154624, 0.0016270744132981785, 3.5050443750000007, 0.5557346411344906, 1.9048050701606287, 0.11502239194644094
0.013, -0.0030524230819074954, 0.0016612467504573184, 3.504999374999999, 0.5600426616084013, 2.021590346950807, 0.11193836700989328
0.0131, -0.00238648988733099, 0.0017063254889595565, 3.5050684375, 0.5643506820823121, 2.35236843359018, 0.10403565062784363
