Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 2.7
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.5048321875
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6502676965433116
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.23054204707809586
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.006737721089765669, 0.0012211498244524065, 3.505072812500001, 0.43511006786498935, 0.5845944839959105, 0.19136280509712678
0.0102, -0.007588646750926458, 0.0012743085760404248, 3.50510625, 0.4394180883389001, 0.4682865688444812, 0.2145138315871914
0.0103, -0.0073889564783776425, 0.001287451036296101, 3.505195, 0.4437261088128108, 0.5055153717289756, 0.20713634990329854
0.0104, -0.006814303801813096, 0.0012531406514775412, 3.5050846875, 0.4480341292867216, 0.6045794658256536, 0.1900183360044144
0.0105, -0.006591687504375508, 0.0012796552482157277, 3.505095625, 0.45234214976063236, 0.6542118057156764, 0.183251837604666
0.0106, -0.006506297406513426, 0.0013298460055669696, 3.5050212500000004, 0.45665017023454313, 0.680971709363032, 0.1801835672218451
0.0107, -0.006978083820046192, 0.0013098779435978028, 3.5050718750000005, 0.4609581907084539, 0.6095703124087094, 0.1910412345216191
0.0108, -0.005978733365970286, 0.0013407393559761855, 3.5050628125000003, 0.46526621118236466, 0.8097258009479954, 0.16627106942321931
0.0109, -0.007518188630464786, 0.0013665046068891647, 3.5050434375000004, 0.46957423165627543, 0.54676224046134, 0.2029647738721182
0.011, -0.006654667239949099, 0.0013737739164641168, 3.50508125, 0.47388225213018614, 0.6979748456084909, 0.1801864393093943
0.0111, -0.006707712268505981, 0.0013873969357045947, 3.505119374999999, 0.4781902726040969, 0.6991908048092125, 0.18057359011615495
0.0112, -0.006293694478640657, 0.0014273053051994502, 3.505019687500001, 0.4824982930780077, 0.7898492540278119, 0.17040342852701468
0.0113, -0.006314436723370706, 0.0014101054248304861, 3.5050978124999994, 0.48680631355191845, 0.796872385808256, 0.17015427032035998
0.0114, -0.005231118593271235, 0.0014143359373988403, 3.5050006250000005, 0.4911143340258292, 1.0626947038775643, 0.14777754683589722
0.0115, -0.005903373717327893, 0.001433896774127985, 3.5050703124999996, 0.49542235449974, 0.9081130575073457, 0.16032715291187447
0.0116, -0.00581975679652766, 0.001470441903893595, 3.5050218750000006, 0.49973037497365075, 0.9389084815806082, 0.15813164632086255
0.0117, -0.004916751154177585, 0.0014781268933801973, 3.5050906250000002, 0.5040383954475615, 1.187224889113536, 0.14102839111990165
0.0118, -0.005075767863556644, 0.0014813555569481477, 3.505178437499999, 0.5083464159214722, 1.1535629846445983, 0.1434777112589606
0.0119, -0.005772330715940469, 0.0014828099525134868, 3.5050596875, 0.512654436395383, 0.984482754560651, 0.15574807627473147
0.012, -0.004530695789631043, 0.0015077969160276505, 3.504957187499999, 0.5169624568692938, 1.3419122136338548, 0.13377535833894505
0.0121, -0.005024640909110838, 0.0015532927469912726, 3.5050493750000005, 0.5212704773432045, 1.2035051008945863, 0.14164967516836438
0.0122, -0.005346305892656093, 0.0015520064784788155, 3.5050459375000003, 0.5255784978171153, 1.1262236620864419, 0.14683132353656975
0.0123, -0.003858782492542657, 0.0014938177514061102, 3.505025624999999, 0.5298865182910261, 1.6121654706494848, 0.12305747228465987
0.0124, -0.004631877238178808, 0.0015210522321822677, 3.5050821875000002, 0.5341945387649368, 1.356593930609792, 0.13451169769159435
0.0125, -0.0049642678876022925, 0.0015958604723360543, 3.505015, 0.5385025592388476, 1.2671449741014136, 0.13955153315249222
0.0126, -0.0035695219546793763, 0.001557830001615199, 3.5050393750000017, 0.5428105797127584, 1.7590405077382476, 0.11875813129891895
0.0127, -0.0028112962921970665, 0.001558358354498371, 3.5050309375, 0.547118600186669, 2.1025028241361285, 0.1089124113525266
0.0128, -0.0029927772262226906, 0.0016025659797976502, 3.5051115625000016, 0.5514266206605798, 2.028050015910979, 0.11118386141296616
0.0129, -0.0028805507092511478, 0.0015995073222932745, 3.5050396875000005, 0.5557346411344906, 2.09009598773007, 0.10980561486128691
0.013, -0.002633690567362581, 0.0016191397147731234, 3.5049778125000004, 0.5600426616084013, 2.2182838878558293, 0.1068604459358809
0.0131, -0.0032494039604335206, 0.001678903609639858, 3.5049678125000012, 0.5643506820823121, 1.9455437446894077, 0.11439692716334185
0.0132, -0.002700168721635574, 0.0016899342358869863, 3.5050021875000006, 0.5686587025562229, 2.2050197073944102, 0.10772822393262574
0.0133, -0.0017243938270528863, 0.0016691690396550272, 3.5050978125000007, 0.5729667230301336, 2.735993608033235, 0.09695512447416374
0.0134, -0.001792170228391913, 0.0017123748497259515, 3.5049418750000005, 0.5772747435040444, 2.70348754499518, 0.0977801066713842
0.0135, -0.0016083063296477604, 0.0017013462389984418, 3.5049503125000006, 0.5815827639779552, 2.8193273937575567, 0.09598784931660816
0.0136, -0.0011451919568390148, 0.001697557537956423, 3.5050453125, 0.5858907844518659, 3.117479580402594, 0.0915072676640276
0.0137, -5.703281530477523E-4, 0.001721112647120969, 3.5049650000000008, 0.5901988049257767, 3.5239967503946663, 0.08627802596233985
0.0138, -7.661357457615705E-4, 0.0017622867358953523, 3.5049806250000004, 0.5945068253996875, 3.385182307969189, 0.08824289711690896
0.0139, -7.493083652595667E-4, 0.0017681665415550246, 3.505012500000001, 0.5988148458735982, 3.4004014771384283, 0.0882573593272027
0.014, -2.3140974142590905E-4, 0.0018106985348986969, 3.5049040625000005, 0.603122866347509, 3.7866621398962947, 0.08383502412296366
0.0141, 1.8638517661848854E-4, 0.0017988288216422546, 3.50496375, 0.6074308868214197, 4.125073802073735, 0.08051341910247557
0.0142, 0.00109658229517394, 0.0018688956207189027, 3.5049490624999997, 0.6117389072953304, 4.960140834119556, 0.07359701576410736
0.0143, 9.857522188267548E-4, 0.0018434377298816858, 3.5049500000000005, 0.6160469277692412, 4.842278090281642, 0.07466176333189842
0.0144, 0.0013303688226758514, 0.0019038439354001795, 3.5049496875000012, 0.620354948243152, 5.180187461292572, 0.0723534403559334
0.0145, 0.0017762959016062016, 0.0018250060154367535, 3.505007187500001, 0.6246629687170627, 5.649156962830046, 0.06944515319600315
0.0146, 0.0020666595104401023, 0.0018407629475012987, 3.5048356249999997, 0.6289709891909735, 5.967146916015548, 0.06772442821966021
0.0147, 0.0022793524610009237, 0.0018861708504196602, 3.5048906250000016, 0.6332790096648843, 6.203133291765356, 0.0665750215076893
0.0148, 0.0029623648195309985, 0.0019528315031005225, 3.5048234375, 0.637587030138795, 7.063350699466258, 0.06253065061171739
0.0149, 0.003438488798029985, 0.0019328507050399167, 3.5048818749999997, 0.6418950506127058, 7.713831688721423, 0.05997055996326879
