Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 19.864645802094532
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 0.25
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.504684375000001
Dry volume fraction: 0.01709999999999996
Reservoir volume fraction: 0.7366715010387426
Actual volume fraction: 0.7336364806179936
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.7636903934029903
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.008582250050935835, 0.0012269967233604609, 3.505015624999999, 0.43511006786498935, 0.3453220209778049, 0.24898475010750637
0.0102, -0.008021030551947793, 0.001301019543800433, 3.5051453124999994, 0.4394180883389001, 0.41442210400670515, 0.2280287966591988
0.0103, -0.0074185509713136375, 0.001244961683569692, 3.505125625, 0.4437261088128108, 0.5013457523966712, 0.20799592772893347
0.0104, -0.008072144236015303, 0.001269273494340794, 3.5051362500000005, 0.4480341292867216, 0.4266195402820054, 0.22620480986223154
0.0105, -0.00879131463336565, 0.0012559319109865844, 3.5050753125, 0.45234214976063236, 0.35765128651912076, 0.24784355567330968
0.0106, -0.008225877934726773, 0.0012935497571446982, 3.505158437500001, 0.45665017023454313, 0.4266187874375911, 0.22764584453651418
0.0107, -0.0074046266634534485, 0.0012911569233433882, 3.505095, 0.4609581907084539, 0.5433982803592595, 0.20233913537364331
0.0108, -0.008273201393798418, 0.001353016527448448, 3.5050959374999997, 0.46526621118236466, 0.43890517796667516, 0.22583972003204897
0.0109, -0.007931750428890709, 0.001330979269132158, 3.5050928124999996, 0.46957423165627543, 0.4901167899511857, 0.2143730249849039
0.011, -0.007614751080611689, 0.001352458968828936, 3.5051006250000007, 0.47388225213018614, 0.5427169993730224, 0.20434088798905914
0.0111, -0.008346388993913715, 0.0013974114023107408, 3.5050821875000002, 0.4781902726040969, 0.45685608755349794, 0.223389305860298
0.0112, -0.007995375913064012, 0.0013752054805715494, 3.5051462499999992, 0.4824982930780077, 0.5097246038116567, 0.2121204971036065
0.0113, -0.0065806117868486315, 0.001400519671019138, 3.5050503124999994, 0.48680631355191845, 0.7445602680872088, 0.17603025293506325
0.0114, -0.0076478440610529535, 0.0014015298950024952, 3.5051153124999996, 0.4911143340258292, 0.576784676151907, 0.20058841842020905
0.0115, -0.006751100585003275, 0.001356012599537424, 3.5050756249999995, 0.49542235449974, 0.7342696391340585, 0.17829914269964006
0.0116, -0.00659192671095059, 0.001436723920607475, 3.5050406250000004, 0.49973037497365075, 0.7749769086774133, 0.1740548151527066
0.0117, -0.007781109550500785, 0.0014112063343092607, 3.5052006250000005, 0.5040383954475615, 0.5862008284207465, 0.2007011374500204
0.0118, -0.006643087698385192, 0.001456413004360933, 3.5051046875, 0.5083464159214722, 0.7866094980242648, 0.17375027603648832
0.0119, -0.006797924193710824, 0.0014738490359955893, 3.5050975000000006, 0.512654436395383, 0.7679162876822679, 0.17634770334426703
0.012, -0.007401691236719142, 0.0014873760124926069, 3.5051059374999998, 0.5169624568692938, 0.6732979532189289, 0.1888576271066303
0.0121, -0.007540407040996438, 0.0014851560967127605, 3.505001875000001, 0.5212704773432045, 0.6609361684691741, 0.19114361324991208
0.0122, -0.006015504017218483, 0.0015585329224447368, 3.5050581249999997, 0.5255784978171153, 0.9615126408323256, 0.15891084546612744
