Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 0.65
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.5047921874999997
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6498688711817185
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.3262464052438242
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.008383119138000583, 0.001276893714891586, 3.505090937500001, 0.43511006786498935, 0.3655162307695515, 0.24200901930999857
0.0102, -0.008165334863759036, 0.0012775611578077456, 3.505090625, 0.4394180883389001, 0.39786127187071874, 0.23272622112882646
0.0103, -0.008440920037246048, 0.0012553192103698255, 3.5050912500000004, 0.4437261088128108, 0.3765951684661096, 0.2399861232047748
0.0104, -0.008524535582595768, 0.0012182023673194076, 3.5051106250000004, 0.4480341292867216, 0.3763432201490226, 0.24084085406222192
0.0105, -0.008115432921019348, 0.0012978072480754365, 3.5050234375000002, 0.45234214976063236, 0.43057048824545296, 0.2258839622281036
0.0106, -0.007777071908391746, 0.001281327569401639, 3.5051484375, 0.45665017023454313, 0.4819985144668354, 0.21416912665570678
0.0107, -0.008015466783153102, 0.0013109412189885419, 3.50504375, 0.4609581907084539, 0.46094585634266305, 0.21969190871422017
0.0108, -0.007135116098959966, 0.0013554739560406362, 3.505068125, 0.46526621118236466, 0.5946944032882643, 0.194016539103518
0.0109, -0.006823058111290997, 0.0013545061339606125, 3.5049893749999996, 0.46957423165627543, 0.6571076798990395, 0.18514059493202348
0.011, -0.008567566310651795, 0.0013557098766041583, 3.5050421874999995, 0.47388225213018614, 0.42279935235896804, 0.23151270652958428
0.0111, -0.008460583245577746, 0.001382603134800478, 3.505055312500001, 0.4781902726040969, 0.44350666147799406, 0.226726358654802
0.0112, -0.006027042885676734, 0.0013789283325341334, 3.505215625, 0.4824982930780077, 0.8459597327257329, 0.16465525241980222
0.0113, -0.008284308416844077, 0.001377331909515078, 3.5050218749999997, 0.48680631355191845, 0.48211566752117513, 0.2187568288228641
0.0114, -0.0065663567231231635, 0.0014327365700267472, 3.5050803125000005, 0.4911143340258292, 0.7581902291093717, 0.17495389646647586
0.0115, -0.007511874234165653, 0.0014143881826589539, 3.505050312500001, 0.49542235449974, 0.6067880674380687, 0.19613654676850875
0.0116, -0.006083450369816166, 0.0014122817341506839, 3.5050684375000003, 0.49973037497365075, 0.8793561296503184, 0.16339848515968006
0.0117, -0.006945515244689196, 0.0014722522938132702, 3.5051000000000005, 0.5040383954475615, 0.7202032580392581, 0.181069585279011
0.0118, -0.006037981767536611, 0.0014646239778058291, 3.5050862500000006, 0.5083464159214722, 0.9119202678794205, 0.1613714354252323
0.0119, -0.007171595177642091, 0.0014523576396149663, 3.505019687500001, 0.512654436395383, 0.7014602018910245, 0.18451226056157005
0.012, -0.005176815574767911, 0.0015153217044306798, 3.505006562500002, 0.5169624568692938, 1.1489936050428684, 0.14457039581410047
0.0121, -0.0054971840569641005, 0.0014931732361283204, 3.505095000000001, 0.5212704773432045, 1.075368371400061, 0.14985144016199142
0.0122, -0.005249833362573648, 0.001496336565571791, 3.5050603125, 0.5255784978171153, 1.1521901538916632, 0.14516735288176558
0.0123, -0.006054907087720862, 0.0014830374538274062, 3.5050043750000013, 0.5298865182910261, 0.963577886859823, 0.15917299396555867
0.0124, -0.005372337416870332, 0.0015556181290388373, 3.504973437500001, 0.5341945387649368, 1.1420712426664508, 0.14660149218472646
0.0125, -0.0049110091284536705, 0.0015575673149042348, 3.5049646875000007, 0.5385025592388476, 1.2828039259278563, 0.1386971779455043
0.0126, -0.004477286202436903, 0.0015817869224661126, 3.5050021875000006, 0.5428105797127584, 1.4291667870839226, 0.13175278922607966
0.0127, -0.00433134377811671, 0.001519880372361218, 3.5050593749999996, 0.547118600186669, 1.4890116659887895, 0.1294185761050245
0.0128, -0.004717656205557165, 0.00158882440907797, 3.505033749999999, 0.5514266206605798, 1.3752361907883905, 0.13501823837860227
0.0129, -0.004190595927049022, 0.0016170180687916523, 3.5050709375, 0.5557346411344906, 1.559663193446267, 0.12711366838490123
0.013, -0.003764491522368945, 0.001620748611128397, 3.505010937499999, 0.5600426616084013, 1.7263184653772474, 0.12113372894301783
0.0131, -0.00355596058746851, 0.0016651329017557158, 3.5050759375000013, 0.5643506820823121, 1.8186324271989396, 0.11832115319301412
0.0132, -0.004123168662784949, 0.0016483738735375531, 3.5050299999999996, 0.5686587025562229, 1.616046198691499, 0.12583714358620837
0.0133, -0.0032916863076542136, 0.0016865357119561963, 3.505027812500001, 0.5729667230301336, 1.9480008878555044, 0.11490362556245429
0.0134, -0.0033557767825840253, 0.0016460666124049556, 3.5050009375, 0.5772747435040444, 1.9312733348846385, 0.11568866809997996
0.0135, -0.002904929213152393, 0.0016818731026213322, 3.5050106250000006, 0.5815827639779552, 2.1374957712056672, 0.11023928417830257
0.0136, -0.002911388000535723, 0.0016712789908483806, 3.5050325000000004, 0.5858907844518659, 2.143989033290711, 0.11034333778273135
0.0137, -0.0023122842735749205, 0.0016865262039635457, 3.505072187500001, 0.5901988049257767, 2.442621635228674, 0.10363103837882298
0.0138, -0.0028590492670818304, 0.001722617679969667, 3.505068125, 0.5945068253996875, 2.1863428850163094, 0.10980235442311752
0.0139, -0.002407705111218111, 0.0017497660008819927, 3.5049525, 0.5988148458735982, 2.4108323217671948, 0.10481719285833564
0.014, -0.0011905842169675543, 0.0017478776963241124, 3.50498875, 0.603122866347509, 3.10803388550499, 0.09253603777024708
0.0141, -0.0013205415308724185, 0.0017461268390366826, 3.5050112500000012, 0.6074308868214197, 3.031347845205734, 0.09392176476304655
0.0142, -0.0010233759693202183, 0.0017241824739112873, 3.5049809375000014, 0.6117389072953304, 3.225478674870528, 0.09126623209443253
0.0143, -0.001086410256658126, 0.0017804416001334848, 3.5050078125000006, 0.6160469277692412, 3.1889021499877717, 0.09200311031908213
0.0144, -9.31787952739284E-5, 0.0018240105749791978, 3.5050378125000003, 0.620354948243152, 3.8957019068399927, 0.0834332316411219
0.0145, 1.40250870417121E-4, 0.001843032143802579, 3.504938749999999, 0.6246629687170627, 4.080663646922944, 0.08170871144781337
0.0146, 1.8070748243681037E-4, 0.0017977532368261772, 3.504896875, 0.6289709891909735, 4.111996050278496, 0.08158350657862455
0.0147, 2.6150762360401556E-4, 0.0018635165683756443, 3.5049053125000005, 0.6332790096648843, 4.176040835288963, 0.0811399066443811
0.0148, 7.856302422270038E-4, 0.0018672108810910827, 3.5048671875000004, 0.637587030138795, 4.6225899241658075, 0.07729575580626757
0.0149, 0.0012722804451219339, 0.0018736655458040583, 3.5049565625000008, 0.6418950506127058, 5.073000598027152, 0.07395043389853624
