Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 0.6
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.504848125000002
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6498969899772988
MC steps: 20000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.30786605371117426
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.007729173570197836, 0.0012165750747750856, 3.5050718750000005, 0.43511006786498935, 0.44051794103815883, 0.22044643744124862
0.0102, -0.007130624764377185, 0.0012668597663246114, 3.505181875000001, 0.4394180883389001, 0.5329999946496936, 0.20107012538089114
0.0103, -0.00722050550863408, 0.001283956656717798, 3.5050628125000003, 0.4437261088128108, 0.5299178307423723, 0.20231087833068578
0.0104, -0.007965587275083013, 0.0012510257321942107, 3.5051296874999998, 0.4480341292867216, 0.439407582190733, 0.22288889626153732
0.0105, -0.008068455827657738, 0.001292311884980067, 3.505192187500001, 0.45234214976063236, 0.436159438636864, 0.22443205663735358
0.0106, -0.006961906082534839, 0.001308162813680548, 3.505067500000001, 0.45665017023454313, 0.6016167619225826, 0.1916989577461043
0.0107, -0.007607761170568655, 0.00132198198597494, 3.5050740625000008, 0.4609581907084539, 0.5144598723106752, 0.20795207915818806
0.0108, -0.007717715834443972, 0.0013055508485572767, 3.5051556250000004, 0.46526621118236466, 0.5090504015078091, 0.20970331062899847
0.0109, -0.006992714385822234, 0.0013507048968562354, 3.5051337499999993, 0.46957423165627543, 0.6282767106993854, 0.18934090377361049
0.011, -0.007400280382185018, 0.0013677624494925242, 3.5050343749999997, 0.47388225213018614, 0.5740928757946946, 0.19867851722179117
0.0111, -0.007394578621086442, 0.0014115524168061837, 3.5050778125000006, 0.4781902726040969, 0.5849628252651057, 0.19741854787474333
0.0112, -0.006698647327197207, 0.0013385989827299836, 3.5051281250000006, 0.4824982930780077, 0.7116719562249034, 0.17951903639394087
0.0113, -0.007157288308775641, 0.001415968020507839, 3.5050096875000003, 0.48680631355191845, 0.6427042891234797, 0.18946615536870237
0.0114, -0.006324880026086676, 0.0013802930298225458, 3.5050021874999997, 0.4911143340258292, 0.8059278360109893, 0.1696932755545789
