phi0, phi, rho, Z_fit_curve, F_ex_fit_per_V, mu_kT, PV_NkT, alpha
1.8717434869739485E-4, 0.06435348634753794, 4.4684584222794675E-5, 1.1351639476617827, 6.0045165754521195E-6, 41.758004770580456, 33.884491127728424, 7.006237554656632
1.9298597194388782E-4, 0.06635150686348405, 4.6072007073395365E-5, 1.1408436864661204, 6.3855361902411125E-6, 32.736406544838914, 23.979853077660064, 7.006293886146772
1.987975951903808E-4, 0.06834952737943016, 4.7459429923996056E-5, 1.1466286551517624, 6.78041325964257E-6, 24.311087736256965, 14.978086566168024, 7.006350217636912
2.046092184368738E-4, 0.07034762177912131, 4.8846852774596746E-5, 1.1525125443318864, 7.189377304899445E-6, 16.458671903700445, 6.813087234497755, 7.0064125799953745
2.1042084168336678E-4, 0.07234573545283289, 5.023427562519744E-5, 1.158487861482698, 7.612608143468215E-6, 9.156379850685626, -0.5752942494021337, 7.006476515623834
2.1623246492985976E-4, 0.07434384912654449, 5.162169847579813E-5, 1.1645470660912798, 8.05028475312478E-6, 2.382019728991374, -7.2419980045608385, 7.006540451252292
2.2204408817635274E-4, 0.07634196280025607, 5.300912132639882E-5, 1.1706825394404583, 8.502581597401882E-6, -3.8860227599675015, -13.237384826923494, 7.006604386880751
2.2785571142284574E-4, 0.07834007647396767, 5.439654417699951E-5, 1.1768865072682273, 8.969661943902987E-6, -9.668794066442299, -18.60777083804636, 7.00666832250921
2.3366733466933872E-4, 0.08033819014767925, 5.57839670276002E-5, 1.1831510893520285, 9.451677447360062E-6, -14.986782396771062, -23.395883459914344, 7.006732258137668
2.394789579158317E-4, 0.08233630382139084, 5.717138987820089E-5, 1.1894683460508144, 9.948767819169441E-6, -19.85992722135945, -27.641252066892022, 7.006796193766127
2.4529058116232465E-4, 0.08433441749510243, 5.855881272880157E-5, 1.1958303219071078, 1.0461060578420014E-5, -24.30762868666079, -31.380544135312288, 7.006860129394586
2.511022044088177E-4, 0.08633253116881402, 5.994623557940227E-5, 1.2022290864091862, 1.098867087959077E-5, -28.348756931593357, -34.647855707792026, 7.006924065023044
2.5691382765531066E-4, 0.08833064484252562, 6.133365843000296E-5, 1.208656772011426, 1.1531701412253576E-5, -32.001661308841804, -37.474963393844526, 7.0069880006515035
2.6272545090180364E-4, 0.0903287585162372, 6.272108128060365E-5, 1.2151056095088133, 1.2090242368273711E-5, -35.28417951147911, -39.89154385045537, 7.007051936279963
2.685370741482966E-4, 0.0923268721899488, 6.410850413120434E-5, 1.221567960859608, 1.2664371472152971E-5, -38.213646605346916, -41.92536565730121, 7.007115871908421
2.743486973947896E-4, 0.09432498586366038, 6.549592698180503E-5, 1.228036349548138, 1.3254154070310245E-5, -40.80690396764354, -43.60245766849753, 7.00717980753688
2.8016032064128257E-4, 0.09632309953737198, 6.688334983240572E-5, 1.2345034885777393, 1.385964327524071E-5, -43.08030813215052, -44.9472572454102, 7.007243743165339
2.859719438877756E-4, 0.09832121321108356, 6.827077268300641E-5, 1.2409623061819026, 1.4480880160638791E-5, -45.049739541545385, -45.982741221636864, 7.007307678793797
2.917835671342686E-4, 0.10031932688479514, 6.96581955336071E-5, 1.2474059693397817, 1.5117894003709813E-5, -46.730611207233686, -46.730541997021206, 7.007371614422256
2.9759519038076156E-4, 0.10231744055850674, 7.10456183842078E-5, 1.2538279051802876, 1.5770702571033353E-5, -48.13787727715548, -47.21105078317727, 7.007435550050715
3.0340681362725453E-4, 0.10431545078294821, 7.243304123480848E-5, 1.2602219663499425, 1.6439323019177686E-5, -49.286041511985665, -47.44350971311439, 7.00750064231343
3.092184368737475E-4, 0.1063133879843755, 7.382046408540918E-5, 1.2665821210890265, 1.712374910490071E-5, -50.18916567018834, -47.44609427014999, 7.007566551023856
3.150300601202405E-4, 0.10831132518580276, 7.520788693600987E-5, 1.2729025844332724, 1.7823959020492402E-5, -50.86087780235368, -47.23598727656051, 7.007632459734281
3.2084168336673347E-4, 0.11030926238723004, 7.659530978661056E-5, 1.279177998768119, 1.8539928139632885E-5, -51.31438045526096, -46.82944550274072, 7.007698368444706
3.266533066132265E-4, 0.11230719958865731, 7.798273263721125E-5, 1.2854033447966757, 1.9271622289916878E-5, -51.56245878611394, -46.241859806722076, 7.007764277155132
3.324649298597195E-4, 0.1143051367900846, 7.937015548781194E-5, 1.2915739519411014, 2.0018998230972126E-5, -51.61748858738149, -45.48780958669469, 7.007830185865557
3.3827655310621245E-4, 0.11630307399151188, 8.075757833841263E-5, 1.2976855071710764, 2.0782004154272424E-5, -51.49144422268171, -44.58111222168077, 7.007896094575982
3.4408817635270543E-4, 0.11830101119293915, 8.214500118901332E-5, 1.3037340623292697, 2.1560580202004107E-5, -51.19590647416714, -43.53486808434277, 7.0079620032864085
3.498997995991984E-4, 0.12029894839436642, 8.353242403961401E-5, 1.3097160400219996, 2.2354659002456073E-5, -50.74207030182931, -42.36150163233361, 7.008027911996834
3.557114228456914E-4, 0.1222968855957937, 8.49198468902147E-5, 1.3156282381416426, 2.316416621951402E-5, -50.14075251517783, -41.0727990184845, 7.008093820707259
3.6152304609218436E-4, 0.12429482279722097, 8.630726974081539E-5, 1.3214678330856726, 2.3989021113944916E-5, -49.402399357731824, -39.67994260354433, 7.0081597294176845
3.6733466933867734E-4, 0.12629275999864825, 8.769469259141608E-5, 1.3272323817356215, 2.482913711426341E-5, -48.537094004760284, -38.193542706658995, 7.00822563812811
3.731462925851704E-4, 0.12829069720007552, 8.908211544201677E-5, 1.3329198222576162, 2.5684422395072343E-5, -47.554563974716324, -36.62366688707452, 7.008291546838535
3.7895791583166335E-4, 0.1302886344015028, 9.046953829261746E-5, 1.3385284737846135, 2.655478046086944E-5, -46.46418845480619, -34.97986701458657, 7.0083574555489605
3.8476953907815633E-4, 0.1322865716029301, 9.185696114321815E-5, 1.3440570350388605, 2.744011073340862E-5, -45.27500554112413, -33.27120435517289, 7.008423364259386
3.905811623246493E-4, 0.13428450880435736, 9.324438399381884E-5, 1.3495045819516027, 2.8340309140799195E-5, -43.99571939380967, -31.506272871369816, 7.008489272969811
3.963927855711423E-4, 0.13628244600578462, 9.463180684441953E-5, 1.3548705643355272, 2.925526870661648E-5, -42.63470730765705, -29.693220913558502, 7.008555181680237
4.0220440881763526E-4, 0.13828024967134633, 9.601922969502022E-5, 1.3601554803441502, 3.0184945303737347E-5, -41.200026698617506, -27.839771458024924, 7.008625145187499
4.0801603206412824E-4, 0.14027783482367345, 9.740665254562091E-5, 1.3653599816483863, 3.112927627800676E-5, -39.69942200663761, -25.9532410299386, 7.0087017438168555
4.138276553106212E-4, 0.14227541997600057, 9.87940753962216E-5, 1.3704835165736333, 3.20880460916574E-5, -38.14033151527847, -24.04055743392081, 7.008778342446212
4.1963927855711425E-4, 0.1442730051283277, 1.001814982468223E-4, 1.3755269801005126, 3.30611422018943E-5, -36.529894088544, -22.10827640130952, 7.008854941075569
4.254509018036072E-4, 0.1462705902806548, 1.0156892109742299E-4, 1.3804916120838728, 3.404845205289053E-5, -34.874955825375686, -20.16259725137622, 7.008931539704926
4.312625250501002E-4, 0.14826817543298196, 1.0295634394802368E-4, 1.3853789893252655, 3.504986363358837E-5, -33.18207663223483, -18.20937765326635, 7.009008138334282
4.370741482965932E-4, 0.15026576058530908, 1.0434376679862437E-4, 1.3901910170461342, 3.606526602581234E-5, -31.457536714234895, -16.25414756629586, 7.009084736963639
4.4288577154308616E-4, 0.1522633457376362, 1.0573118964922506E-4, 1.3949299198058978, 3.7094549941621275E-5, -29.707342985244484, -14.302122428074847, 7.009161335592996
4.4869739478957914E-4, 0.15426093088996332, 1.0711861249982575E-4, 1.3995982319078017, 3.813760824889731E-5, -27.93723539741485, -12.358215652810928, 7.0092379342223525
4.545090180360721E-4, 0.15625851604229044, 1.0850603535042644E-4, 1.404198787334067, 3.9194336484241326E-5, -26.152693190564285, -10.42705049578448, 7.009314532851709
4.6032064128256515E-4, 0.15825610119461755, 1.0989345820102713E-4, 1.4087347092505964, 4.0264633352309366E-5, -24.35894106186493, -8.512971334381382, 7.009391131481066
4.661322645290581E-4, 0.16025368634694467, 1.1128088105162782E-4, 1.4132093991203112, 4.1348401210792736E-5, -22.560955256273715, -6.62005441107934, 7.009467730110424
4.719438877755511E-4, 0.16225127149927182, 1.1266830390222851E-4, 1.417626525462806, 4.244554654030636E-5, -20.76346957814309, -4.752118079347045, 7.00954432873978
4.777555110220441E-4, 0.16424885665159894, 1.140557267528292E-4, 1.4219900122969384, 4.3555980398511146E-5, -18.970981324449237, -2.912732589462417, 7.009620927369137
4.8356713426853706E-4, 0.16624644180392606, 1.1544314960342989E-4, 1.4263040273016694, 4.467961885785898E-5, -17.18775714009806, -1.105229447761113, 7.009697525998494
4.8937875751503E-4, 0.16824402695625318, 1.1683057245403058E-4, 1.4305729697293172, 4.581638342640187E-5, -15.417838795712633, 0.6672896203702507, 7.00977412462785
4.951903807615231E-4, 0.1702416121085803, 1.1821799530463127E-4, 1.4348014581042559, 4.696620145116777E-5, -13.66504888839801, 2.4019440761746322, 7.009850723257207
5.01002004008016E-4, 0.172239352537101, 1.1960541815523196E-4, 1.4389958795977005, 4.812919331043234E-5, -11.93299646584776, 4.0960663169417035, 7.009934810320222
5.06813627254509E-4, 0.17423783829135073, 1.2099284100583265E-4, 1.4431673122383806, 4.930603871116737E-5, -10.22508257431946, 5.747193746308812, 7.010054841864792
5.12625250501002E-4, 0.1762363240456005, 1.2238026385643334E-4, 1.4473135471520069, 5.0495809670101104E-5, -8.544505730843891, 7.353061144813643, 7.010174873409363
5.18436873747495E-4, 0.17823480979985026, 1.2376768670703403E-4, 1.4514399537560416, 5.169846143986228E-5, -6.894267320160652, 8.911593321732603, 7.010294904953934
5.242484969939879E-4, 0.1802332955541, 1.2515510955763472E-4, 1.455552057091096, 5.2913956853712454E-5, -5.277176916793668, 10.420898030970868, 7.0104149364985044
5.300601202404809E-4, 0.18223178130834977, 1.2654253240823541E-4, 1.4596555248626462, 5.414226661672624E-5, -3.6958575327099874, 11.87925913523568, 7.010534968043076
5.35871743486974E-4, 0.18423026706259954, 1.279299552588361E-4, 1.4637561544682467, 5.538336957745495E-5, -2.1527507910205337, 13.285130004015786, 7.010654999587646
5.416833667334669E-4, 0.18622875281684928, 1.293173781094368E-4, 1.4678598600346566, 5.663725297996065E-5, -0.6501220261314491, 14.637127132168606, 7.0107750311322174
5.474949899799599E-4, 0.18822723857109905, 1.3070480096003749E-4, 1.471972659488319, 5.7903912696140105E-5, 0.8099346891752132, 15.934023966934738, 7.010895062676788
5.533066132264528E-4, 0.1902257243253488, 1.3209222381063818E-4, 1.4761006616815153, 5.918335343830989E-5, 2.225491589321779, 17.17474493224296, 7.011015094221359
5.591182364729459E-4, 0.19222421007959856, 1.3347964666123887E-4, 1.4802500535958132, 6.047558895204669E-5, 3.5947823337286082, 18.35835964004679, 7.01113512576593
5.649298597194388E-4, 0.19422269583384832, 1.3486706951183956E-4, 1.4844270876431593, 6.178064218932515E-5, 4.9161971963594935, 19.484077279216656, 7.0112551573105
5.707414829659318E-4, 0.19622118158809806, 1.3625449236244025E-4, 1.4886380690843881, 6.309854546202403E-5, 6.188278326618595, 20.551241173323046, 7.011375188855071
5.765531062124249E-4, 0.19821966734234783, 1.3764191521304094E-4, 1.4928893435837183, 6.442934057590282E-5, 7.409715081111373, 21.559323499213562, 7.011495220399642
5.823647294589178E-4, 0.2002181530965976, 1.3902933806364163E-4, 1.4971872849171493, 6.577307894518903E-5, 8.579339425866587, 22.507920159002932, 7.011615251944213
5.881763527054108E-4, 0.20221663885084734, 1.4041676091424232E-4, 1.5015382828516484, 6.712982168793768E-5, 9.696121408560979, 23.396745798589077, 7.011735283488783
5.939879759519037E-4, 0.2042151246050971, 1.41804183764843E-4, 1.505948731211204, 6.849963970236524E-5, 10.759164700308752, 24.22562896631812, 7.011855315033355
5.997995991983969E-4, 0.2062136103593469, 1.4319160661544373E-4, 1.5104250161451396, 6.988261372437021E-5, 11.767702206577567, 24.994507405916256, 7.011975346577925
6.056112224448897E-4, 0.20821100702916057, 1.445790294660444E-4, 1.5149617216865003, 7.127713080243634E-5, 12.721091746792785, 25.703423478212738, 7.012048671045791
6.114228456913828E-4, 0.21020836480310157, 1.459664523166451E-4, 1.5195763155824193, 7.268486719362501E-5, 13.618811802163192, 26.35251970651891, 7.012120327403775
6.172344689378758E-4, 0.21220572257704248, 1.4735387516724577E-4, 1.5242755095509548, 7.410599200514132E-5, 14.460457331355183, 26.942034441023832, 7.012191983761758
6.230460921843687E-4, 0.21420308035098345, 1.4874129801784646E-4, 1.5290655462378644, 7.554062455128857E-5, 15.245735653479423, 27.47229763767718, 7.012263640119742
6.288577154308617E-4, 0.21620043812492443, 1.5012872086844715E-4, 1.5339526054657013, 7.698889399899585E-5, 15.974462398032973, 27.94372674753642, 7.012335296477725
6.346693386773547E-4, 0.21819779589886545, 1.5151614371904787E-4, 1.5389427939907852, 7.845093931854509E-5, 16.64655752131566, 28.356822712708972, 7.012406952835709
6.404809619238478E-4, 0.2201951536728064, 1.5290356656964856E-4, 1.5440421355473315, 7.992690921770012E-5, 17.262041388865782, 28.71216606525982, 7.012478609193693
6.462925851703407E-4, 0.22219251144674737, 1.5429098942024925E-4, 1.5492565611876465, 8.141696205965001E-5, 17.82103092354719, 29.01041312582979, 7.012550265551677
6.521042084168337E-4, 0.22418986922068834, 1.5567841227084994E-4, 1.5545918999270725, 8.29212657651621E-5, 18.323735818733983, 29.252292298675574, 7.01262192190966
6.579158316633268E-4, 0.22618722699462931, 1.5706583512145063E-4, 1.5600538697014399, 8.443999769938998E-5, 18.770454816257597, 29.438600460302244, 7.012693578267643
6.637274549098196E-4, 0.22818458476857026, 1.584532579720513E-4, 1.5656480686440992, 8.597334454376362E-5, 19.161572048613724, 29.570199438852118, 7.012765234625627
6.695390781563126E-4, 0.23018194254251123, 1.5984068082265199E-4, 1.571379966689238, 8.75215021534266E-5, 19.4975534450265, 29.648012581675655, 7.0128368909836105
6.753507014028055E-4, 0.23217930031645218, 1.6122810367325268E-4, 1.5772548975072171, 8.908467540068521E-5, 19.778943200876157, 29.673021408576485, 7.012908547341595
6.811623246492986E-4, 0.23417665809039315, 1.6261552652385337E-4, 1.583278050777304, 9.066307800494434E-5, 20.006360310122624, 29.646262348510458, 7.012980203699578
6.869739478957916E-4, 0.23617401586433417, 1.6400294937445408E-4, 1.589454464802448, 9.225693234962691E-5, 20.180495160210935, 29.56882355744788, 7.013051860057562
6.927855711422846E-4, 0.23817137363827515, 1.6539037222505478E-4, 1.595789019470225, 9.386646928656805E-5, 20.302106189083236, 29.441841815443535, 7.013123516415545
6.985971943887776E-4, 0.24016873141221612, 1.6677779507565547E-4, 1.602286429563455, 9.549192792839388E-5, 20.372016603797945, 29.266499500869898, 7.013195172773528
7.044088176352706E-4, 0.24216629367482534, 1.6816521792625616E-4, 1.6089604177311692, 9.713509906964359E-5, 20.391111160367544, 29.044021640048975, 7.013298101346725
7.102204408817636E-4, 0.24416392100201081, 1.6955264077685685E-4, 1.61580926739962, 9.87952445802615E-5, 20.360333004326623, 28.775673030454048, 7.013410980170216
7.160320641282564E-4, 0.24616154832919626, 1.709400636274575E-4, 1.6228342649401954, 1.0047214475897009E-4, 20.280680571641405, 28.462755435901936, 7.013523858993706
7.218436873747495E-4, 0.24815917565638174, 1.723274864780582E-4, 1.6300394049270475, 1.0216607029961041E-4, 20.15320454946602, 28.106604852079045, 7.013636737817197
7.276553106212425E-4, 0.2501568029835673, 1.7371490932865892E-4, 1.6374284887148387, 1.0387729895673775E-4, 19.979004896343152, 27.708588840941168, 7.013749616640688
7.334669338677355E-4, 0.25215443031075274, 1.751023321792596E-4, 1.6450051198922246, 1.0560611527689371E-4, 19.759227921391417, 27.27010393254153, 7.013862495464178
7.392785571142285E-4, 0.25415205763793824, 1.764897550298603E-4, 1.6527727000953114, 1.073528103215587E-4, 19.495063422070555, 26.79257309295797, 7.013975374287669
7.450901803607215E-4, 0.25614968496512375, 1.77877177880461E-4, 1.6607344251803682, 1.0911768138234004E-4, 19.187741880001397, 26.277443256898444, 7.01408825311116
7.509018036072145E-4, 0.2581473122923092, 1.7926460073106168E-4, 1.6688932817551934, 1.1090103168892377E-4, 18.838531714500018, 25.726182923887844, 7.01420113193465
7.567134268537074E-4, 0.2601449396194947, 1.8065202358166237E-4, 1.6772520440676608, 1.1270317011035284E-4, 18.44873659334656, 25.140279816758834, 7.014314010758141
7.625250501002004E-4, 0.26214256694668014, 1.8203944643226303E-4, 1.6858132712496412, 1.1452441085015121E-4, 18.01969280029577, 24.521238601259533, 7.014426889581632
7.683366733466933E-4, 0.26414019427386565, 1.8342686928286372E-4, 1.6945793049141955, 1.1636507313586259E-4, 17.5527666589994, 23.870578665804505, 7.014539768405122
7.741482965931863E-4, 0.26613782160105115, 1.8481429213346441E-4, 1.7035522671037149, 1.1822548090351234E-4, 17.049352012765326, 23.18983196014604, 7.014652647228613
7.799599198396794E-4, 0.26813544892823665, 1.8620171498406513E-4, 1.712734058585653, 1.2010596247755689E-4, 16.510867759854534, 22.480540892134677, 7.014765526052104
7.857715430861724E-4, 0.27013307625542216, 1.8758913783466582E-4, 1.7221263574931231, 1.2200685024684203E-4, 15.938755443763661, 21.744256281425802, 7.014878404875594
7.915831663326653E-4, 0.2721307035826076, 1.889765606852665E-4, 1.7317306183061723, 1.239284803371003E-4, 15.334476898074158, 20.982535369242985, 7.014991283699085
7.973947895791583E-4, 0.2741283309097931, 1.903639835358672E-4, 1.7415480711705986, 1.2587119228051364E-4, 14.699511945503481, 20.196939883358343, 7.015104162522576
8.032064128256514E-4, 0.27612549734650704, 1.917514063864679E-4, 1.7515806897129318, 1.2783551432968878E-4, 14.035356150622858, 19.38903415730479, 7.015219932395655
8.090180360721442E-4, 0.2781222893097128, 1.9313882923706856E-4, 1.7618290929535796, 1.2982176462108928E-4, 13.343518625837786, 18.560383303003565, 7.015338051246526
8.148296593186372E-4, 0.28011908127291857, 1.9452625208766925E-4, 1.7722930563371022, 1.318301423505437E-4, 12.625519890215061, 17.71255143600593, 7.015456170097396
8.206412825651302E-4, 0.2821158732361244, 1.9591367493826997E-4, 1.7829729124437819, 1.3386099743789969E-4, 11.88288978067411, 16.847099952520836, 7.015574288948267
8.264529058116233E-4, 0.2841126651993302, 1.9730109778887066E-4, 1.793868771007371, 1.3591468153138038E-4, 11.117165415105115, 15.96558585741593, 7.015692407799138
8.322645290581162E-4, 0.286109457162536, 1.9868852063947135E-4, 1.8049805201558164, 1.3799154767032298E-4, 10.329889207048852, 15.069560142562464, 7.015810526650008
8.380761523046092E-4, 0.2881062491257418, 2.0007594349007204E-4, 1.8163078279526474, 1.4009194994849038E-4, 9.522606931375318, 14.160566214622863, 7.015928645500879
8.438877755511023E-4, 0.2901030410889476, 2.0146336634067273E-4, 1.8278501442335389, 1.4221624317845239E-4, 8.696865840586165, 13.240138371641043, 7.016046764351749
8.496993987975952E-4, 0.2920998330521533, 2.0285078919127342E-4, 1.8396067027310543, 1.4436478255751737E-4, 7.8542128313550785, 12.309800327810864, 7.01616488320262
8.555110220440882E-4, 0.2940966250153591, 2.042382120418741E-4, 1.8515765234812407, 1.4653792333562359E-4, 6.99619266076239, 11.371063785622049, 7.016283002053491
8.61322645290581E-4, 0.2960934169785649, 2.0562563489247477E-4, 1.8637584155049933, 1.4873602048569214E-4, 6.124346211800246, 10.42542705472058, 7.016401120904361
8.671342685370741E-4, 0.2980902089417707, 2.0701305774307546E-4, 1.876150979757527, 1.509594283768458E-4, 5.2402088078143585, 9.474373716985339, 7.016519239755232
8.729458917835671E-4, 0.3000870009049765, 2.0840048059367618E-4, 1.8887526123379874, 1.532085004509336E-4, 4.34530857530129, 8.519371336979674, 7.016637358606102
8.787575150300601E-4, 0.30208379286818227, 2.0978790344427687E-4, 1.9015615079529267, 1.5548358890278476E-4, 3.4411648546906735, 7.561870217292524, 7.016755477456973
8.845691382765532E-4, 0.30408058483138806, 2.1117532629487756E-4, 1.9145756636245492, 1.577850443645755E-4, 2.5292866587028735, 6.603302198142271, 7.0168735963078435
8.903807615230461E-4, 0.30607737679459385, 2.1256274914547825E-4, 1.9277928826374622, 1.601132155947617E-4, 1.6111711777577737, 5.645079500575685, 7.0169917151587144
8.961923847695391E-4, 0.30807416875779964, 2.1395017199607894E-4, 1.9412107787153645, 1.6246844917186748E-4, 0.6883023320436901, 4.688593612731805, 7.017109834009585
9.02004008016032E-4, 0.3100707634255596, 2.1533759484667963E-4, 1.9548295951469346, 1.648516953102801E-4, -0.23785063014491387, 3.7352142186250528, 7.0172354330471665
9.07815631262525E-4, 0.3120669832319724, 2.167250176972803E-4, 1.9686491843319145, 1.6726387148351517E-4, -1.1658344883963783, 2.78628816874749, 7.017375244439498
9.13627254509018E-4, 0.31406320303838536, 2.1811244054788101E-4, 1.982661305230855, 1.6970417960296142E-4, -2.094213360718431, 1.8431384921248652, 7.01751505583183
9.19438877755511E-4, 0.3160594228447982, 2.194998633984817E-4, 1.9968628594174056, 1.721729550197529E-4, -3.0215699692777553, 0.9070634490981682, 7.017654867224162
9.25250501002004E-4, 0.31805564265121106, 2.208872862490824E-4, 2.011250582952419, 1.7467052946068225E-4, -3.9465068616405032, -0.020664375615166788, 7.017794678616494
9.31062124248497E-4, 0.32005186245762396, 2.2227470909968309E-4, 2.0258210517681645, 1.7719723075895733E-4, -4.86764758801264, -0.9387989401274034, 7.017934490008826
9.3687374749499E-4, 0.3220480822640368, 2.2366213195028378E-4, 2.0405706872241693, 1.7975338259226E-4, -5.783637834908212, -1.8461215733841172, 7.018074301401159
9.426853707414829E-4, 0.3240443020704497, 2.2504955480088447E-4, 2.0554957618263883, 1.8233930422833808E-4, -6.693146515673959, -2.741441764495635, 7.0182141127934905
9.48496993987976E-4, 0.32604052187686255, 2.2643697765148516E-4, 2.0705924050998576, 1.8495531027849186E-4, -7.594866818368243, -3.623597913925919, 7.018353924185822
9.543086172344688E-4, 0.3280367416832754, 2.2782440050208582E-4, 2.0858566096075863, 1.8760171045914924E-4, -8.487517211280895, -4.491458046907421, 7.018493735578154
9.601202404809618E-4, 0.33003296148968825, 2.292118233526865E-4, 2.101284237105781, 1.90278809361812E-4, -9.369842406858469, -5.343920489934522, 7.018633546970486
9.659318637274549E-4, 0.33202918129610115, 2.3059924620328723E-4, 2.1168710248261586, 1.9298690623162595E-4, -10.240614283959905, -6.179914510259207, 7.018773358362818
9.717434869739479E-4, 0.33402540110251405, 2.3198666905388792E-4, 2.132612591877934, 1.9572629475472675E-4, -11.098632769484846, -6.998400919543102, 7.01891316975515
9.775551102204408E-4, 0.3360216209089269, 2.333740919044886E-4, 2.1485044457595897, 1.984972628546864E-4, -11.942726679305492, -7.798372641572341, 7.019052981147482
9.83366733466934E-4, 0.3380178407153398, 2.347615147550893E-4, 2.164541988971407, 2.0130009249815832E-4, -12.771754519225404, -8.578855244868329, 7.019192792539814
9.891783567134269E-4, 0.34001406052175265, 2.3614893760569E-4, 2.180720525719867, 2.0413505950994594E-4, -13.584605246378157, -9.33890744059006, 7.0193326039321455
9.949899799599198E-4, 0.3420102803281655, 2.3753636045629068E-4, 2.197035268706137, 2.0700243339766866E-4, -14.380198991349406, -10.077621546071112, 7.019472415324477
0.0010008016032064127, 0.3440065864093652, 2.3892378330689137E-4, 2.21348661126041, 2.0990373518500275E-4, -15.157487741695466, -10.794123914678813, 7.019624829370677
0.0010066132264529059, 0.34600343170798237, 2.4031120615749206E-4, 2.2300975009605564, 2.1284594719217552E-4, -15.915455987113932, -11.48757533227079, 7.019856010003548
0.0010124248496993988, 0.3480002770065995, 2.4169862900809275E-4, 2.24683020235907, 2.1582154986802342E-4, -16.653121326721898, -12.157171380740289, 7.020087190636419
0.0010182364729458917, 0.3499971223052167, 2.4308605185869344E-4, 2.263679631438051, 2.1883078777470123E-4, -17.36953503904274, -12.802142769252837, 7.02031837126929
0.0010240480961923846, 0.3519939676038338, 2.444734747092941E-4, 2.2806406475514764, 2.218738984297774E-4, -18.0637826149586, -13.42175563344815, 7.02054955190216
0.0010298597194388778, 0.353990812902451, 2.458608975598948E-4, 2.2977080605263938, 2.2495111219135672E-4, -18.73498425415292, -14.015311803140957, 7.020780732535031
0.0010356713426853707, 0.3559876582010681, 2.472483204104955E-4, 2.3148766377869023, 2.2806265215350604E-4, -19.382295325487465, -14.5821490389853, 7.021011913167902
0.0010414829659318636, 0.3579845034996853, 2.486357432610962E-4, 2.332141111490151, 2.3120873405217728E-4, -20.004906791698897, -15.121641238463342, 7.021243093800772
0.0010472945891783565, 0.35998134879830246, 2.5002316611169687E-4, 2.349496185667065, 2.343895661817428E-4, -20.60204559893815, -15.633198611731869, 7.0214742744336425
0.0010531062124248495, 0.36197819409691956, 2.5141058896229753E-4, 2.3669365433601115, 2.3760534932197727E-4, -21.172975031545793, -16.11626782777732, 7.021705455066513
0.0010589178356713426, 0.36397503939553677, 2.5279801181289825E-4, 2.384456853748138, 2.4085627667572753E-4, -21.716995032471168, -16.570332131154796, 7.021936635699384
0.0010647294589178357, 0.365971884694154, 2.5418543466349897E-4, 2.40205177925087, 2.441425338171333E-4, -22.233442489873955, -16.99491142999722, 7.022167816332255
