phi0, phi, rho, Z_fit_curve, F_ex_fit_per_V, mu_kT, PV_NkT, alpha
1.8136272545090187E-4, 0.06235367522613834, 4.3297161372193984E-5, 1.0708952389708277, 4.931883470603055E-6, 43.63778307059255, 39.12250096875395, 7.006009198231855
1.8717434869739485E-4, 0.06435169490084618, 4.4684584222794675E-5, 1.071498794619129, 5.1904357317405325E-6, 35.166704104751105, 29.56964950310593, 7.006058429616434
1.9298597194388782E-4, 0.06634971457555403, 4.6072007073395365E-5, 1.0720950649447196, 5.452915847653653E-6, 27.241990826318016, 20.875136724985975, 7.006107661001014
1.987975951903808E-4, 0.06834773425026186, 4.7459429923996056E-5, 1.0726910685090347, 5.7192512497691475E-6, 19.842482378342964, 12.974779482046356, 7.006156892385594
2.046092184368738E-4, 0.07034585358485865, 4.8846852774596746E-5, 1.0732939155481638, 5.989396287833072E-6, 12.947554080204528, 5.810412145121605, 7.006209335997097
2.1042084168336678E-4, 0.07234399891768732, 5.023427562519744E-5, 1.0739100789461085, 6.263297080771577E-6, 6.5371086060005394, -0.6708938479378391, 7.006262617580841
2.1623246492985976E-4, 0.074342144250516, 5.162169847579813E-5, 1.0745459692897168, 6.5409176041924775E-6, 0.5915672494728653, -6.517485691847524, 7.006315899164584
2.2204408817635274E-4, 0.07634028958334467, 5.300912132639882E-5, 1.0752078910289526, 6.82223774449896E-6, -4.908138724923468, -11.773683000709221, 7.006369180748329
2.2785571142284574E-4, 0.07833843491617336, 5.439654417699951E-5, 1.075901975263149, 7.107249703269589E-6, -9.980576645189986, -16.480247864773176, 7.006422462332073
2.3366733466933872E-4, 0.08033658024900203, 5.57839670276002E-5, 1.0766341817950034, 7.3959576928901396E-6, -14.643820909584464, -20.674785742086875, 7.006475743915817
2.394789579158317E-4, 0.0823347255818307, 5.717138987820089E-5, 1.0774103011760707, 7.688377635613062E-6, -18.915461379432408, -24.39208892236889, 7.00652902549956
2.4529058116232465E-4, 0.08433287091465938, 5.855881272880157E-5, 1.0782359567437707, 7.9845368660309E-6, -22.812611687343512, -27.66443207578936, 7.006582307083304
2.511022044088177E-4, 0.08633101624748807, 5.994623557940227E-5, 1.0791166066498894, 8.284473836949756E-6, -26.351917461213528, -30.521827638066704, 7.006635588667049
2.5691382765531066E-4, 0.08832916158031674, 6.133365843000296E-5, 1.0800575458805963, 8.588237828649215E-6, -29.549564464404046, -32.99224738061159, 7.006688870250792
2.6272545090180364E-4, 0.09032730691314542, 6.272108128060365E-5, 1.081063908267961, 8.89588866151494E-6, -32.421286652483026, -35.1018153910014, 7.006742151834536
2.685370741482966E-4, 0.09232545224597409, 6.410850413120434E-5, 1.0821406684929737, 9.20749641203008E-6, -34.982374146917294, -36.87497678445846, 7.00679543341828
2.743486973947896E-4, 0.09432359757880276, 6.549592698180503E-5, 1.0832926440800765, 9.523141132111862E-6, -37.24768112609864, -38.33464573484398, 7.006848715002024
2.8016032064128257E-4, 0.09632174291163145, 6.688334983240572E-5, 1.0845244973831965, 9.842912571779594E-6, -39.23163363409619, -39.502335818229206, 7.006901996585768
2.859719438877756E-4, 0.09831988824446013, 6.827077268300641E-5, 1.0858407375632815, 1.0166909905140307E-5, -40.948237307516, -40.39827517553594, 7.006955278169512
2.917835671342686E-4, 0.1003180335772888, 6.96581955336071E-5, 1.087245722557347, 1.0495241459678246E-5, -42.41108502086142, -41.04150860142606, 7.007008559753256
2.9759519038076156E-4, 0.10231617891011748, 7.10456183842078E-5, 1.088743661039023, 1.0828024448834557E-5, -43.63336445077614, -41.449988337450826, 7.007061841336999
3.0340681362725453E-4, 0.1043142810011182, 7.243304123480848E-5, 1.0903406768942994, 1.1165534102726894E-5, -44.627865559558096, -41.64065507507827, 7.007131465111297
3.092184368737475E-4, 0.10631235256847564, 7.382046408540918E-5, 1.0920401865027782, 1.150787632051279E-5, -45.40698799833285, -41.62951044788789, 7.007212624549515
3.150300601202405E-4, 0.10831042413583308, 7.520788693600987E-5, 1.0938445344494638, 1.1855092511804397E-5, -45.982748430272295, -41.43168210346366, 7.007293783987733
3.2084168336673347E-4, 0.11030849570319053, 7.659530978661056E-5, 1.0957573517978012, 1.2207333387206097E-5, -46.36678777424488, -41.06148228754663, 7.00737494342595
3.266533066132265E-4, 0.11230656727054798, 7.798273263721125E-5, 1.097782130023169, 1.2564757255091463E-5, -46.57037836928411, -40.53246074031396, 7.007456102864168
3.324649298597195E-4, 0.11430463883790543, 7.937015548781194E-5, 1.0999222229224659, 1.2927529773634987E-5, -46.60443106026688, -39.857452592854884, 7.007537262302386
3.3827655310621245E-4, 0.11630271040526287, 8.075757833841263E-5, 1.102180848515192, 1.3295823706037823E-5, -46.47950220518045, -39.04862185737681, 7.007618421740604
3.4408817635270543E-4, 0.11830078197262031, 8.214500118901332E-5, 1.1045610909360404, 1.3669818678933492E-5, -46.20580060437426, -38.11750102453997, 7.007699581178822
3.498997995991984E-4, 0.12029885353997777, 8.353242403961401E-5, 1.1070659023189924, 1.4049700943960056E-5, -45.7931943521726, -37.07502721312332, 7.007780740617039
3.557114228456914E-4, 0.12229692510733521, 8.49198468902147E-5, 1.1096981046729175, 1.4435663142485123E-5, -45.251217611249956, -35.931575259109316, 7.007861900055257
3.6152304609218436E-4, 0.12429499667469265, 8.630726974081539E-5, 1.1124603917486817, 1.4827904073469325E-5, -44.58907731013863, -34.696988081504124, 7.007943059493475
3.6733466933867734E-4, 0.1262930682420501, 8.769469259141608E-5, 1.115355330897755, 1.5226628464455383E-5, -43.81565976427168, -33.38060461958984, 7.008024218931693
3.731462925851704E-4, 0.12829113980940754, 8.908211544201677E-5, 1.1183853649223305, 1.5632046745668214E-5, -42.93953722093413, -31.991285599601692, 7.008105378369911
3.7895791583166335E-4, 0.130289211376765, 9.046953829261746E-5, 1.121552813916945, 1.6044374827212902E-5, -41.96897432852236, -30.537437357240766, 7.008186537808128
3.8476953907815633E-4, 0.13228728294412245, 9.185696114321815E-5, 1.1248598771016047, 1.646383387935645E-5, -40.911934530490825, -29.02703391508954, 7.008267697246346
3.905811623246493E-4, 0.13428535451147988, 9.324438399381884E-5, 1.1283086346464186, 1.6890650115879705E-5, -39.77608638436871, -27.46763749035397, 7.008348856684564
3.963927855711423E-4, 0.13628342607883734, 9.463180684441953E-5, 1.1319010494877333, 1.7325054580485684E-5, -38.568809806251075, -25.866417587830142, 7.008430016122782
4.0220440881763526E-4, 0.13828141867120683, 9.601922969502022E-5, 1.135638924496684, 1.7767278650038964E-5, -37.29720224112789, -24.230168815098825, 7.008510908854747
4.0801603206412824E-4, 0.14027928203177786, 9.740665254562091E-5, 1.1395239628005445, 1.821755921783143E-5, -35.96808475945623, -22.56532754141141, 7.008591365158301
4.138276553106212E-4, 0.14227714539234887, 9.87940753962216E-5, 1.143557858434678, 1.867614736435533E-5, -34.588008080359316, -20.87798750810395, 7.008671821461855
4.1963927855711425E-4, 0.1442750087529199, 1.001814982468223E-4, 1.1477421233916256, 1.9143291363528854E-5, -33.16325852182962, -19.173914486459555, 7.008752277765408
4.254509018036072E-4, 0.14627287211349094, 1.0156892109742299E-4, 1.1520781613834294, 1.9619243296597163E-5, -31.699863878329023, -17.458560068509517, 7.008832734068962
4.312625250501002E-4, 0.14827073547406194, 1.0295634394802368E-4, 1.1565672696068008, 2.010425885659017E-5, -30.20359922618299, -15.737074667088452, 7.008913190372516
4.370741482965932E-4, 0.15026859883463298, 1.0434376679862437E-4, 1.1612106404997946, 2.059859715574071E-5, -28.679992657139124, -14.014319793349483, 7.0089936466760685
4.4288577154308616E-4, 0.15226646219520398, 1.0573118964922506E-4, 1.1660093634899864, 2.11025205358489E-5, -27.134330940482673, -12.294879672844065, 7.009074102979622
4.4869739478957914E-4, 0.15426432555577502, 1.0711861249982575E-4, 1.1709644267341561, 2.1616294381579132E-5, -25.571665114106704, -10.583072254977708, 7.009154559283176
4.545090180360721E-4, 0.15626218891634605, 1.0850603535042644E-4, 1.1760767188494787, 2.2140186936676003E-5, -23.99681600490279, -8.882959665050313, 7.00923501558673
4.6032064128256515E-4, 0.15826005227691706, 1.0989345820102713E-4, 1.1813470306362148, 2.2674469123085532E-5, -22.414379678882007, -7.19835814319867, 7.009315471890283
4.661322645290581E-4, 0.1602579156374881, 1.1128088105162782E-4, 1.1867760567919128, 2.321941436296737E-5, -20.828732821397942, -5.532847510134611, 7.009395928193837
4.719438877755511E-4, 0.16225577899805912, 1.1266830390222851E-4, 1.1923643976171117, 2.377529840358515E-5, -19.244038047860897, -3.889780195686678, 7.00947638449739
4.777555110220441E-4, 0.16425364235863013, 1.140557267528292E-4, 1.1981125607125513, 2.4342399145060298E-5, -17.664249145336786, -2.2722898626966885, 7.009556840800943
4.8356713426853706E-4, 0.16625150571920116, 1.1544314960342989E-4, 1.2040209626678864, 2.4920996470976197E-5, -16.093116245414766, -0.6832996557064851, 7.009637297104497
4.8937875751503E-4, 0.1682493690797722, 1.1683057245403058E-4, 1.2100899307419068, 2.5511372081818657E-5, -14.53419092871616, 0.8744698989002255, 7.009717753408051
4.951903807615231E-4, 0.1702472324403432, 1.1821799530463127E-4, 1.2163197045342635, 2.6113809331239107E-5, -12.990831261472831, 2.398493317049161, 7.0097982097116045
5.01002004008016E-4, 0.17224509019223913, 1.1960541815523196E-4, 1.2227115694115938, 2.67287284301012E-5, -11.466206764496143, 3.8864328835122093, 7.009884092402912
5.06813627254509E-4, 0.17424292102249458, 1.2099284100583265E-4, 1.2292699848226025, 2.7356951450193138E-5, -9.963303314997068, 5.336131660727432, 7.009996021755446
5.12625250501002E-4, 0.17624075185275004, 1.2238026385643334E-4, 1.2359895680494783, 2.7998131639527534E-5, -8.4849279815841, 6.745606761766041, 7.010107951107978
5.18436873747495E-4, 0.1782385826830055, 1.2376768670703403E-4, 1.2428702246152146, 2.8652558020000717E-5, -7.033713792862237, 8.11304287077657, 7.01021988046051
5.242484969939879E-4, 0.18023641351326097, 1.2515510955763472E-4, 1.2499117806148659, 2.9320520489918137E-5, -5.612124440007082, 9.43678599575634, 7.010331809813042
5.300601202404809E-4, 0.18223424434351643, 1.2654253240823541E-4, 1.2571139843363073, 3.0002309676904696E-5, -4.222458913696402, 10.715337439777718, 7.0104437391655745
5.35871743486974E-4, 0.18423207517377188, 1.279299552588361E-4, 1.2644765078724962, 3.069821679354116E-5, -2.866856075799813, 11.94734797795807, 7.010555668518107
5.416833667334669E-4, 0.18622990600402733, 1.293173781094368E-4, 1.2719989487252357, 3.140853349571354E-5, -1.5472991661977196, 13.131612228555335, 7.010667597870639
5.474949899799599E-4, 0.1882277368342828, 1.3070480096003749E-4, 1.2796808314004484, 3.213355174366107E-5, -0.26562024513047244, 14.26706320749645, 7.010779527223171
5.533066132264528E-4, 0.19022556766453824, 1.3209222381063818E-4, 1.2875216089949553, 3.2873563665709555E-5, 0.9764954285369828, 15.352767056523579, 7.0108914565757035
5.591182364729459E-4, 0.1922233984947937, 1.3347964666123887E-4, 1.295520664774752, 3.362886142467575E-5, 2.177505082776238, 16.387917935984227, 7.011003385928236
5.649298597194388E-4, 0.19422122932504915, 1.3486706951183956E-4, 1.303677313744803, 3.439973708692978E-5, 3.3360041811274117, 17.37183307386728, 7.011115315280768
5.707414829659318E-4, 0.1962190601553046, 1.3625449236244025E-4, 1.3119908042103288, 3.5186482494101366E-5, 4.450722234412949, 18.303947963547238, 7.0112272446333
5.765531062124249E-4, 0.19821689098556008, 1.3764191521304094E-4, 1.3204603193296065, 3.598938913741576E-5, 5.52051867495018, 19.183811703051152, 7.011339173985832
5.823647294589178E-4, 0.20021472181581554, 1.3902933806364163E-4, 1.3290849786582704, 3.680874803464666E-5, 6.544378792929491, 20.011082469394392, 7.011451103338365
5.881763527054108E-4, 0.202212552646071, 1.4041676091424232E-4, 1.3378638396851215, 3.7644849609671306E-5, 7.521409734571613, 20.78552312192689, 7.011563032690897
5.939879759519037E-4, 0.20421038347632645, 1.41804183764843E-4, 1.3467958993594409, 3.849798357461478E-5, 8.45083656165598, 21.506996929083044, 7.011674962043429
5.997995991983969E-4, 0.20620821430658193, 1.4319160661544373E-4, 1.3558800956098083, 3.9368438814569066E-5, 9.33199837203402, 22.175463413347746, 7.011786891395961
6.056112224448897E-4, 0.2082059944459902, 1.445790294660444E-4, 1.3651082047881444, 4.025547617586631E-5, 10.164344480767504, 22.79097430965263, 7.011870658992884
6.114228456913828E-4, 0.21020377277501115, 1.459664523166451E-4, 1.374485762468167, 4.116033258970054E-5, 10.947430661463141, 23.35366963267928, 7.01195342081282
6.172344689378758E-4, 0.212201551104032, 1.4735387516724577E-4, 1.3840117898074766, 4.208332918316215E-5, 11.680915447464765, 23.863773848961603, 7.012036182632757
6.230460921843687E-4, 0.21419932943305292, 1.4874129801784646E-4, 1.393685003658356, 4.3024749840134774E-5, 12.364556492471282, 24.321592149865857, 7.012118944452693
6.288577154308617E-4, 0.21619710776207382, 1.5012872086844715E-4, 1.4035040693190604, 4.398487707914595E-5, 12.99820699020798, 24.727506821836727, 7.01220170627263
6.346693386773547E-4, 0.21819488609109475, 1.5151614371904787E-4, 1.4134676020016552, 4.496399195324806E-5, 13.58181215280621, 25.081973710593836, 7.012284468092567
6.404809619238478E-4, 0.22019266442011565, 1.5290356656964856E-4, 1.4235741682913796, 4.596237395237891E-5, 14.1154057474167, 25.38551877600927, 7.012367229912503
6.462925851703407E-4, 0.22219044274913657, 1.5429098942024925E-4, 1.4338222875975062, 4.698030090818683E-5, 14.59910669075617, 25.638734734833108, 7.012449991732439
6.521042084168337E-4, 0.22418822107815747, 1.5567841227084994E-4, 1.4442104335956991, 4.801804890130743E-5, 15.033115701157062, 25.842277788424298, 7.012532753552375
6.579158316633268E-4, 0.22618599940717837, 1.5706583512145063E-4, 1.4547370356618914, 4.907589217107798E-5, 15.417712007719292, 25.996864432901774, 7.012615515372312
6.637274549098196E-4, 0.22818377773619924, 1.584532579720513E-4, 1.4654004802976552, 5.015410302767545E-5, 15.753250116235513, 26.10326834932612, 7.012698277192248
6.695390781563126E-4, 0.23018155606522014, 1.5984068082265199E-4, 1.4761991125470875, 5.125295176666514E-5, 16.040156631436094, 26.16231737156074, 7.012781039012185
6.753507014028055E-4, 0.23217933439424104, 1.6122810367325268E-4, 1.4871312374051895, 5.2372706585944945E-5, 16.278927135205947, 26.174890529682266, 7.012863800832121
6.811623246492986E-4, 0.23417711272326194, 1.6261552652385337E-4, 1.4981951212177642, 5.351363350507326E-5, 16.470123120379125, 26.141915166920125, 7.012946562652058
6.869739478957916E-4, 0.2361748910522829, 1.6400294937445408E-4, 1.5093889930728053, 5.4675996286964536E-5, 16.614368979723427, 26.06436412818757, 7.013029324471994
6.927855711422846E-4, 0.23817266938130377, 1.6539037222505478E-4, 1.520711046183406, 5.586005636194131E-5, 16.712349049718682, 25.943253018394643, 7.0131120862919305
6.985971943887776E-4, 0.2401704477103247, 1.6677779507565547E-4, 1.532159439262159, 5.706607275412644E-5, 16.764804708746915, 25.779637528831493, 7.013194848111867
7.044088176352706E-4, 0.2421666557083466, 1.6816521792625616E-4, 1.543735879475862, 5.829490430882272E-5, 16.772531529343198, 25.57461083003635, 7.013289811742832
7.102204408817636E-4, 0.2441623640555961, 1.6955264077685685E-4, 1.5554360873506092, 5.954641753876327E-5, 16.73637648402287, 25.32930102949731, 7.013388657768216
7.160320641282564E-4, 0.2461580724028456, 1.709400636274575E-4, 1.567256996099957, 6.082067567090664E-5, 16.65723520443727, 25.044868692898184, 7.013487503793599
7.218436873747495E-4, 0.24815378075009512, 1.723274864780582E-4, 1.5791966400147348, 6.211792774119696E-5, 16.53604929333759, 24.72250442734753, 7.013586349818983
7.276553106212425E-4, 0.25014948909734464, 1.7371490932865892E-4, 1.5912530256298814, 6.343842004601561E-5, 16.373803689048056, 24.363426525389446, 7.013685195844366
7.334669338677355E-4, 0.2521451974445942, 1.751023321792596E-4, 1.6034241330478864, 6.478239608233334E-5, 16.17152408202009, 23.968878668470474, 7.01378404186975
7.392785571142285E-4, 0.2541409057918437, 1.764897550298603E-4, 1.6157079172537347, 6.615009649010747E-5, 15.930274383106143, 23.540127688717178, 7.013882887895133
7.450901803607215E-4, 0.25613661413909317, 1.77877177880461E-4, 1.628102309421347, 6.754175899691098E-5, 15.651154243131774, 23.078461387794768, 7.013981733920517
7.509018036072145E-4, 0.2581323224863427, 1.7926460073106168E-4, 1.6406052182115431, 6.895761836477873E-5, 15.335296623413264, 22.585186411839445, 7.014080579945901
7.567134268537074E-4, 0.2601280308335922, 1.8065202358166237E-4, 1.6532145310614885, 7.039790633925707E-5, 14.983865416820182, 22.06162618136442, 7.014179425971284
7.625250501002004E-4, 0.2621237391808417, 1.8203944643226303E-4, 1.665928115465668, 7.186285160064541E-5, 14.598053118993805, 21.50911887512688, 7.014278271996668
7.683366733466933E-4, 0.2641194475280912, 1.8342686928286372E-4, 1.6787438202483513, 7.335267971741217E-5, 14.179078549332214, 20.929015467017496, 7.014377118022051
7.741482965931863E-4, 0.26611515587534074, 1.8481429213346441E-4, 1.691659476827564, 7.486761310177384E-5, 13.72818462136166, 20.32267781501434, 7.014475964047435
7.799599198396794E-4, 0.2681108642225903, 1.8620171498406513E-4, 1.704672900470567, 7.640787096742435E-5, 13.24663616209893, 19.691476801325916, 7.014574810072818
7.857715430861724E-4, 0.2701065725698398, 1.8758913783466582E-4, 1.7177818915408436, 7.797366928939715E-5, 12.735717780063457, 19.03679052289206, 7.014673656098202
7.915831663326653E-4, 0.27210228091708927, 1.889765606852665E-4, 1.7309842367365882, 7.956522076605072E-5, 12.196731781438903, 18.3600025313048, 7.014772502123585
7.973947895791583E-4, 0.2740979892643388, 1.903639835358672E-4, 1.7442777103206994, 8.118273478316061E-5, 11.630996134117952, 17.662500121464078, 7.014871348148969
8.032064128256514E-4, 0.27609487380502395, 1.917514063864679E-4, 1.757669478410538, 8.282822043166869E-5, 11.039842479225971, 16.94567266819237, 7.014998274697539
8.090180360721442E-4, 0.2780927140028756, 1.9313882923706856E-4, 1.7711557232748065, 8.450161613238426E-5, 10.424614189621842, 16.210910009907778, 7.015148016671199
8.148296593186372E-4, 0.28009055420072726, 1.9452625208766925E-4, 1.784726604746995, 8.620167837033413E-5, 9.786664475160594, 15.459600878847148, 7.015297758644858
8.206412825651302E-4, 0.28208839439857897, 1.9591367493826997E-4, 1.7983798595051241, 8.792860400040296E-5, 9.127354534186827, 14.693131376950966, 7.015447500618518
8.264529058116233E-4, 0.2840862345964306, 1.9730109778887066E-4, 1.8121132178144723, 8.9682586416633E-5, 8.448051750945273, 13.912883496816427, 7.015597242592178
8.322645290581162E-4, 0.2860840747942823, 1.9868852063947135E-4, 1.8259244047065941, 9.146381552867389E-5, 7.750127938524303, 13.12023368707151, 7.015746984565837
8.380761523046092E-4, 0.2880819149921339, 2.0007594349007204E-4, 1.8398111411498643, 9.327247774024362E-5, 7.034957626916091, 12.316551461453546, 7.015896726539497
8.438877755511023E-4, 0.2900797551899856, 2.0146336634067273E-4, 1.8537711452115029, 9.510875592958583E-5, 6.303916395769885, 11.50319805097274, 7.0160464685131565
8.496993987975952E-4, 0.29207759538783723, 2.0285078919127342E-4, 1.8678021332111165, 9.697282943191321E-5, 5.558379251596238, 10.681525098657424, 7.016196210486816
8.555110220440882E-4, 0.2940754355856889, 2.042382120418741E-4, 1.8819018208657519, 9.886487402381922E-5, 4.799719048856608, 9.852873396129583, 7.016345952460476
8.61322645290581E-4, 0.29607327578354053, 2.0562563489247477E-4, 1.8960679244264442, 1.0078506190964689E-4, 4.029304954642468, 9.018571661479994, 7.016495694434135
8.671342685370741E-4, 0.2980711159813922, 2.0701305774307546E-4, 1.9102981618062707, 1.0273356170980014E-4, 3.24850095660829, 8.179935357980803, 7.016645436407795
8.729458917835671E-4, 0.3000689561792439, 2.0840048059367618E-4, 1.9245902536999173, 1.0471053845098431E-4, 2.4586644136066442, 7.3382655528435325, 7.016795178381455
8.787575150300601E-4, 0.30206679637709555, 2.0978790344427687E-4, 1.9389419246947384, 1.0671615355836055E-4, 1.6611446488309922, 6.4948478157315765, 7.016944920355114
8.845691382765532E-4, 0.3040646365749472, 2.1117532629487756E-4, 1.9533509043733415, 1.0875056484960347E-4, 0.8572815849763831, 5.650951156337883, 7.017094662328774
8.903807615230461E-4, 0.30606247677279885, 2.1256274914547825E-4, 1.9678149284076485, 1.1081392653084536E-4, 0.04840442098771063, 4.807827000483077, 7.017244404302433
8.961923847695391E-4, 0.3080603169706505, 2.1395017199607894E-4, 1.982331739644501, 1.129063891944934E-4, -0.7641696498676565, 3.9667082043500703, 7.017394146276093
9.02004008016032E-4, 0.31005844167948887, 2.1533759484667963E-4, 1.9969029660387358, 1.1502893465176027E-4, -1.5791366811009164, 3.1288081062099944, 7.017554190129232
9.07815631262525E-4, 0.31205710695920186, 2.167250176972803E-4, 2.011529955311056, 1.1718249986293676E-4, -2.3952071736086307, 2.295319615206888, 7.01773380755338
9.13627254509018E-4, 0.31405577223891495, 2.1811244054788101E-4, 2.026203160058452, 1.1936565946138483E-4, -3.2111072361418063, 1.4674143367622614, 7.017913424977529
9.19438877755511E-4, 0.31605443751862805, 2.194998633984817E-4, 2.04092036253374, 1.2157855021177857E-4, -4.025579706141243, 0.6462417339690353, 7.018093042401677
9.25250501002004E-4, 0.3180531027983411, 2.208872862490824E-4, 2.0556793574651455, 1.2382130528189992E-4, -4.837385231187193, -0.1670716753541448, 7.018272659825826
9.31062124248497E-4, 0.32005176807805413, 2.2227470909968309E-4, 2.0704779530909008, 1.2609405425140972E-4, -5.645303311553594, -0.9714230865002561, 7.018452277249975
9.3687374749499E-4, 0.32205043335776723, 2.2366213195028378E-4, 2.0853139721853724, 1.283969231223984E-4, -6.448133304165002, -1.7657341410004659, 7.018631894674123
9.426853707414829E-4, 0.32404909863748027, 2.2504955480088447E-4, 2.100185253076673, 1.3073003433170126E-4, -7.244695388461412, -2.5489516256091034, 7.018811512098272
9.48496993987976E-4, 0.3260477639171933, 2.2643697765148516E-4, 2.115089650655808, 1.3309350676496114E-4, -8.033831494421314, -3.3200481374459483, 7.01899112952242
9.543086172344688E-4, 0.32804642919690635, 2.2782440050208582E-4, 2.1300250373772975, 1.3548745577242983E-4, -8.814406193231001, -4.0780227158490945, 7.0191707469465685
9.601202404809618E-4, 0.3300450944766194, 2.292118233526865E-4, 2.1449893042513173, 1.379119931864915E-4, -9.585307550963096, -4.8219014413869035, 7.019350364370718
9.659318637274549E-4, 0.3320437597563325, 2.3059924620328723E-4, 2.1599803618273516, 1.4036722734089374E-4, -10.34544794559848, -5.550738002337622, 7.019529981794866
9.717434869739479E-4, 0.33404242503604553, 2.3198666905388792E-4, 2.174996141169329, 1.4285326309167637E-4, -11.093764847879406, -6.263614229249156, 7.019709599219015
9.775551102204408E-4, 0.33604109031575863, 2.333740919044886E-4, 2.190034594822296, 1.4537020183977875E-4, -11.829221566268364, -6.959640597833737, 7.019889216643163
9.83366733466934E-4, 0.33803975559547167, 2.347615147550893E-4, 2.2050936977705575, 1.4791814155531662E-4, -12.550807956469802, -7.637956700718992, 7.020068834067311
9.891783567134269E-4, 0.3400384208751847, 2.3614893760569E-4, 2.2201714483873594, 1.5049717680351191E-4, -13.257541095917118, -8.297731688483495, 7.020248451491461
9.949899799599198E-4, 0.3420370861548978, 2.3753636045629068E-4, 2.2352658693760525, 1.5310739877226278E-4, -13.948465923545626, -8.938164680307718, 7.020428068915609
0.0010008016032064127, 0.3440350554407785, 2.3892378330689137E-4, 2.2503692542821554, 1.5574752043339923E-4, -14.622655845294263, -9.558485144741068, 7.020593916742951
0.0010066132264529059, 0.34602867476520704, 2.4031120615749206E-4, 2.2654491891064215, 1.5841027571326791E-4, -15.279213305677311, -10.15795325091872, 7.02067370459025
0.0010124248496993988, 0.34802229408963553, 2.4169862900809275E-4, 2.280539530010048, 1.61104236909722E-4, -15.91727032586134, -10.73586019066749, 7.020753492437549
0.0010182364729458917, 0.3500159134140641, 2.4308605185869344E-4, 2.295638406204811, 1.6382947996650642E-4, -16.53598900857462, -11.291528471899598, 7.020833280284848
0.0010240480961923846, 0.35200953273849256, 2.444734747092941E-4, 2.310743975811024, 1.6658607761171554E-4, -17.134562010372523, -11.824312183772827, 7.020913068132148
0.0010298597194388778, 0.3540031520629211, 2.458608975598948E-4, 2.325854426747728, 1.6937409939491493E-4, -17.71221298139565, -12.333597233773839, 7.020992855979447
0.0010356713426853707, 0.3559967713873496, 2.472483204104955E-4, 2.340967977614413, 1.721936117258072E-4, -18.268196973287484, -12.818801557433108, 7.021072643826747
0.0010414829659318636, 0.3579903907117782, 2.486357432610962E-4, 2.3560828785642207, 1.7504467791442657E-4, -18.80180081543738, -13.279375300781298, 7.021152431674046
0.0010472945891783565, 0.35998401003620667, 2.5002316611169687E-4, 2.3711974121686676, 1.7792735821285392E-4, -19.31234346009411, -13.714800976154798, 7.0212322195213455
0.0010531062124248495, 0.36197762936063516, 2.5141058896229753E-4, 2.3863098942738707, 1.8084170985843047E-4, -19.79917629665347, -14.124593591611141, 7.021312007368644
0.0010589178356713426, 0.3639712486850637, 2.5279801181289825E-4, 2.4014186748482524, 1.8378778711846143E-4, -20.261683435468097, -14.508300754310163, 7.021391795215944
0.0010647294589178357, 0.3659648680094923, 2.5418543466349897E-4, 2.4165221388218123, 1.8676564133639591E-4, -20.69928196174028, -14.865502748433489, 7.021471583063243
