phi0, phi, rho, Z_fit_curve, F_ex_fit_per_V, mu_kT, PV_NkT, alpha
1.8717434869739485E-4, 0.06435107267610193, 4.4684584222794675E-5, 1.1361582930965877, 5.293860456659801E-6, 29.922454653334345, 26.273418733872653, 7.005979327214105
1.9298597194388782E-4, 0.0663489632422239, 4.6072007073395365E-5, 1.1434448177623033, 5.655234053191223E-6, 22.99751422149058, 18.66271784576646, 7.006007789220422
1.987975951903808E-4, 0.06834685380834588, 4.7459429923996056E-5, 1.1508825775626346, 6.0328266003449194E-6, 16.53109712071048, 11.746331379460718, 7.006036251226738
2.046092184368738E-4, 0.07034524036745747, 4.8846852774596746E-5, 1.1584591150500436, 6.42714883778794E-6, 10.505216720119662, 5.473413667986891, 7.006109330657203
2.1042084168336678E-4, 0.07234375631604462, 5.023427562519744E-5, 1.1661553266411167, 6.838388539846205E-6, 4.902345804507946, -0.20230098710407787, 7.006194049415708
2.1623246492985976E-4, 0.07434227226463178, 5.162169847579813E-5, 1.1739535310282538, 7.266776423984062E-6, -0.2945910256875387, -5.323071896145223, 7.006278768174212
2.2204408817635274E-4, 0.07634078821321892, 5.300912132639882E-5, 1.1818369339522028, 7.712562838248935E-6, -5.102224879589109, -9.92763640761291, 7.006363486932716
2.2785571142284574E-4, 0.07833930416180608, 5.439654417699951E-5, 1.1897887610236466, 8.175971666280409E-6, -9.536750026609699, -14.051621086704557, 7.00644820569122
2.3366733466933872E-4, 0.08033782011039323, 5.57839670276002E-5, 1.1977923456381752, 8.65720006548768E-6, -13.613931273040507, -17.727892387837084, 7.006532924449725
2.394789579158317E-4, 0.08233633605898039, 5.717138987820089E-5, 1.205831210073591, 9.156418361085084E-6, -17.349111264831983, -20.986857089034924, 7.006617643208228
2.4529058116232465E-4, 0.08433485200756753, 5.855881272880157E-5, 1.213889140054213, 9.673770084766705E-6, -20.75721771690454, -23.856720810029604, 7.006702361966733
2.511022044088177E-4, 0.08633336795615469, 5.994623557940227E-5, 1.2219502530592847, 1.0209372147254807E-5, -23.8527705693226, -26.363711395098075, 7.006787080725237
2.5691382765531066E-4, 0.08833188390474184, 6.133365843000296E-5, 1.2299990606451372, 1.0763315134397856E-5, -26.649889070665257, -28.53227271458753, 7.006871799483741
2.6272545090180364E-4, 0.090330399853329, 6.272108128060365E-5, 1.23802052504346, 1.1335663716924083E-5, -29.16229878893184, -30.385233456275156, 7.006956518242245
2.685370741482966E-4, 0.09232891580191616, 6.410850413120434E-5, 1.2460001102908127, 1.1926457164374801E-5, -31.403338550315944, -31.943954686334973, 7.007041237000749
2.743486973947896E-4, 0.0943274317505033, 6.549592698180503E-5, 1.2539238281374956, 1.2535709954148897E-5, -33.38596730618179, -33.22845931919136, 7.007125955759253
2.8016032064128257E-4, 0.09632594769909045, 6.688334983240572E-5, 1.2617782789769105, 1.3163412466986067E-5, -35.12277092858066, -34.257546114621526, 7.007210674517758
2.859719438877756E-4, 0.0983244636476776, 6.827077268300641E-5, 1.2695506880297662, 1.3809531760601809E-5, -36.62596893463867, -35.04889039481817, 7.007295393276261
2.917835671342686E-4, 0.10032297959626477, 6.96581955336071E-5, 1.2772289370107774, 1.447401241356162E-5, -37.90742114015354, -35.61913332479296, 7.007380112034766
2.9759519038076156E-4, 0.1023214955448519, 7.10456183842078E-5, 1.2848015914989124, 1.5156777431846208E-5, -38.97863424273721, -35.983961311554914, 7.00746483079327
3.0340681362725453E-4, 0.1043197498987324, 7.243304123480848E-5, 1.292256812852436, 1.5857648710757682E-5, -39.85076833483247, -36.15817683918262, 7.0075407447611235
3.092184368737475E-4, 0.10631781959752583, 7.382046408540918E-5, 1.2995848695751722, 1.657652429290825E-5, -40.53464334694752, -36.15576185893447, 7.007610443582634
3.150300601202405E-4, 0.10831588929631926, 7.520788693600987E-5, 1.3067772727278708, 1.7313322790368963E-5, -41.04074542143526, -35.98993468840312, 7.007680142404146
3.2084168336673347E-4, 0.11031395899511269, 7.659530978661056E-5, 1.3138255184951493, 1.8067890690562228E-5, -41.37923321715919, -35.67320123552482, 7.007749841225658
3.266533066132265E-4, 0.11231202869390612, 7.798273263721125E-5, 1.3207218666231317, 1.884005814151624E-5, -41.55994414537409, -35.21740124717835, 7.007819540047169
3.324649298597195E-4, 0.11431009839269955, 7.937015548781194E-5, 1.3274593463005129, 1.9629640095185922E-5, -41.59240053716527, -34.63375018430172, 7.00788923886868
3.3827655310621245E-4, 0.11630816809149298, 8.075757833841263E-5, 1.3340317591165483, 2.0436437469984404E-5, -41.48581574276926, -33.93287724275209, 7.007958937690192
3.4408817635270543E-4, 0.11830623779028641, 8.214500118901332E-5, 1.340433679268667, 2.1260238327534983E-5, -41.24910016312589, -33.12485996903754, 7.008028636511703
3.498997995991984E-4, 0.12030430748907985, 8.353242403961401E-5, 1.3466604511868463, 2.2100819058932482E-5, -40.890867213981046, -32.21925586038571, 7.008098335333214
3.557114228456914E-4, 0.12230237718787328, 8.49198468902147E-5, 1.3527081847364661, 2.2957945576072158E-5, -40.419439222891626, -31.22513128777304, 7.008168034154726
3.6152304609218436E-4, 0.12430044688666671, 8.630726974081539E-5, 1.358573748156008, 2.383137450386428E-5, -39.842853259449306, -30.151088037001326, 7.008237732976237
3.6733466933867734E-4, 0.12629851658546012, 8.769469259141608E-5, 1.3642547588807672, 2.4720854369406887E-5, -39.16886689907387, -29.005287725623617, 7.008307431797749
3.731462925851704E-4, 0.12829658628425356, 8.908211544201677E-5, 1.3697495723986104, 2.562612678443195E-5, -38.40496392070493, -27.795474321416588, 7.00837713061926
3.7895791583166335E-4, 0.130294655983047, 9.046953829261746E-5, 1.375057269278784, 2.654692761757706E-5, -37.558359938725786, -26.52899496045344, 7.008446829440771
3.8476953907815633E-4, 0.13229272568184042, 9.185696114321815E-5, 1.38017764050993, 2.748298815326355E-5, -36.63600796945422, -25.21281923892471, 7.008516528262283
3.905811623246493E-4, 0.13429079538063385, 9.324438399381884E-5, 1.3851111712785333, 2.8434036234182283E-5, -35.64460393253883, -23.85355713217526, 7.008586227083795
3.963927855711423E-4, 0.13628886507942728, 9.463180684441953E-5, 1.3898590233144499, 2.9399797384600613E-5, -34.59059208759688, -22.457475676449192, 7.008655925905305
4.0220440881763526E-4, 0.13828692554908317, 9.601922969502022E-5, 1.3944235176907032, 3.0380044091024974E-5, -33.480170406415475, -21.03051453319578, 7.0087286224506595
4.0801603206412824E-4, 0.14028497091651398, 9.740665254562091E-5, 1.3988074568424906, 3.137453628417513E-5, -32.31929588107407, -19.578300542197937, 7.008806224362302
4.138276553106212E-4, 0.1422830162839448, 9.87940753962216E-5, 1.4030131044889669, 3.238292262813201E-5, -31.113689768301516, -18.106161357842847, 7.008883826273944
4.1963927855711425E-4, 0.14428106165137564, 1.001814982468223E-4, 1.4070441275068828, 3.340493029640893E-5, -29.86884277041538, -16.61913825246129, 7.008961428185587
4.254509018036072E-4, 0.14627910701880645, 1.0156892109742299E-4, 1.4109047636625862, 3.444028938947949E-5, -28.59002015317386, -15.121998161509909, 7.009039030097229
4.312625250501002E-4, 0.14827715238623726, 1.0295634394802368E-4, 1.4145997977664706, 3.548873389554115E-5, -27.28226680087603, -13.61924503735007, 7.009116632008872
4.370741482965932E-4, 0.15027519775366807, 1.0434376679862437E-4, 1.4181345371567156, 3.655000261796555E-5, -25.95041220904487, -12.115130571302156, 7.009194233920514
4.4288577154308616E-4, 0.15227324312109888, 1.0573118964922506E-4, 1.4215147866046631, 3.7623840068101754E-5, -24.59907541503278, -10.613664337421145, 7.009271835832156
4.4869739478957914E-4, 0.15427128848852972, 1.0711861249982575E-4, 1.4247468227303253, 3.870999732224918E-5, -23.2326698668743, -9.118623405927677, 7.009349437743799
4.545090180360721E-4, 0.15626933385596053, 1.0850603535042644E-4, 1.427837368012642, 3.980823284176334E-5, -21.85540823073351, -7.63356146936632, 7.009427039655441
4.6032064128256515E-4, 0.15826737922339135, 1.0989345820102713E-4, 1.4307935644755367, 4.091831325539569E-5, -20.471307137270436, -6.161817520229407, 7.009504641567084
4.661322645290581E-4, 0.16026542459082216, 1.1128088105162782E-4, 1.433622947127126, 4.204001410310651E-5, -19.084191867266505, -4.706524114958949, 7.009582243478726
4.719438877755511E-4, 0.16226346995825297, 1.1266830390222851E-4, 1.4363334172259843, 4.317312054071167E-5, -17.697700976848697, -3.270615255826399, 7.0096598453903685
4.777555110220441E-4, 0.16426151532568378, 1.140557267528292E-4, 1.4389332154448495, 4.431742800485322E-5, -16.315290862637863, -1.8568339191519552, 7.009737447302011
4.8356713426853706E-4, 0.1662595606931146, 1.1544314960342989E-4, 1.4414308949988373, 4.547274283789772E-5, -14.940240267155936, -0.46773925560866425, 7.009815049213653
4.8937875751503E-4, 0.16825760606054543, 1.1683057245403058E-4, 1.4438352948020579, 4.663888287247675E-5, -13.575654724842531, 0.8942865140361466, 7.009892651125296
4.951903807615231E-4, 0.17025565142797625, 1.1821799530463127E-4, 1.446155512713105, 4.7815677975494365E-5, -12.224470948998784, 2.227031486580027, 7.009970253036938
5.01002004008016E-4, 0.17225345450843765, 1.1960541815523196E-4, 1.4484001416629917, 4.900288237075057E-5, -10.889461159997733, 3.5284477282214035, 7.010044320204194
5.06813627254509E-4, 0.17425009461144586, 1.2099284100583265E-4, 1.4505758579199153, 5.020000237248195E-5, -9.573237355102979, 4.796645173054356, 7.0101014205983985
5.12625250501002E-4, 0.1762467347144541, 1.2238026385643334E-4, 1.4526958751264143, 5.140731989115575E-5, -8.27825552022463, 6.029885752299447, 7.0101585209926025
5.18436873747495E-4, 0.1782433748174623, 1.2376768670703403E-4, 1.4547700630966613, 5.262471714516496E-5, -7.006819783945546, 7.226577739741638, 7.0102156213868065
5.242484969939879E-4, 0.18024001492047054, 1.2515510955763472E-4, 1.4568084200588913, 5.3852090499805965E-5, -5.761086514164003, 8.385270300083329, 7.010272721781011
5.300601202404809E-4, 0.18223665502347877, 1.2654253240823541E-4, 1.4588210475385353, 5.5089350769709015E-5, -4.543068357669401, 9.50464822811027, 7.0103298221752155
5.35871743486974E-4, 0.18423329512648698, 1.279299552588361E-4, 1.460818125671762, 5.6336423482074505E-5, -3.354638223004431, 10.583526867541192, 7.0103869225694195
5.416833667334669E-4, 0.1862299352294952, 1.293173781094368E-4, 1.4628098889871746, 5.759324910121321E-5, -2.1975332069387905, 11.62084719939243, 7.010444022963624
5.474949899799599E-4, 0.18822657533250342, 1.3070480096003749E-4, 1.464806602691099, 5.885978321496213E-5, -1.073358464886563, 12.615671090525696, 7.010501123357828
5.533066132264528E-4, 0.19022321543551166, 1.3209222381063818E-4, 1.4668185394894235, 6.0135996683611314E-5, 0.016408974375235533, 13.567176693779457, 7.010558223752032
5.591182364729459E-4, 0.1922198555385199, 1.3347964666123887E-4, 1.468855956976277, 6.14218757520174E-5, 1.0704164494004405, 14.47465399183985, 7.010615324146236
5.649298597194388E-4, 0.1942164956415281, 1.3486706951183956E-4, 1.470929075617981, 6.271742212566479E-5, 2.087431961779405, 15.337500477523998, 7.01067242454044
5.707414829659318E-4, 0.19621313574453633, 1.3625449236244025E-4, 1.4730480573581424, 6.402265301144893E-5, 3.066340526586425, 16.15521696384973, 7.010729524934644
5.765531062124249E-4, 0.19820977584754454, 1.3764191521304094E-4, 1.4752229848676925, 6.533760112402988E-5, 4.00614057717609, 16.927403517640094, 7.010786625328848
5.823647294589178E-4, 0.20020641595055277, 1.3902933806364163E-4, 1.4774638414616426, 6.666231465863703E-5, 4.905940424047412, 17.65375551102779, 7.010843725723052
5.881763527054108E-4, 0.202203056053561, 1.4041676091424232E-4, 1.479780491702035, 6.79968572312428E-5, 5.764954767390942, 18.334059785503772, 7.010900826117256
5.939879759519037E-4, 0.20419969615656922, 1.41804183764843E-4, 1.4821826627049275, 6.934130778706882E-5, 6.582501263025001, 18.96819092368625, 7.01095792651146
5.997995991983969E-4, 0.20619633625957748, 1.4319160661544373E-4, 1.4846799261671546, 7.069576047840573E-5, 7.357997141351605, 19.556107624216754, 7.011015026905664
6.056112224448897E-4, 0.20819462495509186, 1.445790294660444E-4, 1.4873014118436332, 7.206317716069012E-5, 8.090955879038642, 20.097849175635837, 7.011150360556504
6.114228456913828E-4, 0.2101929725289101, 1.459664523166451E-4, 1.4900376901457522, 7.344104330294028E-5, 8.780983923036857, 20.59353202525064, 7.011288488252225
6.172344689378758E-4, 0.21219132010272826, 1.4735387516724577E-4, 1.4928970682137752, 7.482939936481419E-5, 9.427777466651225, 21.043346439435926, 7.011426615947945
6.230460921843687E-4, 0.21418966767654646, 1.4874129801784646E-4, 1.495888331210943, 7.622840017005195E-5, 10.03111927730066, 21.44755325192205, 7.0115647436436666
6.288577154308617E-4, 0.21618801525036463, 1.5012872086844715E-4, 1.4990200302354428, 7.763821471516732E-5, 10.590875575642388, 21.806480696933452, 7.011702871339387
6.346693386773547E-4, 0.21818636282418288, 1.5151614371904787E-4, 1.5023004688964208, 7.905902588547615E-5, 11.10699296571463, 22.120521324229326, 7.011840999035107
6.404809619238478E-4, 0.22018471039800108, 1.5290356656964856E-4, 1.5057376906714977, 8.049103014805593E-5, 11.579495415779029, 22.39012899326912, 7.011979126730828
6.462925851703407E-4, 0.22218305797181928, 1.5429098942024925E-4, 1.5093394670480365, 8.193443722279518E-5, 12.00848128951793, 22.61581594395747, 7.012117254426548
6.521042084168337E-4, 0.22418140554563748, 1.5567841227084994E-4, 1.5131132864494758, 8.33894697326915E-5, 12.394120427249723, 22.79814994151511, 7.012255382122269
6.579158316633268E-4, 0.22617975311945568, 1.5706583512145063E-4, 1.517066343946492, 8.485636283457254E-5, 12.73665127682912, 22.93775149322754, 7.01239350981799
6.637274549098196E-4, 0.22817810069327382, 1.584532579720513E-4, 1.5212055317514197, 8.63353638314009E-5, 13.036378073907773, 23.035291134950747, 7.01253163751371
6.695390781563126E-4, 0.23017644826709202, 1.5984068082265199E-4, 1.5255374304934675, 8.782673176734566E-5, 13.293668071202589, 23.091486785352405, 7.012669765209431
6.753507014028055E-4, 0.23217479584091022, 1.6122810367325268E-4, 1.530068301270332, 8.9330737006798E-5, 13.508948816440526, 23.107101166009354, 7.012807892905151
6.811623246492986E-4, 0.23417314341472842, 1.6261552652385337E-4, 1.534804078471528, 9.084766079848983E-5, 13.682705478675675, 23.082939285621496, 7.012946020600872
6.869739478957916E-4, 0.23617149098854667, 1.6400294937445408E-4, 1.539750363367196, 9.237779482589996E-5, 13.815478222580111, 23.019845986596504, 7.013084148296592
6.927855711422846E-4, 0.23816983856236484, 1.6539037222505478E-4, 1.5449124184550211, 9.392144074510558E-5, 13.907859630434892, 22.91870355249309, 7.013222275992313
6.985971943887776E-4, 0.24016818613618304, 1.6677779507565547E-4, 1.5502951625569996, 9.547890971122364E-5, 13.960492171463523, 22.78042937479191, 7.013360403688034
7.044088176352706E-4, 0.24216483719179902, 1.6816521792625616E-4, 1.555897447976792, 9.704956021139213E-5, 13.974065718161125, 22.60597367758494, 7.013479050034224
7.102204408817636E-4, 0.2441609484461688, 1.6955264077685685E-4, 1.5617272836780385, 9.863433961270904E-5, 13.949315109297721, 22.396317298830354, 7.0135914977692
7.160320641282564E-4, 0.24615705970053858, 1.709400636274575E-4, 1.567790339885243, 1.002338850581354E-4, 13.887017759253936, 22.152469526907627, 7.013703945504176
7.218436873747495E-4, 0.24815317095490838, 1.723274864780582E-4, 1.574090126335012, 1.018485402530424E-4, 13.787991313385334, 21.87546599128976, 7.013816393239153
7.276553106212425E-4, 0.25014928220927823, 1.7371490932865892E-4, 1.580629795471214, 1.034786559027813E-4, 13.65309134900504, 21.566366606095016, 7.0139288409741285
7.334669338677355E-4, 0.252145393463648, 1.751023321792596E-4, 1.5874121418195026, 1.0512458919440823E-4, 13.483209121726507, 21.226253565504564, 7.014041288709105
7.392785571142285E-4, 0.25414150471801783, 1.764897550298603E-4, 1.5944396020295726, 1.0678670327477176E-4, 13.279269356823177, 20.856229389997704, 7.014153736444081
7.450901803607215E-4, 0.2561376159723876, 1.77877177880461E-4, 1.6017142555714854, 1.0846536672600762E-4, 13.042228085200922, 20.457415022309128, 7.014266184179057
7.509018036072145E-4, 0.2581337272267574, 1.7926460073106168E-4, 1.6092378260700835, 1.1016095303946866E-4, 12.773070523722682, 20.030947972252445, 7.014378631914034
7.567134268537074E-4, 0.2601298384811272, 1.8065202358166237E-4, 1.6170116832622754, 1.1187384008908467E-4, 12.472808999539465, 19.57798050947376, 7.01449107964901
7.625250501002004E-4, 0.26212594973549697, 1.8203944643226303E-4, 1.6250368455604944, 1.1360440960513442E-4, 12.142480918045148, 19.099677903194873, 7.014603527383986
7.683366733466933E-4, 0.2641220609898668, 1.8342686928286372E-4, 1.633313983205354, 1.153530466494281E-4, 11.783146774181482, 18.597216708195926, 7.014715975118962
7.741482965931863E-4, 0.26611817224423656, 1.8481429213346441E-4, 1.6418434219910787, 1.1712013909274965E-4, 11.395888206696394, 18.071783096131202, 7.014828422853938
7.799599198396794E-4, 0.2681142834986064, 1.8620171498406513E-4, 1.6506251475442548, 1.1890607709558683E-4, 10.98180609509564, 17.524571231498474, 7.014940870588915
7.857715430861724E-4, 0.2701103947529762, 1.8758913783466582E-4, 1.659658810139607, 1.2071125259293919E-4, 10.542018698883828, 16.956781691436447, 7.015053318323891
7.915831663326653E-4, 0.272106506007346, 1.889765606852665E-4, 1.6689437300331473, 1.2253605878411594E-4, 10.077659838770225, 16.36961992862784, 7.0151657660588675
7.973947895791583E-4, 0.2741026172617158, 1.903639835358672E-4, 1.6784789032943983, 1.2438088962833844E-4, 9.589877119567184, 15.764294776684523, 7.015278213793843
8.032064128256514E-4, 0.27609979922083216, 1.917514063864679E-4, 1.6882683330724177, 1.262471604145142E-4, 9.079830194361444, 15.142016997255206, 7.015406561641803
8.090180360721442E-4, 0.27809785112755514, 1.9313882923706856E-4, 1.6983094969379529, 1.2813511549863765E-4, 8.548689069675035, 14.503997868236818, 7.015547828331561
8.148296593186372E-4, 0.28009590303427817, 1.9452625208766925E-4, 1.708596163042502, 1.300443311248269E-4, 7.997632451270124, 13.851447812478831, 7.01568909502132
8.206412825651302E-4, 0.2820939549410012, 1.9591367493826997E-4, 1.7191260983465313, 1.3197519997931758E-4, 7.4278461302587075, 13.185575066324239, 7.015830361711077
8.264529058116233E-4, 0.2840920068477242, 1.9730109778887066E-4, 1.7298967815892612, 1.3392811310088568E-4, 6.840521409172799, 12.507584387414152, 7.015971628400836
8.322645290581162E-4, 0.28609005875444715, 1.9868852063947135E-4, 1.7409054117031282, 1.359034594273485E-4, 6.23685356767595, 11.818675801182165, 7.016112895090594
8.380761523046092E-4, 0.2880881106611702, 2.0007594349007204E-4, 1.7521489165900566, 1.3790162535291608E-4, 5.618040367611253, 11.120043385498562, 7.016254161780353
8.438877755511023E-4, 0.29008616256789316, 2.0146336634067273E-4, 1.7636239622371317, 1.3992299429701737E-4, 4.985280596924525, 10.41287409280532, 7.016395428470111
8.496993987975952E-4, 0.2920842144746162, 2.0285078919127342E-4, 1.7753269621520484, 1.419679462852315E-4, 4.339772652344694, 9.698346609409905, 7.016536695159869
8.555110220440882E-4, 0.29408226638133916, 2.042382120418741E-4, 1.7872540870978468, 1.4403685754277307E-4, 3.682713160233431, 8.977630251185172, 7.016677961849627
8.61322645290581E-4, 0.29608031828806214, 2.0562563489247477E-4, 1.7994012751066082, 1.4613010010113245E-4, 3.015295635500572, 8.251883895363052, 7.0168192285393856
8.671342685370741E-4, 0.2980783701947851, 2.0701305774307546E-4, 1.8117642417512472, 1.4824804141832325E-4, 2.338709178078911, 7.522254947802356, 7.016960495229144
8.729458917835671E-4, 0.30007642210150814, 2.0840048059367618E-4, 1.8243384906547253, 1.503910440131846E-4, 1.6541372067099096, 6.789878345285851, 7.017101761918902
8.787575150300601E-4, 0.3020744740082312, 2.0978790344427687E-4, 1.8371193242178452, 1.5255946511419206E-4, 0.96275622969193, 6.055875592379803, 7.01724302860866
8.845691382765532E-4, 0.30407252591495415, 2.1117532629487756E-4, 1.850101854543965, 1.5475365632310677E-4, 0.2657346522505102, 5.321353832389269, 7.0173842952984185
8.903807615230461E-4, 0.3060705778216771, 2.1256274914547825E-4, 1.8632810145393026, 1.569739632939422E-4, -0.43576837980587235, 4.587404951936912, 7.017525561988177
8.961923847695391E-4, 0.30806862972840016, 2.1395017199607894E-4, 1.8766515691733026, 1.5922072542745903E-4, -1.14060410052079, 3.8551047186779965, 7.017666828677935
9.02004008016032E-4, 0.3100662245342639, 2.1533759484667963E-4, 1.8902081566690385, 1.6149428199776158E-4, -1.8476352085124597, 3.1255119518540346, 7.017808174538381
9.07815631262525E-4, 0.31206295084849517, 2.167250176972803E-4, 1.9039452679949889, 1.6379496514556016E-4, -2.5557369165271315, 2.399667725045762, 7.017949670823131
9.13627254509018E-4, 0.31405967716272654, 2.1811244054788101E-4, 1.9178571768865063, 1.6612308181000675E-4, -3.263797965957526, 1.6785946008899264, 7.018091167107882
9.19438877755511E-4, 0.3160564034769578, 2.194998633984817E-4, 1.931938091596396, 1.6847894365023684E-4, -3.970721606817371, 0.9632958971963965, 7.018232663392633
9.25250501002004E-4, 0.3180531297911891, 2.208872862490824E-4, 1.9461821103985861, 1.708628547879488E-4, -4.675426543382283, 0.25475498417026327, 7.018374159677384
9.31062124248497E-4, 0.3200498561054204, 2.2227470909968309E-4, 1.9605832333769948, 1.7327511160074348E-4, -5.3768478459336935, -0.4460653877800336, 7.018515655962134
9.3687374749499E-4, 0.3220465824196517, 2.2366213195028378E-4, 1.9751353742376867, 1.7571600253247986E-4, -6.073937828861738, -1.13822372992824, 7.0186571522468855
9.426853707414829E-4, 0.324043308733883, 2.2504955480088447E-4, 1.9898323721235973, 1.781858079208994E-4, -6.765666895540865, -1.820800427348671, 7.018798648531636
9.48496993987976E-4, 0.3260400350481143, 2.2643697765148516E-4, 2.0046680034145625, 1.8068479984240972E-4, -7.4510243502293365, -2.492898321523377, 7.018940144816387
9.543086172344688E-4, 0.32803676136234555, 2.2782440050208582E-4, 2.019635993495899, 1.8321324197418623E-4, -8.129019177347109, -3.1536432638559977, 7.019081641101137
9.601202404809618E-4, 0.3300334876765768, 2.292118233526865E-4, 2.0347300284772754, 1.8577138947358643E-4, -8.79868078860448, -3.80218464063587, 7.019223137385889
9.659318637274549E-4, 0.3320302139908082, 2.3059924620328723E-4, 2.0499437668434557, 1.8835948887484255E-4, -9.459059738025475, -4.4376958694877695, 7.019364633670639
9.717434869739479E-4, 0.33402694030503943, 2.3198666905388792E-4, 2.0652708510226603, 1.9097777800301924E-4, -10.109228405533527, -5.059374868084101, 7.01950612995539
9.775551102204408E-4, 0.33602366661927074, 2.333740919044886E-4, 2.0807049188553393, 1.9362648590508485E-4, -10.748281649193247, -5.6664444951708814, 7.019647626240141
9.83366733466934E-4, 0.33802039293350206, 2.347615147550893E-4, 2.096239614945502, 1.96305832798176E-4, -11.375337426502185, -6.258152964387174, 7.019789122524892
9.891783567134269E-4, 0.3400171192477333, 2.3614893760569E-4, 2.111868601881139, 1.990160300347743E-4, -11.989537385196252, -6.833774231361736, 7.019930618809642
9.949899799599198E-4, 0.3420138455619646, 2.3753636045629068E-4, 2.127585571307788, 2.0175728008475416E-4, -12.590047423675578, -7.392608354177949, 7.020072115094393
0.0010008016032064127, 0.34401057369407134, 2.3892378330689137E-4, 2.1433856391324198, 2.0453010727429472E-4, -13.17605822162935, -7.933981827869593, 7.02021692417758
0.0010066132264529059, 0.34600731318789957, 2.4031120615749206E-4, 2.159269922027518, 2.073364646096103E-4, -13.74678574095352, -8.457247893003547, 7.020382438250994
0.0010124248496993988, 0.3480040526817278, 2.4169862900809275E-4, 2.175223662369219, 2.1017448536352559E-4, -14.301471697526734, -8.9617868189578, 7.020547952324408
0.0010182364729458917, 0.350000792175556, 2.4308605185869344E-4, 2.191240775333135, 2.130443371187419E-4, -14.839384003976582, -9.447006162045689, 7.0207134663978215
0.0010240480961923846, 0.3519975316693842, 2.444734747092941E-4, 2.207315257809434, 2.1594617873149738E-4, -15.359817183949223, -9.91234099898481, 7.0208789804712355
0.0010298597194388778, 0.35399427116321247, 2.458608975598948E-4, 2.223441198297631, 2.1888016041042127E-4, -15.862092758069936, -10.357254135927974, 7.0210444945446495
0.0010356713426853707, 0.35599101065704064, 2.472483204104955E-4, 2.2396127865595306, 2.2184642381047672E-4, -16.345559602031184, -10.781236293499905, 7.0212100086180635
0.0010414829659318636, 0.3579877501508689, 2.486357432610962E-4, 2.255824323017894, 2.248451021418869E-4, -16.809594277087456, -11.183806268088565, 7.021375522691477
0.0010472945891783565, 0.3599844896446971, 2.5002316611169687E-4, 2.272070227889178, 2.278763202936374E-4, -17.25360133327492, -11.564511069758206, 7.021541036764891
0.0010531062124248495, 0.36198122913852526, 2.5141058896229753E-4, 2.288345050042282, 2.3094019497108296E-4, -17.677013585828345, -11.922926037243913, 7.021706550838305
0.0010589178356713426, 0.36397796863235354, 2.5279801181289825E-4, 2.3046434755702485, 2.3403683484756632E-4, -18.079292364904976, -12.258654930080828, 7.021872064911719
0.0010647294589178357, 0.3659747081261818, 2.5418543466349897E-4, 2.320960336063046, 2.3716634072935914E-4, -18.459927739178294, -12.571329998528425, 7.022037578985132
