phi0, phi, rho, Z_fit_curve, F_ex_fit_per_V, mu_kT, PV_NkT, alpha
1.8136272545090187E-4, 0.062353015143140775, 4.3297161372193984E-5, 0.9915580557760835, 1.8418145195586065E-6, 24.257163556072722, 25.381190039021963, 7.00615679855596
1.8717434869739485E-4, 0.06435086624025545, 4.4684584222794675E-5, 0.9920226268749069, 1.889359203743329E-6, 18.94665308430044, 19.365955060907012, 7.00619548889961
1.9298597194388782E-4, 0.06634871733737013, 4.6072007073395365E-5, 0.9927878875795138, 1.937425621559032E-6, 13.976846333188643, 13.888626941912841, 7.00623417924326
1.987975951903808E-4, 0.0683465684344848, 4.7459429923996056E-5, 0.9938634943533273, 1.9864804611931E-6, 9.33466798283554, 8.909067166178511, 7.00627286958691
2.046092184368738E-4, 0.0703447814755681, 4.8846852774596746E-5, 0.9952591904410089, 2.037074976158794E-6, 5.007370416811951, 4.390906400644385, 7.0063264469473925
2.1042084168336678E-4, 0.07234308893681712, 5.023427562519744E-5, 0.9969814652660351, 2.0896814251051116E-6, 0.9825284042822395, 0.30105494796308657, 7.006383907877483
2.1623246492985976E-4, 0.07434139639806615, 5.162169847579813E-5, 0.9990362567497542, 2.1448133857068947E-6, -2.7519661666579625, -3.390708520124729, 7.006441368807574
2.2204408817635274E-4, 0.07633970385931518, 5.300912132639882E-5, 1.0014287842631497, 2.2030162065629703E-6, -6.207909504647575, -6.712084283123724, 7.006498829737665
2.2785571142284574E-4, 0.07833801132056421, 5.439654417699951E-5, 1.0041632722516298, 2.2648498743697483E-6, -9.39679107995669, -9.688546355218133, 7.006556290667755
2.3366733466933872E-4, 0.08033631878181324, 5.57839670276002E-5, 1.0072429939049499, 2.330887194342457E-6, -12.329798738831919, -12.343593871093157, 7.006613751597847
2.394789579158317E-4, 0.08233462624306227, 5.717138987820089E-5, 1.0106703138150137, 2.4017120444136624E-6, -15.017823767518445, -14.698966439153967, 7.006671212527937
2.4529058116232465E-4, 0.08433293370431129, 5.855881272880157E-5, 1.014446729634368, 2.4779177015644477E-6, -17.471465906178913, -16.77482943120307, 7.006728673458029
2.511022044088177E-4, 0.08633124116556033, 5.994623557940227E-5, 1.018572912748131, 2.5601052386637194E-6, -19.701038312934305, -18.589934072468942, 7.006786134388119
2.5691382765531066E-4, 0.08832954862680936, 6.133365843000296E-5, 1.023048747972019, 2.648881990211559E-6, -21.716572478247002, -20.161756315706683, 7.00684359531821
2.6272545090180364E-4, 0.09032785608805839, 6.272108128060365E-5, 1.027873372289079, 2.7448600854025394E-6, -23.527823089875444, -21.506617778158553, 7.006901056248301
2.685370741482966E-4, 0.09232616354930742, 6.410850413120434E-5, 1.033045212637645, 2.8486550469449323E-6, -25.14427284861391, -22.639791452509055, 7.006958517178392
2.743486973947896E-4, 0.09432447101055645, 6.549592698180503E-5, 1.0385620227629917, 2.96088445409159E-6, -26.575137235051113, -23.57559444357528, 7.007015978108483
2.8016032064128257E-4, 0.09632277847180548, 6.688334983240572E-5, 1.0444209191450584, 3.0821666683581434E-6, -27.82936922756258, -24.327469608809615, 7.007073439038574
2.859719438877756E-4, 0.09832108593305451, 6.827077268300641E-5, 1.0506184160145688, 3.2131196204237988E-6, -28.915663971765365, -24.90805767539723, 7.007130899968664
2.917835671342686E-4, 0.10031939339430354, 6.96581955336071E-5, 1.0571504594697974, 3.3543596567293388E-6, -29.842463401653227, -25.329261156147943, 7.0071883608987555
2.9759519038076156E-4, 0.10231770085555257, 7.10456183842078E-5, 1.064012460706148, 3.5065004443069628E-6, -30.61796081264283, -25.60230117985667, 7.007245821828846
3.0340681362725453E-4, 0.10431612704618291, 7.243304123480848E-5, 1.071200761632074, 3.670255747877757E-6, -31.250105386745048, -25.737768180857902, 7.007314638453866
3.092184368737475E-4, 0.10631463704578831, 7.382046408540918E-5, 1.078709452651917, 3.8462111520605005E-6, -31.74660667009199, -25.74566725050156, 7.00739147086354
3.150300601202405E-4, 0.10831314704539369, 7.520788693600987E-5, 1.0865315386287484, 4.0348961663304445E-6, -32.114939003040924, -25.635458834826828, 7.007468303273215
3.2084168336673347E-4, 0.11031165704499908, 7.659530978661056E-5, 1.0946606061263588, 4.236904293481638E-6, -32.36234590307354, -25.416095363579153, 7.00754513568289
3.266533066132265E-4, 0.11231016704460448, 7.798273263721125E-5, 1.1030898600671442, 4.452821704598992E-6, -32.495844400722795, -25.096054312471352, 7.007621968092565
3.324649298597195E-4, 0.11430867704420986, 7.937015548781194E-5, 1.1118121518903852, 4.6832264635722956E-6, -32.522229328740686, -24.683368130412013, 7.00769880050224
3.3827655310621245E-4, 0.11630718704381525, 8.075757833841263E-5, 1.1208200069066128, 4.928687800117008E-6, -32.448077564739194, -24.185651404133, 7.0077756329119145
3.4408817635270543E-4, 0.11830569704342064, 8.214500118901332E-5, 1.1301056508596767, 5.189765429987779E-6, -32.27975222752007, -23.61012558233681, 7.00785246532159
3.498997995991984E-4, 0.12030420704302602, 8.353242403961401E-5, 1.1396610357080554, 5.46700892108869E-6, -32.02340682732158, -22.963641538715247, 7.007929297731264
3.557114228456914E-4, 0.12230271704263142, 8.49198468902147E-5, 1.1494778646368946, 5.760957104203212E-6, -31.68498937020292, -22.252700216706565, 7.008006130140939
3.6152304609218436E-4, 0.12430122704223681, 8.630726974081539E-5, 1.1595476163121614, 6.0721375270846585E-6, -31.270246416791036, -21.48347156764312, 7.008082962550614
3.6733466933867734E-4, 0.1262997370418422, 8.769469259141608E-5, 1.169861568388259, 6.401065950666274E-6, -30.784727095611522, -20.661811967181944, 7.008159794960289
3.731462925851704E-4, 0.1282982470414476, 8.908211544201677E-5, 1.1804108202803492, 6.748245886167899E-6, -30.23378707122744, -19.793280271898663, 7.008236627369964
3.7895791583166335E-4, 0.13029675704105298, 9.046953829261746E-5, 1.191186315212598, 7.114168171894287E-6, -29.622592467411472, -18.883152658087827, 7.008313459779639
3.8476953907815633E-4, 0.13229526704065836, 9.185696114321815E-5, 1.2021788615534452, 7.499310588537832E-6, -28.9561237455677, -17.93643636766509, 7.008390292189314
3.905811623246493E-4, 0.13429377704026377, 9.324438399381884E-5, 1.213379153448948, 7.904137511816157E-6, -28.23917953863658, -16.957882471242325, 7.0084671245989885
3.963927855711423E-4, 0.13629228703986915, 9.463180684441953E-5, 1.2247777907652013, 8.329099601292559E-6, -27.476380440698016, -15.951997745537703, 7.008543957008663
4.0220440881763526E-4, 0.13829029221987005, 9.601922969502022E-5, 1.2363650637604269, 8.774610999065398E-6, -26.672172752495428, -14.923055751080708, 7.00861938784977
4.0801603206412824E-4, 0.14028747133142727, 9.740665254562091E-5, 1.2481312792293515, 9.241077417719242E-6, -25.830832183114186, -13.875107186417024, 7.008692525215035
4.138276553106212E-4, 0.14228465044298447, 9.87940753962216E-5, 1.2600672454255315, 9.728942572697206E-6, -24.956467508022545, -12.811989586443016, 7.008765662580301
4.1963927855711425E-4, 0.1442818295545417, 1.001814982468223E-4, 1.2721633710798348, 1.0238599756842401E-5, -24.053024183712733, -11.737336425066953, 7.008838799945567
4.254509018036072E-4, 0.1462790086660989, 1.0156892109742299E-4, 1.2844100603705733, 1.0770427494581474E-5, -23.12428791915423, -10.654585675805341, 7.008911937310833
4.312625250501002E-4, 0.1482761877776561, 1.0295634394802368E-4, 1.2967977289469457, 1.1324789424621777E-5, -22.17388820428684, -9.566987878183665, 7.008985074676098
4.370741482965932E-4, 0.1502733668892133, 1.0434376679862437E-4, 1.3093168193364424, 1.1902034211251137E-5, -21.20530179578054, -8.47761375273775, 7.0090582120413645
4.4288577154308616E-4, 0.15227054600077053, 1.0573118964922506E-4, 1.3219578157466194, 1.2502495483224432E-5, -20.221856160280762, -7.3893614029310175, 7.009131349406631
4.4869739478957914E-4, 0.15426772511232772, 1.0711861249982575E-4, 1.334711258271594, 1.3126491799238106E-5, -19.22673287535811, -6.3049631383535845, 7.009204486771896
4.545090180360721E-4, 0.15626490422388495, 1.0850603535042644E-4, 1.3475677565135529, 1.3774326639010718E-5, -18.222970988397613, -5.226991950089519, 7.009277624137162
4.6032064128256515E-4, 0.15826208333544214, 1.0989345820102713E-4, 1.360518002629443, 1.4446288419004327E-5, -17.213470333638686, -4.157867666017728, 7.009350761502428
4.661322645290581E-4, 0.16025926244699937, 1.1128088105162782E-4, 1.3735527838130301, 1.514265053183582E-5, -16.200994807596253, -3.0998628110773008, 7.009423898867694
4.719438877755511E-4, 0.16225644155855656, 1.1266830390222851E-4, 1.3866629942223423, 1.5863671408445195E-5, -15.18817560308412, -2.055108195071424, 7.009497036232959
4.777555110220441E-4, 0.1642536206701138, 1.140557267528292E-4, 1.3998396463625362, 1.6609594602104678E-5, -14.177514402067677, -1.0255982484196617, 7.009570173598226
4.8356713426853706E-4, 0.16625079978167098, 1.1544314960342989E-4, 1.4130738819340816, 1.7380648893365113E-5, -13.171386527551544, -0.013196124295136405, 7.009643310963492
4.8937875751503E-4, 0.1682479788932282, 1.1683057245403058E-4, 1.426356982156129, 1.8177048415055506E-5, -12.1720440547563, 0.9803614161012656, 7.009716448328757
4.951903807615231E-4, 0.1702451580047854, 1.1821799530463127E-4, 1.4396803775748515, 1.8998992796465504E-5, -11.181618881782056, 1.953459319975926, 7.0097895856940236
5.01002004008016E-4, 0.17224240062074556, 1.1960541815523196E-4, 1.45303603852475, 1.984671291445246E-5, -10.202125759984183, 2.90459974731718, 7.009864550582648
5.06813627254509E-4, 0.17423994805783988, 1.2099284100583265E-4, 1.4664172001453624, 2.072056037378556E-5, -9.235465284302652, 3.832397750639077, 7.0099482875833985
5.12625250501002E-4, 0.17623749549493417, 1.2238026385643334E-4, 1.4798139865159408, 2.1620478778470093E-5, -8.283426843749686, 4.735577118711752, 7.01003202458415
5.18436873747495E-4, 0.17823504293202846, 1.2376768670703403E-4, 1.4932185136154401, 2.2546611753871112E-5, -7.34769153227914, 5.612966373862526, 7.0101157615849
5.242484969939879E-4, 0.18023259036912279, 1.2515510955763472E-4, 1.506623088403572, 2.3499089401125252E-5, -6.429835020280784, 6.463494913319999, 7.01019949858565
5.300601202404809E-4, 0.18223013780621708, 1.2654253240823541E-4, 1.5200202157404759, 2.4478028539018223E-5, -5.531330386895968, 7.286189285951002, 7.0102832355864
5.35871743486974E-4, 0.1842276852433114, 1.279299552588361E-4, 1.5334026048578915, 2.5483532959384903E-5, -4.6535509133964, 8.08016959640903, 7.010366972587151
5.416833667334669E-4, 0.1862252326804057, 1.293173781094368E-4, 1.546763175391031, 2.6515693695286814E-5, -3.797772837841494, 8.844646029427949, 7.010450709587901
5.474949899799599E-4, 0.1882227801175, 1.3070480096003749E-4, 1.5600950629803017, 2.7574589301230637E-5, -2.965178071240911, 9.578915487567372, 7.010534446588651
5.533066132264528E-4, 0.1902203275545943, 1.3209222381063818E-4, 1.5733916244520088, 2.8660286144711475E-5, -2.156856875446346, 10.282358336273328, 7.0106181835894015
5.591182364729459E-4, 0.1922178749916886, 1.3347964666123887E-4, 1.5866464425869484, 2.9772838708374275E-5, -1.373810502982665, 10.954435250628073, 7.010701920590152
5.649298597194388E-4, 0.1942154224287829, 1.3486706951183956E-4, 1.5998533304859501, 3.091228990210537E-5, -0.6169537990675008, 11.594684158556719, 7.010785657590902
5.707414829659318E-4, 0.19621296986587722, 1.3625449236244025E-4, 1.613006335541145, 3.207867138437732E-5, 0.11288223398527396, 12.202717275746968, 7.010869394591652
5.765531062124249E-4, 0.1982105173029715, 1.3764191521304094E-4, 1.6260997430218027, 3.327200389218636E-5, 0.8149479097350285, 12.778218227829129, 7.010953131592403
5.823647294589178E-4, 0.2002080647400658, 1.3902933806364163E-4, 1.6391280792834608, 3.449229757893336E-5, 1.4885723677467135, 13.320939255755334, 7.011036868593154
5.881763527054108E-4, 0.20220561217716013, 1.4041676091424232E-4, 1.6520861146090084, 3.573955235961753E-5, 2.1331611206498726, 13.830698500594954, 7.011120605593904
5.939879759519037E-4, 0.20420315961425442, 1.41804183764843E-4, 1.6649688656902768, 3.701375826272071E-5, 2.748193637920908, 14.307377364268778, 7.011204342594654
5.997995991983969E-4, 0.20620070705134877, 1.4319160661544373E-4, 1.6777715977587169, 3.831489578817757E-5, 3.333220966132567, 14.750917942947432, 7.0112880795954045
6.056112224448897E-4, 0.20819813457187328, 1.445790294660444E-4, 1.6904994798626107, 3.9644331962919076E-5, 3.8878633854955704, 15.161320530170316, 7.011410090097891
6.114228456913828E-4, 0.21019555780966326, 1.459664523166451E-4, 1.7031391597914074, 4.100073835691547E-5, 4.411808102411697, 15.538641186822556, 7.011533467511154
6.172344689378758E-4, 0.21219298104745313, 1.4735387516724577E-4, 1.7156863163643208, 4.2384020995418795E-5, 4.904806977873333, 15.88298937544267, 7.011656844924417
6.230460921843687E-4, 0.21419040428524305, 1.4874129801784646E-4, 1.7281372235701205, 4.379412674894117E-5, 5.366674291429982, 16.194525656388535, 7.01178022233768
6.288577154308617E-4, 0.21618782752303298, 1.5012872086844715E-4, 1.7404884096194908, 4.5230994820419834E-5, 5.797284540553954, 16.473459443657106, 7.0119035997509425
6.346693386773547E-4, 0.21818525076082296, 1.5151614371904787E-4, 1.7527366571449254, 4.6694557127736954E-5, 6.196570275137432, 16.72004681822579, 7.012026977164205
6.404809619238478E-4, 0.22018267399861288, 1.5290356656964856E-4, 1.7648790031073454, 4.8184738688453563E-5, 6.564519966907676, 16.934588396946257, 7.012150354577468
6.462925851703407E-4, 0.2221800972364028, 1.5429098942024925E-4, 1.7769127384173848, 4.970145800626622E-5, 6.901175913578346, 17.11742725520977, 7.012273731990731
6.521042084168337E-4, 0.2241775204741927, 1.5567841227084994E-4, 1.7888354072791766, 5.1244627458696355E-5, 7.206632177433409, 17.268946901580566, 7.012397109403994
6.579158316633268E-4, 0.22617494371198266, 1.5706583512145063E-4, 1.800644806264576, 5.2814153685536566E-5, 7.4810325582088995, 17.389569302870722, 7.012520486817257
6.637274549098196E-4, 0.22817236694977253, 1.584532579720513E-4, 1.8123389831254042, 5.4409937977593566E-5, 7.724568599975519, 17.479752958075245, 7.01264386423052
6.695390781563126E-4, 0.23016979018756245, 1.5984068082265199E-4, 1.8239162353515197, 5.6031876665277575E-5, 7.937477631854401, 17.53999101980805, 7.0127672416437825
6.753507014028055E-4, 0.23216721342535238, 1.6122810367325268E-4, 1.8353751084822594, 5.7679861506600034E-5, 8.120040842301865, 17.570809461839655, 7.012890619057045
6.811623246492986E-4, 0.2341646366631423, 1.6261552652385337E-4, 1.8467143941787416, 5.9353780074155884E-5, 8.272581386766797, 17.57276529154031, 7.013013996470308
6.869739478957916E-4, 0.23616205990093225, 1.6400294937445408E-4, 1.8579331280646452, 6.105351614067756E-5, 8.39546252848772, 17.54644480599763, 7.013137373883571
6.927855711422846E-4, 0.2381594831387222, 1.6539037222505478E-4, 1.8690305873426365, 6.277895006275537E-5, 8.489085812197452, 17.492461890702145, 7.013260751296834
6.985971943887776E-4, 0.2401569063765121, 1.6677779507565547E-4, 1.880006288193965, 6.452995916234344E-5, 8.553889270531732, 17.411456359753938, 7.013384128710097
7.044088176352706E-4, 0.24215404290906883, 1.6816521792625616E-4, 1.8908543823745387, 6.630547628058353E-5, 8.590345662911666, 17.30409233658653, 7.013488427101118
7.102204408817636E-4, 0.24415108821723316, 1.6955264077685685E-4, 1.9015785664470939, 6.810597971226688E-5, 8.598960746648606, 17.171056674220853, 7.0135866548941515
7.160320641282564E-4, 0.24614813352539747, 1.709400636274575E-4, 1.912180823102712, 6.993163416360439E-5, 8.580271580105428, 17.013057414221436, 7.013684882687186
7.218436873747495E-4, 0.2481451788335618, 1.723274864780582E-4, 1.9226615943350651, 7.178230806464074E-5, 8.534844857637934, 16.83082228343801, 7.013783110480221
7.276553106212425E-4, 0.25014222414172615, 1.7371490932865892E-4, 1.9330215451118395, 7.365786867213863E-5, 8.463275276120882, 16.62509722774995, 7.013881338273255
7.334669338677355E-4, 0.2521392694498905, 1.751023321792596E-4, 1.9432615596225953, 7.555818243024222E-5, 8.366183932818872, 16.396644982020447, 7.01397956606629
7.392785571142285E-4, 0.2541363147580548, 1.764897550298603E-4, 1.9533827373590558, 7.748311532651828E-5, 8.24421675441052, 16.146243675572816, 7.0140777938593235
7.450901803607215E-4, 0.2561333600662192, 1.77877177880461E-4, 1.9633863890344472, 7.943253324308307E-5, 8.098042956894776, 15.87468547240326, 7.014176021652358
7.509018036072145E-4, 0.2581304053743835, 1.7926460073106168E-4, 1.973274032348713, 8.140630230251647E-5, 7.928353536196009, 15.582775245536846, 7.014274249445393
7.567134268537074E-4, 0.26012745068254783, 1.8065202358166237E-4, 1.9830473876060917, 8.340428920829798E-5, 7.735859789231598, 15.271329284849806, 7.014372477238427
7.625250501002004E-4, 0.2621244959907121, 1.8203944643226303E-4, 1.9927083731917334, 8.542636157949439E-5, 7.521291865208594, 14.941174037732349, 7.014470705031462
7.683366733466933E-4, 0.26412154129887644, 1.8342686928286372E-4, 2.002259100913724, 8.747238827943701E-5, 7.285397346952194, 14.593144882038041, 7.014568932824496
7.741482965931863E-4, 0.2661185866070408, 1.8481429213346441E-4, 2.011701871216974, 8.954223973815472E-5, 7.028939862006738, 14.228084930710885, 7.01466716061753
7.799599198396794E-4, 0.26811563191520515, 1.8620171498406513E-4, 2.021039168275308, 9.163578826832639E-5, 6.752697723309458, 13.846843867573147, 7.014765388410565
7.857715430861724E-4, 0.27011267722336946, 1.8758913783466582E-4, 2.0302736549680533, 9.375290837451407E-5, 6.457462599240572, 13.450276813776012, 7.014863616203599
7.915831663326653E-4, 0.2721097225315338, 1.889765606852665E-4, 2.0394081677472027, 9.589347705548505E-5, 6.1440382127314095, 13.039243224309194, 7.014961843996634
7.973947895791583E-4, 0.2741067678396981, 1.903639835358672E-4, 2.0484457114014174, 9.805737409940071E-5, 5.813239069343963, 12.614605814232387, 7.015060071789668
8.032064128256514E-4, 0.27610477877858725, 1.917514063864679E-4, 2.057398523456462, 1.0024622150586098E-4, 5.465889213975184, 12.17722951402665, 7.0151853832149875
8.090180360721442E-4, 0.27810357429244026, 1.9313882923706856E-4, 2.0662684141762844, 1.024596506225313E-4, 5.102821016045656, 11.727980453692384, 7.015332700091539
8.148296593186372E-4, 0.2801023698062933, 1.9452625208766925E-4, 2.0750515454439644, 1.0469615967913333E-4, 4.724873982884004, 11.267724975098329, 7.015480016968091
8.206412825651302E-4, 0.2821011653201464, 1.9591367493826997E-4, 2.0837515412057526, 1.069556434241486E-4, 4.33289360117309, 10.797328672244362, 7.015627333844642
8.264529058116233E-4, 0.2840999608339994, 1.9730109778887066E-4, 2.0923721662256765, 1.0923800075818055E-4, 3.9277302060911894, 10.317655458873814, 7.015774650721194
8.322645290581162E-4, 0.2860987563478525, 1.9868852063947135E-4, 2.1009173203548466, 1.1154313498263878E-4, 3.510237878132358, 9.829566663257559, 7.015921967597746
8.380761523046092E-4, 0.2880975518617055, 2.0007594349007204E-4, 2.1093910327385554, 1.1387095404014698E-4, 3.081273367150111, 9.333920149511302, 7.0160692844742965
8.438877755511023E-4, 0.29009634737555856, 2.0146336634067273E-4, 2.117797455966495, 1.1622137074652038E-4, 2.641695043574699, 8.831569465258676, 7.016216601350848
8.496993987975952E-4, 0.2920951428894116, 2.0285078919127342E-4, 2.126140860171812, 1.1859430301422577E-4, 2.1923618765180057, 8.323363015196712, 7.0163639182274
8.555110220440882E-4, 0.2940939384032646, 2.042382120418741E-4, 2.134425627084313, 1.2098967406718846E-4, 1.7341324385391645, 7.810143260211441, 7.016511235103951
8.61322645290581E-4, 0.2960927339171176, 2.0562563489247477E-4, 2.142656244043088, 1.2340741264685822E-4, 1.2678639368368025, 7.292745941668589, 7.016658551980503
8.671342685370741E-4, 0.29809152943097067, 2.0701305774307546E-4, 2.150837297974084, 1.2584745320943355E-4, 0.7944112707011077, 6.771999330618679, 7.0168058688570545
8.729458917835671E-4, 0.30009032494482374, 2.0840048059367618E-4, 2.158973469337428, 1.2830973611416713E-4, 0.3146261149141074, 6.248723501463374, 7.016953185733605
8.787575150300601E-4, 0.30208912045867675, 2.0978790344427687E-4, 2.1670695260502804, 1.3079420780267212E-4, -0.17064397103000292, 5.723729629878614, 7.017100502610157
8.845691382765532E-4, 0.3040879159725298, 2.1117532629487756E-4, 2.1751303173894816, 1.3330082096916043E-4, -0.6605564081710942, 5.197819314600547, 7.017247819486709
8.903807615230461E-4, 0.30608671148638283, 2.1256274914547825E-4, 2.1831607678796074, 1.3582953472156354E-4, -1.1542744380103371, 4.671783922763212, 7.01739513636326
8.961923847695391E-4, 0.3080855070002359, 2.1395017199607894E-4, 2.191165871171319, 1.3838031473346549E-4, -1.650967937321553, 4.146403958517895, 7.017542453239812
9.02004008016032E-4, 0.31008340491323716, 2.1533759484667963E-4, 2.199149968598952, 1.4095297935255577E-4, -2.149814208077555, 3.622448454611626, 7.017687869401353
9.07815631262525E-4, 0.31207959738462004, 2.167250176972803E-4, 2.207117511810634, 1.4354736138071526E-4, -2.6499987427235716, 3.1006743866225, 7.017829674204375
9.13627254509018E-4, 0.31407578985600304, 2.1811244054788101E-4, 2.2150750153611334, 1.4616373578916749E-4, -3.1507159650316647, 2.581826109556376, 7.017971479007397
9.19438877755511E-4, 0.316071982327386, 2.194998633984817E-4, 2.22302768815464, 1.4880209573594786E-4, -3.65116994669144, 2.0666348165856383, 7.018113283810418
9.25250501002004E-4, 0.3180681747987689, 2.208872862490824E-4, 2.2309807776317943, 1.5146244156556219E-4, -4.150575099977291, 1.5558180195232019, 7.01825508861344
9.31062124248497E-4, 0.32006436727015186, 2.2227470909968309E-4, 2.238939563688314, 1.5414478090523584E-4, -4.648156846599106, 1.0500790508806652, 7.018396893416462
9.3687374749499E-4, 0.3220605597415348, 2.2366213195028378E-4, 2.24690935261616, 1.5684912875186025E-4, -5.143152263048235, 0.5501065871525804, 7.018538698219484
9.426853707414829E-4, 0.32405675221291774, 2.2504955480088447E-4, 2.2548954710718285, 1.5957550754961336E-4, -5.634810702572974, 0.05657419312370566, 7.018680503022506
9.48496993987976E-4, 0.3260529446843007, 2.2643697765148516E-4, 2.2629032600758796, 1.6232394725832101E-4, -6.122394394130753, -0.42986011315272415, 7.018822307825528
9.543086172344688E-4, 0.32804913715568357, 2.2782440050208582E-4, 2.2709380690482073, 1.6509448541253107E-4, -6.605179018379544, -0.908554274844212, 7.01896411262855
9.601202404809618E-4, 0.3300453296270665, 2.292118233526865E-4, 2.279005249882802, 1.6788716717136256E-4, -7.082454261112713, -1.3788825907101672, 7.019105917431571
9.659318637274549E-4, 0.3320415220984495, 2.3059924620328723E-4, 2.2871101510663046, 1.7070204535916847E-4, -7.553524344173188, -1.8402360894415863, 7.019247722234593
9.717434869739479E-4, 0.33403771456983244, 2.3198666905388792E-4, 2.2952581118445936, 1.735391804970397E-4, -8.017708534264713, -2.2920228843943287, 7.019389527037615
9.775551102204408E-4, 0.3360339070412154, 2.333740919044886E-4, 2.3034544564409307, 1.7639864082520836E-4, -8.474341629669262, -2.733668508775661, 7.019531331840637
9.83366733466934E-4, 0.3380300995125983, 2.347615147550893E-4, 2.3117044883297515, 1.792805023164214E-4, -8.922774425299007, -3.1646162317233095, 7.019673136643659
9.891783567134269E-4, 0.34002629198398127, 2.3614893760569E-4, 2.3200134845699134, 1.8218484868032518E-4, -9.362374156196685, -3.5843273554155153, 7.019814941446681
9.949899799599198E-4, 0.3420224844553642, 2.3753636045629068E-4, 2.3283866902010324, 1.851117713589561E-4, -9.792524919658401, -3.992281493402526, 7.019956746249703
0.0010008016032064127, 0.3440186750054763, 2.3892378330689137E-4, 2.33683120134054, 1.8806182075288623E-4, -10.212628076382323, -4.387976830595725, 7.02010307095673
0.0010066132264529059, 0.34601485354764583, 2.4031120615749206E-4, 2.3453621889625023, 1.91037516258295E-4, -10.622102630644255, -4.7709303649005035, 7.020277645063791
0.0010124248496993988, 0.3480110320898153, 2.4169862900809275E-4, 2.353973034248617, 1.940361856094576E-4, -11.020385589895083, -5.140678130927641, 7.020452219170853
0.0010182364729458917, 0.35000721063198487, 2.4308605185869344E-4, 2.362668799537047, 1.97057951629834E-4, -11.406932303924517, -5.496775405939946, 7.0206267932779145
0.0010240480961923846, 0.35200338917415436, 2.444734747092941E-4, 2.3714544882018935, 2.0010294472211517E-4, -11.78121678382396, -5.838796898248729, 7.020801367384975
0.0010298597194388778, 0.3539995677163239, 2.458608975598948E-4, 2.3803350395026284, 2.0317130281206441E-4, -12.142732000980597, -6.166336918334869, 7.020975941492037
0.0010356713426853707, 0.3559957462584934, 2.472483204104955E-4, 2.3893153235215507, 2.0626317128413804E-4, -12.490990166333024, -6.479009532905205, 7.021150515599099
0.0010414829659318636, 0.35799192480066294, 2.486357432610962E-4, 2.3984001361910465, 2.0937870290896516E-4, -12.82552299009259, -6.7764487021010495, 7.02132508970616
0.0010472945891783565, 0.35998810334283243, 2.5002316611169687E-4, 2.4075941944150308, 2.1251805776281902E-4, -13.145881922145113, -7.0583084000889205, 7.021499663813222
0.0010531062124248495, 0.3619842818850019, 2.5141058896229753E-4, 2.4169021312862395, 2.156814031392229E-4, -13.451638373414777, -7.324262719301573, 7.0216742379202834
0.0010589178356713426, 0.36398046042717147, 2.5279801181289825E-4, 2.426328491404057, 2.1886891345276416E-4, -13.742383918332319, -7.574005958464404, 7.021848812027344
