phi0, phi, rho, Z_fit_curve, F_id, F_fr, F_ex, F_total, mu_id, mu_fr, mu_ex, mu_kT, PV_id, PV_fr, PV_ex, PV_NkT, alpha
2.2785571142284574E-4, 0.07830217465862288, 5.439654417699951E-5, 1.0446082597548125, -5.868082279643078E-4, 0.0, 3.2460977426371744E-6, -5.83562130221511E-4, -9.799346330716482, 0.0, 0.0940809599692181, -9.705265370747975, 0.9882549193722672, 0.0, 0.034406254677742595, 1.0226611740463638, 7.005
2.3366733466933872E-4, 0.08029822435185575, 5.57839670276002E-5, 1.0483442393395965, -6.003865152679304E-4, 0.0, 3.3813003295315326E-6, -5.970052149382402E-4, -9.774133678190386, 0.0, 0.10087284630507005, -9.673260831886044, 0.9885737314651037, 0.0, 0.04025864997409618, 1.0288323814356326, 7.005
2.394789579158317E-4, 0.08229427404508861, 5.717138987820089E-5, 1.052278045148912, -6.139301753728241E-4, 0.0, 3.526153866618915E-6, -6.104040215060475E-4, -9.749428282628802, 0.0, 0.10798812339784096, -9.641440159231696, 0.9889878496491362, 0.0, 0.04631122741663242, 1.0352990770622763, 7.005
2.4529058116232465E-4, 0.08429032373832146, 5.855881272880157E-5, 1.0564021482816564, -6.274399029993508E-4, 0.0, 3.6810869771351923E-6, -6.237588160220591E-4, -9.725217134639779, 0.0, 0.11539809140904243, -9.609819043231482, 0.9894793177141922, 0.0, 0.0525367251073878, 1.0420160428181622, 7.005
2.511022044088177E-4, 0.08628637343155433, 5.994623557940227E-5, 1.0607085428801915, -6.409163750257582E-4, 0.0, 3.846489340462911E-6, -6.370698856851399E-4, -9.701487522920049, 0.0, 0.12307530634960244, -9.578412216571197, 0.9900324504538786, 0.0, 0.058909653522778764, 1.0489421039733138, 7.005
2.5691382765531066E-4, 0.0882824231247872, 6.133365843000296E-5, 1.0651888040900195, -6.543602508980165E-4, 0.0, 4.022713412075052E-6, -6.50337537485787E-4, -9.678227028879402, 0.0, 0.13099354780164324, -9.547233481078516, 0.9906335551473132, 0.0, 0.06540617677165694, 1.0560397319156944, 7.005
2.6272545090180364E-4, 0.09027847281802007, 6.272108128060365E-5, 1.0698341432854221, -6.67772173032248E-4, 0.0, 4.210076099045876E-6, -6.635620969330485E-4, -9.655423521334999, 0.0, 0.1391277871448486, -9.51629573419091, 0.9912706905320873, 0.0, 0.07200400654210838, 1.0632746970709868, 7.005
2.685370741482966E-4, 0.09227452251125293, 6.410850413120434E-5, 1.0746354606376092, -6.811527672098408E-4, 0.0, 4.408860391825771E-6, -6.767439068178626E-4, -9.633065151275055, 0.0, 0.14745415628293684, -9.485610994992886, 0.9919334575802496, 0.0, 0.07868230687583469, 1.07061576445294, 7.005
2.743486973947896E-4, 0.09427057220448579, 6.549592698180503E-5, 1.0795833951005385, -6.945026429653477E-4, 0.0, 4.619316952970738E-6, -6.898833260122255E-4, -9.611140346691325, 0.0, 0.15594991686580106, -9.455190429826297, 0.9926128173532506, 0.0, 0.0854216082237385, 1.0780344255739054, 7.005
2.8016032064128257E-4, 0.09626662189771865, 6.688334983240572E-5, 1.0846683718882928, -7.078223939672618E-4, 0.0, 4.841665663511392E-6, -7.029807283036003E-4, -9.58963780747979, 0.0, 0.16459343000287324, -9.425044377477697, 0.9933009319957566, 0.0, 0.09220372949230533, 1.0855046614850368, 7.005
2.859719438877756E-4, 0.0982626715909515, 6.827077268300641E-5, 1.0898806475165164, -7.211125983917636E-4, 0.0, 5.076097127639724E-6, -7.160365012639745E-4, -9.568546500408958, 0.0, 0.17336412646330546, -9.39518237394644, 0.9939910255689607, 0.0, 0.09901170699957737, 1.0930027325655638, 7.005
2.917835671342686E-4, 0.10025872128418437, 6.96581955336071E-5, 1.0952103524791594, -7.343738192895347E-4, 0.0, 5.322774136385968E-6, -7.290510451530008E-4, -9.547855654155281, 0.0, 0.18224247735855686, -9.365613176797513, 0.9946772619497685, 0.0, 0.10582972943117257, 1.1005069913780277, 7.005
2.9759519038076156E-4, 0.10225477097741723, 7.10456183842078E-5, 1.100647531630457, -7.4760660494573E-4, 0.0, 5.581833090952376E-6, -7.420247718546308E-4, -9.527554754404994, 0.0, 0.19120996530301912, -9.33634478910277, 0.9953546374556843, 0.0, 0.11264307802833369, 1.1079977154811562, 7.005
3.0340681362725453E-4, 0.10425058818145462, 7.243304123480848E-5, 1.1061821823407993, -7.608114892331979E-4, 0.0, 5.853385386362986E-6, -7.549581038466893E-4, -9.507633539021947, 0.0, 0.20024905604830262, -9.307384482974436, 0.996018886213811, 0.0, 0.11943807135710513, 1.1154569575681135, 7.005
3.092184368737475E-4, 0.10624624127547166, 7.382046408540918E-5, 1.111804290493879, -7.739889919590445E-4, 0.0, 6.137518756084919E-6, -7.678514732028149E-4, -9.488081993280755, 0.0, 0.2093431705868537, -9.278738822694695, 0.9966663965905251, 0.0, 0.12620201410504264, 1.1228684106928126, 7.005
3.150300601202405E-4, 0.10824189436948871, 7.520788693600987E-5, 1.1175038643912736, -7.871396192046256E-4, 0.0, 6.434298578268192E-6, -7.807053206262138E-4, -9.468890345164763, 0.0, 0.2184766577205508, -9.250413687445008, 0.9972941372467432, 0.0, 0.13292314943301214, 1.1302172866770501, 7.005
3.2084168336673347E-4, 0.11023754746350577, 7.659530978661056E-5, 1.1232709666293452, -8.002638636590645E-4, 0.0, 6.743769144246862E-6, -7.935200945146748E-4, -9.450049060728238, 0.0, 0.22763476708999172, -9.222414293639046, 0.9978995915919414, 0.0, 0.13959061447758567, 1.137490206066863, 7.005
3.266533066132265E-4, 0.11223320055752281, 7.798273263721125E-5, 1.1290957440121498, -8.133622049463731E-4, 0.0, 7.0659548899374875E-6, -8.062962500562941E-4, -9.431548839522254, 0.0, 0.23680362266016594, -9.194745216862886, 0.9984806995844404, 0.0, 0.14619439865657152, 1.1446750982383977, 7.005
3.324649298597195E-4, 0.11422885365153986, 7.937015548781194E-5, 1.1349684555628203, -8.264351099462771E-4, 0.0, 7.4008615907649635E-6, -8.190342483553719E-4, -9.41338061008368, 0.0, 0.245970196658228, -9.167410413426246, 0.9990358059731617, 0.0, 0.15272530447830227, 1.151761110448901, 7.005
3.3827655310621245E-4, 0.11622450674555691, 8.075757833841263E-5, 1.1408794986947008, -8.394830331088215E-4, 0.0, 7.748477520740412E-6, -8.317345555879419E-4, -9.395535525486743, 0.0, 0.25512228395913583, -9.140413241528412, 0.9995636142000432, 0.0, 0.15917491059597472, 1.1587385247934898, 7.005
3.4408817635270543E-4, 0.11822015983957396, 8.214500118901332E-5, 1.1468194336023119, -8.525064167628492E-4, 0.0, 8.108774576309222E-6, -8.443976421864022E-4, -9.378004958956636, 0.0, 0.26424847691488246, -9.113756482042552, 1.0000631452881497, 0.0, 0.16553553688276582, 1.1655986821684392, 7.005
3.498997995991984E-4, 0.120215812933591, 8.353242403961401E-5, 1.1527790059310692, -8.655056914184363E-4, 0.0, 8.48170936558195E-6, -8.570239820527175E-4, -9.360780499544525, 0.0, 0.27333814062312195, -9.087442358922198, 1.0005337011302111, 0.0, 0.17180021133281875, 1.172333912460596, 7.005
3.557114228456914E-4, 0.12221146602760805, 8.49198468902147E-5, 1.1587491677835182, -8.784812760633681E-4, 0.0, 8.867224263554624E-6, -8.696140517996776E-4, -9.343853947863556, 0.0, 0.282381388630971, -9.061472559233385, 1.000974831668726, 0.0, 0.17796263861817052, 1.1789374702844961, 7.005
3.6152304609218436E-4, 0.1242071191216251, 8.630726974081539E-5, 1.1647210971187014, -8.914335784537434E-4, 0.0, 9.265248433919507E-6, -8.821683300196892E-4, -9.327217311885201, 0.0, 0.2913690590697943, -9.035848252816205, 1.0013863055245298, 0.0, 0.1840171701530963, 1.1854034756752685, 7.005
3.6733466933867734E-4, 0.12620277221564216, 8.769469259141608E-5, 1.170686215600139, -9.043629953987849E-4, 0.0, 9.675698818061263E-6, -8.9468729658059E-4, -9.310862802795423, 0.0, 0.30029269121681085, -9.010570111579408, 1.0017680836866132, 0.0, 0.1899587755357111, 1.1917268592200034, 7.005
3.731462925851704E-4, 0.1281984253096592, 8.908211544201677E-5, 1.176636204946798, -9.172699130399456E-4, 0.0, 1.0098481091827756E-5, -9.071714319479852E-4, -9.294782830910163, 0.0, 0.30914450247935943, -8.985638328431596, 1.0021202959244604, 0.0, 0.1957830152524332, 1.1979033111746133, 7.005
3.7895791583166335E-4, 0.13019407840367625, 9.046953829261746E-5, 1.1825630218403043, -9.301547071243839E-4, 0.0, 1.053349059065931E-5, -9.196212165335933E-4, -9.27897000164958, 0.0, 0.31791736579768287, -8.961052635852688, 1.002443219625661, 0.0, 0.20148601454451892, 1.2039292341679368, 7.005
3.8476953907815633E-4, 0.1321897314976933, 9.185696114321815E-5, 1.1884589114405821, -9.430177432729001E-4, 0.0, 1.0980613203653836E-5, -9.32037130069116E-4, -9.263417111570494, 0.0, 0.32660478746212795, -8.93681232410916, 1.0027372607976532, 0.0, 0.20706443834766627, 1.2098016991431062, 7.005
3.905811623246493E-4, 0.13418538459171034, 9.324438399381884E-5, 1.1943164195609934, -9.55859377242401E-4, 0.0, 1.1439726237140093E-5, -9.444196510051316E-4, -9.248117144456565, 0.0, 0.33520088534064063, -8.91291625911671, 1.0030029370034044, 0.0, 0.21251546722582496, 1.2155184042270573, 7.005
3.963927855711423E-4, 0.1361810376857274, 9.463180684441953E-5, 1.200128403553019, -9.68679955182987E-4, 0.0, 1.1910699248325828E-5, -9.567692559345334E-4, -9.233063267465546, 0.0, 0.3437003675124724, -8.889362899953856, 1.0032408620282078, 0.0, 0.21783677422921463, 1.2210776362552906, 7.005
4.0220440881763526E-4, 0.13817621133011104, 9.601922969502022E-5, 1.2058880419494487, -9.81479813889727E-4, 0.0, 1.2393394849581003E-5, -9.690864190400192E-4, -9.218248827333268, 0.0, 0.35209851130405406, -8.866150316029994, 1.0034517320977843, 0.0, 0.22302650261428061, 1.2264782347099654, 7.005
4.0801603206412824E-4, 0.14017060042054913, 9.740665254562091E-5, 1.2115888429139972, -9.942592810492103E-4, 0.0, 1.2887669483911666E-5, -9.813716115651728E-4, -9.203667346633654, 0.0, 0.36039114272295264, -8.84327620391148, 1.003636313488983, 0.0, 0.22808324436995606, 1.2317195578568678, 7.005
4.138276553106212E-4, 0.14216498951098722, 9.87940753962216E-5, 1.217224651544267, -0.001007018675480944, 0.0, 1.3393374172173843E-5, -9.936253013086449E-4, -9.189312520094346, 0.0, 0.36857461628589683, -8.820737903809224, 1.003795431391756, 0.0, 0.23300601950052652, 1.2368014508902403, 7.005
4.1963927855711425E-4, 0.1441593786014253, 1.001814982468223E-4, 1.2227896560739324, -0.0010197583073736798, 0.0, 1.391035523257155E-5, -0.0010058479521409844, -9.175178210967388, 0.0, 0.37664579523686925, -8.79853241573129, 1.0039299598971447, 0.0, 0.23779425602051726, 1.241724215915654, 7.005
4.254509018036072E-4, 0.1461537676918634, 1.0156892109742299E-4, 1.22827839301901, -0.0010324784785167441, 0.0, 1.4438454972976831E-5, -0.001018040023543644, -9.161258447454452, 0.0, 0.3846020321512454, -8.776656415303977, 1.0040408129995426, 0.0, 0.24244777062150305, 1.2464885836190613, 7.005
4.312625250501002E-4, 0.14814815678230148, 1.0295634394802368E-4, 1.2336857513121446, -0.0010451794825264414, 0.0, 1.497751235660538E-5, -0.001030201970169714, -9.147547419186077, 0.0, 0.39244114992199924, -8.755106269264843, 1.0041289365136556, 0.0, 0.24696674997471088, 1.251095686486417, 7.005
4.370741482965932E-4, 0.15014254587273956, 1.0434376679862437E-4, 1.2390069754677853, -0.0010578616050676154, 0.0, 1.5527363641574777E-5, -0.0010423342414259198, -9.134039473754433, 0.0, 0.40016142312403696, -8.733878050631157, 1.004195300817284, 0.0, 0.25135173263680904, 1.2555470334521739, 7.005
4.4288577154308616E-4, 0.15213693496317765, 1.0573118964922506E-4, 1.244237667820179, -0.0010705251240704322, 0.0, 1.6087842994866973E-5, -0.0010544372810754458, -9.120729113299063, 0.0, 0.40776155975267886, -8.712967553547147, 1.0042408943402892, 0.0, 0.2556035915292986, 1.2598444858676963, 7.005
4.4869739478957914E-4, 0.15413132405361574, 1.0711861249982575E-4, 1.2493737898752524, -0.0010831703099424667, 0.0, 1.6658783081211683E-5, -0.0010665115268611363, -9.107610991145162, 0.0, 0.4152406833323954, -8.69237030781352, 1.0042667177285292, 0.0, 0.25972351696470386, 1.2639902346913705, 7.005
4.545090180360721E-4, 0.15612571314405382, 1.0850603535042644E-4, 1.2544116628163113, -0.0010957974257761562, 0.0, 1.724001562740166E-5, -0.0010785574101486372, -9.094679908493749, 0.0, 0.4225983153918769, -8.672081593102622, 1.0042737786188238, 0.0, 0.26371300019513194, 1.2679867788121233, 7.005
4.6032064128256515E-4, 0.1581201022344919, 1.0989345820102713E-4, 1.2593479672027528, -0.001108406727551704, 0.0, 1.7831371962545464E-5, -0.0010905753555890425, -9.081930811163414, 0.0, 0.42983435830151734, -8.652096452862642, 1.0042630869674951, 0.0, 0.26757381746089065, 1.271836904426583, 7.005
4.661322645290581E-4, 0.16011449132493, 1.1128088105162782E-4, 1.2641797418999683, -0.0011209984643354913, 0.0, 1.8432683534757562E-5, -0.0011025657808006182, -9.069358786382981, 0.0, 0.43694907846946907, -8.632409707914253, 1.0042356508808044, 0.0, 0.2713080145188173, 1.2755436653978434, 7.005
4.719438877755511E-4, 0.16210888041536808, 1.1266830390222851E-4, 1.2689043822777075, -0.0011335728784740773, 0.0, 1.904378240478056E-5, -0.0011145290960691827, -9.056959059634641, 0.0, 0.44394308989242076, -8.613015969742957, 1.0041924729008176, 0.0, 0.2749178916316357, 1.2791103645307043, 7.005
4.777555110220441E-4, 0.16410326950580617, 1.140557267528292E-4, 1.2735196377132851, -0.0011461302057838582, 0.0, 1.966450171702984E-5, -0.0011264657040667148, -9.044726991547101, 0.0, 0.4508173380571884, -8.593909653490648, 1.004134546704663, 0.0, 0.2784059890010827, 1.2825405357040145, 7.005
4.8356713426853706E-4, 0.16609765859624423, 1.1544314960342989E-4, 1.278023608435198, -0.0011586706757364393, 0.0, 2.0294676148543753E-5, -0.0011383759995877835, -9.032658074838167, 0.0, 0.4575730841894001, -8.575084990649495, 1.0040628541793006, 0.0, 0.2817750726290781, 1.2858379268066784, 7.005
4.8937875751503E-4, 0.16809204768668232, 1.1683057245403058E-4, 1.2824147417417104, -0.0011711945116398119, 0.0, 2.0934142336318275E-5, -0.0011502603693033823, -9.020747931306344, 0.0, 0.46421188984538325, -8.556536041461685, 1.00397836283762, 0.0, 0.28502812059221755, 1.2890064834281592, 7.005
4.951903807615231E-4, 0.17008643677712043, 1.1821799530463127E-4, 1.2866918276282435, -0.0011837019308153802, 0.0, 2.158273928350101E-5, -0.0011621191915317686, -9.008992308870923, 0.0, 0.47073560184348157, -8.538256707028163, 1.003882023544759, 0.0, 0.2881683097160411, 1.2920503332591435, 7.005
5.01002004008016E-4, 0.17208027428599673, 1.1960541815523196E-4, 1.2908539938564465, -0.00119619314477092, 0.0, 2.2240308744910162E-5, -0.0011739528360259002, -8.99738707866007, 0.0, 0.4771463375310955, -8.520240741129692, 1.0037747685266516, 0.0, 0.29119900263657433, 1.2949737711615916, 7.005
5.06813627254509E-4, 0.17407146420337663, 1.2099284100583265E-4, 1.294900700497111, -0.0012086683593695287, 0.0, 2.290669559234532E-5, -0.001185761663777075, -8.985928232146447, 0.0, 0.4834464703836021, -8.502481761763558, 1.0036575096352722, 0.0, 0.2941237352373048, 1.297781244870969, 7.005
5.12625250501002E-4, 0.17606265412075653, 1.2238026385643334E-4, 1.2988317339780655, -0.0012211277749946342, 0.0, 2.358174816014475E-5, -0.0011975460268343822, -8.97461187832984, 0.0, 0.48963861593145297, -8.484973262399096, 1.0035311368475324, 0.0, 0.2969462044507181, 1.300477341296665, 7.005
5.18436873747495E-4, 0.17805384403813643, 1.2376768670703403E-4, 1.3026472006676781, -0.0012335715867111284, 0.0, 2.4265318571443103E-5, -0.0012093062681395787, -8.963434240966388, 0.0, 0.4957256180117966, -8.467708622955296, 1.003396516976681, 0.0, 0.2996702564142203, 1.303066773389335, 7.005
5.242484969939879E-4, 0.1800450339555163, 1.2515510955763472E-4, 1.3063475200234067, -0.001245999984422684, 0.0, 2.4957263045577953E-5, -0.001221042721377001, -8.952391655843844, 0.0, 0.5017105353407819, -8.450681120503765, 1.003254492577233, 0.0, 0.30229987497069943, 1.3055543675463899, 7.005
5.300601202404809E-4, 0.1820362238728962, 1.2654253240823541E-4, 1.3099334173344308, -0.0012584131530253301, 0.0, 2.56574421870863E-5, -0.001232755710838139, -8.941480568102454, 0.0, 0.5075966284030171, -8.433883939700134, 1.0031058810259514, 0.0, 0.3048391705048812, 1.3079450515293067, 7.005
5.35871743486974E-4, 0.1840274137902761, 1.279299552588361E-4, 1.3134059160863265, -0.001270811272557334, 0.0, 2.6365721256729094E-5, -0.0012444455513005016, -8.93069752960096, 0.0, 0.5133873466544132, -8.417310182947245, 1.0029514737630045, 0.0, 0.30729236910686186, 1.3102438428683607, 7.005
5.416833667334669E-4, 0.186018603707656, 1.293173781094368E-4, 1.316766329975089, -0.0012831945183454678, 0.0, 2.7081970424975912E-5, -0.0012561125479203896, -8.920039196327249, 0.0, 0.5190863160347783, -8.400952880293167, 1.0027920356788997, 0.0, 0.3096638020548135, 1.3124558377322257, 7.005
5.474949899799599E-4, 0.1880097936250359, 1.3070480096003749E-4, 1.320016254597128, -0.0012955630611477043, 0.0, 2.7806065008377802E-5, -0.0012677569961392252, -8.909502325853184, 0.0, 0.5246973267865879, -8.384804999067287, 1.002628304633891, 0.0, 0.31195789560930925, 1.3145862002417361, 7.005
5.533066132264528E-4, 0.19000098354241576, 1.3209222381063818E-4, 1.3231575588409117, -0.0013079170672924204, 0.0, 2.853788568924899E-5, -0.0012793791816030707, -8.899083774833139, 0.0, 0.5302243215762293, -8.368859453257594, 1.0024609910979352, 0.0, 0.31417916111197897, 1.3166401522084668, 7.005
5.591182364729459E-4, 0.19199217345979566, 1.3347964666123887E-4, 1.326192376005404, -0.0013202566988141538, 0.0, 2.9277318719075896E-5, -0.0012909793800949779, -8.888780496545799, 0.0, 0.5356713839142289, -8.353109112632247, 1.0022907778999908, 0.0, 0.3163321853817404, 1.3186229632803044, 7.005
5.649298597194388E-4, 0.19398336337717556, 1.3486706951183956E-4, 1.3291230946695956, -0.001332582113585981, 0.0, 3.0024256106065855E-5, -0.0013025578574798163, -8.878589538478732, 0.0, 0.5410427268707585, -8.33754681160865, 1.0021183200767465, 0.0, 0.3184216214019389, 1.3205399414772754, 7.005
5.707414829659318E-4, 0.19597455329455543, 1.3625449236244025E-4, 1.3319523493367313, -0.001344893465448577, 0.0, 3.077859578724138E-5, -0.0013141148696612381, -8.86850803995528, 0.0, 0.5463426820829906, -8.322165357872963, 1.0019442448114317, 0.0, 0.3204521792923041, 1.3223964241023474, 7.005
5.765531062124249E-4, 0.19796574321193533, 1.3764191521304094E-4, 1.334683010876101, -0.0013571909043360046, 0.0, 3.1540241785483575E-5, -0.0013256506625504243, -8.858533229803337, 0.0, 0.5515756890506505, -8.306957540753357, 1.0017691514542648, 0.0, 0.3224286175596307, 1.3241977690125208, 7.005
5.823647294589178E-4, 0.19995693312931523, 1.3902933806364163E-4, 1.3373181767847495, -0.0013694745763983037, 0.0, 3.2309104351923185E-5, -0.001337165472046284, -8.848662424065493, 0.0, 0.5567462847163037, -8.291916139349862, 1.001593611616826, 0.0, 0.3243557346215211, 1.3259493462369798, 7.005
5.881763527054108E-4, 0.20194812304669513, 1.4041676091424232E-4, 1.3398611612904472, -0.001381744624120929, 0.0, 3.308510009406833E-5, -0.001348659524026766, -8.83889302375019, 0.0, 0.5618590933268366, -8.277033930424018, 1.0014181693331707, 0.0, 0.32623836059768185, 1.3276565299295144, 7.005
5.939879759519037E-4, 0.20393931296407503, 1.41804183764843E-4, 1.3423154853168762, -0.0013940011864410997, 0.0, 3.386815209006041E-5, -0.0013601330343509456, -8.82922251262333, 0.0, 0.5669188165726916, -8.262303696051298, 1.0012433412812505, 0.0, 0.32808134936351036, 1.3293246906434415, 7.005
5.997995991983969E-4, 0.20593050288145495, 1.4319160661544373E-4, 1.3446848663312625, -0.0014062443988611068, 0.0, 3.465818998944024E-5, -0.0013715862088715734, -8.819648455039955, 0.0, 0.5719302240012549, -8.24771823103936, 1.0010696170585391, 0.0, 0.32988957086075, 1.3309591879179792, 7.005
