phi0, phi, rho, Z_fit_curve, F_id, F_fr, F_ex, F_total, mu_id, mu_fr, mu_ex, mu_kT, PV_id, PV_fr, PV_ex, PV_NkT, alpha
2.685370741482966E-4, 0.09227452251125293, 6.410850413120434E-5, 1.0893869592489505, -6.803168110273437E-4, 0.0, 1.3529712738953767E-5, -6.667870982883866E-4, -9.639364976942344, 0.0, 0.279951588952133, -9.359413387990216, 0.9725939237833471, 0.0, 0.06890762649648312, 1.0415015502797735, 7.005
2.743486973947896E-4, 0.09427057220448579, 6.549592698180503E-5, 1.0900585964991114, -6.936771951313907E-4, 0.0, 1.3912091576171503E-5, -6.79765103555216E-4, -9.61995431045394, 0.0, 0.27135142104740656, -9.34860288940654, 0.9711958128826804, 0.0, 0.058939867882637643, 1.030135680765263, 7.005
2.8016032064128257E-4, 0.09626662189771865, 6.688334983240572E-5, 1.0907598599827408, -7.070108022322249E-4, 0.0, 1.4282934263183492E-5, -6.927278679690384E-4, -9.600764934235725, 0.0, 0.2633203685666933, -9.337444565669038, 0.9700393691347141, 0.0, 0.04977044472207069, 1.0198098138567322, 7.005
2.859719438877756E-4, 0.0982626715909515, 6.827077268300641E-5, 1.0914943932712429, -7.203179376328601E-4, 0.0, 1.4643023717765674E-5, -7.05674913915091E-4, -9.581794371813935, 0.0, 0.2558488067889725, -9.325945565024972, 0.9691033158016258, 0.0, 0.04136428958926411, 1.0104676053908308, 7.005
2.917835671342686E-4, 0.10025872128418437, 6.96581955336071E-5, 1.0922657264694686, -7.335989032136107E-4, 0.0, 1.4993129559230957E-5, -7.186057736543764E-4, -9.563040165756199, 0.0, 0.24892719038528627, -9.314112975370927, 0.9683682003947783, 0.0, 0.033688632389660154, 1.0020568327843784, 7.005
2.9759519038076156E-4, 0.10225477097741723, 7.10456183842078E-5, 1.0930772773304926, -7.468539974584615E-4, 0.0, 1.5334008218461765E-5, -7.315199892399966E-4, -9.544499877599959, 0.0, 0.24254605324907616, -9.301953824350893, 0.9678162151328507, 0.0, 0.026712782074815453, 0.994528997207609, 7.005
3.0340681362725453E-4, 0.10425058818145462, 7.243304123480848E-5, 1.0939323523734343, -7.600835154813375E-4, 0.0, 1.566640304770747E-5, -7.44417112433627E-4, -9.526171087780845, 0.0, 0.2366960083265236, -9.289475079454332, 0.967431038041134, 0.0, 0.020407933428202095, 0.987838971469283, 7.005
3.092184368737475E-4, 0.10624624127547166, 7.382046408540918E-5, 1.0948341480042494, -7.732877490522726E-4, 0.0, 1.5991044430146133E-5, -7.572967046221232E-4, -9.508051395561125, 0.0, 0.2313677474468853, -9.27668364811425, 0.967197691976311, 0.0, 0.01474699562331598, 0.9819446875995718, 7.005
3.150300601202405E-4, 0.10824189436948871, 7.520788693600987E-5, 1.0957857516394178, -7.864669866234808E-4, 0.0, 1.630864988921105E-5, -7.701583367342667E-4, -9.490138418958082, 0.0, 0.22655204115283117, -9.26358637780526, 0.9671024192619969, 0.0, 0.009704439742527533, 0.9768068590044755, 7.005
3.2084168336673347E-4, 0.11023754746350577, 7.659530978661056E-5, 1.0967901428324403, -7.99621513355329E-4, 0.0, 1.6619924197681805E-5, -7.830015891576442E-4, -9.47242979467244, 0.0, 0.22223973853078402, -9.250190056141669, 0.9671325699556469, 0.0, 0.005256162852536783, 0.9723887328081323, 7.005
3.266533066132265E-4, 0.11223320055752281, 7.798273263721125E-5, 1.0978501944030739, -8.127516111422077E-4, 0.0, 1.692555948654005E-5, -7.958260516556646E-4, -9.454923178016772, 0.0, 0.21842176704125446, -9.23650141097553, 0.967276502049126, 0.0, 0.0013793665744666953, 0.9686558686235401, 7.005
3.324649298597195E-4, 0.11422885365153986, 7.937015548781194E-5, 1.098968673569224, -8.258575586383043E-4, 0.0, 1.7226235353589743E-5, -8.086313232847114E-4, -9.4376162428439, 0.0, 0.21508913234917934, -9.222527110494733, 0.9675234921427929, 0.0, -0.0019475516250003426, 0.965575940517741, 7.005
3.3827655310621245E-4, 0.11622450674555691, 8.075757833841263E-5, 1.100148243081417, -8.389396312832764E-4, 0.0, 1.7522618971842036E-5, -8.214170123114315E-4, -9.420506681475313, 0.0, 0.21223291815426207, -9.208273763321067, 0.9678636553334581, 0.0, -0.004745095951286415, 0.9631185593821192, 7.005
3.4408817635270543E-4, 0.11822015983957396, 8.214500118901332E-5, 1.101391462359775, -8.519981013278274E-4, 0.0, 1.7815365197664882E-5, -8.341827361301594E-4, -9.403592204629573, 0.0, 0.2098442860213057, -9.193747918608283, 0.9682878732269453, 0.0, -0.007032759931523841, 0.9612551132953686, 7.005
3.498997995991984E-4, 0.120215812933591, 8.353242403961401E-5, 1.1027007886334117, -8.650332378591786E-4, 0.0, 1.810511667869707E-5, -8.469281211804782E-4, -9.386870541350719, 0.0, 0.2079144752105537, -9.178956066140179, 0.9687877291305647, 0.0, -0.008829105343399615, 0.9599586237871133, 7.005
3.557114228456914E-4, 0.12221146602760805, 8.49198468902147E-5, 1.104078578082176, -8.780453068264472E-4, 0.0, 1.839250396152702E-5, -8.596528028649174E-4, -9.370339438936686, 0.0, 0.20643480250802715, -9.163904636428676, 0.9693554496044301, 0.0, -0.010151833420615633, 0.9592036161837654, 7.005
3.6152304609218436E-4, 0.1242071191216251, 8.630726974081539E-5, 1.105527086980663, -8.910345710659221E-4, 0.0, 1.8678145599136087E-5, -8.723564254667829E-4, -9.353996662867704, 0.0, 0.20539666205586168, -9.148600000811857, 0.9699838516560292, 0.0, -0.011017849204051838, 0.9589660024519281, 7.005
3.6733466933867734E-4, 0.12620277221564216, 8.769469259141608E-5, 1.107048472844413, -9.040012903262389E-4, 0.0, 1.8962648258106523E-5, -8.850386420681297E-4, -9.337839996734717, 0.0, 0.20479152518264684, -9.133048471552089, 0.9706662949530692, 0.0, -0.011443319797728436, 0.9592229751552902, 7.005
3.731462925851704E-4, 0.1281984253096592, 8.908211544201677E-5, 1.108644795578222, -9.169457212934605E-4, 0.0, 1.9246606825593994E-5, -8.976991144678636E-4, -9.321867242167782, 0.0, 0.20461094023376047, -9.11725630193404, 0.9713966385075363, 0.0, -0.011443727194086338, 0.9599529113134008, 7.005
3.7895791583166335E-4, 0.13019407840367625, 9.046953829261746E-5, 1.1103180186264863, -9.298681176160521E-4, 0.0, 1.9530604516064808E-5, -9.103375130999845E-4, -9.306076218764488, 0.0, 0.20484653240170816, -9.101229686362796, 0.9721692013509305, 0.0, -0.01103391625156577, 0.9611352850993188, 7.005
3.8476953907815633E-4, 0.1321897314976933, 9.185696114321815E-5, 1.1120700101255008, -9.427687299297628E-4, 0.0, 1.9815212977797632E-5, -9.229535169519623E-4, -9.290464764018346, 0.0, 0.20549000355646393, -9.084974760461902, 0.972978726778734, 0.0, -0.010228138337027157, 0.962750588441655, 7.005
3.905811623246493E-4, 0.13418538459171034, 9.324438399381884E-5, 1.1139025440576364, -9.556478058824034E-4, 0.0, 2.0100992399149837E-5, -9.355468134832508E-4, -9.275030733247231, 0.0, 0.20653313207580248, -9.068497601171446, 0.9738203497922899, 0.0, -0.009040091084557784, 0.9647802587076862, 7.005
3.963927855711423E-4, 0.1361810376857274, 9.463180684441953E-5, 1.1158173014073125, -9.685055901585277E-4, 0.0, 2.0388491614588565E-5, -9.481170985439361E-4, -9.259771999521755, 0.0, 0.20796777267563982, -9.051804226846128, 0.9746895674100693, 0.0, -0.007482954669220968, 0.9672066127408024, 7.005
4.0220440881763526E-4, 0.13817621133011104, 9.601922969502022E-5, 1.1178158713186945, -9.813423245040123E-4, 0.0, 2.067824821048619E-5, -9.606640762935233E-4, -9.244686453593696, 0.0, 0.20978585624037088, -9.034900597353344, 0.9755822115579352, 0.0, -0.005569424948253443, 0.970012786609634, 7.005
4.0801603206412824E-4, 0.14017060042054913, 9.740665254562091E-5, 1.1198997522550314, -9.941582477505397E-4, 0.0, 2.0970788630680542E-5, -9.731874591198564E-4, -9.229772003824415, 0.0, 0.21197938965320756, -9.017792614171224, 0.9764944242814112, 0.0, -0.0033117437820448323, 0.9731826804993216, 7.005
4.138276553106212E-4, 0.14216498951098722, 9.87940753962216E-5, 1.122070353159558, -0.0010069535958399792, 0.0, 2.126662828179986E-5, -9.856869675581765E-4, -9.21502657611324, 0.0, 0.2145404556265133, -9.000486120486745, 0.9774226350516059, 0.0, -7.217268121433771E-4, 0.9767009082394165, 7.005
4.1963927855711425E-4, 0.1441593786014253, 1.001814982468223E-4, 1.1243289946178863, -0.0010197286018486709, 0.0, 2.1566271638352037E-5, -9.98162330210316E-4, -9.200448113825894, 0.0, 0.21746121253214615, -8.982986901293765, 0.978363539961844, 0.0, 0.0021892110572021006, 0.980552751019001, 7.005
4.254509018036072E-4, 0.1461537676918634, 1.0156892109742299E-4, 1.1266769100218, -0.0010324834960116075, 0.0, 2.187021234757859E-5, -0.0010106132836640261, -9.186034577722896, 0.0, 0.2207338942317897, -8.965300683491124, 0.9793140826342299, 0.0, 0.005410032254353791, 0.9847241148885375, 7.005
4.312625250501002E-4, 0.14814815678230148, 1.0295634394802368E-4, 1.1291152467343866, -0.001045218505746521, 0.0, 2.2178933334073436E-5, -0.001023039572412445, -9.171783945887974, 0.0, 0.22435080990729833, -8.947433135980695, 0.9802714366748274, 0.0, 0.008930055016563156, 0.9892014916913464, 7.005
4.370741482965932E-4, 0.15014254587273956, 1.0434376679862437E-4, 1.1316450672564153, -0.0010579338556778665, 0.0, 2.2492906904165945E-5, -0.0010354409487736977, -9.157694213656477, 0.0, 0.22830434389102794, -8.929389869765467, 0.9812329895333348, 0.0, 0.01273893357211962, 0.9939719231054083, 7.005
4.4288577154308616E-4, 0.15213693496317765, 1.0573118964922506E-4, 1.134267350393891, -0.001070629767660707, 0.0, 2.281259485006896E-5, -0.0010478171728106353, -9.143763393543766, 0.0, 0.23258695549617728, -8.911176438047608, 0.9821963276382206, 0.0, 0.016826639871693434, 0.9990229675098695, 7.005
4.4869739478957914E-4, 0.15413132405361574, 1.0711861249982575E-4, 1.136982992426708, -0.0010833064608045014, 0.0, 2.3138448553791062E-5, -0.0010601680122507072, -9.129989515173655, 0.0, 0.23719117884712496, -8.892798336326551, 0.9831592226917044, 0.0, 0.021183446728407468, 1.0043426694200621, 7.005
4.545090180360721E-4, 0.15612571314405382, 1.0850603535042644E-4, 1.1397928082783155, -0.0010959641514967893, 0.0, 2.3470909090813767E-5, -0.0010724932424059728, -9.116370625206788, 0.0, 0.24210962270976844, -8.874261002497038, 0.9841196190207381, 0.0, 0.02579991224054777, 1.0099195312612412, 7.005
4.6032064128256515E-4, 0.1581201022344919, 1.0989345820102713E-4, 1.1426975326863291, -0.001108603053426782, 0.0, 2.3810407333532963E-5, -0.0010847926460932464, -9.10290478726906, 0.0, 0.24733497032185633, -8.855569816947222, 0.9850756218907307, 0.0, 0.03066686538355516, 1.0157424872742415, 7.005
4.661322645290581E-4, 0.16011449132493, 1.1128088105162782E-4, 1.1456978213739986, -0.0011212233776088465, 0.0, 2.415736405446545E-5, -0.0010970660135543784, -9.089590081880036, 0.0, 0.2528599792233365, -8.83673010265672, 0.9860254866978615, 0.0, 0.03577539266926486, 1.0218008793670807, 7.005
4.719438877755511E-4, 0.16210888041536808, 1.1266830390222851E-4, 1.1487942522224632, -0.0011338253324058977, 0.0, 2.4512190029219497E-5, -0.0011093131423766758, -9.07642460638135, 0.0, 0.2586774810866799, -8.81774712529469, 0.9869676089644186, 0.0, 0.04111682578036833, 1.028084434744745, 7.005
4.777555110220441E-4, 0.16410326950580617, 1.140557267528292E-4, 1.1519873264437128, -0.0011464091235526873, 0.0, 2.4875286139230594E-5, -0.0011215338374134544, -9.063406474865115, 0.0, 0.26478038154723044, -8.7986260933179, 0.9879005150686471, 0.0, 0.04668273009709361, 1.034583245165704, 7.005
4.8356713426853706E-4, 0.16609765859624423, 1.1544314960342989E-4, 1.1552774697541728, -0.0011589749541789944, 0.0, 2.5247043474261352E-5, -0.0011337279107047306, -9.050533818102318, 0.0, 0.2711616600335368, -8.779372158068805, 0.9888228536473954, 0.0, 0.05246489404101196, 1.041287747688364, 7.005
4.8937875751503E-4, 0.16809204768668232, 1.1683057245403058E-4, 1.1586650335488429, -0.0011715230248327143, 0.0, 2.562784343466619E-5, -0.0011458951813980455, -9.037804783471268, 0.0, 0.27781436959769007, -8.759990413873599, 0.9897333876155373, 0.0, 0.05845531916806049, 1.0481887067835536, 7.005
4.951903807615231E-4, 0.17008643677712043, 1.1821799530463127E-4, 1.1621502960759047, -0.001184053533502853, 0.0, 2.601805783342077E-5, -0.0011580354756694296, -9.025217534885963, 0.0, 0.2847316367456618, -8.740485898140323, 0.990630986751645, 0.0, 0.06464621094922651, 1.0552771977008275, 7.005
5.01002004008016E-4, 0.17208027428599673, 1.1960541815523196E-4, 1.1657334636117254, -0.001196566675642419, 0.0, 2.6418048997915646E-5, -0.0011701486266445008, -9.01277025272452, 0.0, 0.2919066612676443, -8.720863591456897, 0.9915146208038189, 0.0, 0.07102997018306048, 1.0625445909868363, 7.005
5.06813627254509E-4, 0.17407146420337663, 1.2099284100583265E-4, 1.169414671636169, -0.0012090626441912144, 0.0, 2.682816987151513E-5, -0.0011822344743196965, -9.00046113375758, 0.0, 0.2993327160683838, -8.70112841768922, 0.9923833530739111, 0.0, 0.07759918498928604, 1.0699825380631514, 7.005
5.12625250501002E-4, 0.17606265412075653, 1.2238026385643334E-4, 1.1731939860081575, -0.001221541629598531, 0.0, 2.7248764114880016E-5, -0.0011942928654836485, -8.98828839107673, 0.0, 0.3070031469975241, -8.681285244079229, 0.9932363344422884, 0.0, 0.08434662333741766, 1.077582957779665, 7.005
5.18436873747495E-4, 0.17805384403813643, 1.2376768670703403E-4, 1.1770714041413786, -0.0012340038198457434, 0.0, 2.7680166207055347E-5, -0.0012063236536386857, -8.976250254022876, 0.0, 0.31491137267993813, -8.661338881342958, 0.9940727977984652, 0.0, 0.09126522606837498, 1.085338023866802, 7.005
5.242484969939879E-4, 0.1800450339555163, 1.2515510955763472E-4, 1.1810468561800822, -0.0012464494004688041, 0.0, 2.812270154632323E-5, -0.0012183266989224785, -8.96434496811469, 0.0, 0.32305088434606666, -8.641294083768642, 0.9948920528461388, 0.0, 0.09834810037085429, 1.0932401532169553, 7.005
5.300601202404809E-4, 0.1820362238728962, 1.2654253240823541E-4, 1.1851202061748765, -0.0012588785545806398, 0.0, 2.857668655081911E-5, -0.0012303018680298184, -8.952570794976998, 0.0, 0.3314152456622582, -8.621155549314762, 0.9956934812539049, 0.0, 0.10558851367756363, 1.1012819949314283, 7.005
5.35871743486974E-4, 0.1840274137902761, 1.279299552588361E-4, 1.18929125325845, -0.0012712914628934472, 0.0, 2.904242875891366E-5, -0.0012422490341345313, -8.940926012269207, 0.0, 0.3399980925611097, -8.600927919708118, 0.9964765321254064, 0.0, 0.11297988794942869, 1.109456420074797, 7.005
5.416833667334669E-4, 0.186018603707656, 1.293173781094368E-4, 1.1935597328211407, -0.0012836883037408901, 0.0, 2.9520226929358827E-5, -0.0012541680768115293, -8.929408913613686, 0.0, 0.34879313307179594, -8.580615780541914, 0.9972407177649323, 0.0, 0.1205157943186325, 1.117756512083524, 7.005
5.474949899799599E-4, 0.1880097936250359, 1.3070480096003749E-4, 1.1979253176862705, -0.0012960692531001979, 0.0, 3.0010371141198516E-5, -0.0012660588819589972, -8.918017808524208, 0.0, 0.3577941471504145, -8.560223661373813, 0.9979856097164587, 0.0, 0.1281899480638479, 1.1261755577802692, 7.005
5.533066132264528E-4, 0.19000098354241576, 1.3209222381063818E-4, 1.202387619285176, -0.0013084344846141624, 0.0, 3.0513142893444338E-5, -0.0012779213417207157, -8.906751022334326, 0.0, 0.36699498651031653, -8.539756035824032, 0.9987108350561484, 0.0, 0.13599620389320582, 1.1347070389493155, 7.005
5.591182364729459E-4, 0.19199217345979566, 1.3347964666123887E-4, 1.2069461888318465, -0.0013207841696130387, 0.0, 3.102881520451497E-5, -0.0012897553544085217, -8.895606896125802, 0.0, 0.3763895744524536, -8.519217321673375, 0.9994160729197161, 0.0, 0.14392855151265116, 1.1433446244323253, 7.005
5.649298597194388E-4, 0.19398336337717556, 1.3486706951183956E-4, 1.2116005184970984, -0.0013331184771363438, 0.0, 3.155765271144112E-5, -0.0013015608244249005, -8.884583786657025, 0.0, 0.38597190569570455, -8.498611880961345, 1.0001010512478536, 0.0, 0.151981111459082, 1.152082162706895, 7.005
5.707414829659318E-4, 0.19597455329455543, 1.3625449236244025E-4, 1.2163500425822082, -0.0013454375739545578, 0.0, 3.209991176883452E-5, -0.0013133376621857213, -8.873680066291392, 0.0, 0.3957360462072249, -8.477944020084191, 1.000765543734156, 0.0, 0.16014813117945487, 1.1609136749135724, 7.005
5.765531062124249E-4, 0.19796574321193533, 1.3764191521304094E-4, 1.2211941386919165, -0.0013577416245907244, 0.0, 3.265584054762202E-5, -0.0013250857840431, -8.86289412292574, 0.0, 0.4056761330327746, -8.457217989892989, 1.0014093669612143, 0.0, 0.16842398133844813, 1.1698333482996233, 7.005
5.823647294589178E-4, 0.19995693312931523, 1.3902933806364163E-4, 1.2261321289067433, -0.001370030791341952, 0.0, 3.322567913354352E-5, -0.0013368051122084066, -8.852224359918743, 0.0, 0.4157863741270599, -8.436437985791706, 1.0020323777117757, 0.0, 0.17680315233876195, 1.178835530050504, 7.005
5.881763527054108E-4, 0.20194812304669513, 1.4041676091424232E-4, 1.2311632809545137, -0.0013823052343008189, 0.0, 3.38096596254154E-5, -0.0013484955746754018, -8.841669196019328, 0.0, 0.426061048184069, -8.415608147835284, 1.0026344704428487, 0.0, 0.18528025103931647, 1.1879147214821288, 7.005
5.939879759519037E-4, 0.20393931296407503, 1.41804183764843E-4, 1.2362868093810355, -0.0013945651113766724, 0.0, 3.440800623315748E-5, -0.0013601571051435131, -8.831227065295083, 0.0, 0.43649450446741384, -8.39473256082769, 1.0032155749115725, 0.0, 0.19384999765781913, 1.1970655725693575, 7.005
5.997995991983969E-4, 0.20593050288145495, 1.4319160661544373E-4, 1.2415018767198398, -0.0014068105783168372, 0.0, 3.502093537558642E-5, -0.0013717896429412488, -8.820896417060654, 0.0, 0.44708116264066505, -8.373815254420013, 1.0037756539426157, 0.0, 0.2025072228451653, 1.2062828767877445, 7.005
6.056112224448897E-4, 0.20792105758354465, 1.445790294660444E-4, 1.2468075946609078, -0.0014190417887277142, 0.0, 3.564865577797098E-5, -0.0013833931329497412, -8.810675715806177, 0.0, 0.4578155125976896, -8.352860203208513, 1.0043147013275076, 0.0, 0.21124686492016898, 1.2155615662476356, 7.005
6.114228456913828E-4, 0.2099115895993741, 1.459664523166451E-4, 1.252203025218311, -0.0014312588940957917, 0.0, 3.6291368569354793E-5, -0.0013949675255264349, -8.80056344112567, 0.0, 0.4686921142929869, -8.331871326832708, 1.0048327398472081, 0.0, 0.2200639672539131, 1.2248967071010803, 7.005
6.172344689378758E-4, 0.21190212161520341, 1.4735387516724577E-4, 1.257687181896681, -0.0014434620438085468, 0.0, 3.694926737964145E-5, -0.0014065127764289033, -8.79055808764544, 0.0, 0.47970559757202985, -8.310852490073437, 1.0053298194097746, 0.0, 0.22895367579390052, 1.234283495203634, 7.005
6.230460921843687E-4, 0.2138926536310328, 1.4874129801784646E-4, 1.2632590308564304, -0.0014556513851752538, 0.0, 3.7622538436445854E-5, -0.0014180288467388062, -8.780658164952508, 0.0, 0.49085066200159877, -8.289807502950932, 1.0058060152955361, 0.0, 0.23791123671883851, 1.243717252014339, 7.005
6.288577154308617E-4, 0.21588318564686218, 1.5012872086844715E-4, 1.2689174920776558, -0.0014678270634476917, 0.0, 3.8311360661709014E-5, -0.001429515702785981, -8.770862197522995, 0.0, 0.5021220767001224, -8.268740120822894, 1.00626142650295, 0.0, 0.24693199421563902, 1.2531934207185564, 7.005
6.346693386773547E-4, 0.21787371766269162, 1.5151614371904787E-4, 1.2746614405226284, -0.00147998922184075, 0.0, 3.901590576807781E-5, -0.0014409733160726705, -8.761168724650558, 0.0, 0.5135146801680177, -8.247654044482562, 1.0066961741885543, 0.0, 0.2560113883707826, 1.2627075625593047, 7.005
6.404809619238478E-4, 0.219864249678521, 1.5290356656964856E-4, 1.280489707296813, -0.0014921380015529395, 0.0, 3.973633835505005E-5, -0.0014524016631978877, -8.751576300374774, 0.0, 0.5250233801180156, -8.22655292025678, 1.0071104001951616, 0.0, 0.2651449531687667, 1.2722553533638947, 7.005
6.462925851703407E-4, 0.22185478169435038, 1.5429098942024925E-4, 1.2864010808083262, -0.0015042735417867999, 0.0, 4.047281600488276E-5, -0.0014638007257819152, -8.74208349340957, 0.0, 0.5366431533055164, -8.205440340104076, 1.007504265662626, 0.0, 0.27432831459095514, 1.2818325802535457, 7.005
6.521042084168337E-4, 0.22384531371017977, 1.5567841227084994E-4, 1.2923943079257496, -0.0015163959797692109, 0.0, 4.122548937826632E-5, -0.0014751704903909434, -8.732688887071612, 0.0, 0.5483690453589114, -8.184319841712725, 1.0078779497161283, 0.0, 0.2835571888084859, 1.2914351385245828, 7.005
6.579158316633268E-4, 0.22583584572600915, 1.5706583512145063E-4, 1.2984680951342398, -0.0015285054507716024, 0.0, 4.199450230976281E-5, -0.0014865109484618378, -8.723391079208731, 0.0, 0.5601961706099305, -8.163194908598827, 1.0082316482271272, 0.0, 0.2928273804634885, 1.3010590286905774, 7.005
6.637274549098196E-4, 0.2278263777418385, 1.584532579720513E-4, 1.3046211096898404, -0.0015406020881300632, 0.0, 4.277999190300854E-5, -0.0014978220962270532, -8.714188682128324, 0.0, 0.5721197119239727, -8.142068970204377, 1.0085655726425142, 0.0, 0.302134781033159, 1.310700353675639, 7.005
6.695390781563126E-4, 0.2298169097576679, 1.5984068082265199E-4, 1.3108519807719152, -0.001552686023265358, 0.0, 4.358208862568171E-5, -0.0015091039346396753, -8.70508032252576, 0.0, 0.5841349205304552, -8.12094540199533, 1.008879948877922, 0.0, 0.31147536727168673, 1.3203553161495758, 7.005
6.753507014028055E-4, 0.23180744177349727, 1.6122810367325268E-4, 1.3171593006336486, -0.0015647573857028349, 0.0, 4.440091640423466E-5, -0.001520356469298599, -8.696064641412798, 0.0, 0.5962371158531364, -8.099827525559686, 1.0091750162711743, 0.0, 0.3208451997252991, 1.330020215996441, 7.005
6.811623246492986E-4, 0.23379797378932665, 1.6261552652385337E-4, 1.3235416257505017, -0.001576816303092242, 0.0, 4.5236592718390264E-5, -0.0015315797103738502, -8.687140294045985, 0.0, 0.6084216853404647, -8.078718608705545, 1.0094510265924261, 0.0, 0.3302404213161177, 1.3396914479085091, 7.005
6.869739478957916E-4, 0.23578850580515606, 1.6400294937445408E-4, 1.3299974779665744, -0.001588862901227439, 0.0, 4.608922869540343E-5, -0.0015427736725320343, -8.678305949855078, 0.0, 0.6206840842959093, -8.057621865559193, 1.0097082431075273, 0.0, 0.3396572559906952, 1.3493654990981907, 7.005
6.927855711422846E-4, 0.23777903782098547, 1.6539037222505478E-4, 1.3365253456387785, -0.001600897304066013, 0.0, 4.6958929204087054E-5, -0.0015539383748619244, -8.669560292371438, 0.0, 0.6330198357083023, -8.036540456663163, 1.0099469396915832, 0.0, 0.3490920074294728, 1.3590389471210207, 7.005
6.985971943887776E-4, 0.23976956983681486, 1.6677779507565547E-4, 1.3431236847787522, -0.0016129196337487939, 0.0, 4.784579294860241E-5, -0.0015650738408001903, -8.66090201915646, 0.0, 0.6454245300821748, -8.015477489074309, 1.0101673999896834, 0.0, 0.35854105781359075, 1.3687084578032438, 7.005
7.044088176352706E-4, 0.24175929878659774, 1.6816521792625616E-4, 1.3497909201924319, -0.0016249300106192697, 0.0, 4.874991256201425E-5, -0.0015761800980572543, -8.652329841729951, 0.0, 0.6578938252680956, -7.9944360164618775, 1.0103699166221842, 0.0, 0.36800086664574794, 1.3783707832679042, 7.005
7.102204408817636E-4, 0.24374877221536587, 1.6955264077685685E-4, 1.356525446617209, -0.0016369285532429035, 0.0, 4.967137469961081E-5, -0.0015872571785432912, -8.643842485498569, 0.0, 0.6704234462930054, -7.973419039205587, 1.0105547904318963, 0.0, 0.3774679696220062, 1.3880227600538688, 7.005
7.160320641282564E-4, 0.24573824564413393, 1.709400636274575E-4, 1.3633256298565868, -0.001648915378426349, 0.0, 5.0610260131987624E-5, -0.0015983051182943604, -8.63543868968422, 0.0, 0.6830091851905584, -7.952429504493687, 1.0107223297708439, 0.0, 0.3869389775516614, 1.3976613073224733, 7.005
7.218436873747495E-4, 0.24772771907290203, 1.723274864780582E-4, 1.3701898079122703, -0.0016608906012365733, 0.0, 5.156664383789712E-5, -0.0016093239573986748, -8.62711720725246, 0.0, 0.6956469008314545, -7.93147030642103, 1.010872849824405, 0.0, 0.39641057532244817, 1.4072834251468218, 7.005
7.276553106212425E-4, 0.24971719250167018, 1.7371490932865892E-4, 1.3771162921135975, -0.0016728543350198685, 0.0, 5.254059509686189E-5, -0.0016203137399230056, -8.618876804840916, 0.0, 0.7083325187537891, -7.910544286087151, 1.0110066719706303, 0.0, 0.4058795209085782, 1.4168861928791785, 7.005
7.334669338677355E-4, 0.25170666593043833, 1.751023321792596E-4, 1.384103368244242, -0.001684806691420778, 0.0, 5.353217758155272E-5, -0.001631274513839224, -8.610716262687689, 0.0, 0.7210620309933741, -7.889654231694343, 1.0111241231729073, 0.0, 0.4153426444191873, 1.4264667675920604, 7.005
7.392785571142285E-4, 0.25369613935920643, 1.764897550298603E-4, 1.3911492976661124, -0.0016967477804009094, 0.0, 5.4541449449931115E-5, -0.001642206330950977, -8.602634374559765, 0.0, 0.7338314959140881, -7.868802878645701, 1.0112255354040545, 0.0, 0.42479684718502597, 1.4360223825890492, 7.005
7.450901803607215E-4, 0.2556856127879745, 1.77877177880461E-4, 1.3982523184403548, -0.0017086777102576617, 0.0, 5.556846343715745E-5, -0.0016531092468205029, -8.594629947681419, 0.0, 0.7466370380382115, -7.847992909643234, 1.0113112451001887, 0.0, 0.43423910088125267, 1.445550345981406, 7.005
7.509018036072145E-4, 0.2576750862167426, 1.7926460073106168E-4, 1.405410646445403, -0.0017205965876428428, 0.0, 5.661326694726271E-5, -0.0016639833206955792, -8.58670180266263, 0.0, 0.7594748478767548, -7.827226954785902, 1.0113815926426988, 0.0, 0.4436664466843984, 1.4550480393270646, 7.005
7.567134268537074E-4, 0.2596645596455108, 1.8065202358166237E-4, 1.4126224764919801, -0.0017325045175811918, 0.0, 5.767590214458401E-5, -0.0016748286154366074, -8.578848773427493, 0.0, 0.7723411817598131, -7.806507591667703, 1.0114369218668438, 0.0, 0.45307599446169217, 1.46451291632851, 7.005
7.625250501002004E-4, 0.2616540330742788, 1.8203944643226303E-4, 1.419885983434975, -0.001744401603488804, 0.0, 5.875640604496739E-5, -0.0016856451974438355, -8.571069707142609, 0.0, 0.7852323616668901, -7.785837345475745, 1.0114775795955793, 0.0, 0.4624649219909479, 1.4739425015864942, 7.005
7.683366733466933E-4, 0.26364350650304696, 1.8342686928286372E-4, 1.4271993232821327, -0.00175628794719145, 0.0, 5.9854810606732725E-5, -0.0016964331365847164, -8.563363464145525, 0.0, 0.7981447750572422, -7.765218689088305, 1.0115039151971785, 0.0, 0.47183047420947366, 1.4833343894066244, 7.005
