#Number of particles: 32
#Initial configuration: FCC
#Dry microgel radius [nm]: 50.0
#Box length [units of drsoftnessy radius]: 34.72931385785361
#Number of monomers: 2916666.666666667
#Number of chains: 145.83333333333334
#Flory interaction parameter (chi): 0.0
#Young's calibration factor: 1.0
#Minimum x-link fraction: 5.0E-5
#Maximum x-link fraction: 5.0E-5
#x-link fraction increment: 0.0
#Dry volume fraction: 0.003200000000000006
#Actual volume fraction: 0.0
#MC steps: 100000
#Equilibration steps: 10000.0
#Snapshot interval: 100
#Displacement tolerance: 0.1
#Particle radius change tolerance: 0.05
#Particle radius bin width: 0.001
#g(r) bin width: 0.005
#Mean pair energy <E_pair>/N [kT]: 1.8897988064773095
#phi0,		  phi,			 <alpha>,      		zeta, 	 	 	  lindemannParameter
0.00155, 0.3928042810616883, 6.338318611111111, 0.3929087666413302, 0.5830059459820813
0.00156, 0.3953548861113474, 6.33921527777778, 0.3954436619099839, 0.7343591045337156
0.00157, 0.39793313086675136, 6.339594409722221, 0.39797855717863767, 0.6761921592855126
0.00158, 0.4004010072282516, 6.339574861111112, 0.4005134524472914, 0.6968023894390153
0.00159, 0.40294454134531543, 6.339726076388888, 0.40304834771594517, 0.6494919118434402
0.0016, 0.4054743933944767, 6.340532118055557, 0.4055832429845989, 0.7714509979721088
0.00161, 0.40804683524001456, 6.339913194444447, 0.40811813825325266, 0.6747490704971839
0.00162, 0.4105483114444124, 6.3408018402777735, 0.4106530335219064, 0.6542957936014016
0.00163, 0.41311097487579, 6.34054684027778, 0.41318792879056015, 0.6750062127531272
0.00164, 0.41561150381874046, 6.340399062500001, 0.4157228240592139, 0.67691569160227
