Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of dry radius]: 20.267689261862138
Number of monomers: 2916666.666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 1.0
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574023723603
Mean swelling ratio: 3.5042561875
Dry volume fraction: 0.016099999999999965
Reservoir volume fraction: 0.6935907656145418
MC steps: 150000
Equilibration steps: 50000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
phi0,	mu/KT,		(PV/NkT)_total,		1+(PV/NkT)_virial,		 1+(PV/NkT)_pair/calculated,		(PV/NkT)_FR,      <F_total>/V,      EntropySolid,		Freference/V,           <F_FR>/V,     <alpha>,      zeta, 		newHertzianPotential, 		SpringConstant, 		lindemannParameter
0.0119, 5.614559565531514, -4.793090270944241, 1.0, -4.5364845457597935, -0.256605725184447, -0.005857859107156581, 1.5060088150887936, -0.004212496593564052, 0.0014224573665763884, 3.504929843750001, 0.5126540441498794, 0.0, 1.4364992381016988, 0.1289359568676385
0.012, 15.60626003100604, 14.113534195830816, 1.0, 14.25617139280201, -0.14263719697119398, -0.005393438874521402, 1.5055544490344215, -0.004216012619160178, 0.0014340972435872355, 3.5049503749999995, 0.5169620613276094, 0.0, 1.4472829660033526, 0.12881352072470068
0.0121, 17.097628792700004, 9.035430054949142, 1.0, 8.99389816342136, 0.04153189152778167, -0.005112715079022955, 1.505278529232506, -0.00412160041403663, 0.001439548562812821, 3.5049262812500004, 0.5212700785053395, 0.0, 1.492378928260469, 0.12720377395613064
0.0122, 12.409592231551366, -7.064844100105306, 1.0, -7.041326058486137, -0.023518041619169608, -0.004577087233268846, 1.5047474811210186, -0.0038146889241912046, 0.0014598744364578895, 3.5049595000000004, 0.5255780956830696, 0.0, 1.6173024975814676, 0.12252801808309854
0.0123, 7.26106804846828, -7.108715592726317, 1.0, -6.9073162570374125, -0.2013993356889048, -0.0045202006954011, 1.5046881089234505, -0.003179266239267464, 0.0014623580268509466, 3.5049137187499997, 0.5298861128607996, 0.0, 1.8904759629312764, 0.1136389514317737
0.0124, 10.602805904339323, 3.6810178717332054, 1.0, 3.6132259546272385, 0.06779191710596706, -0.004230396771656741, 1.5044156390790533, -0.0031067784825991964, 0.001474036505813185, 3.5049203749999998, 0.5341941300385297, 0.0, 1.9338529923505883, 0.1126609114563581
0.0125, 10.332528228179713, -0.8960934339727372, 1.0, -1.0438651862730892, 0.14777175230035203, -0.004013954004305239, 1.5042195370543956, -0.0028306523295104267, 0.0014893696348154994, 3.5048058749999997, 0.5385021472162597, 0.0, 2.0725848611777056, 0.10911679567843742
0.0126, 14.902888065602502, 4.437629074151091, 1.0, 4.400894344785248, 0.03673472936584217, -0.0037370548890113377, 1.503918746190861, -0.0025517184633103897, 0.0015049220014186186, 3.50494509375, 0.5428101643939898, 0.0, 2.2202504099786027, 0.10570615990540658
0.0127, 15.967155236856936, 1.285829675601953, 1.0, 1.4721270609033055, -0.1862973853013526, -0.0033023935137094828, 1.5034924827820868, -0.0023121581558424933, 0.001515011239760183, 3.5048903437499987, 0.5471181815717198, 0.0, 2.3547188807172774, 0.10291439715761287
0.0128, 13.69570142124156, 3.113106843436339, 1.0, 3.586276698179031, -0.4731698547426915, -0.0029746793840929103, 1.503175769609981, -0.001835142545441648, 0.0015198854012125097, 3.5048471250000004, 0.5514261987494499, 0.0, 2.632090632340277, 0.09759569563362339
0.0129, 14.54290021536564, 9.651249517854618, 1.0, 9.604798583020624, 0.04645093483399327, -0.0026484719396190955, 1.5028452316186185, -0.0017890712214000096, 0.0015161672527628164, 3.5049159999999993, 0.5557342159271799, 0.0, 2.667414963660767, 0.09719912879975522
0.013, 13.485878805709996, -4.080363224526319, 1.0, -4.3416604253000655, 0.26129720077374674, -0.002280307047242621, 1.5024966696784279, -0.0015882593867823775, 0.001545609739014613, 3.504865906249999, 0.56004223310491, 0.0, 2.7969984039656604, 0.09516547843352191
0.0131, 14.012145743587428, -4.198239714592269, 1.0, -4.238332254966502, 0.040092540374233133, -0.002004568657459004, 1.502203385713474, -9.396980591177895E-4, 0.0015524218864680372, 3.5048729375, 0.5643502502826401, 0.0, 3.2342079177359255, 0.08872599759178727
0.0132, 12.885209366101078, 1.4012148448545934, 1.0, 0.9877950109226168, 0.4134198339319766, -0.0016112763697178206, 1.5018314179829741, -7.025199620120675E-4, 0.001571225114312443, 3.5048669375, 0.5686582674603701, 0.0, 3.4109192141869906, 0.08661637834647479
0.0133, 13.388374048511741, 0.35094005194321554, 1.0, 0.3604902486854767, -0.009550196742261157, -0.0013893452284423117, 1.5016196797876753, -3.7760867428841306E-4, 0.0015959676706367347, 3.5049145000000004, 0.5729662846381002, 0.0, 3.663406551488655, 0.0837887571644245
0.0134, 18.785948113051003, 6.871772455970692, 1.0, 6.747502256186541, 0.12427019978415131, -9.720285967826522E-4, 1.5012234139783862, -6.481425875449468E-5, 0.0015947686398508952, 3.504887125, 0.5772743018158302, 0.0, 3.9201561193308416, 0.08120093158440173
0.0135, 18.580930301239402, 5.259775085345749, 1.0, 4.986327369308139, 0.27344771603760926, -4.923822775843322E-4, 1.5007292396393126, 2.047918228263086E-4, 0.0016257036526218342, 3.5048445312500003, 0.5815823189935603, 0.0, 4.1522191319382555, 0.0790949733494477
0.0136, 16.8170559409088, 1.256451983109547, 1.0, 1.6436648927716482, -0.38721290966210115, -8.485452537618276E-5, 1.5003305238593965, 5.81552556527932E-4, 0.0016319093051136281, 3.5048585937499994, 0.5858903361712903, 0.0, 4.495242255713921, 0.07620453999849565
0.0137, 19.982018084736264, 7.807350843637621, 1.0, 7.65519221067592, 0.15215863296170076, 3.1057299679023613E-4, 1.4999455999966527, 9.57556038185676E-4, 0.0016312142642929896, 3.5048340625, 0.5901983533490204, 0.0, 4.8601870741735, 0.07346685630513702
0.0138, 21.48100439546966, 10.26613295279528, 1.0, 10.181337842555877, 0.0847951102394033, 8.692165599650443E-4, 1.4994036233603842, 0.00117229510600746, 0.0016629876916086014, 3.504801781249999, 0.5945063705267504, 0.0, 5.074947766783816, 0.07207007946865795
0.0139, 17.610560196411836, -0.5692656907675622, 1.0, -0.7462940267271043, 0.1770283359595422, 0.0013362154064255544, 1.4989539795981812, 0.001497419148754472, 0.0016593642034692549, 3.504777812500001, 0.5988143877044805, 0.0, 5.418527562552893, 0.06991580844410444
0.014, 23.447631702304328, 6.458130698094694, 1.0, 5.761452201904721, 0.696678496189973, 0.0017100588717279413, 1.4985900963760008, 0.002042637330662732, 0.001695315915963999, 3.5048477187500002, 0.6031224048822106, 0.0, 6.047908873850126, 0.06633628601903922
0.0141, 20.303738857238876, 2.5589017389865747, 1.0, 3.022899885041186, -0.4639981460546112, 0.0024557573531915444, 1.4978678561059036, 0.0023133591892418024, 0.0017168469501930793, 3.5047840624999997, 0.6074304220599406, 0.0, 6.372062042807256, 0.06478047580045497
0.0142, 16.489768083275038, -1.812004846658025, 1.0, -0.6585690386454134, -1.1534358080126117, 0.0026794909924409086, 1.49764511066233, 0.0028878710610690888, 0.00169751407541481, 3.5048288124999996, 0.6117384392376707, 0.0, 7.135389235672954, 0.061361840036260246
0.0143, 25.498778575054498, 8.355746521999242, 1.0, 8.559363657880109, -0.20361713588086622, 0.0032430857834592017, 1.4970902357505451, 0.003190139408529148, 0.0016856830960272633, 3.5047975312499995, 0.6160464564154007, 0.0, 7.551512436322627, 0.059786913745698424
0.0144, 26.8500034615184, 6.867108300499053, 1.0, 6.3307284559234285, 0.5363798445756249, 0.0038969679883486003, 1.4964722439606857, 0.0037056500395767724, 0.0017113680606697386, 3.504740250000001, 0.6203544735931308, 0.0, 8.333868297840633, 0.05704382095215194
0.0145, 27.938595540802027, 10.46950726986043, 1.0, 9.830766913029075, 0.6387403568313533, 0.004525079015339748, 1.4958635521699928, 0.004141595177445209, 0.0017350623479616206, 3.5047854062499995, 0.6246624907708608, 0.0, 9.040632836481587, 0.05489519666951363
0.0146, 28.0384774300824, 7.976842823042377, 1.0, 7.9368053697669385, 0.040037453275438256, 0.005230937663357749, 1.4951687956220747, 0.004534448132218653, 0.001765797560666979, 3.504750375, 0.6289705079485909, 0.0, 9.713400661700302, 0.05308148460544276
0.0147, 25.48992057572725, 3.612053688219952, 1.0, 4.070994468737586, -0.4589407805176344, 0.005863817699270195, 1.4945410455803438, 0.005089926719228008, 0.0017611630032212692, 3.5047302187500007, 0.6332785251263209, 0.0, 10.763882876735696, 0.0505396686569183
0.0148, 31.42527896006032, 11.052798746809586, 1.0, 10.793389490396585, 0.2594092564130001, 0.00644799172095179, 1.4939660810211925, 0.0055685102010744735, 0.0017678461539295998, 3.5047121249999993, 0.637586542304051, 0.0, 11.734352446569984, 0.04851418814505476
0.0149, 35.77806518796377, 11.92996937960163, 1.0, 11.740946708588286, 0.18902267101334483, 0.007364264244630796, 1.4930826908472572, 0.006050756112518466, 0.0017974386957447864, 3.5046772187499995, 0.6418945594817811, 0.0, 12.786549491118885, 0.046579680074109696
0.015, 35.917121653829895, 10.614227563366722, 1.0, 10.9419272315673, -0.32769966820057916, 0.008156268499630338, 1.4923171757592557, 0.006689541918804364, 0.0018009980155666765, 3.504718000000001, 0.6462025766595111, 0.0, 14.342166304420196, 0.04407924391091179
0.0151, 39.39320139391207, 14.124712443855369, 1.0, 14.545395523585865, -0.4206830797304958, 0.00907918048048279, 1.4914411966765344, 0.0072393239588158294, 0.0018058054960059, 3.5047057812500015, 0.6505105938372412, 0.0, 15.791967816472148, 0.04210030910233362
0.0152, 47.993817686244036, 22.15162236758406, 1.0, 21.868915901793976, 0.282706465790085, 0.010037155317447033, 1.4904833793452719, 0.007871654434511823, 0.0018048298316718895, 3.50470678125, 0.6548186110149712, 0.0, 17.64029740073881, 0.0399214222449892
0.0153, 55.47810949086987, 27.04309340074719, 1.0, 26.515490488911063, 0.5276029118361262, 0.011370716477267881, 1.4892113745854332, 0.008444704463738921, 0.0018430514963913107, 3.5045920312499996, 0.6591266281927013, 0.0, 19.45791282307043, 0.03809430992480317
0.0154, 52.76336410214988, 20.823078120872907, 1.0, 20.99201385897289, -0.16893573809998122, 0.012686039925106633, 1.4878927766894536, 0.009191077921751337, 0.0018541131915178245, 3.5045953750000005, 0.6634346453704313, 0.0, 22.14231068624535, 0.035788200682945644
0.0155, 77.35460527246282, 45.635027752639544, 1.0, 45.77640588445935, -0.14137813181980355, 0.013889981540572267, 1.4867360643470564, 0.00992435166611893, 0.001859064801153898, 3.50459428125, 0.6677426625481614, 0.0, 25.093831963354223, 0.03369029655274883
0.0156, 120.08887171624389, 87.30105902430822, 1.0, 87.05959477276124, 0.2414642515469696, 0.016379450265117088, 1.4843110634716525, 0.010654406770536386, 0.0018713508158786736, 3.504522781250001, 0.6720506797258914, 0.0, 28.376291048720635, 0.03174983541227297
0.0157, 210.9101251543846, 175.25630578983478, 1.0, 175.02171795216384, 0.23458783767093908, 0.019623802803762882, 1.4810911498678274, 0.011416456411526488, 0.0018945855470446531, 3.5045309375, 0.6763586969036216, 0.0, 32.226637384376176, 0.02985635700135126
0.0158, 285.3876774911479, 244.25525759656432, 1.0, 243.75040008494946, 0.5048575116148554, 0.02644966695505227, 1.47436735043621, 0.012252199064787889, 0.0019066864077980973, 3.5044756875, 0.6806667140813516, 0.0, 37.035098330278224, 0.02790979876167758
0.0159, 580.6736326291331, 536.7910586052596, 1.0, 536.9799780919196, -0.1889194866599332, 0.03325006067483243, 1.467603047097362, 0.01320067001237173, 0.0019428259885886127, 3.50439028125, 0.6849747312590817, 0.0, 43.36383412642779, 0.025847167942443385
