phi0, phi, rho, Z_fit_curve, F_ex_fit_per_V, mu_kT, PV_NkT, alpha
3.6220440881763516E-4, 0.09182284075515977, 8.646993310950648E-5, 1.0450455557133074, 2.608756784200119E-6, -7.377993860646153, 2.7302829429025386, 6.329479088258823
3.689378757515029E-4, 0.093529454880647, 8.80774299295128E-5, 1.050149928478891, 2.7346668118525177E-6, -7.304567771104716, 2.753194538535642, 6.329498664695648
3.756713426853706E-4, 0.09523606900613421, 8.96849267495191E-5, 1.055422484123076, 2.870401899320664E-6, -7.24020309448655, 2.7676214708690683, 6.3295182411324715
3.8240480961923833E-4, 0.09694268313162144, 9.129242356952542E-5, 1.0608583492241788, 3.0163542385585867E-6, -7.184377936177762, 2.7742101029035555, 6.329537817569295
3.891382765531061E-4, 0.09864929725710869, 9.289992038953175E-5, 1.0664527007191298, 3.1729084281911137E-6, -7.136587618522325, 2.773572084560793, 6.32955739400612
3.9587174348697376E-4, 0.10035591138259589, 9.450741720953804E-5, 1.0722007808845275, 3.340441422059229E-6, -7.0963443268238, 2.766286484488159, 6.329576970442943
4.026052104208415E-4, 0.10206252550808312, 9.611491402954436E-5, 1.078097910786541, 3.5193225122332367E-6, -7.0631767596303705, 2.7529017332954813, 6.329596546879767
4.0933867735470924E-4, 0.10376913963357035, 9.772241084955068E-5, 1.084139502276567, 3.7099133434837435E-6, -7.036629783279899, 2.733937399537021, 6.329616123316591
4.16072144288577E-4, 0.10547575375905757, 9.9329907669557E-5, 1.09032106860723, 3.912567956344686E-6, -7.016264090681003, 2.7098858169964277, 6.329635699753415
4.2280561122244484E-4, 0.10718237330690632, 1.0093740448956334E-4, 1.096639406204875, 4.127751201504026E-6, -7.001655864306685, 2.681213579469487, 6.329662930799869
4.295390781563124E-4, 0.10888900044606108, 1.0254490130956963E-4, 1.1030907903210958, 4.355862401268292E-6, -6.99239644337657, 2.648362917212505, 6.329700878299807
4.3627254509018016E-4, 0.11059562758521588, 1.0415239812957595E-4, 1.1096694740908133, 4.597073273423468E-6, -6.988091995204568, 2.6117529674754096, 6.329738825799745
4.430060120240479E-4, 0.11230225472437068, 1.0575989494958227E-4, 1.1163714574227221, 4.851708784129723E-6, -6.988363190687463, 2.571780950033792, 6.329776773299683
4.4973947895791564E-4, 0.11400888186352547, 1.0736739176958859E-4, 1.123192876462795, 5.120086848717017E-6, -6.992844883911531, 2.528823257326498, 6.329814720799621
4.564729458917834E-4, 0.11571550900268027, 1.0897488858959491E-4, 1.130130007372251, 5.402518493619646E-6, -7.001185795853229, 2.4832364676759036, 6.329852668299559
4.6320641282565113E-4, 0.11742213614183507, 1.1058238540960123E-4, 1.1371792691857634, 5.6993080305094E-6, -7.013048202150002, 2.435358289084462, 6.3298906157994965
4.6993987975951887E-4, 0.11912876328098987, 1.1218988222960754E-4, 1.1443372258072546, 6.010753240763803E-6, -7.028107624917978, 2.3855084402436497, 6.329928563299434
4.766733466933866E-4, 0.12083539042014466, 1.1379737904961386E-4, 1.1516005871986708, 6.337145568511068E-6, -7.046052528592526, 2.3339894746448553, 6.329966510799372
4.8340681362725436E-4, 0.12254201755929946, 1.1540487586962018E-4, 1.158966209815176, 6.678770320600294E-6, -7.066584019768084, 2.2810875530270693, 6.33000445829931
4.901402805611221E-4, 0.12424864469845426, 1.170123726896265E-4, 1.1664310963383797, 7.035906871944386E-6, -7.089415551013641, 2.227073168823535, 6.330042405799248
4.968737474949898E-4, 0.12595527183760905, 1.1861986950963282E-4, 1.1739923947572781, 7.408828874783067E-6, -7.114272628640257, 2.1722018307659603, 6.330080353299186
5.036072144288576E-4, 0.12766189897676383, 1.2022736632963914E-4, 1.1816473968449412, 7.797804470502082E-6, -7.140892524396606, 2.116714706363157, 6.330118300799124
5.103406813627253E-4, 0.12936852611591865, 1.2183486314964545E-4, 1.189393536076958, 8.203096502744537E-6, -7.169023991069142, 2.0608392295796194, 6.330156248299062
5.170741482965931E-4, 0.13107515325507343, 1.2344235996965177E-4, 1.1972283850362635, 8.6249627306263E-6, -7.198426981963293, 2.0047896756959607, 6.330194195799
5.238076152304608E-4, 0.13278178039422822, 1.250498567896581E-4, 1.2051496523469285, 9.063656040963659E-6, -7.228872374241855, 1.9487677060287756, 6.330232143298938
5.305410821643286E-4, 0.13448840753338304, 1.266573536096644E-4, 1.213155179178146, 9.51942465849181E-6, -7.26014169609638, 1.8929628849177835, 6.330270090798876
5.372745490981962E-4, 0.1361950346725378, 1.282648504296707E-4, 1.2212429353577818, 9.992512353140593E-6, -7.292026857729021, 1.837553171147437, 6.3303080382988135
5.440080160320638E-4, 0.13790166181169258, 1.2987234724967702E-4, 1.229411015133493, 1.0483158643501227E-5, -7.324329886120347, 1.7827053857594353, 6.330345985798751
5.507414829659317E-4, 0.13960828895084743, 1.3147984406968336E-4, 1.2376576326176962, 1.0991598995696135E-5, -7.35686266355932, 1.7285756580226252, 6.330383933298689
5.574749498997993E-4, 0.14131491609000219, 1.3308734088968965E-4, 1.2459811169512949, 1.151806501692901E-5, -7.389446669912305, 1.6753098511574258, 6.330421880798627
5.64208416833667E-4, 0.14302164521935398, 1.3469483770969597E-4, 1.2543789214321854, 1.2062651862605058E-5, -7.421912728607133, 1.6230439692621506, 6.330455006618168
5.709418837675348E-4, 0.14472843554282397, 1.363023345297023E-4, 1.2628499534883861, 1.2625628797289636E-5, -7.454100756308512, 1.57190454675378, 6.33048523942947
5.776753507014025E-4, 0.14643522586629396, 1.379098313497086E-4, 1.2713934404138956, 1.3207294545442032E-5, -7.485859516261089, 1.5220090215153887, 6.330515472240772
5.844088176352703E-4, 0.14814201618976394, 1.3951732816971493E-4, 1.2800081186123116, 1.380786690427595E-5, -7.517046375276569, 1.473466092834089, 6.330545705052074
5.91142284569138E-4, 0.14984880651323393, 1.4112482498972124E-4, 1.2886928122338064, 1.4427560679355407E-5, -7.547527064341638, 1.426376065116337, 6.330575937863376
5.978757515030058E-4, 0.15155559683670392, 1.4273232180972756E-4, 1.297446427303053, 1.5066587834654591E-5, -7.577175442821312, 1.3808311782827067, 6.330606170674678
6.046092184368735E-4, 0.1532623871601739, 1.4433981862973388E-4, 1.3062679457703434, 1.5725157633979064E-5, -7.605873266236903, 1.3369159256602579, 6.330636403485981
6.113426853707412E-4, 0.1549691774836439, 1.459473154497402E-4, 1.3151564195102192, 1.640347677348725E-5, -7.6335099575919285, 1.2947073601276722, 6.330666636297282
6.18076152304609E-4, 0.15667596780711388, 1.4755481226974652E-4, 1.324110964290113, 1.7101749505101742E-5, -7.659982382224414, 1.254275389198009, 6.330696869108585
6.248096192384767E-4, 0.15838275813058386, 1.4916230908975284E-4, 1.333130753730785, 1.7820177750647353E-5, -7.685194626160565, 1.2156830596701733, 6.330727101919887
6.315430861723445E-4, 0.16008954845405385, 1.5076980590975915E-4, 1.3422150132790156, 1.8558961206584214E-5, -7.709057777947188, 1.178986832426912, 6.330757334731189
6.382765531062122E-4, 0.16179633877752383, 1.5237730272976547E-4, 1.3513630142118387, 1.9318297439258547E-5, -7.731489713938327, 1.144236847910666, 6.330787567542491
6.4501002004008E-4, 0.16350312910099382, 1.539847995497718E-4, 1.3605740676906117, 2.009838197062227E-5, -7.752414887012927, 1.1114771827650716, 6.330817800353793
6.517434869739476E-4, 0.16520991942446378, 1.5559229636977808E-4, 1.369847518882105, 2.0899408354413537E-5, -7.771764118699518, 1.0807460980926993, 6.330848033165095
6.584769539078154E-4, 0.1669167097479338, 1.5719979318978443E-4, 1.3791827411628756, 2.172156824282163E-5, -7.78947439468451, 1.0520762797430718, 6.330878265976398
6.652104208416831E-4, 0.16862350007140375, 1.5880729000979072E-4, 1.3885791304219104, 2.2565051443692867E-5, -7.805488663680427, 1.0254950710138049, 6.330908498787699
6.719438877755509E-4, 0.17033029039487377, 1.6041478682979706E-4, 1.3980360994759387, 2.3430045968372935E-5, -7.819755639630081, 1.001024698118752, 6.330938731599002
6.786773547094186E-4, 0.17203708071834373, 1.6202228364980335E-4, 1.4075530726104808, 2.431673807028871E-5, -7.832229607223016, 0.9786824887508978, 6.330968964410304
6.854108216432863E-4, 0.1737438710418137, 1.6362978046980967E-4, 1.4171294802591332, 2.522531227442754E-5, -7.842870230701085, 0.9584810840422198, 6.3309991972216055
6.92144288577154E-4, 0.1754506613652837, 1.65237277289816E-4, 1.4267647538323656, 2.6155951397873535E-5, -7.8516423659293375, 0.9404286442018033, 6.331029430032908
6.988777555110218E-4, 0.1771574516887537, 1.668447741098223E-4, 1.4364583207065271, 2.7108836561598957E-5, -7.858515875707109, 0.9245290480954631, 6.33105966284421
7.056112224448896E-4, 0.1788644629073637, 1.6845227092982865E-4, 1.446211463590433, 2.8084461223747343E-5, -7.863465448298258, 0.9107820870062159, 6.331097185131583
7.123446893787572E-4, 0.18057151830500173, 1.7005976774983494E-4, 1.4560221352639127, 2.9082765146651686E-5, -7.866470419154679, 0.8991836528044395, 6.33113616531417
7.190781563126249E-4, 0.18227857370263975, 1.7166726456984126E-4, 1.4658893533994193, 3.010386294357285E-5, -7.867514595810001, 0.8897259207370086, 6.331175145496757
7.258116232464926E-4, 0.18398562910027777, 1.7327476138984758E-4, 1.4758124826548944, 3.114792910832617E-5, -7.866586085920489, 0.8823975270324095, 6.331214125679344
7.325450901803604E-4, 0.1856926844979158, 1.748822582098539E-4, 1.4857908613140793, 3.221513637457743E-5, -7.8636771284285585, 0.8771837415048058, 6.331253105861931
7.392785571142281E-4, 0.1873997398955538, 1.7648975502986022E-4, 1.4958237974132167, 3.330565568033156E-5, -7.858783927825362, 0.8740666353301643, 6.3312920860445185
7.460120240480959E-4, 0.18910679529319183, 1.7809725184986654E-4, 1.505910565079717, 3.4419656125549695E-5, -7.851906491489705, 0.8730252441531183, 6.331331066227106
7.527454909819636E-4, 0.19081385069082984, 1.7970474866987285E-4, 1.5160504010874873, 3.5557304923238764E-5, -7.8430484700780205, 0.8740357266778364, 6.331370046409693
7.594789579158312E-4, 0.19252090608846784, 1.8131224548987915E-4, 1.5262425016326495, 3.6718767344334697E-5, -7.832217000943262, 0.8770715188821777, 6.33140902659228
7.662124248496991E-4, 0.19422796148610588, 1.829197423098855E-4, 1.5364860193331833, 3.790420665674375E-5, -7.819422554557863, 0.882103483990186, 6.331448006774867
7.729458917835667E-4, 0.19593501688374387, 1.8452723912989178E-4, 1.5467800604548536, 3.911378405888479E-5, -7.804678783917944, 0.8891000583263512, 6.331486986957454
7.796793587174346E-4, 0.19764207228138195, 1.8613473594989813E-4, 1.557123682365781, 4.034765860810944E-5, -7.788002376904153, 0.8980273931718333, 6.331525967140041
7.864128256513023E-4, 0.19934912767901997, 1.8774223276990445E-4, 1.5675158912210174, 4.160598714435758E-5, -7.7694129115768416, 0.908849492731094, 6.3315649473226285
7.9314629258517E-4, 0.20105618307665796, 1.8934972958991074E-4, 1.577955639878225, 4.2888924209430876E-5, -7.748932714380233, 0.9215283483173939, 6.331603927505215
7.998797595190378E-4, 0.202763238474296, 1.9095722640991708E-4, 1.5884418260450128, 4.419662196226693E-5, -7.726586721232828, 0.9360240688542627, 6.331642907687803
8.066132264529054E-4, 0.204470293871934, 1.9256472322992337E-4, 1.5989732906575764, 4.552923009058731E-5, -7.702402341481008, 0.9522950077880497, 6.33168188787039
8.133466933867733E-4, 0.20617734926957204, 1.9417222004992972E-4, 1.6095488164906877, 4.688689571931144E-5, -7.676409324690577, 0.9702978865008389, 6.331720868052977
8.200801603206409E-4, 0.20788440466721003, 1.95779716869936E-4, 1.6201671269976112, 4.826976331611714E-5, -7.6486396302532365, 0.9899879143096564, 6.331759848235564
8.268136272545087E-4, 0.20959146006484808, 1.9738721368994233E-4, 1.6308268853787513, 4.967797459454388E-5, -7.61912729978587, 1.011318905129606, 6.331798828418151
8.335470941883765E-4, 0.21129851546248613, 1.9899471050994867E-4, 1.6415266938774005, 5.1111668415009674E-5, -7.587908332294906, 1.0342433908829758, 6.3318378086007385
8.402805611222442E-4, 0.21300552389077826, 2.0060220732995496E-4, 1.6522653198520654, 5.257102613095039E-5, -7.555020562088087, 1.05871273172049, 6.331877532492967
8.470140280561119E-4, 0.21471145202411598, 2.0220970414996128E-4, 1.6630462720295764, 5.4057198722633205E-5, -7.5205035394035376, 1.084677223132247, 6.331934361706951
8.537474949899796E-4, 0.21641738015745374, 2.038172009699676E-4, 1.673862798933028, 5.556928772811252E-5, -7.484398413737306, 1.1120862000084468, 6.3319911909209345
8.604809619238473E-4, 0.21812330829079146, 2.0542469778997392E-4, 1.6847132563914098, 5.710741999924844E-5, -7.446747819842686, 1.140888137719357, 6.332048020134918
8.67214428857715E-4, 0.2198292364241292, 2.0703219460998024E-4, 1.6955959390689264, 5.867171902211975E-5, -7.407595766380306, 1.1710307502702986, 6.332104849348902
8.739478957915828E-4, 0.2215351645574669, 2.0863969142998655E-4, 1.7065090810632646, 6.026230481356831E-5, -7.3669875271919665, 1.2024610855959057, 6.332161678562885
8.806813627254505E-4, 0.22324109269080467, 2.1024718824999287E-4, 1.717450856708272, 6.187929381826789E-5, -7.3249695351779796, 1.2351256180453847, 6.332218507776869
8.874148296593182E-4, 0.2249470208241424, 2.118546850699992E-4, 1.72841938157589, 6.352279880673841E-5, -7.281589278752196, 1.2689703381156248, 6.332275336990852
8.94148296593186E-4, 0.22665294895748012, 2.134621818900055E-4, 1.7394127136733448, 6.519292877457313E-5, -7.236895200850479, 1.3039408394847287, 6.332332166204836
9.008817635270536E-4, 0.2283588770908178, 2.150696787100118E-4, 1.7504288548299038, 6.688978884329937E-5, -7.190936600472157, 1.3399824033931111, 6.332388995418819
9.076152304609215E-4, 0.23006480522415557, 2.1667717553001815E-4, 1.7614657522685633, 6.861348016314972E-5, -7.143763536727087, 1.377040080424788, 6.332445824632803
9.143486973947892E-4, 0.23177073335749332, 2.1828467235002446E-4, 1.772521300356282, 7.036409981811248E-5, -7.095426735366234, 1.4150587697334813, 6.332502653846787
9.21082164328657E-4, 0.23347666149083104, 2.1989216917003078E-4, 1.7835933425286115, 7.214174073354342E-5, -7.045977497773227, 1.4539832957583394, 6.332559483060771
9.278156312625247E-4, 0.23518258962416877, 2.214996659900371E-4, 1.794679673380989, 7.394649158669218E-5, -6.995467612390676, 1.4937584824759904, 6.332616312274754
9.345490981963923E-4, 0.23688851775750647, 2.231071628100434E-4, 1.8057780409221553, 7.577843672040067E-5, -6.943949268559535, 1.5343292252281906, 6.332673141488738
9.412825651302602E-4, 0.23859444589084425, 2.2471465963004974E-4, 1.8168861489830586, 7.763765606030052E-5, -6.891474972747409, 1.575640560169468, 6.332729970702721
9.480160320641278E-4, 0.24030037402418195, 2.2632215645005603E-4, 1.8280016597742883, 7.952422503575917E-5, -6.838097467141518, 1.6176377313724537, 6.332786799916705
9.547494989979956E-4, 0.24200630215751967, 2.2792965327006235E-4, 1.8391221965865172, 8.143821450488961E-5, -6.783869650583201, 1.6602662556319125, 6.332843629130688
9.614829659318634E-4, 0.24371223029085742, 2.295371500900687E-4, 1.8502453466268272, 8.337969068384583E-5, -6.728844501820033, 1.703471985004528, 6.332900458344672
9.68216432865731E-4, 0.24541815842419512, 2.3114464691007498E-4, 1.861368663984167, 8.534871508064281E-5, -6.673075005053036, 1.7472011671206589, 6.3329572875586555
9.749498997995988E-4, 0.24712408655753287, 2.327521437300813E-4, 1.8724896727174514, 8.734534443381434E-5, -6.616614077751146, 1.7914005033085845, 6.333014116772639
9.816833667334664E-4, 0.24883029752272254, 2.3435964055008762E-4, 1.8836066609079913, 8.936981599913937E-5, -6.559514500716781, 1.8360172045589997, 6.333073167342916
9.884168336673342E-4, 0.2505373569834681, 2.3596713737009394E-4, 1.8947187111715547, 9.142256027317301E-5, -6.501828850369718, 1.880999045373239, 6.33313888198207
9.951503006012021E-4, 0.25224441644421364, 2.3757463419010028E-4, 1.9058209209002754, 9.350307116240705E-5, -6.4436094332346965, 1.9262944155198995, 6.333204596621226
0.0010018837675350696, 0.2539514759049592, 2.3918213101010657E-4, 1.916910727122019, 9.561138602774918E-5, -6.384908222601203, 1.9718523697412418, 6.333270311260381
0.0010086172344689374, 0.2556585353657047, 2.407896278301129E-4, 1.9279855538679396, 9.774753723321877E-5, -6.325776797335781, 2.017622675437783, 6.333336025899536
0.0010153507014028051, 0.2573655948264503, 2.423971246501192E-4, 1.9390428158484658, 9.991155211770813E-5, -6.266266282823902, 2.0635558583613265, 6.33340174053869
0.0010220841683366729, 0.2590726542871958, 2.4400462147012553E-4, 1.95007992220231, 1.0210345297286117E-4, -6.206427294017009, 2.1096032463490135, 6.333467455177845
0.0010288176352705406, 0.26077971374794134, 2.4561211829013185E-4, 1.9610942803113443, 1.043232570272825E-4, -6.146309880556943, 2.155717011133703, 6.3335331698170005
0.0010355511022044086, 0.2624867732086869, 2.472196151101382E-4, 1.972083299673845, 1.0657097643713318E-4, -6.0859634739590875, 2.201850208255242, 6.333598884456156
0.001042284569138276, 0.2641938326694324, 2.488271119301445E-4, 1.9830443958301056, 1.0884661828328508E-4, -6.025436836832657, 2.247956815099234, 6.33366459909531
0.001049018036072144, 0.265900892130178, 2.5043460875015083E-4, 1.9939749943314522, 1.1115018457511922E-4, -5.964778014105034, 2.293991767103884, 6.333730313734465
0.0010557515030060116, 0.2676079515909235, 2.520421055701571E-4, 2.0048725347471157, 1.1348167226108048E-4, -5.904034286234184, 2.3399109921550942, 6.33379602837362
0.0010624849699398793, 0.269315011051669, 2.536496023901634E-4, 2.015734474701253, 1.1584107324607498E-4, -5.843252124388341, 2.385671443194146, 6.333861743012775
0.001069218436873747, 0.27102207051241456, 2.5525709921016976E-4, 2.0265582939327356, 1.1822837441573028E-4, -5.782477147554894, 2.4312311290831827, 6.33392745765193
0.0010759519038076148, 0.2727291299731601, 2.5686459603017605E-4, 2.0373414983711866, 1.2064355766767906E-4, -5.72175408157334, 2.4765491437338025, 6.333993172291085
0.0010826853707414826, 0.2744361894339057, 2.584720928501824E-4, 2.0480816242225925, 1.2308659994980772E-4, -5.661126720054567, 2.5215856935441967, 6.33405888693024
0.0010894188376753505, 0.27614324889465125, 2.6007958967018874E-4, 2.058776242056755, 1.255574733055938E-4, -5.600637887169521, 2.5663021231609635, 6.334124601569394
0.001096152304609218, 0.27785030835539676, 2.6168708649019503E-4, 2.06942296089005, 1.2805614492647884E-4, -5.540329402281682, 2.610660939597668, 6.3341903162085496
0.001102885771543086, 0.2795573678161423, 2.632945833102014E-4, 2.0800194322579038, 1.3058257721136526E-4, -5.480242046398718, 2.6546258347358624, 6.334256030847705
0.0011096192384769535, 0.28126442727688783, 2.6490208013020766E-4, 2.090563354268323, 1.3313672783316028E-4, -5.4204155304237, 2.6981617062293237, 6.33432174548686
0.001116352705410821, 0.28297148673763334, 2.6650957695021396E-4, 2.1010524756314153, 1.357185498124277E-4, -5.360888465175735, 2.7412346768466698, 6.334387460126014
0.001123086172344689, 0.28467815689856246, 2.681170737702203E-4, 2.111483471945895, 1.3832768923889615E-4, -5.301698333161354, 2.7838121122707884, 6.334450407234223
0.0011298196392785565, 0.2863843669778902, 2.697245705902266E-4, 2.1218539784629167, 1.4096402351331376E-4, -5.242881462074169, 2.8258626373796227, 6.334510083624039
0.0011365531062124245, 0.2880905770572181, 2.7133206741023294E-4, 2.132163244271989, 1.4362784512278072E-4, -5.184472999989821, 2.8673561510438006, 6.334569760013856
0.001143286573146292, 0.28979678713654583, 2.7293956423023923E-4, 2.1424092600770885, 1.4631908921209708E-4, -5.126506892246847, 2.9082638394492575, 6.334629436403673
0.00115002004008016, 0.29150299721587364, 2.745470610502456E-4, 2.1525900867461703, 1.4903768674680624E-4, -5.069015859976978, 2.948558187986089, 6.33468911279349
0.0011567535070140275, 0.29320920729520145, 2.7615455787025186E-4, 2.1627038590625545, 1.517835646284774E-4, -5.012031380267116, 2.9882129917187616, 6.3347487891833065
0.0011634869739478952, 0.2949154173745292, 2.7776205469025816E-4, 2.1727487894108672, 1.5455664581653757E-4, -4.955583667929965, 3.027203364463086, 6.334808465573123
0.001170220440881763, 0.29662162745385706, 2.793695515102645E-4, 2.1827231713886235, 1.573568494568282E-4, -4.899701658857605, 3.0655057464958535, 6.33486814196294
0.001176953907815631, 0.29832783753318487, 2.8097704833027085E-4, 2.1926253833423788, 1.6018409101651982E-4, -4.844412994932123, 3.1030979109245873, 6.334927818352757
0.0011836873747494985, 0.3000340476125126, 2.8258454515027714E-4, 2.2024538918170555, 1.630382824254707E-4, -4.789744010479261, 3.1399589687275684, 6.334987494742574
0.0011904208416833662, 0.30174025769184043, 2.8419204197028343E-4, 2.212207254920758, 1.6591933222375298E-4, -4.735719720224176, 3.1760693725120994, 6.33504717113239
0.0011971543086172337, 0.3034464677711682, 2.857995387902897E-4, 2.2218841255925836, 1.688271457153686E-4, -4.682363808747592, 3.211410918984312, 6.335106847522207
0.001203887775551102, 0.30515267785049605, 2.874070356102961E-4, 2.231483254775921, 1.717616251277314E-4, -4.629698621395892, 3.245966750184629, 6.335166523912024
0.0012106212424849694, 0.30685888792982385, 2.890145324303024E-4, 2.241003494484017, 1.747226697772152E-4, -4.577745156642658, 3.2797213534850043, 6.3352262003018405
0.0012173547094188372, 0.3085650980091516, 2.906220292503087E-4, 2.250443800763802, 1.7771017624004893E-4, -4.526523059858959, 3.312660560393742, 6.335285876691658
0.001224088176352705, 0.31027130808847947, 2.9222952607031505E-4, 2.259803236543202, 1.8072403852886968E-4, -4.4760506184836295, 3.3447715441751735, 6.335345553081474
0.0012308216432865727, 0.3119775181678072, 2.9383702289032134E-4, 2.2690809743655507, 1.8376414827446437E-4, -4.426344758562103, 3.3760428163135487, 6.335405229471291
0.0012375551102204404, 0.31368372824713503, 2.954445197103277E-4, 2.278276299002812, 1.8683039491263075E-4, -4.377421042631661, 3.4064642218450674, 6.335464905861108
0.0012442885771543081, 0.31538993832646284, 2.97052016530334E-4, 2.2873886099453133, 1.899226658759391E-4, -4.329293668928286, 3.4360269335807265, 6.335524582250924
0.0012510220440881759, 0.31709614840579065, 2.986595133503403E-4, 2.296417423764442, 1.9304084679017163E-4, -4.281975471897301, 3.4647234452348874, 6.335584258640741
