phi0, phi, rho, Z_fit_curve, F_ex_fit_per_V, mu_kT, PV_NkT, alpha
7.325450901803604E-4, 0.18569750445587815, 1.748822582098539E-4, 1.5884373184887293, 6.979579919519748E-5, -6.822347006781931, 1.8238277131061515, 6.331335538525609
7.392785571142281E-4, 0.18740409430432148, 1.7648975502986022E-4, 1.595922443004997, 7.139659093228087E-5, -6.8011008300736995, 1.8283651529256244, 6.331398153137549
7.460120240480959E-4, 0.18911068415276477, 1.7809725184986654E-4, 1.6033350762361285, 7.301816292139463E-5, -6.780205795379519, 1.832662893108393, 6.331460767749489
7.527454909819636E-4, 0.1908172740012081, 1.7970474866987285E-4, 1.6106733335805978, 7.466042664074211E-5, -6.759661523064687, 1.8367214622374557, 6.331523382361429
7.594789579158312E-4, 0.1925238638496514, 1.8131224548987915E-4, 1.61793546141259, 7.63232890596205E-5, -6.739467314130147, 1.8405416982051952, 6.331585996973369
7.662124248496991E-4, 0.19423045369809472, 1.829197423098855E-4, 1.6251198379826166, 7.800665286685735E-5, -6.719622138675376, 1.84412475733447, 6.331648611585309
7.729458917835667E-4, 0.19593704354653801, 1.8452723912989178E-4, 1.6322249741936736, 7.971041670185463E-5, -6.700124625056788, 1.8474721228331326, 6.331711226197249
7.796793587174346E-4, 0.19764363339498137, 1.8613473594989813E-4, 1.6392495142554107, 8.143447538799941E-5, -6.680973049732577, 1.8505856125950109, 6.331773840809189
7.864128256513023E-4, 0.1993502232434247, 1.8774223276990445E-4, 1.6461922362185453, 8.317872016819974E-5, -6.662165327785289, 1.8534673863601439, 6.331836455421129
7.9314629258517E-4, 0.20105681309186796, 1.8934972958991074E-4, 1.653052052391916, 8.494303894231617E-5, -6.643699004113054, 1.8561199522467526, 6.331899070033069
7.998797595190378E-4, 0.2027634029403113, 1.9095722640991708E-4, 1.6598280096444544, 8.672731650625813E-5, -6.62557124528086, 1.8585461726667738, 6.331961684645009
8.066132264529054E-4, 0.2044699927887546, 1.9256472322992337E-4, 1.6665192895943697, 8.853143479252017E-5, -6.6077788320227056, 1.8607492696371133, 6.332024299256949
8.133466933867733E-4, 0.20617658263719796, 1.9417222004992972E-4, 1.6731252086878576, 9.035527311193797E-5, -6.5903181523860965, 1.8627328294977132, 6.332086913868889
8.200801603206409E-4, 0.20788317248564123, 1.95779716869936E-4, 1.6796452181695662, 9.219870839644675E-5, -6.573185195509562, 1.8645008070482512, 6.332149528480829
8.268136272545087E-4, 0.20958976233408455, 1.9738721368994233E-4, 1.6860789039470818, 9.406161544263343E-5, -6.556375546024849, 1.8660575291139259, 6.332212143092769
8.335470941883765E-4, 0.2112963521825279, 1.9899471050994867E-4, 1.6924259863516935, 9.594386715586813E-5, -6.539884379074335, 1.8674076975518277, 6.332274757704709
8.402805611222442E-4, 0.21300295270226371, 2.0060220732995496E-4, 1.698685996478331, 9.784526993625545E-5, -6.523706455935545, 1.8685563917076675, 6.3323363110995645
8.470140280561119E-4, 0.214709798661728, 2.0220970414996128E-4, 1.704851744459538, 9.976424063524865E-5, -6.507836120242912, 1.8695090703344477, 6.33237345650148
8.537474949899796E-4, 0.2164166446211923, 2.038172009699676E-4, 1.7109307280895907, 1.017021152618817E-4, -6.4922672947988165, 1.8702715729823243, 6.332410601903394
8.604809619238473E-4, 0.2181234905806566, 2.0542469778997392E-4, 1.7169232009989692, 1.0365876100046485E-4, -6.476993478964614, 1.8708501208703214, 6.332447747305309
8.67214428857715E-4, 0.2198303365401209, 2.0703219460998024E-4, 1.7228295485668483, 1.0563404436648103E-4, -6.462007746622633, 1.87125131724994, 6.332484892707224
8.739478957915828E-4, 0.22153718249958518, 2.0863969142998655E-4, 1.7286502871056062, 1.0762783145008157E-4, -6.447302744700664, 1.8714821472701562, 6.332522038109138
8.806813627254505E-4, 0.22324402845904948, 2.1024718824999287E-4, 1.7343860629568708, 1.0963998815882533E-4, -6.432870692249761, 1.871549977353856, 6.332559183511053
8.874148296593182E-4, 0.22495087441851377, 2.118546850699992E-4, 1.740037651501171, 1.1167038045948266E-4, -6.418703380066615, 1.8714625540950665, 6.332596328912968
8.94148296593186E-4, 0.22665772037797807, 2.134621818900055E-4, 1.7456059560833879, 1.1371887461873639E-4, -6.404792170851419, 1.871228002686912, 6.332633474314883
9.008817635270536E-4, 0.22836456633744234, 2.150696787100118E-4, 1.7510920068559788, 1.1578533744260976E-4, -6.39112799989286, 1.870854824888832, 6.332670619716797
9.076152304609215E-4, 0.23007141229690664, 2.1667717553001815E-4, 1.756496959542231, 1.1786963651445461E-4, -6.377701376270799, 1.8703518965432466, 6.3327077651187125
9.143486973947892E-4, 0.23177825825637094, 2.1828467235002446E-4, 1.7618220941213623, 1.1997164043135256E-4, -6.364502384567844, 1.869728464650627, 6.332744910520627
9.21082164328657E-4, 0.23348510421583524, 2.1989216917003078E-4, 1.7670688134378003, 1.2209121903875052E-4, -6.351520687081478, 1.8689941440115254, 6.332782055922542
9.278156312625247E-4, 0.23519195017529954, 2.214996659900371E-4, 1.7722386417364122, 1.242282436632048E-4, -6.338745526527089, 1.868158913445517, 6.332819201324456
9.345490981963923E-4, 0.23689879613476378, 2.231071628100434E-4, 1.7773332231259062, 1.2638258734306294E-4, -6.326165729223771, 1.8672331115951146, 6.332856346726372
9.412825651302602E-4, 0.2386056420942281, 2.2471465963004974E-4, 1.7823543199722933, 1.2855412505695244E-4, -6.313769708753281, 1.8662274323244494, 6.332893492128286
9.480160320641278E-4, 0.24031248805369237, 2.2632215645005603E-4, 1.7873038112244377, 1.3074273394992925E-4, -6.301545470083951, 1.8651529197207366, 6.332930637530201
9.547494989979956E-4, 0.24201933401315667, 2.2792965327006235E-4, 1.792183690673673, 1.3294829355714962E-4, -6.2894806141503565, 1.8640209627077469, 6.332967782932116
9.614829659318634E-4, 0.243726179972621, 2.295371500900687E-4, 1.7969960651494665, 1.3517068602493485E-4, -6.277562342879773, 1.8628432892799978, 6.33300492833403
9.68216432865731E-4, 0.24543302593208527, 2.3114464691007498E-4, 1.8017431526530203, 1.374097963290932E-4, -6.265777464656847, 1.8616319603660811, 6.333042073735945
9.749498997995988E-4, 0.24713987189154954, 2.327521437300813E-4, 1.8064272804308121, 1.396655124903759E-4, -6.254112400217139, 1.8603993633302036, 6.3330792191378595
9.816833667334664E-4, 0.2488464743993004, 2.3435964055008762E-4, 1.8110527310328206, 1.4193815889361312E-4, -6.242553188961397, 1.859158205119746, 6.333121555291648
9.884168336673342E-4, 0.250552346551911, 2.3596713737009394E-4, 1.815625803790843, 1.4422852633913478E-4, -6.231085495680919, 1.8579215050681541, 6.33317946370106
9.951503006012021E-4, 0.25225821870452164, 2.3757463419010028E-4, 1.8201436355424407, 1.465352321984339E-4, -6.219694617685662, 1.8567025873611, 6.333237372110472
0.0010018837675350696, 0.2539640908571322, 2.3918213101010657E-4, 1.824608970120054, 1.4885817925629503E-4, -6.208365492325637, 1.85551507317502, 6.333295280519883
0.0010086172344689374, 0.2556699630097428, 2.407896278301129E-4, 1.8290246501343015, 1.5119727437259972E-4, -6.197082704897803, 1.8543728724951425, 6.333353188929295
0.0010153507014028051, 0.2573758351623534, 2.423971246501192E-4, 1.8333936147267282, 1.5355242867813468E-4, -6.185830496928022, 1.853290175623233, 6.333411097338706
0.0010220841683366729, 0.259081707314964, 2.4400462147012553E-4, 1.8377188972756424, 1.5592355776675065E-4, -6.174592774821048, 1.8522814443812903, 6.3334690057481176
0.0010288176352705406, 0.2607875794675746, 2.4561211829013185E-4, 1.8420036230567276, 1.5831058188376477E-4, -6.163353118867676, 1.85136140302163, 6.333526914157529
0.0010355511022044086, 0.2624934516201852, 2.472196151101382E-4, 1.8462510068603504, 1.6071342611052763E-4, -6.152094792601828, 1.8505450288501062, 6.333584822566941
0.001042284569138276, 0.26419932377279576, 2.488271119301445E-4, 1.8504643505672946, 1.6313202054504578E-4, -6.140800752498036, 1.8498475425710172, 6.3336427309763526
0.001049018036072144, 0.2659051959254064, 2.5043460875015083E-4, 1.8546470406847575, 1.6556630047858648E-4, -6.129453658000315, 1.8492843983624323, 6.333700639385763
0.0010557515030060116, 0.26761106807801693, 2.520421055701571E-4, 1.8588025458442268, 1.6801620656817096E-4, -6.11803588187352, 1.8488712736901574, 6.333758547795175
0.0010624849699398793, 0.2693169402306275, 2.536496023901634E-4, 1.8629344142631696, 1.7048168500487427E-4, -6.106529520869221, 1.8486240588672278, 6.333816456204587
0.001069218436873747, 0.2710228123832381, 2.5525709921016976E-4, 1.8670462711721187, 1.729626876778618E-4, -6.094916406695369, 1.848558846369484, 6.333874364613998
0.0010759519038076148, 0.2727286845358487, 2.5686459603017605E-4, 1.8711418162089681, 1.7545917233407612E-4, -6.083178117283326, 1.8486919199125007, 6.33393227302341
0.0010826853707414826, 0.27443455668845934, 2.584720928501824E-4, 1.8752248207820512, 1.7797110273351017E-4, -6.0712959883409425, 1.8490397433006605, 6.333990181432821
0.0010894188376753505, 0.27614042884106993, 2.6007958967018874E-4, 1.879299125403861, 1.80498448799997E-4, -6.059251125184783, 1.8496189490544386, 6.334048089842232
0.001096152304609218, 0.2778463009936805, 2.6168708649019503E-4, 1.883368636996978, 1.8304118676744466E-4, -6.0470244148412196, 1.8504463268253342, 6.334105998251644
0.001102885771543086, 0.27955217314629116, 2.632945833102014E-4, 1.8874373261737807, 1.85599299321462E-4, -6.034596538408294, 1.8515388116059797, 6.334163906661056
0.0011096192384769535, 0.2812580452989017, 2.6490208013020766E-4, 1.891509224491866, 1.8817277573630984E-4, -6.021947983669296, 1.8529134717432383, 6.334221815070467
0.001116352705410821, 0.2829639174515123, 2.6650957695021396E-4, 1.895588421686451, 1.907616120071249E-4, -6.009059057949246, 1.8545874967627423, 6.334279723479878
0.001123086172344689, 0.284669990348598, 2.681170737702203E-4, 1.899678195249512, 1.933655783503786E-4, -5.995909901204973, 1.8565781850131164, 6.334335502548304
0.0011298196392785565, 0.2863763004891543, 2.697245705902266E-4, 1.9037825685340954, 1.959846333694175E-4, -5.982480499340573, 1.8589029311370433, 6.334388765122836
0.0011365531062124245, 0.28808261062971063, 2.7133206741023294E-4, 1.9079068082154156, 1.9861906548847047E-4, -5.968750697738971, 1.8615792133781006, 6.334442027697367
0.001143286573146292, 0.2897889207702669, 2.7293956423023923E-4, 1.9120552086619713, 2.0126889870191172E-4, -5.954700215000752, 1.86462458073075, 6.334495290271899
0.00115002004008016, 0.29149523091082324, 2.745470610502456E-4, 1.9162321082955094, 2.0393416431340597E-4, -5.940308656881421, 1.868056639941842, 6.334548552846432
0.0011567535070140275, 0.2932015410513795, 2.7615455787025186E-4, 1.9204418867197972, 2.066149010387469E-4, -5.925555530418348, 1.8718930423713482, 6.334601815420964
0.0011634869739478952, 0.2949078511919358, 2.7776205469025816E-4, 1.9246889618375929, 2.0931115510365678E-4, -5.9104202582381085, 1.8761514707205516, 6.334655077995495
0.001170220440881763, 0.29661416133249213, 2.793695515102645E-4, 1.9289777869571092, 2.1202298033651243E-4, -5.894882193036215, 1.8808496256350722, 6.334708340570027
0.001176953907815631, 0.29832047147304847, 2.8097704833027085E-4, 1.9333128478899064, 2.147504382559614E-4, -5.878920632218939, 1.8860052121918467, 6.3347616031445595
0.0011836873747494985, 0.30002678161360474, 2.8258454515027714E-4, 1.937698660041087, 2.1749359815342856E-4, -5.862514832700081, 1.891635926276359, 6.334814865719092
0.0011904208416833662, 0.301733091754161, 2.8419204197028343E-4, 1.942139765493934, 2.2025253717044982E-4, -5.845644025842359, 1.8977594408597058, 6.334868128293623
0.0011971543086172337, 0.3034394018947173, 2.857995387902897E-4, 1.9466407300898534, 2.2302734037084874E-4, -5.828287432535389, 1.904393392182019, 6.334921390868155
0.001203887775551102, 0.3051457120352737, 2.874070356102961E-4, 1.9512061405054697, 2.2581810080769788E-4, -5.810424278400863, 1.9115553658514344, 6.334974653442687
0.0012106212424849694, 0.30685202217582996, 2.890145324303024E-4, 1.9558406013280714, 2.286249195851011E-4, -5.792033809116565, 1.9192628828653104, 6.33502791601722
0.0012173547094188372, 0.30855833231638624, 2.906220292503087E-4, 1.9605487321309252, 2.3144790591472314E-4, -5.773095305850036, 1.9275333855624435, 6.335081178591752
0.001224088176352705, 0.3102646424569426, 2.9222952607031505E-4, 1.9653351645498718, 2.3428717716710246E-4, -5.75358810079256, 1.9363842235142286, 6.335134441166283
0.0012308216432865727, 0.31197095259749885, 2.9383702289032134E-4, 1.9702045393624266, 2.3714285891772538E-4, -5.733491592786332, 1.9458326393612078, 6.335187703740815
0.0012375551102204404, 0.3136772627380552, 2.954445197103277E-4, 1.9751615035709187, 2.400150849878385E-4, -5.712785263033204, 1.9558957546054423, 6.3352409663153475
0.0012442885771543081, 0.31538357287861146, 2.97052016530334E-4, 1.980210707491055, 2.4290399748002673E-4, -5.691448690878326, 1.9665905553645693, 6.33529422888988
0.0012510220440881759, 0.3170898830191678, 2.986595133503403E-4, 1.985356801847003, 2.458097468085251E-4, -5.669461569659752, 1.9779338780951399, 6.335347491464411
