phi0, phi, rho, Z_fit_curve, F_ex_fit_per_V, mu_kT, PV_NkT, alpha
5.844088176352703E-4, 0.1481499442281102, 1.3951732816971493E-4, 1.3018472599898618, 4.079373877549831E-5, -7.506938632594268, 1.4152463659894179, 6.330606812967501
5.91142284569138E-4, 0.14985648554820033, 1.4112482498972124E-4, 1.308843792770746, 4.1758501777185695E-5, -7.505482687321785, 1.4005739444070842, 6.330643853468255
5.978757515030058E-4, 0.15156302686829046, 1.4273232180972756E-4, 1.3159698859794644, 4.274030942714807E-5, -7.5035445895407715, 1.386727894183527, 6.33068089396901
6.046092184368735E-4, 0.15326956818838058, 1.4433981862973388E-4, 1.3232238656809698, 4.373943441827447E-5, -7.501077561311067, 1.37373785907679, 6.330717934469765
6.113426853707412E-4, 0.1549761095084707, 1.459473154497402E-4, 1.3306039423222182, 4.475614749368125E-5, -7.498038467229295, 1.3616301001384, 6.330754974970519
6.18076152304609E-4, 0.15668265082856084, 1.4755481226974652E-4, 1.3381082149728372, 4.579071720500131E-5, -7.49438769114743, 1.3504276438506424, 6.330792015471274
6.248096192384767E-4, 0.158389192148651, 1.4916230908975284E-4, 1.345734675625921, 4.68434096781707E-5, -7.490089015043869, 1.340150425187269, 6.330829055972028
6.315430861723445E-4, 0.16009573346874112, 1.5076980590975915E-4, 1.3534812135531151, 4.7914488386845575E-5, -7.485109500030641, 1.3308154258549076, 6.330866096472783
6.382765531062122E-4, 0.16180227478883125, 1.5237730272976547E-4, 1.3613456197083453, 4.900421393357054E-5, -7.479419369481578, 1.3224368079510855, 6.330903136973538
6.4501002004008E-4, 0.16350881610892137, 1.539847995497718E-4, 1.3693255911745996, 5.011284383880987E-5, -7.4729918942651885, 1.3150260432570278, 6.330940177474292
6.517434869739476E-4, 0.16521535742901147, 1.5559229636977808E-4, 1.3774187356483445, 5.124063233794083E-5, -7.465803280065443, 1.3085920383672363, 6.330977217975047
6.584769539078154E-4, 0.16692189874910163, 1.5719979318978443E-4, 1.3856225759562282, 5.2387830186300826E-5, -7.457832556776058, 1.3031412558400013, 6.331014258475801
6.652104208416831E-4, 0.16862844006919175, 1.5880729000979072E-4, 1.393934554598885, 5.3554684472367066E-5, -7.44906146995031, 1.2986778315428942, 6.331051298976556
6.719438877755509E-4, 0.1703349813892819, 1.6041478682979706E-4, 1.4023520383167378, 5.47414384391404E-5, -7.439474374292417, 1.2952036883501745, 6.3310883394773105
6.786773547094186E-4, 0.172041522709372, 1.6202228364980335E-4, 1.4108723226728235, 5.5948331313792584E-5, -7.429058129172609, 1.2927186463421365, 6.331125379978065
6.854108216432863E-4, 0.17374806402946213, 1.6362978046980967E-4, 1.4194926366477922, 5.7175598145630174E-5, -7.417801996151465, 1.2912205296415595, 6.33116242047882
6.92144288577154E-4, 0.17545460534955226, 1.65237277289816E-4, 1.4282101472423203, 5.842346965241556E-5, -7.4056975384962, 1.2907052700165558, 6.331199460979574
6.988777555110218E-4, 0.1771611466696424, 1.668447741098223E-4, 1.437021964082315, 5.969217207507926E-5, -7.392738522674164, 1.2911670073672383, 6.331236501480329
7.056112224448896E-4, 0.1788683885784168, 1.6845227092982865E-4, 1.4459248541141683, 6.0981878205149685E-5, -7.3789208218060605, 1.292598187208827, 6.331272408438277
7.123446893787572E-4, 0.180575770604928, 1.7005976774983494E-4, 1.4549160518513584, 6.229284193470913E-5, -7.364242321064487, 1.2949896552525937, 6.331308088687665
7.190781563126249E-4, 0.1822831526314392, 1.7166726456984126E-4, 1.4639925798148883, 6.362528483610413E-5, -7.348702825000662, 1.2983307491832543, 6.331343768937052
7.258116232464926E-4, 0.18399053465795046, 1.7327476138984758E-4, 1.47315136408325, 6.497941392646177E-5, -7.332303966783742, 1.3026093877226474, 6.33137944918644
7.325450901803604E-4, 0.18569791668446167, 1.748822582098539E-4, 1.482389296273634, 6.635543114606477E-5, -7.315049119336568, 1.3078121570649972, 6.331415129435828
7.392785571142281E-4, 0.1874052987109729, 1.7648975502986022E-4, 1.4917032380727824, 6.77535332636315E-5, -7.2969433083521995, 1.313924394763514, 6.331450809685215
7.460120240480959E-4, 0.1891126807374841, 1.7809725184986654E-4, 1.5010900257412765, 6.917391178998645E-5, -7.277993127174921, 1.320930271143261, 6.331486489934603
7.527454909819636E-4, 0.19082006276399532, 1.7970474866987285E-4, 1.5105464745875152, 7.061675290008749E-5, -7.258206653529442, 1.3288128683119487, 6.331522170183991
7.594789579158312E-4, 0.1925274447905065, 1.8131224548987915E-4, 1.5200693834077117, 7.208223736337493E-5, -7.237593368083104, 1.3375542568338534, 6.331557850433378
7.662124248496991E-4, 0.19423482681701779, 1.829197423098855E-4, 1.529655538888374, 7.357054048239392E-5, -7.21616407482447, 1.3471355701311778, 6.331593530682766
7.729458917835667E-4, 0.19594220884352898, 1.8452723912989178E-4, 1.5393017199677888, 7.508183203963971E-5, -7.1939308232424946, 1.3575370766716481, 6.331629210932153
7.796793587174346E-4, 0.19764959087004022, 1.8613473594989813E-4, 1.5490047021532143, 7.661627625256686E-5, -7.170906832289746, 1.3687382499997773, 6.331664891181541
7.864128256513023E-4, 0.19935697289655144, 1.8774223276990445E-4, 1.5587612617904734, 7.817403173669568E-5, -7.147106416114899, 1.3807178366638717, 6.331700571430929
7.9314629258517E-4, 0.20106435492306263, 1.8934972958991074E-4, 1.5685681802828393, 7.975525147674723E-5, -7.122544911547168, 1.3934539220910147, 6.331736251680316
7.998797595190378E-4, 0.2027717369495739, 1.9095722640991708E-4, 1.5784222482561898, 8.136008280572635E-5, -7.097238607317726, 1.4069239944572578, 6.331771931929704
8.066132264529054E-4, 0.2044791189760851, 1.9256472322992337E-4, 1.5883202696674046, 8.298866739187103E-5, -7.071204675001183, 1.421105006600311, 6.331807612179092
8.133466933867733E-4, 0.20618650100259633, 1.9417222004992972E-4, 1.5982590658532552, 8.46411412333791E-5, -7.044461101662017, 1.4359734360173377, 6.331843292428479
8.200801603206409E-4, 0.20789388302910752, 1.95779716869936E-4, 1.6082354795169462, 8.631763466081711E-5, -7.017026624188905, 1.4515053429914626, 6.331878972677867
8.268136272545087E-4, 0.20960126505561874, 1.9738721368994233E-4, 1.6182463786497305, 8.80182723471111E-5, -6.988920665302763, 1.4676764268845335, 6.331914652927255
8.335470941883765E-4, 0.21130864708212999, 1.9899471050994867E-4, 1.628288660384958, 8.974317332501584E-5, -6.96016327121958, 1.4844620806387312, 6.331950333176642
8.402805611222442E-4, 0.213015971864385, 2.0060220732995496E-4, 1.6383594409000461, 9.149248834760878E-5, -6.930775050955298, 1.5018374435190875, 6.331986624380448
8.470140280561119E-4, 0.21472198002874804, 2.0220970414996128E-4, 1.6484598188353614, 9.326716166557341E-5, -6.900777117254328, 1.5197774521363472, 6.332036967535895
8.537474949899796E-4, 0.21642798819311107, 2.038172009699676E-4, 1.658582554815355, 9.50664509141139E-5, -6.870191029127182, 1.5382568897816338, 6.332087310691342
8.604809619238473E-4, 0.2181339963574741, 2.0542469778997392E-4, 1.6687246996504916, 9.689045323201313E-5, -6.839038735979874, 1.55725043410778, 6.332137653846789
8.67214428857715E-4, 0.2198400045218371, 2.0703219460998024E-4, 1.6788833514676873, 9.873926031338626E-5, -6.8073425233203135, 1.5767327031872904, 6.332187997002235
8.739478957915828E-4, 0.22154601268620014, 2.0863969142998655E-4, 1.6890556591106587, 1.0061295846753944E-4, -6.775124960025348, 1.5966782999782692, 6.332238340157682
8.806813627254505E-4, 0.22325202085056317, 2.1024718824999287E-4, 1.699238825457392, 1.0251162868544093E-4, -6.7424088471517605, 1.6170618552282923, 6.332288683313128
8.874148296593182E-4, 0.2249580290149262, 2.118546850699992E-4, 1.7094301106529217, 1.0443534671266155E-4, -6.7092171682762345, 1.6378580688438074, 6.332339026468575
8.94148296593186E-4, 0.22666403717928924, 2.134621818900055E-4, 1.719626835255639, 1.0638418312864418E-4, -6.67557304134744, 1.6590417497540106, 6.332389369624021
9.008817635270536E-4, 0.2283700453436522, 2.150696787100118E-4, 1.7298263832955556, 1.0835820343215291E-4, -6.641499672035371, 1.680587854294443, 6.332439712779467
9.076152304609215E-4, 0.23007605350801527, 2.1667717553001815E-4, 1.7400262052428017, 1.10357468132752E-4, -6.60702030855981, 1.7024715231388636, 6.332490055934914
9.143486973947892E-4, 0.2317820616723783, 2.1828467235002446E-4, 1.75022382088507, 1.1238203284815847E-4, -6.572158197984693, 1.7246681168022935, 6.332540399090361
9.21082164328657E-4, 0.2334880698367413, 2.1989216917003078E-4, 1.7604168221123444, 1.1443194840731684E-4, -6.5369365439603735, 1.747153249741527, 6.332590742245808
9.278156312625247E-4, 0.23519407800110434, 2.214996659900371E-4, 1.7706028756078949, 1.1650726095902716E-4, -6.501378465897544, 1.7699028230778573, 6.332641085401254
9.345490981963923E-4, 0.23690008616546734, 2.231071628100434E-4, 1.7807797254439828, 1.1860801208597438E-4, -6.465506959559701, 1.7928930559621916, 6.332691428556701
9.412825651302602E-4, 0.2386060943298304, 2.2471465963004974E-4, 1.790945195581372, 1.2073423892398592E-4, -6.429344859053868, 1.8161005156108316, 6.332741771712147
9.480160320641278E-4, 0.2403121024941934, 2.2632215645005603E-4, 1.8010971922714063, 1.228859742863527E-4, -6.392914800207159, 1.8395021460294696, 6.332792114867594
9.547494989979956E-4, 0.2420181106585564, 2.2792965327006235E-4, 1.811233706359738, 1.2506324679304422E-4, -6.356239185311521, 1.8630752954504233, 6.33284245802304
9.614829659318634E-4, 0.24372411882291947, 2.295371500900687E-4, 1.8213528154907215, 1.272660810046455E-4, -6.319340149220164, 1.8867977425041174, 6.332892801178487
9.68216432865731E-4, 0.24543012698728248, 2.3114464691007498E-4, 1.8314526862116571, 1.2949449756084104E-4, -6.282239526782483, 1.9106477211436748, 6.3329431443339335
9.749498997995988E-4, 0.2471361351516455, 2.327521437300813E-4, 1.8415315759761526, 1.3174851332327175E-4, -6.244958821596789, 1.9346039443482346, 6.33299348748938
9.816833667334664E-4, 0.24884214362360452, 2.3435964055008762E-4, 1.8515883880231476, 1.3402827111815165E-4, -6.2075191760698, 1.9586456266198098, 6.333045383874743
9.884168336673342E-4, 0.2505481530183515, 2.3596713737009394E-4, 1.8616226921880215, 1.3633404881799966E-4, -6.169941342762309, 1.9827525052988644, 6.333101939949857
9.951503006012021E-4, 0.25225416241309845, 2.3757463419010028E-4, 1.8716313821202117, 1.3866546953050066E-4, -6.132245657010949, 2.006904860711724, 6.3331584960249705
0.0010018837675350696, 0.25396017180784536, 2.3918213101010657E-4, 1.8816130968921516, 1.4102253666193812E-4, -6.094452010801968, 2.031083535178729, 6.333215052100084
0.0010086172344689374, 0.2556661812025923, 2.407896278301129E-4, 1.8915665749637132, 1.4340525061415423E-4, -6.056579827888355, 2.0552699508928156, 6.333271608175198
0.0010153507014028051, 0.2573721905973393, 2.423971246501192E-4, 1.901490655567921, 1.4581360894985905E-4, -6.018648040130579, 2.0794461266929116, 6.333328164250311
0.0010220841683366729, 0.25907819999208626, 2.4400462147012553E-4, 1.9113842799925744, 1.4824760656104052E-4, -5.980675065046871, 2.1035946937477994, 6.333384720325425
0.0010288176352705406, 0.2607842093868332, 2.4561211829013185E-4, 1.9212464927572923, 1.507072358402908E-4, -5.942678784553595, 2.1276989101727004, 6.3334412764005386
0.0010355511022044086, 0.2624902187815802, 2.472196151101382E-4, 1.9310764426860925, 1.531924868548573E-4, -5.904676524883668, 2.151742674592713, 6.333497832475652
0.001042284569138276, 0.26419622817632715, 2.488271119301445E-4, 1.940873383875276, 1.5570334752324131E-4, -5.866685037666257, 2.1757105386711677, 6.333554388550765
0.001049018036072144, 0.2659022375710741, 2.5043460875015083E-4, 1.95063667655678, 1.5823980379415015E-4, -5.828720482148977, 2.1995877186243113, 6.333610944625879
0.0010557515030060116, 0.26760824696582103, 2.520421055701571E-4, 1.960365787856914, 1.608018398276124E-4, -5.7907984085489685, 2.223360105737166, 6.333667500700993
0.0010624849699398793, 0.26931425636056794, 2.536496023901634E-4, 1.970060292450774, 1.6338943817807767E-4, -5.752933742519129, 2.2470142758945606, 6.333724056776107
0.001069218436873747, 0.27102026575531496, 2.5525709921016976E-4, 1.9797198731124406, 1.6600257997930693E-4, -5.715140770705448, 2.270537498154996, 6.3337806128512195
0.0010759519038076148, 0.27272627515006187, 2.5686459603017605E-4, 1.989344321161288, 1.6864124513086342E-4, -5.6774331273903975, 2.2939177423701866, 6.333837168926333
0.0010826853707414826, 0.2744322845448089, 2.584720928501824E-4, 1.998933536804654, 1.7130541248602658E-4, -5.639823782196719, 2.3171436858797727, 6.333893725001447
0.0010894188376753505, 0.27613829393955586, 2.6007958967018874E-4, 2.0084875293773443, 1.7399506004093276E-4, -5.602325028842253, 2.340204719289376, 6.333950281076561
0.001096152304609218, 0.27784430333430277, 2.6168708649019503E-4, 2.0180064174784453, 1.7671016512475307E-4, -5.564948474925566, 2.3630909513535525, 6.334006837151675
0.001102885771543086, 0.2795503127290498, 2.632945833102014E-4, 2.027490429005803, 1.7945070459074108E-4, -5.52770503272844, 2.3857932129782267, 6.334063393226788
0.0011096192384769535, 0.2812563221237967, 2.6490208013020766E-4, 2.036939901088919, 1.8221665500793945E-4, -5.490604911019079, 2.4083030603581435, 6.334119949301901
0.001116352705410821, 0.2829623315185436, 2.6650957695021396E-4, 2.046355279920813, 1.8500799285337737E-4, -5.453657607839828, 2.4306127772673003, 6.334176505377015
0.001123086172344689, 0.28466872893068124, 2.681170737702203E-4, 2.0557371112488054, 1.8782469222700194E-4, -5.416871904262948, 2.4527153765171588, 6.334233038773025
0.0011298196392785565, 0.2863755849088259, 2.697245705902266E-4, 2.065086056630813, 1.9066672945402212E-4, -5.380255859098524, 2.4746046006002014, 6.334289545366459
0.0011365531062124245, 0.28808244088697066, 2.7133206741023294E-4, 2.074402898296635, 1.9353408478254576E-4, -5.343816804539657, 2.496274921532702, 6.334346051959892
0.001143286573146292, 0.28978929686511534, 2.7293956423023923E-4, 2.083688515016028, 1.9642673624568172E-4, -5.307561342727891, 2.517721539913123, 6.334402558553326
0.00115002004008016, 0.2914961528432601, 2.745470610502456E-4, 2.092943892291751, 1.9934466274641575E-4, -5.27149534322247, 2.5389403832143134, 6.33445906514676
0.0011567535070140275, 0.29320300882140476, 2.7615455787025186E-4, 2.1021701216015454, 2.0228784424890274E-4, -5.235623941357332, 2.5599281033223, 6.334515571740193
0.0011634869739478952, 0.29490986479954945, 2.7776205469025816E-4, 2.1113683995448893, 2.052562619689878E-4, -5.199951537473719, 2.5806820733363796, 6.334572078333626
0.001170220440881763, 0.2966167207776942, 2.793695515102645E-4, 2.1205400268958496, 2.0824989856376623E-4, -5.164481797005429, 2.601200383650519, 6.33462858492706
0.001176953907815631, 0.2983235767558389, 2.8097704833027085E-4, 2.1296864075627897, 2.1126873832002786E-4, -5.129217651406022, 2.6214818373281656, 6.334685091520494
0.0011836873747494985, 0.3000304327339836, 2.8258454515027714E-4, 2.138809047456519, 2.1431276734139903E-4, -5.0941612999012635, 2.6415259447848487, 6.3347415981139275
0.0011904208416833662, 0.3017372887121283, 2.8419204197028343E-4, 2.147909553267665, 2.1738197373401833E-4, -5.059314212048359, 2.6613329177979184, 6.334798104707361
0.0011971543086172337, 0.303444144690273, 2.857995387902897E-4, 2.1569896311548273, 2.204763477905836E-4, -5.024677131089512, 2.680903662853994, 6.334854611300795
0.001203887775551102, 0.3051510006684178, 2.874070356102961E-4, 2.1660510853445882, 2.2359588217259573E-4, -4.990250078079553, 2.7002397738536117, 6.334911117894228
0.0012106212424849694, 0.3068578566465625, 2.890145324303024E-4, 2.1750958166449914, 2.2674057209063066E-4, -4.956032356775684, 2.7193435241856356, 6.334967624487661
0.0012173547094188372, 0.3085647126247072, 2.906220292503087E-4, 2.184125820873487, 2.2991041548250495E-4, -4.922022559271872, 2.738217858185852, 6.335024131081095
0.001224088176352705, 0.31027156860285193, 2.9222952607031505E-4, 2.193143187201138, 2.3310541318914156E-4, -4.888218572358863, 2.756866381999158, 6.335080637674529
0.0012308216432865727, 0.3119784245809966, 2.9383702289032134E-4, 2.202150096414404, 2.3632556912799973E-4, -4.854617584601605, 2.775293353852826, 6.3351371442679625
0.0012375551102204404, 0.31368528055914136, 2.954445197103277E-4, 2.2111488190958997, 2.3957089046390832E-4, -4.821216094107356, 2.793503673764982, 6.335193650861396
0.0012442885771543081, 0.31539213653728604, 2.97052016530334E-4, 2.2201417137259503, 2.4284138777715843E-4, -4.788009916978258, 2.8115028726954967, 6.335250157454829
0.0012510220440881759, 0.3170989925154308, 2.986595133503403E-4, 2.229131224706245, 2.461370752286877E-4, -4.754994196426935, 2.8292971011576347, 6.335306664048263
