phi0, phi, rho, Z_fit_curve, F_ex_fit_per_V, mu_kT, PV_NkT, alpha
3.42004008016032E-4, 0.08670126648365083, 8.164744264948753E-5, 1.1413000218973055, 1.5514541897344747E-5, -8.314272370234947, 1.3328014533498787, 6.329417769365892
3.487374749498997E-4, 0.08840838928471695, 8.325493946949384E-5, 1.1429970316223366, 1.6050991263224655E-5, -8.296388211350523, 1.3247768339130956, 6.329442896657512
3.554709418837674E-4, 0.09011551208578308, 8.486243628950016E-5, 1.1446986184205439, 1.659462567035955E-5, -8.27982522064896, 1.3160865338810546, 6.329468023949133
3.6220440881763516E-4, 0.09182263488684922, 8.646993310950648E-5, 1.1464070801755613, 1.7145422362707555E-5, -8.264462488208627, 1.3068383348014918, 6.329493151240753
3.689378757515029E-4, 0.09352975768791534, 8.80774299295128E-5, 1.148124688090284, 1.770336366149466E-5, -8.250184406313533, 1.2971335163102882, 6.3295182785323725
3.756713426853706E-4, 0.09523688048898146, 8.96849267495191E-5, 1.149853686608698, 1.8268436911975673E-5, -8.236880533401727, 1.2870671935132547, 6.329543405823993
3.8240480961923833E-4, 0.09694400329004758, 9.129242356952542E-5, 1.1515962933407773, 1.884063443003855E-5, -8.224445459971776, 1.2767286287610777, 6.329568533115613
3.891382765531061E-4, 0.09865112609111373, 9.289992038953175E-5, 1.1533546989904526, 1.9419953448657806E-5, -8.212778676434764, 1.2662015207282402, 6.329593660407233
3.9587174348697376E-4, 0.10035824889217983, 9.450741720953804E-5, 1.1551310672866495, 2.000639606420266E-5, -8.201784442899555, 1.2555642733117256, 6.329618787698854
4.026052104208415E-4, 0.10206537169324596, 9.611491402954436E-5, 1.156927534917395, 2.0599969182605946E-5, -8.191371660878742, 1.2448902465306224, 6.3296439149904735
4.0933867735470924E-4, 0.10377249449431208, 9.772241084955068E-5, 1.1587462114669986, 2.1200684465399232E-5, -8.18145374690288, 1.2342479913218694, 6.329669042282093
4.16072144288577E-4, 0.10547961729537822, 9.9329907669557E-5, 1.1605891793562975, 2.180855827562005E-5, -8.171948508030674, 1.2237014698833872, 6.329694169573714
4.2280561122244484E-4, 0.10718655124176739, 1.0093740448956334E-4, 1.1624593339521616, 2.242369642779121E-5, -8.162778019242594, 1.2133102630070332, 6.329724781909496
4.295390781563124E-4, 0.10889322079160874, 1.0254490130956963E-4, 1.1643590847698049, 2.304616770682839E-5, -8.153868502705535, 1.2031297656641902, 6.329763073307106
4.3627254509018016E-4, 0.11059989034145011, 1.0415239812957595E-4, 1.1662892749250144, 2.367588759140867E-5, -8.145150208896023, 1.193211371952165, 6.329801364704716
4.430060120240479E-4, 0.11230655989129149, 1.0575989494958227E-4, 1.1682518776505588, 2.4312891017444285E-5, -8.136557299569734, 1.1836026503762394, 6.329839656102325
4.4973947895791564E-4, 0.11401322944113286, 1.0736739176958859E-4, 1.1702488387630272, 2.4957217350185327E-5, -8.12802773256457, 1.1743475103267915, 6.329877947499935
4.564729458917834E-4, 0.11571989899097423, 1.0897488858959491E-4, 1.1722820766214983, 2.5608910329480582E-5, -8.119503148425238, 1.1654863605105164, 6.329916238897545
4.6320641282565113E-4, 0.1174265685408156, 1.1058238540960123E-4, 1.1743534820892785, 2.6268018014950727E-5, -8.110928758836618, 1.1570562600081367, 6.329954530295154
4.6993987975951887E-4, 0.11913323809065697, 1.1218988222960754E-4, 1.176464918498712, 2.6934592731079828E-5, -8.102253236853588, 1.1490910625549442, 6.329992821692764
4.766733466933866E-4, 0.12083990764049835, 1.1379737904961386E-4, 1.1786182216190562, 2.7608691012230513E-5, -8.093428608914992, 1.1416215545742145, 6.330031113090374
4.8340681362725436E-4, 0.12254657719033972, 1.1540487586962018E-4, 1.1808151996274336, 2.829037354758909E-5, -8.084410148629095, 1.1346755874361574, 6.3300694044879835
4.901402805611221E-4, 0.1242532467401811, 1.170123726896265E-4, 1.1830576330828497, 2.897970512604594E-5, -8.075156272318287, 1.1282782043637691, 6.3301076958855935
4.968737474949898E-4, 0.12595991629002246, 1.1861986950963282E-4, 1.1853472749032812, 2.967675458101717E-5, -8.065628436310531, 1.1224517623627874, 6.3301459872832035
5.036072144288576E-4, 0.12766658583986384, 1.2022736632963914E-4, 1.1876858503458338, 3.03815947352132E-5, -8.05579103596518, 1.117216049513666, 6.330184278680813
5.103406813627253E-4, 0.1293732553897052, 1.2183486314964545E-4, 1.190075056989974, 3.1094302345360164E-5, -8.045611306420557, 1.1125883979290712, 6.330222570078423
5.170741482965931E-4, 0.1310799249395466, 1.2344235996965177E-4, 1.1925165647238252, 3.181495804687943E-5, -8.0350592250512, 1.1085837926495425, 6.330260861476032
5.238076152304608E-4, 0.13278659448938795, 1.250498567896581E-4, 1.1950120157335367, 3.2543646298531975E-5, -8.024107415622009, 1.105214976723683, 6.330299152873642
5.305410821643286E-4, 0.13449326403922934, 1.266573536096644E-4, 1.1975630244957254, 3.3280455327032026E-5, -8.012731054127064, 1.1024925526946734, 6.330337444271252
5.372745490981962E-4, 0.13619993358907068, 1.282648504296707E-4, 1.2001711777729818, 3.402547707163708E-5, -8.000907776300588, 1.1004250806942897, 6.330375735668861
5.440080160320638E-4, 0.13790660313891207, 1.2987234724967702E-4, 1.2028380346124508, 3.477880712871902E-5, -7.988617586787776, 1.0990191733261883, 6.330414027066471
5.507414829659317E-4, 0.13961327268875345, 1.3147984406968336E-4, 1.2055651263474803, 3.554054469632257E-5, -7.975842769962879, 1.0982795875042557, 6.330452318464081
5.574749498997993E-4, 0.1413199422385948, 1.3308734088968965E-4, 1.2083539566023391, 3.631079251871679E-5, -7.962567802382108, 1.0982093133962165, 6.33049060986169
5.64208416833667E-4, 0.14302651303335676, 1.3469483770969597E-4, 1.2112048868195915, 3.708950671618659E-5, -7.948779266859281, 1.0988096606094653, 6.330523450233793
5.709418837675348E-4, 0.1447330245750711, 1.363023345297023E-4, 1.214119776410933, 3.7876847629211355E-5, -7.934465768151191, 1.100080341744737, 6.330553019990591
5.776753507014025E-4, 0.14643953611678542, 1.379098313497086E-4, 1.2171007066318464, 3.867301603334258E-5, -7.919617850240877, 1.1020195534317012, 6.330582589747389
5.844088176352703E-4, 0.14814604765849976, 1.3951732816971493E-4, 1.220149070377513, 3.9478128097685986E-5, -7.90422791520593, 1.1046240549518016, 6.330612159504187
5.91142284569138E-4, 0.14985255920021406, 1.4112482498972124E-4, 1.2232662329036834, 4.029230326041724E-5, -7.888290143659606, 1.1078892445445718, 6.330641729260985
5.978757515030058E-4, 0.1515590707419284, 1.4273232180972756E-4, 1.226453531849813, 4.111566417341239E-5, -7.871800416752305, 1.1118092334862208, 6.330671299017783
6.046092184368735E-4, 0.15326558228364273, 1.4433981862973388E-4, 1.2297122772652787, 4.1948336646911904E-5, -7.854756239720982, 1.1163769180220713, 6.330700868774581
6.113426853707412E-4, 0.15497209382535707, 1.459473154497402E-4, 1.2330437516386505, 4.279044959422327E-5, -7.8371566669738995, 1.121584049228801, 6.330730438531379
6.18076152304609E-4, 0.15667860536707137, 1.4755481226974652E-4, 1.2364492099300455, 4.364213497646894E-5, -7.819002228698637, 1.1274213008757934, 6.330760008288177
6.248096192384767E-4, 0.1583851169087857, 1.4916230908975284E-4, 1.2399298796065488, 4.45035277473849E-5, -7.800294858980648, 1.133878335350791, 6.330789578044975
6.315430861723445E-4, 0.16009162845050004, 1.5076980590975915E-4, 1.2434869606806978, 4.5374765798174795E-5, -7.781037825419942, 1.1409438677100503, 6.3308191478017735
6.382765531062122E-4, 0.16179813999221437, 1.5237730272976547E-4, 1.2471216257520468, 4.625598990242721E-5, -7.761235660233629, 1.1486057279088167, 6.330848717558571
6.4501002004008E-4, 0.16350465153392868, 1.539847995497718E-4, 1.2508350200517946, 4.714734366110024E-5, -7.7408940928318914, 1.156850921264451, 6.330878287315369
6.517434869739476E-4, 0.16521116307564299, 1.5559229636977808E-4, 1.2546282614904842, 4.804897344757957E-5, -7.720019983854603, 1.1656656872013518, 6.330907857072167
6.584769539078154E-4, 0.16691767461735735, 1.5719979318978443E-4, 1.2585024407087728, 4.896102835281646E-5, -7.698621260656725, 1.1750355563228854, 6.3309374268289655
6.652104208416831E-4, 0.16862418615907165, 1.5880729000979072E-4, 1.262458621131272, 4.9883660130550236E-5, -7.676706854229685, 1.184945405853622, 6.330966996585763
6.719438877755509E-4, 0.17033069770078602, 1.6041478682979706E-4, 1.266497839023457, 5.0817023142622135E-5, -7.654286637546283, 1.1953795134921499, 6.330996566342561
6.786773547094186E-4, 0.1720372092425003, 1.6202228364980335E-4, 1.2706211035516461, 5.176127430438575E-5, -7.631371365316873, 1.2063216097124572, 6.331026136099359
6.854108216432863E-4, 0.17374372078421463, 1.6362978046980967E-4, 1.2748293968460545, 5.271657303021975E-5, -7.607972615144478, 1.2177549285496019, 6.331055705856157
6.92144288577154E-4, 0.17545023232592896, 1.65237277289816E-4, 1.2791236740669074, 5.368308117914862E-5, -7.584102730065915, 1.2296622569039026, 6.331085275612955
6.988777555110218E-4, 0.1771567438676433, 1.668447741098223E-4, 1.2835048634736363, 5.466096300057774E-5, -7.559774762467288, 1.2420259823954622, 6.331114845369753
7.056112224448896E-4, 0.17886391383018285, 1.6845227092982865E-4, 1.2879775148347508, 5.565099965090426E-5, -7.535002419360465, 1.2548281398000154, 6.331158680694724
7.123446893787572E-4, 0.18057121547688743, 1.7005976774983494E-4, 1.2925396608487765, 5.665289428574134E-5, -7.509800009009157, 1.2680504560944443, 6.331205369133329
7.190781563126249E-4, 0.182278517123592, 1.7166726456984126E-4, 1.2971914268258296, 5.766669782723695E-5, -7.484182388891292, 1.2816743941403257, 6.331252057571935
7.258116232464926E-4, 0.1839858187702966, 1.7327476138984758E-4, 1.301933634178476, 5.8692583950148605E-5, -7.458164914985625, 1.2956811950316924, 6.33129874601054
7.325450901803604E-4, 0.1856931204170012, 1.748822582098539E-4, 1.3067670778104892, 5.973072845021896E-5, -7.431763392370328, 1.3100519191320732, 6.331345434449145
7.392785571142281E-4, 0.18740042206370577, 1.7648975502986022E-4, 1.3116925262044563, 6.078130919071485E-5, -7.404994027120785, 1.3247674858253624, 6.331392122887751
7.460120240480959E-4, 0.18910772371041037, 1.7809725184986654E-4, 1.316710721512458, 6.184450604912074E-5, -7.3778733794943205, 1.3398087120037165, 6.331438811326356
7.527454909819636E-4, 0.19081502535711495, 1.7970474866987285E-4, 1.3218223796498245, 6.292050086399266E-5, -7.350418318389441, 1.355156349314812, 6.331485499764961
7.594789579158312E-4, 0.19252232700381952, 1.8131224548987915E-4, 1.3270281903919494, 6.400947738197742E-5, -7.322645977067318, 1.3707911201898857, 6.331532188203567
7.662124248496991E-4, 0.19422962865052412, 1.829197423098855E-4, 1.3323288174741823, 6.511162120500277E-5, -7.294573710122689, 1.3866937526737038, 6.331578876642172
7.729458917835667E-4, 0.1959369302972287, 1.8452723912989178E-4, 1.3377248986947918, 6.622711973764634E-5, -7.266219051692059, 1.402845014076447, 6.331625565080777
7.796793587174346E-4, 0.19764423194393332, 1.8613473594989813E-4, 1.3432170460209936, 6.735616213468636E-5, -7.237599674886793, 1.4192257434668065, 6.331672253519383
7.864128256513023E-4, 0.1993515335906379, 1.8774223276990445E-4, 1.3488058456980507, 6.849893924884094E-5, -7.208733352438468, 1.4358168830254276, 6.331718941957988
7.9314629258517E-4, 0.20105883523734247, 1.8934972958991074E-4, 1.3544918583614454, 6.965564357870335E-5, -7.179637918544083, 1.452599508277154, 6.331765630396593
7.998797595190378E-4, 0.2027661368840471, 1.9095722640991708E-4, 1.36027561915212, 7.08264692168761E-5, -7.150331231899047, 1.4695548572193087, 6.3318123188351985
8.066132264529054E-4, 0.20447343853075164, 1.9256472322992337E-4, 1.3661576378347864, 7.201161179831179E-5, -7.120831139905054, 1.4866643583642654, 6.3318590072738035
8.133466933867733E-4, 0.20618074017745627, 1.9417222004992972E-4, 1.3721383989193068, 7.321126844886562E-5, -7.091155444040633, 1.5039096577124238, 6.3319056957124085
8.200801603206409E-4, 0.20788804182416082, 1.95779716869936E-4, 1.3782183617851473, 7.44256377340655E-5, -7.06132186638188, 1.5212726446730969, 6.331952384151014
8.268136272545087E-4, 0.20959534347086542, 1.9738721368994233E-4, 1.3843979608088945, 7.565491960810533E-5, -7.031348017261321, 1.5387354769480155, 6.331999072589619
8.335470941883765E-4, 0.21130264511757002, 1.9899471050994867E-4, 1.3906776054948498, 7.689931536306767E-5, -7.001251364051364, 1.556280604395524, 6.332045761028225
8.402805611222442E-4, 0.2130099046841184, 2.0060220732995496E-4, 1.397057615864402, 7.815901459053415E-5, -6.971049201061963, 1.5738907918879774, 6.3320922369430175
8.470140280561119E-4, 0.2147161964070742, 2.0220970414996128E-4, 1.4035369147138224, 7.943393014508911E-5, -6.940758620537234, 1.5915491411811309, 6.33213382481011
8.537474949899796E-4, 0.21642248813003, 2.038172009699676E-4, 1.4101173149089012, 8.072456085772572E-5, -6.910396484741738, 1.6092391118068163, 6.332175412677202
8.604809619238473E-4, 0.21812877985298582, 2.0542469778997392E-4, 1.4167991278310608, 8.203111274856423E-5, -6.879979399121148, 1.6269445410067105, 6.332217000544294
8.67214428857715E-4, 0.21983507157594162, 2.0703219460998024E-4, 1.4235826406884418, 8.335379292535676E-5, -6.849523686526956, 1.6446496627196425, 6.332258588411387
8.739478957915828E-4, 0.22154136329889743, 2.0863969142998655E-4, 1.4304681166649151, 8.46928095342052E-5, -6.819045362491539, 1.6623391256375775, 6.332300176278479
8.806813627254505E-4, 0.22324765502185323, 2.1024718824999287E-4, 1.4374557950721631, 8.604837171054827E-5, -6.788560111541843, 1.679998010344059, 6.332341764145571
8.874148296593182E-4, 0.22495394674480904, 2.118546850699992E-4, 1.4445458915048286, 8.742068953042421E-5, -6.75808326453905, 1.6976118455488125, 6.332383352012664
8.94148296593186E-4, 0.22666023846776484, 2.134621818900055E-4, 1.45173859799874, 8.880997396201352E-5, -6.72762977703145, 1.7151666234327088, 6.332424939879756
9.008817635270536E-4, 0.22836653019072062, 2.150696787100118E-4, 1.4590340831921977, 9.021643681746941E-5, -6.697214208608839, 1.7326488141158458, 6.332466527746848
9.076152304609215E-4, 0.23007282191367645, 2.1667717553001815E-4, 1.4664324924903411, 9.164029070503965E-5, -6.666850703245351, 1.7500453792624706, 6.3325081156139404
9.143486973947892E-4, 0.23177911363663226, 2.1828467235002446E-4, 1.4739339482325746, 9.308174898148757E-5, -6.636552970618275, 1.767343784836519, 6.332549703481033
9.21082164328657E-4, 0.23348540535958806, 2.1989216917003078E-4, 1.4815385498630727, 9.454102570481596E-5, -6.606334268391492, 1.7845320130190392, 6.332591291348126
9.278156312625247E-4, 0.23519169708254387, 2.214996659900371E-4, 1.4892463741043502, 9.601833558730156E-5, -6.576207385449165, 1.8015985733030477, 6.332632879215218
9.345490981963923E-4, 0.23689798880549964, 2.231071628100434E-4, 1.4970574751339032, 9.751389394884431E-5, -6.546184626069545, 1.8185325127758631, 6.3326744670823105
9.412825651302602E-4, 0.23860428052845548, 2.2471465963004974E-4, 1.504971884763922, 9.902791667063859E-5, -6.516277795024407, 1.8353234256040634, 6.332716054949403
9.480160320641278E-4, 0.24031057225141125, 2.2632215645005603E-4, 1.5129896126240716, 1.0056062014917032E-4, -6.486498183593212, 1.851961461731606, 6.332757642816495
9.547494989979956E-4, 0.24201686397436706, 2.2792965327006235E-4, 1.5211106463473436, 1.0211222125054764E-4, -6.456856556478179, 1.868437334805744, 6.332799230683587
9.614829659318634E-4, 0.2437231556973229, 2.295371500900687E-4, 1.5293349517589785, 1.0368293726516988E-4, -6.427363139609766, 1.8847423293404135, 6.33284081855068
9.68216432865731E-4, 0.24542944742027867, 2.3114464691007498E-4, 1.5376624730684565, 1.0527298586274065E-4, -6.398027608827957, 1.9008683071322627, 6.332882406417772
9.749498997995988E-4, 0.24713573914323447, 2.327521437300813E-4, 1.54609313306456, 1.0688258504763073E-4, -6.368859079428302, 1.9168077129397763, 6.332923994284864
9.816833667334664E-4, 0.24884220645029298, 2.3435964055008762E-4, 1.5546289732967054, 1.0851245464029103E-4, -6.339866096559749, 1.9325535794384938, 6.332971593186372
9.884168336673342E-4, 0.2505492005096597, 2.3596713737009394E-4, 1.5632742278503653, 1.101638507945113E-4, -6.311056626462454, 1.948099531463371, 6.333037225191122
9.951503006012021E-4, 0.2522561945690263, 2.3757463419010028E-4, 1.5720223806527054, 1.1183550884089207E-4, -6.282438048532492, 1.9634397895514648, 6.333102857195872
0.0010018837675350696, 0.25396318862839296, 2.3918213101010657E-4, 1.5808732708277007, 1.1352764825245265E-4, -6.254017148201022, 1.9785691727967578, 6.333168489200622
0.0010086172344689374, 0.25567018268775965, 2.407896278301129E-4, 1.589826717099991, 1.1524048861918467E-4, -6.22580011061558, 1.9934831010286396, 6.333234121205372
0.0010153507014028051, 0.2573771767471263, 2.423971246501192E-4, 1.5988825180083577, 1.1697424960563661E-4, -6.197792515111928, 2.008177596325528, 6.333299753210122
0.0010220841683366729, 0.25908417080649293, 2.4400462147012553E-4, 1.60804045212228, 1.1872915090888746E-4, -6.1699993304628995, 2.0226492838761447, 6.333365385214872
0.0010288176352705406, 0.2607911648658596, 2.4561211829013185E-4, 1.6173002782615522, 1.2050541221691726E-4, -6.142424910891796, 2.03689539220056, 6.333431017219622
0.0010355511022044086, 0.2624981589252263, 2.472196151101382E-4, 1.6266617357189816, 1.2230325316737954E-4, -6.115072992838837, 2.05091375274162, 6.333496649224372
0.001042284569138276, 0.26420515298459296, 2.488271119301445E-4, 1.6361245444861447, 1.2412289330678E-4, -6.087946692467778, 2.0647027988386437, 6.333562281229122
0.001049018036072144, 0.2659121470439596, 2.5043460875015083E-4, 1.6456884054822245, 1.2596455205007062E-4, -6.061048503900122, 2.0782615640957203, 6.333627913233872
0.0010557515030060116, 0.26761914110332624, 2.520421055701571E-4, 1.6553530007859092, 1.278284486406608E-4, -6.0343802981636205, 2.0915896801567553, 6.3336935452386225
0.0010624849699398793, 0.2693261351626929, 2.536496023901634E-4, 1.6651179938703686, 1.2971480211085502E-4, -6.007943322846203, 2.104687373894721, 6.333759177243373
0.001069218436873747, 0.2710331292220596, 2.5525709921016976E-4, 1.6749830298412915, 1.3162383124271955E-4, -5.981738202436739, 2.117555464034319, 6.333824809248123
0.0010759519038076148, 0.2727401232814262, 2.5686459603017605E-4, 1.6849477356780027, 1.3355575452938653E-4, -5.955764939346823, 2.130195357210912, 6.333890441252873
0.0010826853707414826, 0.2744471173407929, 2.584720928501824E-4, 1.6950117204776411, 1.355107901368006E-4, -5.930022915596643, 2.1426090434832776, 6.333956073257624
0.0010894188376753505, 0.2761541114001596, 2.6007958967018874E-4, 1.7051745757024155, 1.3748915586591162E-4, -5.904510895154195, 2.1547990913093673, 6.334021705262374
0.001096152304609218, 0.27786110545952625, 2.6168708649019503E-4, 1.7154358754299264, 1.394910691153224E-4, -5.879227026915282, 2.1667686419962933, 6.334087337267124
0.001102885771543086, 0.27956809951889294, 2.632945833102014E-4, 1.7257951766065571, 1.415167468443965E-4, -5.854168848311615, 2.178521403636743, 6.334152969271874
0.0011096192384769535, 0.2812750935782595, 2.6490208013020766E-4, 1.7362520193039397, 1.4356640553682843E-4, -5.829333289535353, 2.190061644541977, 6.334218601276624
0.001116352705410821, 0.28298208763762617, 2.6650957695021396E-4, 1.7468059269784844, 1.4564026116468823E-4, -5.804716678365994, 2.2013941861845736, 6.334284233281374
0.001123086172344689, 0.28468876838006335, 2.681170737702203E-4, 1.757455100337097, 1.4773817888562966E-4, -5.7803147455893855, 2.212524395660199, 6.334346659141325
0.0011298196392785565, 0.28639507883885656, 2.697245705902266E-4, 1.7681987678662683, 1.4986029643153855E-4, -5.756122630994305, 2.2234581776812297, 6.334405295921057
0.0011365531062124245, 0.28810138929764983, 2.7133206741023294E-4, 1.7790379393995168, 1.5200723685817756E-4, -5.732134889935933, 2.2342019661124692, 6.334463932700789
0.001143286573146292, 0.289807699756443, 2.7293956423023923E-4, 1.7899720745870826, 1.5417921357523874E-4, -5.708345500452927, 2.2447627150606624, 6.334522569480521
0.00115002004008016, 0.29151401021523626, 2.745470610502456E-4, 1.801000617807702, 1.56376439308256E-4, -5.6847478709247525, 2.25514788952982, 6.334581206260254
0.0011567535070140275, 0.2932203206740295, 2.7615455787025186E-4, 1.8121229984465559, 1.585991260655926E-4, -5.661334848259586, 2.265365455651306, 6.334639843039986
0.0011634869739478952, 0.29492663113282264, 2.7776205469025816E-4, 1.8233386311762934, 1.6084748510594246E-4, -5.638098726597404, 2.2754238705023555, 6.334698479819719
0.001170220440881763, 0.2966329415916159, 2.793695515102645E-4, 1.8346469162411314, 1.6312172690634763E-4, -5.61503125651711, 2.2853320715232153, 6.334757116599452
0.001176953907815631, 0.2983392520504092, 2.8097704833027085E-4, 1.8460472397440038, 1.6542206113073744E-4, -5.592123654735667, 2.2950994655435975, 6.334815753379184
0.0011836873747494985, 0.30004556250920233, 2.8258454515027714E-4, 1.8575389739368091, 1.6774869659899746E-4, -5.5693666142864995, 2.3047359174297934, 6.334874390158916
0.0011904208416833662, 0.30175187296799555, 2.8419204197028343E-4, 1.869121477513704, 1.7010184125657254E-4, -5.546750315163747, 2.3142517383648467, 6.334933026938648
0.0011971543086172337, 0.30345818342678876, 2.857995387902897E-4, 1.8807940959074838, 1.7248170214460905E-4, -5.524264435421771, 2.3236576737707857, 6.334991663718381
0.001203887775551102, 0.30516449388558203, 2.874070356102961E-4, 1.8925561615890172, 1.748884853706431E-4, -5.501898162716118, 2.332964890885804, 6.335050300498113
0.0012106212424849694, 0.30687080434437525, 2.890145324303024E-4, 1.9044069943697652, 1.773223960798412E-4, -5.479640206273671, 2.342184966006644, 6.3351089372778455
0.0012173547094188372, 0.30857711480316846, 2.906220292503087E-4, 1.9163459017073672, 1.7978363842679698E-4, -5.457478809279774, 2.351329871407809, 6.335167574057579
0.001224088176352705, 0.3102834252619617, 2.9222952607031505E-4, 1.9283721790142851, 1.8227241554789146E-4, -5.435401761671174, 2.3604119619473214, 6.335226210837311
0.0012308216432865727, 0.3119897357207549, 2.9383702289032134E-4, 1.940485109969536, 1.8478892953422218E-4, -5.413396413319001, 2.369443961372491, 6.335284847617043
0.0012375551102204404, 0.31369604617954816, 2.954445197103277E-4, 1.9526839668334794, 1.8733338140510672E-4, -5.391449687592617, 2.3784389483352104, 6.335343484396775
0.0012442885771543081, 0.3154023566383413, 2.97052016530334E-4, 1.9649680107656846, 1.8990597108216637E-4, -5.369548095291598, 2.3874103421266155, 6.335402121176508
0.0012510220440881759, 0.3171086670971346, 2.986595133503403E-4, 1.9773364921458614, 1.925068973639964E-4, -5.347677748931145, 2.3963718881447895, 6.33546075795624
