phi0, phi, rho, Z_fit_curve, F_ex_fit_per_V, mu_kT, PV_NkT, alpha
4.430060120240479E-4, 0.11230630830573977, 1.0575989494958227E-4, 1.449558101934256, 4.167955701005978E-5, -7.640095528899068, 1.5487583568314678, 6.329786315656003
4.4973947895791564E-4, 0.11401300325454766, 1.0736739176958859E-4, 1.4581093238952718, 4.304879148608674E-5, -7.617203514933236, 1.548290873336979, 6.329826517046438
4.564729458917834E-4, 0.11571969820335554, 1.0897488858959491E-4, 1.466711994472144, 4.444287044009897E-5, -7.594468418947195, 1.5480191709468007, 6.3298667184368735
4.6320641282565113E-4, 0.11742639315216342, 1.1058238540960123E-4, 1.4753661136686105, 4.586191840088413E-5, -7.571836431560912, 1.5479835639145763, 6.32990691982731
4.6993987975951887E-4, 0.11913308810097131, 1.1218988222960754E-4, 1.4840716814884085, 4.730605989725393E-5, -7.549256913784908, 1.5482212213850979, 6.329947121217745
4.766733466933866E-4, 0.1208397830497792, 1.1379737904961386E-4, 1.492828697935276, 4.877541945804404E-5, -7.526682300240282, 1.5487663064880108, 6.32998732260818
4.8340681362725436E-4, 0.12254647799858709, 1.1540487586962018E-4, 1.501637163012951, 5.027012161211429E-5, -7.50406800395532, 1.549650108981502, 6.330027523998616
4.901402805611221E-4, 0.12425317294739496, 1.170123726896265E-4, 1.5104970767251706, 5.179029088834846E-5, -7.481372322727918, 1.55090117194696, 6.330067725389052
4.968737474949898E-4, 0.12595986789620284, 1.1861986950963282E-4, 1.5194084390756735, 5.333605181565441E-5, -7.4585563470424034, 1.5525454129829441, 6.330107926779487
5.036072144288576E-4, 0.12766656284501074, 1.2022736632963914E-4, 1.5283712500681972, 5.4907528922964015E-5, -7.43558386953009, 1.5546062402992378, 6.330148128169923
5.103406813627253E-4, 0.1293732577938186, 1.2183486314964545E-4, 1.5373855097064792, 5.6504846739233165E-5, -7.4124212959620905, 1.5571046640711295, 6.330188329560358
5.170741482965931E-4, 0.13107995274262652, 1.2344235996965177E-4, 1.546451217994258, 5.812812979344186E-5, -7.389037557763759, 1.560059403376908, 6.3302285309507935
5.238076152304608E-4, 0.1327866476914344, 1.250498567896581E-4, 1.5555683749352718, 5.97775026145941E-5, -7.3654040260394735, 1.563486989009737, 6.33026873234123
5.305410821643286E-4, 0.13449334264024226, 1.266573536096644E-4, 1.5647369805332578, 6.14530897317179E-5, -7.341494427096545, 1.5674018624267319, 6.330308933731665
5.372745490981962E-4, 0.13620003758905014, 1.282648504296707E-4, 1.5739570347919543, 6.31550156738653E-5, -7.317284759457678, 1.57181647107172, 6.3303491351221
5.440080160320638E-4, 0.137906732537858, 1.2987234724967702E-4, 1.5832285377150996, 6.488340497011247E-5, -7.292753212350506, 1.576741360286903, 6.330389336512535
5.507414829659317E-4, 0.13961342748666594, 1.3147984406968336E-4, 1.592551489306432, 6.663838214955964E-5, -7.267880085663236, 1.5821852620077483, 6.330429537902972
5.574749498997993E-4, 0.1413201224354738, 1.3308734088968965E-4, 1.6019258895696888, 6.842007174133082E-5, -7.242647711355559, 1.5881551804177367, 6.330469739293407
5.64208416833667E-4, 0.14302704729690868, 1.3469483770969597E-4, 1.611351252214401, 7.022853277325496E-5, -7.2170403763135, 1.5946564747239216, 6.330507562161365
5.709418837675348E-4, 0.14473411010591974, 1.363023345297023E-4, 1.6208277566571208, 7.206391188374059E-5, -7.191044246637297, 1.6016929391996813, 6.330543957915837
5.776753507014025E-4, 0.14644117291493083, 1.379098313497086E-4, 1.6303556911917823, 7.392637188010368E-5, -7.164647293351253, 1.6092668806284132, 6.330580353670308
5.844088176352703E-4, 0.14814823572394192, 1.3951732816971493E-4, 1.6399350558214498, 7.581603720181473E-5, -7.137839219524511, 1.6173791932705028, 6.330616749424779
5.91142284569138E-4, 0.149855298532953, 1.4112482498972124E-4, 1.6495658505491866, 7.773303228836374E-5, -7.110611388791634, 1.6260294314655912, 6.330653145179251
5.978757515030058E-4, 0.1515623613419641, 1.4273232180972756E-4, 1.6592480753780576, 7.96774815792606E-5, -7.082956755261947, 1.6352158799730967, 6.330689540933722
6.046092184368735E-4, 0.1532694241509752, 1.4433981862973388E-4, 1.668981730311126, 8.164950951403481E-5, -7.0548697948067725, 1.6449356221451297, 6.330725936688194
6.113426853707412E-4, 0.15497648695998628, 1.459473154497402E-4, 1.678766815351456, 8.364924053223558E-5, -7.026346437713146, 1.6551846060194337, 6.330762332442665
6.18076152304609E-4, 0.15668354976899737, 1.4755481226974652E-4, 1.6886033305021122, 8.567679907343189E-5, -6.997384002693299, 1.6659577084121033, 6.330798728197137
6.248096192384767E-4, 0.15839061257800843, 1.4916230908975284E-4, 1.698491275766158, 8.77323095772123E-5, -6.967981132238792, 1.6772487970845178, 6.3308351239516085
6.315430861723445E-4, 0.16009767538701952, 1.5076980590975915E-4, 1.7084306511466578, 8.981589648318522E-5, -6.938137729307917, 1.689050791053392, 6.33087151970608
6.382765531062122E-4, 0.1618047381960306, 1.5237730272976547E-4, 1.718421456646676, 9.19276842309787E-5, -6.907854895335933, 1.701355719107178, 6.330907915460552
6.4501002004008E-4, 0.1635118010050417, 1.539847995497718E-4, 1.7284636922692758, 9.40677972602404E-5, -6.877134869556378, 1.7141547765886493, 6.330944311215023
6.517434869739476E-4, 0.16521886381405276, 1.5559229636977808E-4, 1.7385573580175222, 9.623636001063786E-5, -6.845980969622996, 1.727438380498188, 6.330980706969495
6.584769539078154E-4, 0.16692592662306388, 1.5719979318978443E-4, 1.7487024538944795, 9.843349692185827E-5, -6.8143975335209195, 1.7411962229695277, 6.331017102723966
6.652104208416831E-4, 0.16863298943207494, 1.5880729000979072E-4, 1.7588989799032115, 1.0065933243360839E-4, -6.782389862756026, 1.7554173231660082, 6.331053498478438
6.719438877755509E-4, 0.17034005224108606, 1.6041478682979706E-4, 1.7691469360467824, 1.0291399098561495E-4, -6.7499641668117265, 1.7700900776418538, 6.3310898942329095
6.786773547094186E-4, 0.1720471150500971, 1.6202228364980335E-4, 1.7794463223282566, 1.051975970176241E-4, -6.7171275088615285, 1.7852023092114666, 6.331126289987381
6.854108216432863E-4, 0.17375417785910818, 1.6362978046980967E-4, 1.7897971387506986, 1.0751027496940185E-4, -6.683887752727182, 1.8007413143651407, 6.331162685741853
6.92144288577154E-4, 0.17546124066811927, 1.65237277289816E-4, 1.8001993853171725, 1.0985214928073402E-4, -6.650253511070563, 1.8166939092695864, 6.331199081496324
6.988777555110218E-4, 0.17716830347713036, 1.668447741098223E-4, 1.8106530620307428, 1.1222334439142598E-4, -6.616234094808638, 1.83304647438772, 6.331235477250796
7.056112224448896E-4, 0.17887550404551752, 1.6845227092982865E-4, 1.8211607272401262, 1.1462441570043774E-4, -6.58183946374036, 1.8497849977512237, 6.331281876139107
7.123446893787572E-4, 0.1805827321657798, 1.7005976774983494E-4, 1.8317203880579664, 1.1705516107472961E-4, -6.547080178374494, 1.866895116917211, 6.331330275654187
7.190781563126249E-4, 0.18228996028604214, 1.7166726456984126E-4, 1.8423315377100669, 1.1951562068400237E-4, -6.51196735294738, 1.8843621596384288, 6.331378675169267
7.258116232464926E-4, 0.18399718840630447, 1.7327476138984758E-4, 1.8529941762018465, 1.2200591925152224E-4, -6.476512609619194, 1.9021711832762016, 6.331427074684346
7.325450901803604E-4, 0.1857044165265668, 1.748822582098539E-4, 1.8637083035387254, 1.2452618150059043E-4, -6.440728033838318, 1.9203070129819118, 6.331475474199427
7.392785571142281E-4, 0.18741164464682913, 1.7648975502986022E-4, 1.8744739197261227, 1.2707653215454287E-4, -6.4046261308620664, 1.9387542786735925, 6.331523873714506
7.460120240480959E-4, 0.18911887276709147, 1.7809725184986654E-4, 1.885291024769459, 1.2965709593675052E-4, -6.368219783423351, 1.957497450831508, 6.331572273229586
7.527454909819636E-4, 0.1908261008873538, 1.7970474866987285E-4, 1.8961596186741536, 1.3226799757061895E-4, -6.331522210531549, 1.9765208751367978, 6.331620672744666
7.594789579158312E-4, 0.1925333290076161, 1.8131224548987915E-4, 1.9070797014456253, 1.3490936177958866E-4, -6.29454692739732, 1.9958088059749253, 6.3316690722597455
7.662124248496991E-4, 0.19424055712787847, 1.829197423098855E-4, 1.9180512730892962, 1.3758131328713542E-4, -6.257307706469567, 2.0153454388260927, 6.331717471774826
7.729458917835667E-4, 0.19594778524814077, 1.8452723912989178E-4, 1.9290743336105836, 1.4028397681676902E-4, -6.21981853957403, 2.035114941563103, 6.331765871289905
7.796793587174346E-4, 0.19765501336840313, 1.8613473594989813E-4, 1.9401488830149094, 1.4301747709203502E-4, -6.182093601142063, 2.0551014846767854, 6.331814270804985
7.864128256513023E-4, 0.19936224148866546, 1.8774223276990445E-4, 1.951274921307693, 1.457819388365132E-4, -6.144147212518924, 2.0752892704479624, 6.331862670320065
7.9314629258517E-4, 0.20106946960892774, 1.8934972958991074E-4, 1.962452448494354, 1.4857748677381835E-4, -6.105993807340024, 2.095662561085188, 6.331911069835145
7.998797595190378E-4, 0.2027766977291901, 1.9095722640991708E-4, 1.9736814645803133, 1.5140424562760046E-4, -6.067647897964904, 2.1162057058452026, 6.331959469350225
8.066132264529054E-4, 0.2044839258494524, 1.9256472322992337E-4, 1.9849619695709904, 1.5426234012154384E-4, -6.029124042956711, 2.1369031671550838, 6.332007868865304
8.133466933867733E-4, 0.20619115396971477, 1.9417222004992972E-4, 1.9962939634718064, 1.5715189497936824E-4, -5.9904368155974765, 2.157739545751258, 6.332056268380384
8.200801603206409E-4, 0.20789838208997707, 1.95779716869936E-4, 2.007677446288181, 1.6007303492482768E-4, -5.951600773426706, 2.178699604853727, 6.3321046678954644
8.268136272545087E-4, 0.2096056102102394, 1.9738721368994233E-4, 2.0191124180255344, 1.630258846817115E-4, -5.912630428793666, 2.1997682933897176, 6.332153067410544
8.335470941883765E-4, 0.21131283833050177, 1.9899471050994867E-4, 2.030598878689288, 1.6601056897384375E-4, -5.873540220410988, 2.2209307682839854, 6.332201466925624
8.402805611222442E-4, 0.21302000232843255, 2.0060220732995496E-4, 2.0421368212435373, 1.690272111125782E-4, -5.834344485899836, 2.242172415829431, 6.332249843328635
8.470140280561119E-4, 0.21472569151273793, 2.0220970414996128E-4, 2.0537260893712914, 1.7207590417794312E-4, -5.7950574353141295, 2.2634788721546446, 6.332297688154089
8.537474949899796E-4, 0.21643138069704335, 2.038172009699676E-4, 2.065366843728062, 1.7515680484929917E-4, -5.755693125634542, 2.284836042800847, 6.332345532979542
8.604809619238473E-4, 0.21813706988134876, 2.0542469778997392E-4, 2.0770590843191465, 1.7827003783749796E-4, -5.716265436218941, 2.306230121425176, 6.332393377804996
8.67214428857715E-4, 0.21984275906565418, 2.0703219460998024E-4, 2.0888028111498422, 1.8141572785342508E-4, -5.676788045200865, 2.3276476076410373, 6.332441222630449
8.739478957915828E-4, 0.2215484482499596, 2.0863969142998655E-4, 2.100598024225446, 1.845939996080003E-4, -5.637274406822634, 2.3490753240122797, 6.332489067455902
8.806813627254505E-4, 0.223254137434265, 2.1024718824999287E-4, 2.112444723551255, 1.8780497781217747E-4, -5.597737729693471, 2.3705004322125243, 6.3325369122813555
8.874148296593182E-4, 0.2249598266185704, 2.118546850699992E-4, 2.1243429091325665, 1.9104878717694443E-4, -5.558190955961277, 2.391910448363601, 6.332584757106809
8.94148296593186E-4, 0.2266655158028758, 2.134621818900055E-4, 2.1362925809746787, 1.9432555241332328E-4, -5.5186467413863065, 2.413293257566864, 6.3326326019322625
9.008817635270536E-4, 0.2283712049871812, 2.150696787100118E-4, 2.148293739082888, 1.976353982323697E-4, -5.479117436306853, 2.4346371276384797, 6.332680446757716
9.076152304609215E-4, 0.23007689417148663, 2.1667717553001815E-4, 2.160346383462492, 2.0097844934517407E-4, -5.439615067485073, 2.455930722062835, 6.332728291583169
9.143486973947892E-4, 0.23178258335579205, 2.1828467235002446E-4, 2.1724505141187884, 2.0435483046286052E-4, -5.4001513208219825, 2.4771631121759614, 6.332776136408622
9.21082164328657E-4, 0.23348827254009746, 2.1989216917003078E-4, 2.184606131057075, 2.077646662965874E-4, -5.3607375249310945, 2.4983237885908496, 6.332823981234076
9.278156312625247E-4, 0.23519396172440285, 2.214996659900371E-4, 2.1968132342826494, 2.112080815575468E-4, -5.321384635558631, 2.5194026718778835, 6.332871826059529
9.345490981963923E-4, 0.23689965090870824, 2.231071628100434E-4, 2.2090718238008082, 2.1468520095696515E-4, -5.282103220840569, 2.5403901225109027, 6.332919670884983
9.412825651302602E-4, 0.23860534009301368, 2.2471465963004974E-4, 2.2213818996168504, 2.181961492061031E-4, -5.2429034473843386, 2.5612769500921444, 6.332967515710435
9.480160320641278E-4, 0.24031102927731907, 2.2632215645005603E-4, 2.2337434617360734, 2.2174105101625504E-4, -5.203795067164895, 2.5820544218667645, 6.333015360535889
9.547494989979956E-4, 0.24201671846162448, 2.2792965327006235E-4, 2.246156510163775, 2.2532003109874976E-4, -5.164787405223274, 2.6027142705394812, 6.333063205361342
9.614829659318634E-4, 0.24372240764592992, 2.295371500900687E-4, 2.2586210449052526, 2.289332141649499E-4, -5.125889348157697, 2.6232487014038717, 6.333111050186796
9.68216432865731E-4, 0.2454280968302353, 2.3114464691007498E-4, 2.271137065965805, 2.3258072492625214E-4, -5.0871093333952535, 2.6436503987963254, 6.333158895012249
9.749498997995988E-4, 0.2471337860145407, 2.327521437300813E-4, 2.283704573350729, 2.3626268809408735E-4, -5.048455339233339, 2.6639125318861203, 6.333206739837702
9.816833667334664E-4, 0.24883970573532918, 2.3435964055008762E-4, 2.296323197890225, 2.3997914186017728E-4, -5.009934875639929, 2.6840287598124886, 6.3332535477745635
9.884168336673342E-4, 0.25054631706556685, 2.3596713737009394E-4, 2.308992188551481, 2.437300319353644E-4, -4.971554975801743, 2.703993236179567, 6.333297245045649
9.951503006012021E-4, 0.25225292839580454, 2.3757463419010028E-4, 2.3217126452516834, 2.475157389401291E-4, -4.933322188409112, 2.72380061292079, 6.333340942316734
0.0010018837675350696, 0.25395953972604224, 2.3918213101010657E-4, 2.3344845679952506, 2.513363874879249E-4, -4.895242570666154, 2.743446043543787, 6.333384639587818
0.0010086172344689374, 0.2556661510562799, 2.407896278301129E-4, 2.3473079567866035, 2.5519210219223493E-4, -4.857321682015659, 2.762925185766285, 6.333428336858903
0.0010153507014028051, 0.2573727623865176, 2.423971246501192E-4, 2.3601828116301604, 2.5908300766656976E-4, -4.819564578567457, 2.7822342035540233, 6.333472034129988
0.0010220841683366729, 0.25907937371675527, 2.4400462147012553E-4, 2.3731091325303413, 2.630092285244687E-4, -4.781975808219846, 2.801369768570946, 6.333515731401073
0.0010288176352705406, 0.2607859850469929, 2.4561211829013185E-4, 2.3860869194915653, 2.6697088937949957E-4, -4.744559406461347, 2.8203290610539193, 6.333559428672158
0.0010355511022044086, 0.26249259637723066, 2.472196151101382E-4, 2.3991161725182515, 2.709681148452583E-4, -4.707318892843599, 2.8391097701210324, 6.333603125943243
0.001042284569138276, 0.2641992077074683, 2.488271119301445E-4, 2.4121968916148204, 2.750010295353698E-4, -4.67025726811324, 2.8577100935247177, 6.333646823214328
0.001049018036072144, 0.265905819037706, 2.5043460875015083E-4, 2.425329076785691, 2.7906975806348694E-4, -4.633377011992489, 2.8761287368601716, 6.333690520485413
0.0010557515030060116, 0.26761243036794363, 2.520421055701571E-4, 2.438512728035283, 2.8317442504329117E-4, -4.596680081595944, 2.894364912240389, 6.333734217756498
0.0010624849699398793, 0.26931904169818127, 2.536496023901634E-4, 2.451747845368016, 2.873151550884924E-4, -4.560167910475186, 2.9124183364460285, 6.333777915027583
0.001069218436873747, 0.271025653028419, 2.5525709921016976E-4, 2.46503442878831, 2.914920728128289E-4, -4.523841408276148, 2.9302892285645625, 6.333821612298667
0.0010759519038076148, 0.27273226435865666, 2.5686459603017605E-4, 2.4783724783005843, 2.9570530283006745E-4, -4.487700961003038, 2.9479783071238774, 6.333865309569752
0.0010826853707414826, 0.27443887568889436, 2.584720928501824E-4, 2.4917619939092583, 2.999549697540033E-4, -4.451746431873164, 2.9654867867358865, 6.3339090068408375
0.0010894188376753505, 0.27614548701913205, 2.6007958967018874E-4, 2.5052029756187535, 3.0424119819846E-4, -4.415977162755475, 2.982816374255949, 6.333952704111923
0.001096152304609218, 0.2778520983493697, 2.6168708649019503E-4, 2.518695423433488, 3.0856411277728935E-4, -4.380391976178198, 2.99996926447261, 6.333996401383008
0.001102885771543086, 0.27955870967960744, 2.632945833102014E-4, 2.532239337357882, 3.129238381043719E-4, -4.344989177897633, 3.0169481353344243, 6.334040098654092
0.0011096192384769535, 0.2812653210098451, 2.6490208013020766E-4, 2.545834717396356, 3.1732049879361677E-4, -4.309766560015499, 3.033756142725593, 6.334083795925177
0.001116352705410821, 0.2829719323400827, 2.6650957695021396E-4, 2.55948156355333, 3.2175421945896104E-4, -4.274721404633343, 3.0503969148014116, 6.334127493196262
0.001123086172344689, 0.28467793761723403, 2.681170737702203E-4, 2.5731805572249336, 3.26225307407122E-4, -4.239850488034424, 3.0668745458919435, 6.334172862824407
0.0011298196392785565, 0.28638322664982857, 2.697245705902266E-4, 2.5869318353349753, 3.3073392746862197E-4, -4.205150085380747, 3.083193589985608, 6.334220208874532
0.0011365531062124245, 0.2880885156824232, 2.7133206741023294E-4, 2.6007345974471057, 3.352799910185323E-4, -4.170615975914677, 3.0993590538018894, 6.334267554924658
0.001143286573146292, 0.2897938047150178, 2.7293956423023923E-4, 2.614588843566512, 3.3986362275729266E-4, -4.136243448654466, 3.1153763894635684, 6.334314900974783
0.00115002004008016, 0.2914990937476124, 2.745470610502456E-4, 2.628494573698384, 3.4448494738537717E-4, -4.102027308571818, 3.131251486778742, 6.334362247024908
0.0011567535070140275, 0.293204382780207, 2.7615455787025186E-4, 2.642451787847912, 3.491440896032934E-4, -4.06796188324078, 3.1469906651429014, 6.3344095930750335
0.0011634869739478952, 0.2949096718128016, 2.7776205469025816E-4, 2.656460486020285, 3.5384117411158146E-4, -4.034041029947487, 3.162600665069943, 6.334456939125158
0.001170220440881763, 0.2966149608453962, 2.793695515102645E-4, 2.6705206682206923, 3.585763256108157E-4, -4.000258143249095, 3.1780886393635672, 6.334504285175283
0.001176953907815631, 0.29832024987799083, 2.8097704833027085E-4, 2.684632334454324, 3.633496688016035E-4, -3.9666061629698612, 3.193462143939236, 6.334551631225409
0.0011836873747494985, 0.30002553891058537, 2.8258454515027714E-4, 2.6987954847263684, 3.6816132838458525E-4, -3.9330775826269515, 3.208729128303602, 6.334598977275534
0.0011904208416833662, 0.30173082794317996, 2.8419204197028343E-4, 2.7130101190420164, 3.730114290604354E-4, -3.8996644582689988, 3.22389792570738, 6.33464632332566
0.0011971543086172337, 0.30343611697577455, 2.857995387902897E-4, 2.7272762374064565, 3.779000955298612E-4, -3.8663584177228785, 3.238977242974354, 6.334693669375785
0.001203887775551102, 0.3051414060083692, 2.874070356102961E-4, 2.7415938398248816, 3.8282745249360435E-4, -3.83315067023274, 3.2539761500226496, 6.33474101542591
0.0012106212424849694, 0.3068466950409638, 2.890145324303024E-4, 2.755962926302478, 3.877936246524382E-4, -3.800032016482297, 3.268904069084909, 6.334788361476035
0.0012173547094188372, 0.3085519840735584, 2.906220292503087E-4, 2.7703834968444365, 3.927987367071707E-4, -3.7669928589897355, 3.2837707636377096, 6.33483570752616
0.001224088176352705, 0.310257273106153, 2.9222952607031505E-4, 2.7848555514559474, 3.978429133586431E-4, -3.7340232128621205, 3.2985863270519875, 6.334883053576285
0.0012308216432865727, 0.31196256213874757, 2.9383702289032134E-4, 2.7993790901422013, 4.029262793077298E-4, -3.701112716901577, 3.31336117097091, 6.334930399626411
0.0012375551102204404, 0.3136678511713422, 2.954445197103277E-4, 2.813954112908388, 4.080489592553387E-4, -3.6682506450482126, 3.3281060134291014, 6.334977745676536
0.0012442885771543081, 0.31537314020393675, 2.97052016530334E-4, 2.8285806197596957, 4.132110779024107E-4, -3.6354259181523876, 3.3428318667200756, 6.335025091726661
0.0012510220440881759, 0.3170784292365314, 2.986595133503403E-4, 2.8432586107013176, 4.18412759949921E-4, -3.602627116062798, 3.3575500250228427, 6.335072437776787
