phi0, phi, rho, Z_fit_curve, F_ex_fit_per_V, mu_kT, PV_NkT, alpha
2.3426853707414822E-4, 0.05938629182270248, 5.592749352938645E-5, 1.1527905464226307, 9.227144974674094E-6, -11.276314160696728, -0.5734581892637056, 6.328881546673592
2.4100200400801596E-4, 0.0610930633232421, 5.7534990349392766E-5, 1.1565749970937564, 9.744630413825135E-6, -10.850452290815788, -0.1375857116616354, 6.328900435809889
2.477354709418837E-4, 0.06279983482378171, 5.9142487169399084E-5, 1.160335065015012, 1.0275219820392912E-5, -10.450829743593902, 0.2602873041628589, 6.3289193249461855
2.5446893787575144E-4, 0.06450660632432131, 6.07499839894054E-5, 1.1640715283442975, 1.08188479958625E-5, -10.076400857696818, 0.622820488598147, 6.328938214082482
2.612024048096192E-4, 0.06621337782486093, 6.235748080941172E-5, 1.1677851652395141, 1.1375451409570958E-5, -9.726147673614983, 0.9524527481848042, 6.32895710321878
2.679358717434869E-4, 0.06792014932540053, 6.396497762941803E-5, 1.171476753858562, 1.1944968198707335E-5, -9.399079448356638, 1.251427695061272, 6.328975992355077
2.7466933867735456E-4, 0.06962692082594014, 6.557247444942434E-5, 1.1751470723593422, 1.2527338168312723E-5, -9.094232175301162, 1.521815390410264, 6.328994881491374
2.8140280561122236E-4, 0.07133383647914218, 6.717997126943068E-5, 1.1787974967171082, 1.3122542952632862E-5, -8.810668109187125, 1.765531018586087, 6.329019635959157
2.8813627254509005E-4, 0.07304129991246135, 6.878746808943698E-5, 1.1824305619826114, 1.3730649427592146E-5, -8.547475296209317, 1.9843509933174048, 6.329066678686587
2.948697394789578E-4, 0.07474876334578053, 7.03949649094433E-5, 1.1860448289930674, 1.4351457669143383E-5, -8.303767109199377, 2.1799269057876054, 6.329113721414018
3.0160320641282553E-4, 0.0764562267790997, 7.200246172944962E-5, 1.189641075910669, 1.4984914816604349E-5, -8.078681787864504, 2.3537976512063525, 6.329160764141449
3.083366733466933E-4, 0.07816369021241888, 7.360995854945593E-5, 1.1932200808976092, 1.5630969677172428E-5, -7.871381984058599, 2.5074000116822757, 6.329207806868879
3.15070140280561E-4, 0.07987115364573807, 7.521745536946225E-5, 1.1967826221160809, 1.6289572725924648E-5, -7.681054312060376, 2.6420779257127456, 6.3292548495963095
3.2180360721442876E-4, 0.08157861707905725, 7.682495218946857E-5, 1.2003294777282765, 1.6960676105817593E-5, -7.506908903832848, 2.7590906360575973, 6.329301892323739
3.285370741482965E-4, 0.08328608051237643, 7.843244900947489E-5, 1.2038614258963898, 1.7644233627687504E-5, -7.348178969238834, 2.8596198763241567, 6.32934893505117
3.3527054108216424E-4, 0.08499354394569561, 8.003994582948121E-5, 1.2073792447826137, 1.834020077025018E-5, -7.2041203611867095, 2.944776230835713, 6.3293959777786
3.42004008016032E-4, 0.08670100737901479, 8.164744264948753E-5, 1.210883712549141, 1.904853468010109E-5, -7.0740111456809505, 3.0156047811620534, 6.329443020506031
3.487374749498997E-4, 0.08840847081233397, 8.325493946949384E-5, 1.2143756073581653, 1.9769194171715253E-5, -6.957151176752039, 3.0730901351821243, 6.329490063233462
3.554709418837674E-4, 0.09011593424565315, 8.486243628950016E-5, 1.2178557073718796, 2.0502139727447336E-5, -6.852861676240114, 3.1181609200234144, 6.329537105960892
3.6220440881763516E-4, 0.09182339767897232, 8.646993310950648E-5, 1.2213247907524776, 2.12473334975316E-5, -6.760484818406726, 3.1516938081288717, 6.329584148688323
3.689378757515029E-4, 0.09353086111229152, 8.80774299295128E-5, 1.224783635662152, 2.2004739300081913E-5, -6.679383319349478, 3.174517135593618, 6.329631191415753
3.756713426853706E-4, 0.09523832454561068, 8.96849267495191E-5, 1.2282330202630969, 2.2774322621091784E-5, -6.608940031193533, 3.1874141634374786, 6.329678234143183
3.8240480961923833E-4, 0.09694578797892986, 9.129242356952542E-5, 1.231673722717505, 2.3556050614434284E-5, -6.548557541034907, 3.1911260253441243, 6.329725276870613
3.891382765531061E-4, 0.09865325141224905, 9.289992038953175E-5, 1.2351065211875705, 2.4349892101862143E-5, -6.497657774609879, 3.1863543993757553, 6.329772319598044
3.9587174348697376E-4, 0.1003607148455682, 9.450741720953804E-5, 1.2385321938354867, 2.515581757300768E-5, -6.455681604664842, 3.1737639360711922, 6.329819362325475
4.026052104208415E-4, 0.1020681782788874, 9.611491402954436E-5, 1.2419515188234467, 2.597379918538282E-5, -6.422088464001121, 3.1539844710016696, 6.329866405052905
4.0933867735470924E-4, 0.10377564171220657, 9.772241084955068E-5, 1.2453652743136452, 2.6803810764379126E-5, -6.396355963169366, 3.12761304616763, 6.329913447780336
4.16072144288577E-4, 0.10548310514552575, 9.9329907669557E-5, 1.2487742384682747, 2.7645827803267733E-5, -6.377979512787703, 3.095215761465628, 6.329960490507766
4.2280561122244484E-4, 0.10719015165619414, 1.0093740448956334E-4, 1.2521773109735403, 2.8499637854708677E-5, -6.3664719504587515, 3.057329474751691, 6.3299952706441704
4.295390781563124E-4, 0.10889661447515131, 1.0254490130956963E-4, 1.2555744168205387, 2.9365123200453834E-5, -6.361363172258564, 3.014463366710077, 6.330012883153139
4.3627254509018016E-4, 0.11060307729410851, 1.0415239812957595E-4, 1.258968922124603, 3.0242520705596953E-5, -6.362199768774227, 2.9671003847321398, 6.330030495662108
4.430060120240479E-4, 0.11230954011306571, 1.0575989494958227E-4, 1.2623616050435265, 3.1131811841499514E-5, -6.368544665661952, 2.915698578292397, 6.330048108171076
4.4973947895791564E-4, 0.11401600293202292, 1.0736739176958859E-4, 1.265753243735102, 3.203297974737432E-5, -6.379976768702176, 2.860692336809764, 6.330065720680045
4.564729458917834E-4, 0.11572246575098012, 1.0897488858959491E-4, 1.2691446163571223, 3.294600923028547E-5, -6.396090613325318, 2.802493539691758, 6.330083333189013
4.6320641282565113E-4, 0.11742892856993734, 1.1058238540960123E-4, 1.2725365010673804, 3.387088676514838E-5, -6.416496018582455, 2.7414926271328257, 6.330100945697981
4.6993987975951887E-4, 0.11913539138889453, 1.1218988222960754E-4, 1.2759296760236696, 3.4807600494729815E-5, -6.440817745535844, 2.6780595992580962, 6.33011855820695
4.766733466933866E-4, 0.12084185420785173, 1.1379737904961386E-4, 1.2793249193837823, 3.575614022964778E-5, -6.46869516004363, 2.612544950348587, 6.330136170715918
4.8340681362725436E-4, 0.12254831702680893, 1.1540487586962018E-4, 1.2827230093055122, 3.671649744837167E-5, -6.499781899912928, 2.5452805441362307, 6.330153783224887
4.901402805611221E-4, 0.12425477984576615, 1.170123726896265E-4, 1.2861247239466516, 3.768866529722215E-5, -6.533745546396087, 2.476580435500574, 6.3301713957338555
4.968737474949898E-4, 0.12596124266472336, 1.1861986950963282E-4, 1.289530841464993, 3.867263859037117E-5, -6.570267300004422, 2.4067416433238478, 6.330189008242824
5.036072144288576E-4, 0.12766770548368056, 1.2022736632963914E-4, 1.292942140018331, 3.966841380984208E-5, -6.609041660614137, 2.3360448787549, 6.330206620751793
5.103406813627253E-4, 0.12937416830263776, 1.2183486314964545E-4, 1.2963593977644567, 4.0675989105509424E-5, -6.649776111838059, 2.264755232686183, 6.33022423326076
5.170741482965931E-4, 0.13108063112159496, 1.2344235996965177E-4, 1.2997833928611644, 4.1695364295099186E-5, -6.692190809639392, 2.193122825852233, 6.330241845769729
5.238076152304608E-4, 0.13278709394055216, 1.250498567896581E-4, 1.3032149034662466, 4.272654086418854E-5, -6.736018275159531, 2.121383424614199, 6.3302594582786975
5.305410821643286E-4, 0.13449355675950936, 1.266573536096644E-4, 1.3066547077374964, 4.3769521966206105E-5, -6.781003091736828, 2.0497590251803612, 6.330277070787666
5.372745490981962E-4, 0.13620001957846653, 1.282648504296707E-4, 1.3101035838327062, 4.482431242243167E-5, -6.826901606088852, 1.9784584087440185, 6.330294683296635
5.440080160320638E-4, 0.13790648239742376, 1.2987234724967702E-4, 1.3135623099096696, 4.5890918721996445E-5, -6.873481633634222, 1.9076776697734685, 6.330312295805603
5.507414829659317E-4, 0.13961294521638098, 1.3147984406968336E-4, 1.3170316641261797, 4.696934902188291E-5, -6.920522167926728, 1.8376007194747268, 6.330329908314572
5.574749498997993E-4, 0.14131940803533816, 1.3308734088968965E-4, 1.3205124246400286, 4.8059613146924795E-5, -6.967813094177911, 1.7683997662522135, 6.33034752082354
5.64208416833667E-4, 0.14302611116135744, 1.3469483770969597E-4, 1.3240073984753826, 4.9161995867634084E-5, -7.015154906841707, 1.7002357748222277, 6.330375057192574
5.709418837675348E-4, 0.144732958471614, 1.363023345297023E-4, 1.3275166152409592, 5.027641809974945E-5, -7.062358431235125, 1.6332589054800082, 6.330408547877648
5.776753507014025E-4, 0.14643980578187055, 1.379098313497086E-4, 1.3310396503142492, 5.1402734970747864E-5, -7.109244549170817, 1.5676089348817772, 6.3304420385627225
5.844088176352703E-4, 0.1481466530921271, 1.3951732816971493E-4, 1.334577281854922, 5.254096335105165E-5, -7.155643928574855, 1.5034156595810704, 6.330475529247796
5.91142284569138E-4, 0.14985350040238363, 1.4112482498972124E-4, 1.3381302880226476, 5.369112177894652E-5, -7.201396757064349, 1.440799283448266, 6.33050901993287
5.978757515030058E-4, 0.15156034771264018, 1.4273232180972756E-4, 1.3416994469770962, 5.4853230460581565E-5, -7.246352479459818, 1.3798707900003542, 6.330542510617944
6.046092184368735E-4, 0.15326719502289674, 1.4433981862973388E-4, 1.3452855368779366, 5.602731126996919E-5, -7.2903695392063295, 1.3207323005808556, 6.330576001303018
6.113426853707412E-4, 0.1549740423331533, 1.459473154497402E-4, 1.34888933588484, 5.721338774898531E-5, -7.333315123678632, 1.2634774192468563, 6.330609491988092
6.18076152304609E-4, 0.15668088964340982, 1.4755481226974652E-4, 1.3525116221574751, 5.841148510736908E-5, -7.375064913342917, 1.2081915651503319, 6.330642982673165
6.248096192384767E-4, 0.15838773695366637, 1.4916230908975284E-4, 1.3561531738555128, 5.962163022272316E-5, -7.415502834752661, 1.154952293130191, 6.330676473358239
6.315430861723445E-4, 0.16009458426392292, 1.5076980590975915E-4, 1.3598147691386224, 6.084385164051355E-5, -7.454520817349582, 1.1038296031782513, 6.330709964043313
6.382765531062122E-4, 0.16180143157417948, 1.5237730272976547E-4, 1.3634971861664746, 6.207817957406963E-5, -7.492018554046987, 1.054886239383064, 6.330743454728387
6.4501002004008E-4, 0.163508278884436, 1.539847995497718E-4, 1.3672012030987386, 6.332464590458412E-5, -7.527903265568655, 1.0081779789096037, 6.3307769454134615
6.517434869739476E-4, 0.16521512619469253, 1.5559229636977808E-4, 1.370927598095085, 6.45832841811132E-5, -7.562089468517407, 0.963753911528862, 6.330810436098535
6.584769539078154E-4, 0.1669219735049491, 1.5719979318978443E-4, 1.3746771493151833, 6.585412962057646E-5, -7.594498747149392, 0.9216567101685086, 6.330843926783609
6.652104208416831E-4, 0.16862882081520564, 1.5880729000979072E-4, 1.3784506349187038, 6.71372191077567E-5, -7.625059528825961, 0.8819228929240391, 6.330877417468683
6.719438877755509E-4, 0.1703356681254622, 1.6041478682979706E-4, 1.3822488330653164, 6.843259119530029E-5, -7.653706863121245, 0.8445830769296369, 6.330910908153757
6.786773547094186E-4, 0.17204251543571872, 1.6202228364980335E-4, 1.3860725219146917, 6.97402861037169E-5, -7.680382204555464, 0.8096622244669355, 6.33094439883883
6.854108216432863E-4, 0.17374936274597527, 1.6362978046980967E-4, 1.3899224796264993, 7.106034572137964E-5, -7.705033198932624, 0.7771798816524023, 6.330977889523904
6.92144288577154E-4, 0.1754562100562318, 1.65237277289816E-4, 1.3937994843604091, 7.239281360452493E-5, -7.727613473254651, 0.7471504100261762, 6.331011380208978
6.988777555110218E-4, 0.17716305736648835, 1.668447741098223E-4, 1.3977043142760919, 7.373773497725265E-5, -7.748082429186272, 0.719583211340688, 6.331044870894052
7.056112224448896E-4, 0.17886971870893217, 1.6845227092982865E-4, 1.4016423000590792, 7.509592361484582E-5, -7.766405040046826, 0.6944829458226349, 6.331096163025641
7.123446893787572E-4, 0.1805763428578134, 1.7005976774983494E-4, 1.405610673565332, 7.64668469480585E-5, -7.782551651302076, 0.6718497441677348, 6.331151015446531
7.190781563126249E-4, 0.18228296700669466, 1.7166726456984126E-4, 1.4096093111550168, 7.785040524762338E-5, -7.796497784531148, 0.6516794135067758, 6.331205867867423
7.258116232464926E-4, 0.18398959115557592, 1.7327476138984758E-4, 1.4136389909921685, 7.92466509134275E-5, -7.8082239448415285, 0.6339636375680479, 6.331260720288314
7.325450901803604E-4, 0.18569621530445715, 1.748822582098539E-4, 1.417700491240826, 8.065563801324965E-5, -7.8177154317103605, 0.6186901712414294, 6.331315572709205
7.392785571142281E-4, 0.1874028394533384, 1.7648975502986022E-4, 1.421794590065024, 8.20774222827599E-5, -7.824962153221347, 0.6058430297435786, 6.331370425130096
7.460120240480959E-4, 0.18910946360221967, 1.7809725184986654E-4, 1.4259220656288008, 8.351206112551992E-5, -7.829958443676012, 0.5954026725635027, 6.331425277550987
7.527454909819636E-4, 0.1908160877511009, 1.7970474866987285E-4, 1.430083696096193, 8.495961361298282E-5, -7.83270288455131, 0.5873461823613874, 6.331480129971879
7.594789579158312E-4, 0.19252271189998213, 1.8131224548987915E-4, 1.4342802596312372, 8.642014048449307E-5, -7.833198128780231, 0.5816474389798104, 6.331534982392769
7.662124248496991E-4, 0.19422933604886342, 1.829197423098855E-4, 1.4385125343979708, 8.789370414728683E-5, -7.831450728326114, 0.5782772887212245, 6.331589834813661
7.729458917835667E-4, 0.19593596019774462, 1.8452723912989178E-4, 1.4427812985604307, 8.938036867649145E-5, -7.827470965030181, 0.5772037090290485, 6.331644687234552
7.796793587174346E-4, 0.1976425843466259, 1.8613473594989813E-4, 1.4470873302826546, 9.088019981512615E-5, -7.8212726847026754, 0.5783919687102598, 6.3316995396554425
7.864128256513023E-4, 0.19934920849550716, 1.8774223276990445E-4, 1.45143140772868, 9.239326497410133E-5, -7.812873134433219, 0.5818047838239541, 6.331754392076334
7.9314629258517E-4, 0.2010558326443884, 1.8934972958991074E-4, 1.4558143090625435, 9.391963323221882E-5, -7.802292803095956, 0.5874024693540209, 6.331809244497225
7.998797595190378E-4, 0.20276245679326965, 1.9095722640991708E-4, 1.4602368124482836, 9.54593753361723E-5, -7.789555265023717, 0.5951430867784028, 6.331864096918117
8.066132264529054E-4, 0.20446908094215088, 1.9256472322992337E-4, 1.4646996960499368, 9.701256370054634E-5, -7.774687026822742, 0.6049825876448794, 6.331918949339007
8.133466933867733E-4, 0.20617570509103217, 1.9417222004992972E-4, 1.4692037380315413, 9.857927240781761E-5, -7.757717377307653, 0.6168749532484644, 6.331973801759898
8.200801603206409E-4, 0.2078823292399134, 1.95779716869936E-4, 1.4737497165571352, 1.0015957720835391E-4, -7.738678240525906, 0.6307723305116621, 6.33202865418079
8.268136272545087E-4, 0.20958895338879463, 1.9738721368994233E-4, 1.478338409790756, 1.0175355552041453E-4, -7.7176040318507, 0.646625164153937, 6.3320835066016805
8.335470941883765E-4, 0.21129557753767592, 1.9899471050994867E-4, 1.4829705958964416, 1.0336128643015051E-4, -7.694531517112223, 0.6643823252415727, 6.332138359022572
8.402805611222442E-4, 0.21300217720252546, 2.0060220732995496E-4, 1.4876466338264418, 1.0498276659679385E-4, -7.669499674746005, 0.683991236196194, 6.332191835419811
8.470140280561119E-4, 0.21470821373464663, 2.0220970414996128E-4, 1.4923579949751982, 1.0661619450150702E-4, -7.642549560931046, 0.7053979923417555, 6.332213663273048
8.537474949899796E-4, 0.21641425026676778, 2.038172009699676E-4, 1.4971150219924505, 1.0826355673736718E-4, -7.613724177690226, 0.7285474800675087, 6.332235491126286
8.604809619238473E-4, 0.21812028679888892, 2.0542469778997392E-4, 1.501918493036377, 1.0992493828207594E-4, -7.583068343931672, 0.7533834916747175, 6.332257318979523
8.67214428857715E-4, 0.21982632333101007, 2.0703219460998024E-4, 1.5067691862651549, 1.1160042578118851E-4, -7.550628569401236, 0.7798488369790323, 6.332279146832761
8.739478957915828E-4, 0.22153235986313122, 2.0863969142998655E-4, 1.5116678798369632, 1.1329010754811417E-4, -7.516452931524101, 0.8078854517321744, 6.332300974685999
8.806813627254505E-4, 0.22323839639525236, 2.1024718824999287E-4, 1.5166153519099783, 1.1499407356411562E-4, -7.480590955107349, 0.8374345029276231, 6.3323228025392355
8.874148296593182E-4, 0.2249444329273735, 2.118546850699992E-4, 1.5216123806423791, 1.1671241547830965E-4, -7.443093494879668, 0.8684364910495241, 6.332344630392473
8.94148296593186E-4, 0.22665046945949466, 2.134621818900055E-4, 1.5266597441923435, 1.1844522660766671E-4, -7.404012620841366, 0.9008313493253408, 6.332366458245711
9.008817635270536E-4, 0.22835650599161578, 2.150696787100118E-4, 1.5317582207180487, 1.2019260193701097E-4, -7.363401506401021, 0.9345585400350291, 6.332388286098948
9.076152304609215E-4, 0.23006254252373695, 2.1667717553001815E-4, 1.536908588377674, 1.2195463811902061E-4, -7.321314319270213, 0.9695571479354649, 6.332410113952186
9.143486973947892E-4, 0.2317685790558581, 2.1828467235002446E-4, 1.5421116253293965, 1.237314334742275E-4, -7.2778061150939415, 1.0057659708483044, 6.332431941805424
9.21082164328657E-4, 0.23347461558797927, 2.1989216917003078E-4, 1.5473681097313938, 1.2552308799101714E-4, -7.232932733790384, 1.0431236074632215, 6.332453769658661
9.278156312625247E-4, 0.23518065212010042, 2.214996659900371E-4, 1.5526788197418437, 1.2732970332562883E-4, -7.186750698570927, 1.081568542408987, 6.332475597511898
9.345490981963923E-4, 0.2368866886522215, 2.231071628100434E-4, 1.558044533518925, 1.29151382802156E-4, -7.139317117623294, 1.121039228630347, 6.332497425365136
9.412825651302602E-4, 0.2385927251843427, 2.2471465963004974E-4, 1.5634660292208158, 1.3098823141254558E-4, -7.090689588420004, 1.1614741671313458, 6.332519253218374
9.480160320641278E-4, 0.24029876171646383, 2.2632215645005603E-4, 1.5689440850056926, 1.3284035581659817E-4, -7.0409261046406035, 1.202811984112575, 6.332541081071611
9.547494989979956E-4, 0.24200479824858498, 2.2792965327006235E-4, 1.574479479031735, 1.3470786434196865E-4, -6.990084965668807, 1.2449915055618181, 6.3325629089248485
9.614829659318634E-4, 0.24371083478070615, 2.295371500900687E-4, 1.5800729894571202, 1.3659086698416517E-4, -6.938224688650078, 1.2879518293276284, 6.332584736778086
9.68216432865731E-4, 0.24541687131282727, 2.3114464691007498E-4, 1.5857253944400256, 1.3848947540654982E-4, -6.8854039230763915, 1.331632394724738, 6.332606564631323
9.749498997995988E-4, 0.24712290784494842, 2.327521437300813E-4, 1.5914374721386304, 1.4040380294033875E-4, -6.831681367876183, 1.3759730497090648, 6.332628392484561
9.816833667334664E-4, 0.248829195590898, 2.3435964055008762E-4, 1.5972144534472177, 1.4233500812623485E-4, -6.777115690984473, 1.420914115658896, 6.33266272893524
9.884168336673342E-4, 0.2505362369783328, 2.3596713737009394E-4, 1.6030661750366957, 1.4428536661575652E-4, -6.721765451363566, 1.4663964498068338, 6.332734591178244
9.951503006012021E-4, 0.25224327836576765, 2.3757463419010028E-4, 1.6089801486893696, 1.462519101471549E-4, -6.665689023457383, 1.5123615053481652, 6.332806453421249
0.0010018837675350696, 0.2539503197532025, 2.3918213101010657E-4, 1.6149571525742685, 1.4823475990655396E-4, -6.608944524039871, 1.558751389279791, 6.332878315664253
0.0010086172344689374, 0.2556573611406373, 2.407896278301129E-4, 1.620997964860422, 1.502340387480013E-4, -6.55158974144801, 1.6055089179866087, 6.332950177907257
0.0010153507014028051, 0.25736440252807213, 2.423971246501192E-4, 1.6271033637168586, 1.5224987119346817E-4, -6.4936820671613384, 1.6525776706237774, 6.3330220401502615
0.0010220841683366729, 0.25907144391550696, 2.4400462147012553E-4, 1.6332741273126103, 1.542823834328496E-4, -6.4352784297103565, 1.6999020403217548, 6.333093902393266
0.0010288176352705406, 0.2607784853029418, 2.4561211829013185E-4, 1.6395110338167054, 1.563317033239639E-4, -6.376435230883171, 1.7474272832526854, 6.33316576463627
0.0010355511022044086, 0.26248552669037667, 2.472196151101382E-4, 1.645814861398175, 1.583979603925533E-4, -6.317208284206353, 1.795099565590179, 6.333237626879274
0.001042284569138276, 0.2641925680778115, 2.488271119301445E-4, 1.6521863882260486, 1.6048128583228327E-4, -6.2576527556775545, 1.8428660083900696, 6.3333094891222785
0.001049018036072144, 0.2658996094652463, 2.5043460875015083E-4, 1.6586263924693574, 1.6258181250474336E-4, -6.197823106720594, 1.8906747304311518, 6.333381351365283
0.0010557515030060116, 0.26760665085268115, 2.520421055701571E-4, 1.6651356522971326, 1.6469967493944654E-4, -6.137773039335111, 1.9384748890473615, 6.333453213608288
0.0010624849699398793, 0.2693136922401159, 2.536496023901634E-4, 1.6717149458784029, 1.6683500933382887E-4, -6.077555443428656, 1.9862167189691684, 6.333525075851292
0.001069218436873747, 0.2710207336275508, 2.5525709921016976E-4, 1.6783650513822022, 1.6898795355325112E-4, -6.017222346280097, 2.0338515692330303, 6.3335969380942965
0.0010759519038076148, 0.2727277750149856, 2.5686459603017605E-4, 1.6850867469775594, 1.711586471309967E-4, -5.9568248641434, 2.0813319381505786, 6.333668800337301
0.0010826853707414826, 0.27443481640242046, 2.584720928501824E-4, 1.6918808108335075, 1.7334723126827308E-4, -5.896413155929796, 2.1286115064071547, 6.333740662580305
0.0010894188376753505, 0.27614185778985534, 2.6007958967018874E-4, 1.6987480211190777, 1.7555384883421145E-4, -5.836036378972751, 2.17564516828732, 6.333812524823309
0.001096152304609218, 0.2778488991772901, 2.6168708649019503E-4, 1.7056891560033014, 1.7777864436586618E-4, -5.775742646833141, 2.222389061074864, 6.3338843870663135
0.001102885771543086, 0.279555940564725, 2.632945833102014E-4, 1.7127049936552114, 1.8002176406821586E-4, -5.7155789891214575, 2.26880059265248, 6.333956249309318
0.0011096192384769535, 0.28126298195215976, 2.6490208013020766E-4, 1.7197963122438384, 1.8228335581416195E-4, -5.655591313318134, 2.314838467323765, 6.334028111552322
0.001116352705410821, 0.2829700233395946, 2.6650957695021396E-4, 1.7269638899382165, 1.8456356914453044E-4, -5.595824368561594, 2.3604627098900774, 6.334099973795326
0.001123086172344689, 0.28467645867870606, 2.681170737702203E-4, 1.7342090602592641, 1.8686270416739306E-4, -5.536321711375983, 2.4056346880136905, 6.334173199052425
0.0011298196392785565, 0.28638217777888986, 2.697245705902266E-4, 1.7415327129844789, 1.891809465411472E-4, -5.477125673318841, 2.4503171328875424, 6.334248035144362
0.0011365531062124245, 0.28808789687907377, 2.7133206741023294E-4, 1.7489349739090576, 1.9151827701685735E-4, -5.4182773305198095, 2.4944741582436465, 6.3343228712362984
0.001143286573146292, 0.28979361597925757, 2.7293956423023923E-4, 1.756416621203043, 1.9387485187766235E-4, -5.359816475085573, 2.53807127772588, 6.334397707328235
0.00115002004008016, 0.2914993350794414, 2.745470610502456E-4, 1.7639784330364785, 1.962508290746317E-4, -5.3017815883455945, 2.58107542065433, 6.334472543420172
0.0011567535070140275, 0.2932050541796252, 2.7615455787025186E-4, 1.7716211875794077, 1.9864636822676488E-4, -5.244209815911773, 2.6234549462091628, 6.334547379512109
0.0011634869739478952, 0.294910773279809, 2.7776205469025816E-4, 1.7793456630018754, 2.010616306209913E-4, -5.187136944529403, 2.6651796560568495, 6.334622215604046
0.001170220440881763, 0.2966164923799929, 2.793695515102645E-4, 1.7871526374739255, 2.034967792121708E-4, -5.130597380690935, 2.7062208054503247, 6.334697051695983
0.001176953907815631, 0.29832221148017674, 2.8097704833027085E-4, 1.7950428891656038, 2.0595197862309354E-4, -5.074624130987582, 2.7465511128254074, 6.3347718877879196
0.0011836873747494985, 0.3000279305803606, 2.8258454515027714E-4, 1.803017196246954, 2.0842739514447927E-4, -5.019248784177372, 2.7861447679174463, 6.334846723879857
0.0011904208416833662, 0.3017336496805444, 2.8419204197028343E-4, 1.811076336888021, 2.109231967349782E-4, -4.964501494936604, 2.8249774384319135, 6.334921559971794
0.0011971543086172337, 0.3034393687807282, 2.857995387902897E-4, 1.81922108925885, 2.134395530211707E-4, -4.910410969273408, 2.8630262752879605, 6.3349963960637306
0.001203887775551102, 0.3051450878809121, 2.874070356102961E-4, 1.8274522315294877, 2.1597663529756742E-4, -4.857004451582134, 2.9002699164589334, 6.335071232155667
0.0012106212424849694, 0.3068508069810959, 2.890145324303024E-4, 1.835770541869978, 2.1853461652660895E-4, -4.804307713303359, 2.936688489442968, 6.335146068247604
0.0012173547094188372, 0.3085565260812797, 2.906220292503087E-4, 1.8441767984503667, 2.2111367133866578E-4, -4.752345043170858, 2.972263612382461, 6.3352209043395415
0.001224088176352705, 0.3102622451814636, 2.9222952607031505E-4, 1.8526717794407017, 2.2371397603203954E-4, -4.701139239020734, 3.0069783938579784, 6.335295740431478
0.0012308216432865727, 0.3119679642816474, 2.9383702289032134E-4, 1.8612562630110272, 2.2633570857296049E-4, -4.650711601130176, 3.0408174313862744, 6.335370576523415
0.0012375551102204404, 0.31367368338183127, 2.954445197103277E-4, 1.869931027331391, 2.289790485955908E-4, -4.601081927070996, 3.073766808638753, 6.335445412615352
0.0012442885771543081, 0.31537940248201507, 2.97052016530334E-4, 1.8786968505718389, 2.3164417740202128E-4, -4.552268508037128, 3.1058140914199486, 6.335520248707288
0.0012510220440881759, 0.3170851215821989, 2.986595133503403E-4, 1.8875545109024183, 2.34331277962274E-4, -4.504288126642353, 3.1369483224057144, 6.335595084799226
