Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of drsoftnessy radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 0.6
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.5048503125
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6495978267339986
MC steps: 60000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.5392473560096845
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.011798269567257708, 0.0012138490488377584, 3.505020375, 0.43511006786498935, 0.13791032482252788, 0.3939911751900386
0.0102, -0.012191988414174055, 0.0012060788474544202, 3.5050597499999996, 0.4394180883389001, 0.1275025321916871, 0.41110404133909423
0.0103, -0.012041718470078025, 0.001215882560001137, 3.5050118125, 0.4437261088128108, 0.1374738542835035, 0.397203848383617
0.0104, -0.010211754672004492, 0.001234200987385418, 3.5049820625000003, 0.4480341292867216, 0.23576805206046797, 0.30428442918872295
0.0105, -0.012725534109331138, 0.0012356614227565003, 3.504986437499998, 0.45234214976063236, 0.12144736391708244, 0.42531772335974893
0.0106, -0.01199685612323745, 0.0012536401309651225, 3.5050031875000007, 0.45665017023454313, 0.15299347477669795, 0.38013972952054537
0.0107, -0.012058333827015705, 0.0012724587391428135, 3.5049448749999996, 0.4609581907084539, 0.1551079782858031, 0.37872323572970723
0.0108, -0.010180604772685278, 0.0012754499639559772, 3.5049575624999987, 0.46526621118236466, 0.2637975189824136, 0.29130660086213067
0.0109, -0.010892486611146363, 0.0012782868370049224, 3.504963625, 0.46957423165627543, 0.22400065221746968, 0.3170993012515626
0.011, -0.010043400838956804, 0.0012915235578181237, 3.5049907499999993, 0.47388225213018614, 0.28719098873150023, 0.28090313391468325
0.0111, -0.012267161227738127, 0.0013097990319097693, 3.5049912500000007, 0.4781902726040969, 0.16503633710799875, 0.371674100177304
0.0112, -0.010731401461359138, 0.0013413633222360535, 3.5049976875000004, 0.4824982930780077, 0.2520642413693614, 0.30164408591019015
0.0113, -0.011289998007087493, 0.0013420572534402389, 3.5050030624999993, 0.48680631355191845, 0.22395349382307106, 0.3209654757589602
0.0114, -0.011084129092804249, 0.0013637744467015957, 3.5049456250000013, 0.4911143340258292, 0.24191070862180425, 0.30973134904197336
0.0115, -0.00980082226788419, 0.0013573679883876466, 3.505002562499999, 0.49542235449974, 0.34186920535056986, 0.26130459654092697
0.0116, -0.008426912508068955, 0.0013934486325647695, 3.504964124999999, 0.49973037497365075, 0.49119340382842774, 0.2186271837855267
0.0117, -0.00825071356486395, 0.0013944966764625054, 3.5049218125, 0.5040383954475615, 0.5221541846021927, 0.212654053935767
0.0118, -0.007272111170335396, 0.0013799900701138889, 3.504985375000001, 0.5083464159214722, 0.6745653249218384, 0.18762603013215934
0.0119, -0.007579432638663376, 0.0014137944303478193, 3.5049316874999996, 0.512654436395383, 0.6354740481127038, 0.19385537091674418
0.012, -0.008651890672820352, 0.001412944431332927, 3.5049594375000006, 0.5169624568692938, 0.49863199980434275, 0.21945632529065226
