Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of drsoftnessy radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 1.0
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.5048424374999994
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6499168172859453
MC steps: 60000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.4802390971970237
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.011127197973393493, 0.0012000935186909875, 3.5049511875, 0.43511006786498935, 0.1670230831959779, 0.35801121945077896
0.0102, -0.012687820665131005, 0.0012218986917100314, 3.5050283124999995, 0.4394180883389001, 0.11083135677120366, 0.4409403334336687
0.0103, -0.01050440612469087, 0.0012230212319596075, 3.5049801249999986, 0.4437261088128108, 0.21138338826941136, 0.32032296412398786
0.0104, -0.011472035474813565, 0.001242332339713347, 3.5049629374999993, 0.4480341292867216, 0.1662564666969, 0.3623538947028698
0.0105, -0.012116851858234958, 0.0012496379300061694, 3.504989562500001, 0.45234214976063236, 0.14353587434044474, 0.3912256288287847
0.0106, -0.012399256825179119, 0.0012516587952735687, 3.5049696250000006, 0.45665017023454313, 0.13713484925529848, 0.4015187206005971
0.0107, -0.01246294252191094, 0.0012705742838902516, 3.505001874999999, 0.4609581907084539, 0.13908967311617243, 0.3999369925601245
0.0108, -0.010919329890973243, 0.0012832957963442723, 3.504961625, 0.46526621118236466, 0.2165908436523137, 0.32148864077145944
0.0109, -0.008277941882984119, 0.0013052761684277199, 3.5049374999999996, 0.46957423165627543, 0.44723764526029136, 0.2244144152443611
0.011, -0.008802789087886464, 0.0012928660263288438, 3.5049761874999996, 0.47388225213018614, 0.39752441216967765, 0.23875918449334746
0.0111, -0.010183847364885066, 0.001304481131473493, 3.5049655000000004, 0.4781902726040969, 0.28349392856640504, 0.2835830085150612
0.0112, -0.01001750591422822, 0.0013187427394219027, 3.5049534374999998, 0.4824982930780077, 0.3029062577896944, 0.2751669765163677
0.0113, -0.010894630244850937, 0.0013481949460021057, 3.5048809375000003, 0.48680631355191845, 0.24771923076194052, 0.3051809216609651
0.0114, -0.010851363535413673, 0.0013445712994897931, 3.5049449375, 0.4911143340258292, 0.2565762451113992, 0.30074920525412446
0.0115, -0.008641215521883653, 0.0013788469291898732, 3.5049465000000004, 0.49542235449974, 0.45718910278855057, 0.22595871975702994
0.0116, -0.010261882195325148, 0.0013594942847434516, 3.5049716250000005, 0.49973037497365075, 0.31132789009320133, 0.27461320029152725
0.0117, -0.010722162333814376, 0.0013951040232075267, 3.5049813750000007, 0.5040383954475615, 0.28402303107082566, 0.28833427346891244
0.0118, -0.00809227582295109, 0.0013910987841312375, 3.5049646875000002, 0.5083464159214722, 0.5520902055052043, 0.20739585626261964
0.0119, -0.007128094325614651, 0.0014139679419690715, 3.5049293125, 0.512654436395383, 0.7088909008128031, 0.1835426706646844
0.012, -0.006894410454722087, 0.001404394164790328, 3.5049307499999993, 0.5169624568692938, 0.7605528519137932, 0.1776942915379489
0.0121, -0.00670100418969035, 0.001441255266367018, 3.5049540625000004, 0.5212704773432045, 0.8072472187916485, 0.17295625455895994
0.0122, -0.006769614288941042, 0.0014490292228996528, 3.504928, 0.5255784978171153, 0.8045853182507094, 0.17371806596466
0.0123, -0.006146171971624259, 0.0014368906204621523, 3.50497725, 0.5298865182910261, 0.9431870600207874, 0.16088437981155798
0.0124, -0.006512763018162659, 0.0014513133108919585, 3.504935875, 0.5341945387649368, 0.8761049095019369, 0.16738129818247743
0.0125, -0.0059654441772599995, 0.001486894045277818, 3.5049276874999995, 0.5385025592388476, 1.0059037491333556, 0.15662805373503613
0.0126, -0.004773774759844223, 0.0014865303531312619, 3.504928562499999, 0.5428105797127584, 1.3354407927235037, 0.13629783469365614
0.0127, -0.0048800112795980375, 0.0015157823364392174, 3.504970437499999, 0.547118600186669, 1.3146594610705091, 0.13773332500446633
0.0128, -0.004668119724692253, 0.0015093988514686236, 3.5049231249999995, 0.5514266206605798, 1.3906639485822347, 0.1342672164905889
0.0129, -0.004739186183510124, 0.0015340548806898637, 3.5049369374999997, 0.5557346411344906, 1.3797233526548067, 0.13514863272918776
0.013, -0.0046284884733744855, 0.0015471142044692716, 3.5049218749999995, 0.5600426616084013, 1.4253382858237442, 0.13331117895301806
0.0131, -0.00409928708231972, 0.0015469430388484794, 3.5049503125, 0.5643506820823121, 1.6136968810607624, 0.12560990271054268
0.0132, -0.0038485884849727547, 0.0015561170724187594, 3.5049178750000003, 0.5686587025562229, 1.7159128401426729, 0.12212037395482661
0.0133, -0.0038400773492305493, 0.0015692307226904505, 3.5049586875, 0.5729667230301336, 1.7296979115209614, 0.12193915381524738
0.0134, -0.0031017504434318333, 0.0015914266840245806, 3.5048981874999994, 0.5772747435040444, 2.0397468283213267, 0.11257049091194565
0.0135, -0.0030987140841830544, 0.001583191413194798, 3.504913, 0.5815827639779552, 2.0508548989503472, 0.11254379340570733
0.0136, -0.002696802193044399, 0.0016109715523062603, 3.5049140625, 0.5858907844518659, 2.2437554079011903, 0.10786229094818034
