Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of drsoftnessy radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 0.5
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.504882875
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.649439549245112
MC steps: 60000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.5685033058911454
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0127, -0.005910511059943816, 0.0015061906135412151, 3.5049555624999997, 0.547118600186669, 1.040475567393662, 0.15482094864793655
0.0128, -0.00581806078188418, 0.0015301847966143341, 3.5049848125, 0.5514266206605798, 1.073377508977633, 0.15282867158912172
0.0129, -0.005726625048032841, 0.0015439109925327727, 3.5049474999999997, 0.5557346411344906, 1.1065332032844213, 0.1509125782541263
0.013, -0.005046254544028086, 0.001551135626884258, 3.5049713124999995, 0.5600426616084013, 1.2992330205598863, 0.13963105508941714
0.0131, -0.006081737210449261, 0.0015431392190679843, 3.5049151250000006, 0.5643506820823121, 1.0432039104794082, 0.15622490018364213
0.0132, -0.005099840337168231, 0.00152160699372634, 3.5049771875000006, 0.5686587025562229, 1.3056455026179765, 0.13999840860828877
0.0133, -0.004460112304788449, 0.0015825510726325358, 3.5049556874999985, 0.5729667230301336, 1.512194594947102, 0.13041407542006794
0.0134, -0.004844953601869804, 0.0015971535270385688, 3.5048415, 0.5772747435040444, 1.4018990647096372, 0.1357857890372731
0.0135, -0.00395197832509244, 0.0016040515972310064, 3.5049481874999997, 0.5815827639779552, 1.7092628019330003, 0.12327772068011023
0.0136, -0.0038685534200396244, 0.001592832638454367, 3.5049422500000005, 0.5858907844518659, 1.750306126405838, 0.12212382272803406
0.0137, -0.003372972800952968, 0.0016312182337296468, 3.5048716875000006, 0.5901988049257767, 1.9540284291087309, 0.11586506525207083
0.0138, -0.0029844265233796873, 0.0016421362231248578, 3.5049248125, 0.5945068253996875, 2.12982719399204, 0.11124963770740186
0.0139, -0.0030220018233795528, 0.0016412191628861446, 3.504906562500001, 0.5988148458735982, 2.122464756946291, 0.111710959856928
0.014, -0.0028196720884370026, 0.00165125493225026, 3.504912875, 0.603122866347509, 2.2223388449245416, 0.10943308276984923
0.0141, -0.0027711953966789767, 0.0016709717867704388, 3.504920562499999, 0.6074308868214197, 2.2533888394050794, 0.10893465488580323
0.0142, -0.0025122410814305144, 0.0016769660277114568, 3.504901499999999, 0.6117389072953304, 2.3841457311657726, 0.10615508673913504
0.0143, -0.002124123133980528, 0.0017091886956346846, 3.5049330625, 0.6160469277692412, 2.5869860309743604, 0.10214710544327138
0.0144, -0.0019812399243849038, 0.0017001378301018423, 3.5048840625000004, 0.620354948243152, 2.6695759899217197, 0.10078845332999262
0.0145, -0.0016173680726078415, 0.0017109843116793746, 3.5048868124999997, 0.6246629687170627, 2.877275905007356, 0.09730675879231376
0.0146, -0.0013198208942081424, 0.0017408847041101895, 3.5048715624999995, 0.6289709891909735, 3.0576475848118196, 0.09460955465093615
0.0147, -0.0011925603601341023, 0.0017565932031831262, 3.504894999999999, 0.6332790096648843, 3.140013186182935, 0.0935731255543053
0.0148, -5.076261265615523E-4, 0.0017551887924663265, 3.5048655625, 0.637587030138795, 3.593283896493518, 0.08767031495026385
0.0149, -5.356332656899934E-4, 0.0017565090771470518, 3.504904187499999, 0.6418950506127058, 3.5757212349125282, 0.08808284965455251
