Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of drsoftnessy radius]: 18.82265332112772
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 0.03
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.5048503124999995
Dry volume fraction: 0.02009999999999994
Reservoir volume fraction: 0.8659121152560654
Actual volume fraction: 0.8185350550576332
MC steps: 60000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 2.3739122861178643
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.014465691129348897, 0.0011914002833240203, 3.5050483124999996, 0.43511006786498935, 0.06441222848880264, 0.5765018730633764
0.0102, -0.01498133313528701, 0.0012087683628654743, 3.5050485, 0.4394180883389001, 0.05796522466684821, 0.6097157157357107
0.0103, -0.014544176509248916, 0.001203795956413969, 3.5049960000000002, 0.4437261088128108, 0.06824359732829094, 0.5637577772416592
0.0104, -0.01492314750372037, 0.0012233006488328096, 3.5050563125, 0.4480341292867216, 0.06387790186021615, 0.584583947387182
0.0105, -0.01445195344273941, 0.0012424162866210753, 3.5050681875, 0.45234214976063236, 0.07560481177420353, 0.5390546647389877
0.0106, -0.015239286751847754, 0.0012515629804197592, 3.5050546249999996, 0.45665017023454313, 0.06334748031478966, 0.5907653882584621
0.0107, -0.01520418612003823, 0.0012687647229237958, 3.505023125, 0.4609581907084539, 0.06646135005993174, 0.5785680407491082
0.0108, -0.015076014221136734, 0.0012859028166113651, 3.5050164374999984, 0.46526621118236466, 0.07141850597904213, 0.5598611070329943
0.0109, -0.014847891607505296, 0.0012893865909350609, 3.5050373125, 0.46957423165627543, 0.07869696747128906, 0.5349841652497229
0.011, -0.015801133714115432, 0.0012922716885786982, 3.5050607499999997, 0.47388225213018614, 0.06351671106723746, 0.5973075274346148
0.0111, -0.016020897607868786, 0.0012994442031481475, 3.50502325, 0.4781902726040969, 0.06226137176448461, 0.6051217236895368
