Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of drsoftnessy radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 2.5
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.5047796250000003
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6501714326190853
MC steps: 60000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.3776201286453037
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.010038227970192312, 0.001196419016298723, 3.5050265624999994, 0.43511006786498935, 0.22790558217819068, 0.3064837153559594
0.0102, -0.01210671511807862, 0.0012089801837482158, 3.5049717500000006, 0.4394180883389001, 0.13061253554648752, 0.4061801736047842
0.0103, -0.01155661630403193, 0.001219247841440785, 3.5049842499999997, 0.4437261088128108, 0.1574639920392859, 0.3711358210209279
0.0104, -0.011609319527219804, 0.0012484953138241013, 3.5049949375000007, 0.4480341292867216, 0.1600490007847534, 0.36931395927599486
0.0105, -0.0097645632999029, 0.0012705710331490855, 3.504992250000001, 0.45234214976063236, 0.2737919415603975, 0.28326779116980133
0.0106, -0.011491194346122792, 0.0012743548788671454, 3.504973937500001, 0.45665017023454313, 0.17554704146711267, 0.3548811716200025
0.0107, -0.011371437776126892, 0.0012759157627766416, 3.5049931250000004, 0.4609581907084539, 0.1866384125322121, 0.3452538290005815
0.0108, -0.009894868874671217, 0.0013008931834148686, 3.505012375, 0.46526621118236466, 0.28470315697461845, 0.28040744323913613
0.0109, -0.010312604552746884, 0.0012873072975475013, 3.5049333750000002, 0.46957423165627543, 0.26112631875574377, 0.2936936815447988
0.011, -0.008384049841702233, 0.0013185460222227008, 3.505025437500001, 0.47388225213018614, 0.44362924763195755, 0.22601221083720538
0.0111, -0.00711156994328416, 0.0013252258090199968, 3.5050126875000007, 0.4781902726040969, 0.629574427671955, 0.19029551253729793
0.0112, -0.00941185665093346, 0.0013184830378897656, 3.5049765625, 0.4824982930780077, 0.3540020861093537, 0.2545350089867735
0.0113, -0.009439883600076217, 0.0013588013548444231, 3.5049641249999994, 0.48680631355191845, 0.3590275217894913, 0.25349731923215035
0.0114, -0.007189110439013894, 0.0013567745831167366, 3.5049532500000002, 0.4911143340258292, 0.6477239327281871, 0.18928567097531426
0.0115, -0.008068121386200718, 0.0013629030072090861, 3.5049904999999995, 0.49542235449974, 0.5278170807080406, 0.2102980861957898
0.0116, -0.007001529627426804, 0.0013992214998563984, 3.5049225625, 0.49973037497365075, 0.699976396629506, 0.18314232601674682
0.0117, -0.006590408697161649, 0.0014187986219560379, 3.5049137499999996, 0.5040383954475615, 0.786052420020776, 0.17331944639898061
0.0118, -0.005484308356393537, 0.0014061754878795074, 3.5049629375, 0.5083464159214722, 1.043993764866069, 0.15081903018302625
0.0119, -0.0060518463954466655, 0.0014271085261280078, 3.5049610625, 0.512654436395383, 0.9200312371374737, 0.16111109938143775
0.012, -0.005594632428806158, 0.0014333059587590248, 3.5049578749999997, 0.5169624568692938, 1.0392710685470599, 0.15201055935682
0.0121, -0.0057905363856299965, 0.0014273133746791444, 3.5049805625, 0.5212704773432045, 1.0027811953734096, 0.15518025455967216
0.0122, -0.004808913800841516, 0.0014801132641043186, 3.5049551875, 0.5255784978171153, 1.278701115268256, 0.1377991426115396
0.0123, -0.004877413208808543, 0.0014428938479965159, 3.5049518749999997, 0.5298865182910261, 1.2697926555940207, 0.13865846631961806
0.0124, -0.004535509871970849, 0.0014719460246511661, 3.5049736874999997, 0.5341945387649368, 1.3873278185112468, 0.13301341431314273
0.0125, -0.00498176271399683, 0.0014845901911932707, 3.5048958125, 0.5385025592388476, 1.262043028927492, 0.13983332471476942
0.0126, -0.0039638442320791955, 0.001495376139371273, 3.5049481874999993, 0.5428105797127584, 1.6073004938149065, 0.12423750939575982
