Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of drsoftnessy radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 1.2
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.5048621875000006
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6500165867782004
MC steps: 60000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.4485235304295165
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.011937551323655073, 0.0012048537415521147, 3.5050083125000002, 0.43511006786498935, 0.13253565432528072, 0.40190047716099225
0.0102, -0.01088378757124721, 0.001195578861427905, 3.5049836250000004, 0.4394180883389001, 0.18453610022524422, 0.3417200662004379
0.0103, -0.011071951668987659, 0.0012385953518658458, 3.5049895, 0.4437261088128108, 0.18033882135830975, 0.3467998401201236
0.0104, -0.01066197521397372, 0.0012511007374218037, 3.505021625000001, 0.4480341292867216, 0.2081084043497362, 0.3238749785676992
0.0105, -0.011729330588700784, 0.0012407017386816908, 3.504962187499999, 0.45234214976063236, 0.15964822675604592, 0.37095862854992717
0.0106, -0.01062496973947393, 0.0012646409194712008, 3.505004375000001, 0.45665017023454313, 0.22217642873853305, 0.3154501401907918
0.0107, -0.009350906219374868, 0.0012650001895885086, 3.5049510625, 0.4609581907084539, 0.3216646907903537, 0.2629888428917657
0.0108, -0.01045597903480018, 0.0012764427629656332, 3.5050053749999996, 0.46526621118236466, 0.24510389772328106, 0.3022112103316041
0.0109, -0.010629126756513138, 0.0012830535612475091, 3.5049235624999993, 0.46957423165627543, 0.24015798396137356, 0.3062466959630169
0.011, -0.009922058465191107, 0.0012997628715389921, 3.504952937500001, 0.47388225213018614, 0.2964699525118751, 0.27647231367874237
0.0111, -0.008711729332005104, 0.001318294145614405, 3.5049864374999995, 0.4781902726040969, 0.41550372483142617, 0.23424192371094052
0.0112, -0.007868243093991447, 0.0013311181221160784, 3.50498675, 0.4824982930780077, 0.5266791244089921, 0.20867834429323479
0.0113, -0.007902563305962524, 0.0013310421256551566, 3.5049808750000007, 0.48680631355191845, 0.5314273524913027, 0.20836045147082305
0.0114, -0.011502610730948411, 0.001336904252237443, 3.504953062499999, 0.4911143340258292, 0.21762018227072438, 0.32656010429286597
0.0115, -0.009522945606343874, 0.0013748023315336207, 3.504983875, 0.49542235449974, 0.36653031394557495, 0.2523609137156589
0.0116, -0.007436888419888804, 0.0013605779202373238, 3.5049463750000007, 0.49973037497365075, 0.6282006635989792, 0.19332197715944555
0.0117, -0.00962452330589729, 0.0013848267589631447, 3.5049850624999994, 0.5040383954475615, 0.3722211244617168, 0.2518677365597285
0.0118, -0.0078055303640917825, 0.0014061966701591356, 3.5049236875000007, 0.5083464159214722, 0.5921501084064483, 0.20025768422617957
0.0119, -0.009713310670831057, 0.0014083274674656658, 3.5049719375, 0.512654436395383, 0.3789746019235081, 0.25102772770901916
0.012, -0.007334945242265185, 0.0014505070231351988, 3.5049560625, 0.5169624568692938, 0.6841803155877739, 0.1873496509576133
0.0121, -0.006281240836891626, 0.0014277516713038121, 3.504938, 0.5212704773432045, 0.892147132760952, 0.1645209878636264
0.0122, -0.006411266084987392, 0.0014457408957404632, 3.5049842500000006, 0.5255784978171153, 0.8756769986376359, 0.1665171872173194
0.0123, -0.005884068767146526, 0.0014534492952343928, 3.5049812499999997, 0.5298865182910261, 1.0029397510199283, 0.15601824030405345
0.0124, -0.0054242465741239565, 0.0014644371001924846, 3.5049708749999997, 0.5341945387649368, 1.1283724153478545, 0.1474887036908641
0.0125, -0.005869567677924627, 0.0014927642865513984, 3.504915875, 0.5385025592388476, 1.0283919223662679, 0.15490607017817143
0.0126, -0.004753396100307975, 0.0015037118802545036, 3.5049601249999993, 0.5428105797127584, 1.3416814181781451, 0.13598048099029555
0.0127, -0.004811959747940462, 0.0015027502894853653, 3.5049443750000004, 0.547118600186669, 1.3351235065477651, 0.1366736983091794
0.0128, -0.004472247037752741, 0.0015114112029373297, 3.5049467499999998, 0.5514266206605798, 1.4533809942445977, 0.13133828631497926
0.0129, -0.00453401853995989, 0.0015222928671233598, 3.50495475, 0.5557346411344906, 1.4444510642700092, 0.1320858354000085
0.013, -0.004120563341966799, 0.0015601573139839326, 3.5049195625, 0.5600426616084013, 1.5952588972986999, 0.12601143487066943
0.0131, -0.003962644627258849, 0.0015486709573674761, 3.50495025, 0.5643506820823121, 1.662953821162887, 0.12373562728282506
0.0132, -0.00366796398599753, 0.0015437408579999476, 3.5049201250000004, 0.5686587025562229, 1.7849490657266311, 0.11973547009477001
0.0133, -0.0034891414009703505, 0.0015612574675221017, 3.504927562500001, 0.5729667230301336, 1.8663930989497957, 0.11738882281129373
0.0134, -0.0032045468942934075, 0.00158139994978416, 3.5049163124999985, 0.5772747435040444, 1.99513580654345, 0.11382206534929339
0.0135, -0.003164788507254244, 0.0016035351789901852, 3.504961937499999, 0.5815827639779552, 2.02212327791299, 0.11334052039039286
0.0136, -0.0025272245685938484, 0.001583001001783329, 3.5049273124999996, 0.5858907844518659, 2.3258697663318126, 0.10594115414289783
0.0137, -0.0024143224281890125, 0.0016319882314298456, 3.5049472499999994, 0.5901988049257767, 2.390738035559388, 0.1047494988886408
0.0138, -0.002111338162392217, 0.001608910485623433, 3.504922874999999, 0.5945068253996875, 2.555928627464667, 0.10155385832107017
0.0139, -0.0017121716519343173, 0.0016620006343114218, 3.5049009999999994, 0.5988148458735982, 2.784903144044936, 0.0975238818148221
0.014, -0.001446966430160883, 0.001653828877231112, 3.5048846874999993, 0.603122866347509, 2.9482184869081642, 0.09501101109311015
0.0141, -0.001186422215441257, 0.001677034746150948, 3.5048809374999994, 0.6074308868214197, 3.115615571251801, 0.09264291220355264
0.0142, -8.812939166910374E-4, 0.0016608310124684356, 3.5049211875000004, 0.6117389072953304, 3.319864953390782, 0.08995949312966159
