Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of drsoftnessy radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 0.9
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.5047786874999995
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6498410325735905
MC steps: 60000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.475832483500267
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.011895894824648647, 0.0012169012654679788, 3.504992125, 0.43511006786498935, 0.13412078104264846, 0.39951845741732206
0.0102, -0.012977335108607603, 0.0011994196747928682, 3.5050064374999996, 0.4394180883389001, 0.10212427451310013, 0.4593531077108303
0.0103, -0.012827521056913713, 0.0012152351872704214, 3.50502275, 0.4437261088128108, 0.1103343386121391, 0.44337188885433865
0.0104, -0.011328716348568288, 0.001231638599783758, 3.504964875, 0.4480341292867216, 0.17299382391828416, 0.3552277684738961
0.0105, -0.009978020299612641, 0.0012515117725035321, 3.505012187499999, 0.45234214976063236, 0.2582084617430623, 0.2916905045100017
0.0106, -0.012441645711561864, 0.0012579890923241062, 3.504962125, 0.45665017023454313, 0.13556311590244208, 0.4038396383706325
0.0107, -0.012269932653448478, 0.001279236118945123, 3.5050176875, 0.4609581907084539, 0.14651330225897324, 0.3896731580437177
0.0108, -0.011577736937513437, 0.001261742810165213, 3.5050073124999996, 0.46526621118236466, 0.18168525756881407, 0.3510151283968248
0.0109, -0.010815232527050519, 0.0012899642129309706, 3.50497925, 0.46957423165627543, 0.22862418417552552, 0.313876529553956
0.011, -0.011055057539688249, 0.0012800280903863613, 3.5049738125, 0.47388225213018614, 0.22031039954887896, 0.3207188528204244
0.0111, -0.009412665393877171, 0.0013227372378000106, 3.504968687499999, 0.4781902726040969, 0.34635434830959255, 0.25656166453196044
0.0112, -0.011106359614540356, 0.0013327563967578918, 3.50499925, 0.4824982930780077, 0.22887565117718642, 0.3165560646476098
0.0113, -0.009237732488304506, 0.0013413612044092425, 3.5049446249999985, 0.48680631355191845, 0.37802767550436256, 0.24704464459234102
0.0114, -0.01112668523795347, 0.0013488343095438516, 3.504935124999999, 0.4911143340258292, 0.23932152063161785, 0.31140231303743554
0.0115, -0.008614274558937677, 0.0013668190454474466, 3.5049725624999986, 0.49542235449974, 0.46028697867296914, 0.22519704945882152
0.0116, -0.007355786357919168, 0.001366788012040472, 3.5049616875, 0.49973037497365075, 0.6409898127020809, 0.1913836618436019
0.0117, -0.00817307494447176, 0.0013880349329542909, 3.505005249999999, 0.5040383954475615, 0.532238272801824, 0.2106298881773796
0.0118, -0.008301766532124173, 0.001391891561373591, 3.5049753749999994, 0.5083464159214722, 0.5245470909414097, 0.21277120582181963
0.0119, -0.007725414942938661, 0.0013980227581007563, 3.5049204375, 0.512654436395383, 0.613394990239079, 0.19731342503686303
0.012, -0.00657044403389469, 0.0014191761369554085, 3.5049411875000005, 0.5169624568692938, 0.8221048681183326, 0.17091279085589853
0.0121, -0.007199916358375529, 0.0014265987943947167, 3.5049471875, 0.5212704773432045, 0.7167829496980413, 0.18354633520181016
0.0122, -0.006654489555647265, 0.0014442332180575992, 3.5049765624999987, 0.5255784978171153, 0.8267717104646021, 0.17137135608167625
0.0123, -0.0061592856453894585, 0.0014579334411470083, 3.5049920624999995, 0.5298865182910261, 0.9402928133335713, 0.16113179280603457
0.0124, -0.005492458687829183, 0.0014709672558672457, 3.5049621875, 0.5341945387649368, 1.1106207489075097, 0.14866272783060197
0.0125, -0.006403714584632823, 0.001491427562995589, 3.5049290625000005, 0.5385025592388476, 0.9092069315202764, 0.16474657546624158
0.0126, -0.005159133841251966, 0.0014747570613209606, 3.5049385625000005, 0.5428105797127584, 1.2227465154082362, 0.14244035867969387
0.0127, -0.006496524092988718, 0.001516491835530064, 3.5049010624999997, 0.547118600186669, 0.9108895638317391, 0.16546753771014275
0.0128, -0.005075293379561544, 0.0015130699841222142, 3.5049590000000004, 0.5514266206605798, 1.26881608609749, 0.14056647227217994
0.0129, -0.004474256173019494, 0.0015089624861582193, 3.504978499999999, 0.5557346411344906, 1.4638701885522603, 0.13120681118442915
0.013, -0.004176704660144554, 0.0015212253813768218, 3.5049173750000007, 0.5600426616084013, 1.575523055221959, 0.1267982218305325
0.0131, -0.004273820581757512, 0.0015369296253952302, 3.5049145624999998, 0.5643506820823121, 1.5528970821822194, 0.12804526464278557
0.0132, -0.0035836225784652135, 0.001548989624158335, 3.5049894375000004, 0.5686587025562229, 1.8181296496985606, 0.11863786236893364
0.0133, -0.0036490706705391168, 0.0015733353917011018, 3.5049348125, 0.5729667230301336, 1.8028073330057663, 0.11944106015390565
0.0134, -0.003345540156217083, 0.0015774181464394132, 3.505001125, 0.5772747435040444, 1.9355308843360208, 0.11556135900070888
0.0135, -0.002824022247811771, 0.0015890469560866478, 3.5049309375000006, 0.5815827639779552, 2.1747435030457427, 0.1092911499552701
0.0136, -0.0030060733992428785, 0.0015971628254790404, 3.5049250625, 0.5858907844518659, 2.1013898161110167, 0.11145616225053996
0.0137, -0.002602740618628466, 0.0016024687913103242, 3.504901875, 0.5901988049257767, 2.297811544980146, 0.10684660961081059
0.0138, -0.002646155288973213, 0.0016648209810572647, 3.5048804374999993, 0.5945068253996875, 2.285764447574679, 0.10738782651861994
0.0139, -0.002119592878254603, 0.001636767652510224, 3.504892812499999, 0.5988148458735982, 2.5592680762113122, 0.1017321299922024
0.014, -0.0017710776925073375, 0.0016572910596811465, 3.5049169375, 0.603122866347509, 2.757891349201728, 0.09823476172870535
0.0141, -0.0013255395848296592, 0.0016659797587156389, 3.5048775625000004, 0.6074308868214197, 3.0282519847727634, 0.09396976182532248
