Number of particles: 32
Initial configuration: FCC
Dry microgel radius [nm]: 50.0
Box length [units of drsoftnessy radius]: 20.70557108814463
Number of monomers: 2916666.666666667
Number of chains: 2916.666666666667
Flory interaction parameter (chi): 0.0
Young's calibration factor: 0.8
x-link fraction: 0.001
Reservoir swelling ratio: 3.505574917793274
Mean swelling ratio: 3.504895125
Dry volume fraction: 0.01509999999999997
Reservoir volume fraction: 0.6505110915605273
Actual volume fraction: 0.6498160067497827
MC steps: 60000
Equilibration steps: 10000.0
Snapshot interval: 100
Displacement tolerance: 0.1
Particle radius change tolerance: 0.05
Particle radius bin width: 0.001
g(r) bin width: 0.005
Mean pair energy <E_pair>/N [kT]: 0.5110190491299789
The coupling constant increment - dlambda: 0.0
phi0,         Freference/V,           <F_FR>/V,     		<alpha>,      		zeta, 	 		SpringConstant, 		lindemannParameter
0.0101, -0.012004007822288843, 0.0012041095551594886, 3.5050326249999997, 0.43511006786498935, 0.13004552276531411, 0.4057300576432193
0.0102, -0.012587701922428897, 0.0012101830139335575, 3.5050218749999993, 0.4394180883389001, 0.11401205189166601, 0.43474617550276085
0.0103, -0.012072196556293846, 0.0012112506859539504, 3.5049901249999995, 0.4437261088128108, 0.13630622408689497, 0.3989014899087985
0.0104, -0.010486483756379497, 0.0012479960522920916, 3.5049805, 0.4480341292867216, 0.21848137404240744, 0.31609308687732524
0.0105, -0.012343938440139755, 0.001237721002699792, 3.5049928750000006, 0.45234214976063236, 0.1348606446297413, 0.4036127817856268
0.0106, -0.011002737450193171, 0.0012488014585253968, 3.5049679375000005, 0.45665017023454313, 0.20048512606785027, 0.33207687737903313
0.0107, -0.013172590427732268, 0.0012789471409714525, 3.5050078750000004, 0.4609581907084539, 0.11488571272787698, 0.44005403575446206
0.0108, -0.009776864492772307, 0.0012633144542828795, 3.5049934374999996, 0.46526621118236466, 0.2938129726507067, 0.27602612931042636
0.0109, -0.011441506367506174, 0.001273400076944801, 3.5049818125, 0.46957423165627543, 0.193728072031666, 0.3409758716455356
0.011, -0.012177719450900175, 0.0013141302653476615, 3.50500325, 0.47388225213018614, 0.1641594076709347, 0.3715430147282716
0.0111, -0.010571455891324806, 0.0013256777052842166, 3.5050106875, 0.4781902726040969, 0.256346726044983, 0.2982209842036823
0.0112, -0.01086226943625458, 0.0013318898612478091, 3.5049032499999995, 0.4824982930780077, 0.24371554326449824, 0.3067671282905603
0.0113, -0.00792638771034523, 0.0013258337933768228, 3.50493025, 0.48680631355191845, 0.5282073657015665, 0.20899457602076382
0.0114, -0.010468785439055772, 0.0013420691034094618, 3.5049476875000005, 0.4911143340258292, 0.2826373747025756, 0.28654835240353765
0.0115, -0.012569703389109059, 0.0013453991646058697, 3.5049606250000003, 0.49542235449974, 0.1707799818694498, 0.36970775380996224
0.0116, -0.00863869483738317, 0.0013714496773040393, 3.5050081875, 0.49973037497365075, 0.4660113021859288, 0.22445650624687016
0.0117, -0.007520824393330395, 0.0013771137481477902, 3.5049824999999997, 0.5040383954475615, 0.625024381950534, 0.19436791145943033
0.0118, -0.007768732518059927, 0.0014157033981906054, 3.5049439374999998, 0.5083464159214722, 0.5974971221834837, 0.19935961547784642
0.0119, -0.007560327158893547, 0.001419546233525754, 3.5049460000000003, 0.512654436395383, 0.6384218601855851, 0.19340730482606597
0.012, -0.007366131280171523, 0.0014293970517977558, 3.5049614999999994, 0.5169624568692938, 0.6790739789927865, 0.18805272507298137
0.0121, -0.006787647284400566, 0.0014571535967665681, 3.5049650625, 0.5212704773432045, 0.790755485017366, 0.17475050685291124
0.0122, -0.006199893020060066, 0.0014608737118069679, 3.5049226250000003, 0.5255784978171153, 0.9205215342907995, 0.1624104841673207
0.0123, -0.006202578808861566, 0.001448053079651264, 3.5049421250000004, 0.5298865182910261, 0.9308007282373428, 0.16195130072480537
0.0124, -0.006348094990599288, 0.0014538079779428004, 3.5049600625, 0.5341945387649368, 0.9102924835839423, 0.1642080752246537
0.0125, -0.005677959014628238, 0.001462854760301284, 3.5049737499999996, 0.5385025592388476, 1.07485198085049, 0.15152121154561687
0.0126, -0.005545327301350056, 0.001496840126817339, 3.50491425, 0.5428105797127584, 1.1193485163630938, 0.14887391575266565
0.0127, -0.005666334462927021, 0.0015094110473696462, 3.504930312499999, 0.547118600186669, 1.0997692272389294, 0.15058956741330506
0.0128, -0.005720406626572091, 0.0015026906915499075, 3.5049270625000006, 0.5514266206605798, 1.097244801521316, 0.1511573667787353
0.0129, -0.0049049023014275045, 0.0015371876323584711, 3.504930375, 0.5557346411344906, 1.3295657913397076, 0.13767425899328822
0.013, -0.004667071727962234, 0.0015540413986543087, 3.5049408125, 0.5600426616084013, 1.4131959390612137, 0.1338826667195644
0.0131, -0.0043830691966133695, 0.0015448366938996916, 3.5049856875, 0.5643506820823121, 1.5160109396092059, 0.1295936409023986
0.0132, -0.003701265075816041, 0.0015544021080493714, 3.5049196250000003, 0.5686587025562229, 1.7720155146952115, 0.12017163708482653
0.0133, -0.003622354649901886, 0.0015765268419452045, 3.504955875000001, 0.5729667230301336, 1.8132765221927567, 0.11909575672662216
0.0134, -0.0035574542155460014, 0.0015678733368175066, 3.5049262500000005, 0.5772747435040444, 1.8492768860788775, 0.11822565329256585
0.0135, -0.003286241419761239, 0.0015839741560717058, 3.5049426250000004, 0.5815827639779552, 1.9703568464141514, 0.11481974367553224
0.0136, -0.0031676158346570444, 0.0016122367139890167, 3.504901750000001, 0.5858907844518659, 2.030656165055965, 0.11338071714343145
